"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"11406  :  โรงพยาบาลทุ่งหว้า","410","453","306","337","69","72","52","53","98","104","75","80","101","108","76","79","142","169","103","125"
"28786  :  โรงพยาบาลมะนัง","35","37","30","32","9","9","6","6","12","13","11","12","6","6","5","5","8","9","8","9"
"10683  :  โรงพยาบาลตรัง","2,182","2,598","1,490","1,791","681","832","451","559","553","640","385","445","420","482","289","336","528","644","365","451"
"11407  :  โรงพยาบาลกันตัง","2,341","2,678","2,115","2,415","621","688","571","632","669","788","621","734","584","654","510","567","467","548","413","482"
"11408  :  โรงพยาบาลย่านตาขาว","869","984","622","708","260","303","183","216","182","213","139","159","186","205","129","142","241","263","171","191"
"11409  :  โรงพยาบาลปะเหลียน","1,043","1,310","871","1,090","258","338","209","275","287","355","236","287","279","357","239","304","219","260","187","224"
"11410  :  โรงพยาบาลสิเกา","446","511","376","423","129","151","111","125","112","122","94","102","116","133","96","107","89","105","75","89"
"11411  :  โรงพยาบาลห้วยยอด","1,906","2,363","1,510","1,879","515","636","419","517","494","622","406","518","425","524","328","403","472","581","357","441"
"11412  :  โรงพยาบาลวังวิเศษ","1,280","1,821","1,130","1,616","338","500","285","428","298","432","263","388","278","387","245","340","366","502","337","460"
"11413  :  โรงพยาบาลนาโยง","1,502","1,972","1,201","1,574","412","569","329","445","392","519","320","429","353","436","284","352","345","448","268","348"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","635","735","498","577","116","132","91","106","86","97","63","71","123","140","96","111","310","366","248","289"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","108","117","94","101","27","30","24","26","30","32","22","23","18","20","18","20","33","35","30","32"
"10747  :  โรงพยาบาลพัทลุง","486","740","317","498","98","146","66","101","108","152","64","92","105","140","72","100","175","302","115","205"
"11414  :  โรงพยาบาลกงหรา","144","154","118","126","25","26","22","23","31","33","29","31","41","42","34","35","47","53","33","37"
"11415  :  โรงพยาบาลเขาชัยสน","330","368","232","254","81","88","64","70","92","111","64","76","82","93","57","60","75","76","47","48"
"11416  :  โรงพยาบาลตะโหมด","231","290","174","214","75","98","53","69","65","84","49","61","44","50","33","37","47","58","39","47"
"11417  :  โรงพยาบาลควนขนุน","634","688","465","512","145","159","105","116","185","212","138","162","155","164","112","121","149","153","110","113"
"11418  :  โรงพยาบาลปากพะยูน","270","295","202","222","74","79","57","61","82","89","57","62","50","53","38","41","64","74","50","58"
"11419  :  โรงพยาบาลศรีบรรพต","60","66","55","61","7","9","6","8","31","34","30","33","5","5","5","5","17","18","14","15"
"11420  :  โรงพยาบาลป่าบอน","74","80","60","65","5","5","3","3","13","14","11","12","31","32","26","27","25","29","20","23"
"11421  :  โรงพยาบาลบางแก้ว","84","86","68","70","9","10","6","7","12","12","12","12","24","24","18","18","39","40","32","33"
"11422  :  โรงพยาบาลป่าพะยอม","153","154","122","122","45","46","32","32","28","28","23","23","40","40","34","34","40","40","33","33"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","219","238","179","194","58","62","47","51","51","57","42","48","47","49","40","41","63","70","50","54"
"10748  :  โรงพยาบาลปัตตานี","1,007","1,128","685","769","257","313","167","209","247","270","174","193","203","219","140","147","300","326","204","220"
"11423  :  โรงพยาบาลโคกโพธิ์","449","463","389","402","30","32","24","26","41","41","31","31","197","200","173","175","181","190","161","170"
"11424  :  โรงพยาบาลหนองจิก","775","855","630","699","163","203","147","183","190","195","170","175","215","238","193","213","207","219","120","128"
"11425  :  โรงพยาบาลปะนาเระ","191","262","165","224","52","98","43","81","53","70","46","63","42","47","37","39","44","47","39","41"
"11426  :  โรงพยาบาลมายอ","401","466","373","435","120","142","112","132","88","93","81","86","88","100","81","93","105","131","99","124"
"11427  :  โรงพยาบาลทุ่งยางแดง","79","83","72","75","33","35","30","32","23","23","21","21","12","14","10","11","11","11","11","11"
"11428  :  โรงพยาบาลไม้แก่น","80","83","67","70","28","29","24","25","22","23","19","20","16","16","13","13","14","15","11","12"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11430  :  โรงพยาบาลยะรัง","890","1,108","818","1,021","223","283","213","272","212","258","196","239","198","239","177","214","257","328","232","296"
"11431  :  โรงพยาบาลแม่ลาน","315","342","286","312","88","106","83","101","75","75","68","68","68","72","59","62","84","89","76","81"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","1,083","1,530","915","1,284","338","435","279","361","268","373","232","319","246","371","209","307","231","351","195","297"
"11464  :  โรงพยาบาลกะพ้อ","393","553","355","503","128","168","112","145","107","165","99","155","76","105","70","99","82","115","74","104"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","3,380","3,466","2,235","2,277","851","868","540","550","776","801","501","512","744","754","499","505","1,009","1,043","695","710"
"10749  :  โรงพยาบาลเบตง","361","423","269","317","127","175","95","132","98","105","70","76","58","61","43","45","78","82","61","64"
"11432  :  โรงพยาบาลบันนังสตา","155","210","143","194","39","71","35","66","64","81","59","73","28","31","27","30","24","27","22","25"
"11433  :  โรงพยาบาลธารโต","212","234","182","198","72","77","62","65","37","41","30","33","37","38","33","34","66","78","57","66"
"11434  :  โรงพยาบาลรามัน","1,001","1,146","906","1,035","255","282","231","257","273","319","245","285","243","273","221","248","230","272","209","245"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","989","1,440","855","1,209","246","390","218","341","271","431","231","363","208","274","175","219","264","345","231","286"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","147","163","139","154","40","43","39","42","30","34","30","34","25","28","21","24","52","58","49","54"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24689  :  โรงพยาบาลกรงปินัง","302","431","127","153","39","40","18","18","91","116","47","62","78","135","29","38","94","140","33","35"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","3,562","3,839","2,455","2,644","998","1,065","702","751","853","908","583","620","745","782","524","551","966","1,084","646","722"
"10751  :  โรงพยาบาลสุไหงโก-ลก","2,294","4,236","1,737","3,217","566","571","414","417","519","750","394","577","534","1,249","413","959","675","1,666","516","1,264"
"11435  :  โรงพยาบาลตากใบ","1,318","1,415","1,212","1,297","310","320","283","290","348","389","322","359","326","354","305","330","334","352","302","318"
"11436  :  โรงพยาบาลบาเจาะ","105","117","80","85","28","31","22","24","25","29","17","18","14","18","12","13","38","39","29","30"
"11437  :  โรงพยาบาลระแงะ","1,244","1,353","1,100","1,196","256","290","236","266","379","407","334","359","252","273","215","232","357","383","315","339"
"11438  :  โรงพยาบาลรือเสาะ","1,104","1,279","1,002","1,158","318","379","293","350","316","369","283","325","222","250","201","227","248","281","225","256"
"11439  :  โรงพยาบาลศรีสาคร","132","135","111","114","58","59","49","50","27","27","21","21","18","18","16","16","29","31","25","27"
"11440  :  โรงพยาบาลแว้ง","1,099","1,201","1,028","1,119","228","248","216","234","279","334","261","312","324","338","299","312","268","281","252","261"
"11441  :  โรงพยาบาลสุคิริน","649","798","543","662","158","183","138","156","154","206","131","171","152","176","126","146","185","233","148","189"
"11442  :  โรงพยาบาลสุไหงปาดี","388","483","355","440","87","112","80","101","88","108","76","95","103","129","98","123","110","134","101","121"
"13818  :  โรงพยาบาลจะแนะ","665","792","611","722","203","221","190","205","223","278","209","262","144","169","135","156","95","124","77","99"
"15010  :  โรงพยาบาลเจาะไอร้อง","165","207","58","71","18","19","8","9","27","35","9","14","45","56","12","16","75","97","29","32"
