"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด"
"รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11308  :  โรงพยาบาลเขาย้อย","888","3,476","113","524","1","1","0","0","889","3,477","113","524","418","1,933","55","324","0","0","0","0","418","1,933","55","324","296","1,095","38","165","0","0","0","0","296","1,095","38","165","174","448","20","35","1","1","0","0","175","449","20","35","0","0","0","0","0","0","0","0","0","0","0","0"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","152","156","124","128","1","1","1","1","153","157","125","129","146","150","121","125","1","1","1","1","147","151","122","126","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","3","0","0","0","0","3","3","3","3","3","3","0","0","0","0","0","0","3","3","0","0"
"11310  :  โรงพยาบาลชะอำ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11311  :  โรงพยาบาลท่ายาง","2,564","10,867","2,518","10,790","88","88","88","88","2,652","10,955","2,606","10,878","1,035","4,714","1,011","4,676","62","62","62","62","1,097","4,776","1,073","4,738","841","2,913","826","2,891","20","20","20","20","861","2,933","846","2,911","506","2,947","499","2,930","4","4","4","4","510","2,951","503","2,934","182","293","182","293","2","2","2","2","184","295","184","295"
"11312  :  โรงพยาบาลบ้านลาด","3,648","11,502","84","145","6","6","5","5","3,654","11,508","89","150","1,188","3,722","56","103","4","4","4","4","1,192","3,726","60","107","671","1,776","17","27","2","2","1","1","673","1,778","18","28","851","1,830","10","14","0","0","0","0","851","1,830","10","14","938","4,174","1","1","0","0","0","0","938","4,174","1","1"
"11313  :  โรงพยาบาลบ้านแหลม","1,344","5,589","82","253","11","11","0","0","1,355","5,600","82","253","469","2,081","34","143","5","5","0","0","474","2,086","34","143","343","1,248","31","44","3","3","0","0","346","1,251","31","44","333","1,521","9","43","2","2","0","0","335","1,523","9","43","199","739","8","23","1","1","0","0","200","740","8","23"
"11314  :  โรงพยาบาลแก่งกระจาน","50","54","50","54","0","0","0","0","50","54","50","54","33","37","33","37","0","0","0","0","33","37","33","37","16","16","16","16","0","0","0","0","16","16","16","16","1","1","1","1","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11315  :  โรงพยาบาลกุยบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11316  :  โรงพยาบาลทับสะแก","1,125","3,301","324","756","431","1,004","111","215","1,556","4,305","435","971","528","1,856","129","346","358","854","81","158","886","2,710","210","504","281","704","89","213","65","142","30","57","346","846","119","270","156","376","51","109","5","5","0","0","161","381","51","109","160","365","55","88","3","3","0","0","163","368","55","88"
"11317  :  โรงพยาบาลบางสะพาน","9","9","3","3","0","0","0","0","9","9","3","3","3","3","3","3","0","0","0","0","3","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","0","0","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11320  :  โรงพยาบาลหัวหิน","33","34","5","5","8,004","21,792","1,387","2,812","8,037","21,826","1,392","2,817","21","21","3","3","2,879","7,958","485","996","2,900","7,979","488","999","10","11","1","1","2,469","6,866","470","907","2,479","6,877","471","908","0","0","0","0","1,201","2,438","209","336","1,201","2,438","209","336","2","2","1","1","1,455","4,530","223","573","1,457","4,532","224","574"
"11321  :  โรงพยาบาลสามร้อยยอด","3,585","9,074","2,025","2,792","0","0","0","0","3,585","9,074","2,025","2,792","1,046","2,709","610","873","0","0","0","0","1,046","2,709","610","873","919","2,435","524","736","0","0","0","0","919","2,435","524","736","872","1,835","479","631","0","0","0","0","872","1,835","479","631","748","2,095","412","552","0","0","0","0","748","2,095","412","552"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11322  :  โรงพยาบาลพรหมคีรี","303","664","173","369","10","10","4","4","313","674","177","373","167","327","113","216","7","7","3","3","174","334","116","219","93","282","44","131","2","2","1","1","95","284","45","132","33","41","12","14","0","0","0","0","33","41","12","14","10","14","4","8","1","1","0","0","11","15","4","8"
"11324  :  โรงพยาบาลลานสะกา","23","23","0","0","34","35","2","2","57","58","2","2","18","18","0","0","26","27","1","1","44","45","1","1","4","4","0","0","8","8","1","1","12","12","1","1","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","1,199","1,352","1,150","1,301","244","247","236","239","1,443","1,599","1,386","1,540","1","1","1","1","0","0","0","0","1","1","1","1","184","184","155","155","11","11","11","11","195","195","166","166","1,014","1,167","994","1,145","233","236","225","228","1,247","1,403","1,219","1,373","0","0","0","0","0","0","0","0","0","0","0","0"
"11326  :  โรงพยาบาลพิปูน","1,041","1,142","710","795","1","1","0","0","1,042","1,143","710","795","475","560","398","474","0","0","0","0","475","560","398","474","540","556","305","314","1","1","0","0","541","557","305","314","25","25","7","7","0","0","0","0","25","25","7","7","1","1","0","0","0","0","0","0","1","1","0","0"
"11327  :  โรงพยาบาลเชียรใหญ่","10","11","8","9","0","0","0","0","10","11","8","9","7","8","5","6","0","0","0","0","7","8","5","6","2","2","2","2","0","0","0","0","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","1","1","1","1"
"11328  :  โรงพยาบาลชะอวด","21","22","13","13","461","1,328","263","745","482","1,350","276","758","10","10","5","5","158","519","93","309","168","529","98","314","7","8","5","5","186","603","113","332","193","611","118","337","4","4","3","3","98","178","48","88","102","182","51","91","0","0","0","0","19","28","9","16","19","28","9","16"
"11329  :  โรงพยาบาลท่าศาลา","11","13","0","0","115","152","2","2","126","165","2","2","5","7","0","0","57","80","1","1","62","87","1","1","2","2","0","0","25","34","1","1","27","36","1","1","2","2","0","0","25","26","0","0","27","28","0","0","2","2","0","0","8","12","0","0","10","14","0","0"
"11330  :  โรงพยาบาลทุ่งสง","347","583","180","328","37","45","20","25","384","628","200","353","93","192","52","121","20","28","9","14","113","220","61","135","127","238","75","142","10","10","7","7","137","248","82","149","62","81","28","39","4","4","2","2","66","85","30","41","65","72","25","26","3","3","2","2","68","75","27","28"
"11331  :  โรงพยาบาลนาบอน","882","3,488","367","1,636","17","17","8","8","899","3,505","375","1,644","242","924","106","443","2","2","2","2","244","926","108","445","301","1,408","135","718","8","8","4","4","309","1,416","139","722","193","573","73","234","3","3","0","0","196","576","73","234","146","583","53","241","4","4","2","2","150","587","55","243"
"11332  :  โรงพยาบาลทุ่งใหญ่","206","209","158","160","0","0","0","0","206","209","158","160","73","73","57","57","0","0","0","0","73","73","57","57","68","69","50","51","0","0","0","0","68","69","50","51","45","45","36","36","0","0","0","0","45","45","36","36","20","22","15","16","0","0","0","0","20","22","15","16"
"11333  :  โรงพยาบาลปากพนัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11334  :  โรงพยาบาลร่อนพิบูลย์","922","951","772","799","335","335","264","264","1,257","1,286","1,036","1,063","108","109","104","105","48","48","45","45","156","157","149","150","810","838","667","693","76","76","57","57","886","914","724","750","4","4","1","1","211","211","162","162","215","215","163","163","0","0","0","0","0","0","0","0","0","0","0","0"
"11335  :  โรงพยาบาลสิชล","24","25","7","7","2,672","2,723","2,460","2,509","2,696","2,748","2,467","2,516","13","13","4","4","721","732","673","684","734","745","677","688","4","5","1","1","744","758","683","696","748","763","684","697","4","4","2","2","635","656","579","599","639","660","581","601","3","3","0","0","572","577","525","530","575","580","525","530"
"11336  :  โรงพยาบาลขนอม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11337  :  โรงพยาบาลหัวไทร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11338  :  โรงพยาบาลบางขัน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11339  :  โรงพยาบาลถ้ำพรรณรา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","164","220","146","196","0","0","0","0","164","220","146","196","71","91","64","81","0","0","0","0","71","91","64","81","56","83","50","75","0","0","0","0","56","83","50","75","30","34","26","30","0","0","0","0","30","34","26","30","7","12","6","10","0","0","0","0","7","12","6","10"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","685","1,865","323","910","1","1","1","1","686","1,866","324","911","294","1,004","136","484","0","0","0","0","294","1,004","136","484","287","756","139","378","1","1","1","1","288","757","140","379","104","105","48","48","0","0","0","0","104","105","48","48","0","0","0","0","0","0","0","0","0","0","0","0"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
