"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด"
"ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11301  :  โรงพยาบาลบางเลน","455","660","158","221","2,497","2,798","940","1,064","89","102","40","42","2,812","3,327","1,072","1,267","117","169","34","52","564","642","224","256","1","1","0","0","625","754","249","301","71","102","19","27","540","608","180","210","0","0","0","0","584","680","192","231","126","183","53","69","614","695","232","268","20","21","6","6","714","853","279","333","141","206","52","73","779","853","304","330","68","80","34","36","889","1,040","352","402"
"11302  :  โรงพยาบาลสามพราน","7,064","11,419","2,448","3,017","3,115","4,741","484","569","18","19","4","4","8,019","13,824","2,563","3,189","1,659","2,733","556","695","793","1,193","149","179","3","3","2","2","1,905","3,335","600","755","1,636","2,660","557","686","696","1,074","92","102","3","3","1","1","1,858","3,224","580","723","1,654","2,680","528","662","776","1,163","102","119","4","5","0","0","1,911","3,293","547","693","2,115","3,346","807","974","850","1,311","141","169","8","8","1","1","2,345","3,972","836","1,018"
"11303  :  โรงพยาบาลพุทธมณฑล","7,840","9,490","4,332","5,299","2,948","3,309","1,546","1,742","0","0","0","0","9,262","11,385","5,092","6,322","1,127","1,402","615","778","561","635","291","332","0","0","0","0","1,425","1,793","769","982","1,988","2,434","1,118","1,383","647","724","331","369","0","0","0","0","2,251","2,787","1,243","1,558","2,261","2,775","1,247","1,550","657","723","355","396","0","0","0","0","2,551","3,146","1,412","1,766","2,464","2,879","1,352","1,588","1,083","1,227","569","645","0","0","0","0","3,035","3,659","1,668","2,016"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","2,164","3,522","1,114","1,923","3,069","4,202","1,783","2,557","37","45","16","18","4,644","7,124","2,620","4,178","571","939","306","520","809","1,099","472","671","15","19","6","8","1,211","1,882","699","1,110","534","861","259","438","750","1,067","425","633","13","15","5","5","1,135","1,778","624","1,005","496","792","252","448","578","793","367","536","4","4","2","2","967","1,464","557","907","563","930","297","517","932","1,243","519","717","5","7","3","3","1,331","2,000","740","1,156"
"10734  :  โรงพยาบาลสมุทรสาคร","1,142","1,862","288","335","28","36","5","5","49","59","16","21","1,152","1,892","292","340","229","298","77","86","1","1","0","0","7","8","3","3","232","301","78","87","213","282","65","73","7","8","3","3","5","5","3","3","213","283","65","73","431","914","80","104","13","17","1","1","31","38","7","11","437","937","83","108","269","368","66","72","7","10","1","1","6","8","3","4","270","371","66","72"
"11304  :  โรงพยาบาลกระทุ่มแบน","950","1,112","496","591","2,541","2,712","1,179","1,261","65","81","13","16","3,456","3,831","1,662","1,853","209","257","133","165","0","0","0","0","20","21","5","6","228","276","137","169","217","256","112","133","591","655","299","336","10","10","3","3","795","901","410","470","290","327","119","140","689","732","300","318","14","16","3","3","955","1,051","413","458","234","272","132","153","1,261","1,325","580","607","21","34","2","4","1,478","1,603","702","756"
"11305  :  โรงพยาบาลบ้านแพ้ว","19,860","26,445","10,317","14,032","7,578","8,584","3,116","3,417","0","0","0","0","24,688","32,758","12,415","16,673","4,955","6,584","2,612","3,566","2,597","2,891","1,059","1,154","0","0","0","0","6,566","8,654","3,291","4,412","4,705","6,379","2,471","3,412","1,715","1,968","665","736","0","0","0","0","5,819","7,851","2,936","4,001","4,333","5,818","2,209","3,040","1,369","1,563","550","599","0","0","0","0","5,239","6,994","2,601","3,521","5,867","7,664","3,025","4,014","1,897","2,162","842","928","0","0","0","0","7,064","9,259","3,587","4,739"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","4,312","5,263","2,544","3,119","4,759","5,207","2,052","2,234","0","0","0","0","8,628","10,105","4,447","5,231","1,088","1,345","665","822","1,456","1,597","664","728","0","0","0","0","2,464","2,876","1,301","1,527","1,109","1,335","660","807","1,120","1,229","455","494","0","0","0","0","2,099","2,463","1,071","1,267","1,099","1,317","634","764","985","1,082","409","447","0","0","0","0","1,951","2,280","1,004","1,176","1,016","1,266","585","726","1,198","1,299","524","565","0","0","0","0","2,114","2,486","1,071","1,261"
"11306  :  โรงพยาบาลนภาลัย","1,694","2,040","1,051","1,272","24","28","12","15","619","830","437","596","2,242","2,860","1,442","1,865","641","778","422","520","2","2","0","0","68","69","51","52","655","843","433","568","379","464","222","274","4","4","3","3","217","322","155","235","585","774","374","504","296","353","180","215","6","8","4","5","190","256","135","187","478","607","312","402","378","445","227","263","12","14","5","7","144","183","96","122","524","636","323","391"
"11307  :  โรงพยาบาลอัมพวา","1,064","1,887","459","677","1,112","1,561","538","626","0","0","0","0","1,836","3,015","949","1,264","327","559","144","209","280","427","134","162","0","0","0","0","511","857","266","362","275","464","123","175","237","348","106","126","0","0","0","0","419","700","216","289","234","405","111","167","249","321","121","146","0","0","0","0","410","640","215","299","228","459","81","126","346","465","177","192","0","0","0","0","496","818","252","314"
"10736  :  โรงพยาบาลพระจอมเกล้า","971","1,198","114","135","2,812","2,995","780","803","3","3","0","0","3,713","4,132","887","932","266","330","31","39","900","949","267","274","3","3","0","0","1,142","1,257","294","309","241","289","25","29","735","785","227","233","0","0","0","0","965","1,064","250","260","221","273","31","32","493","530","124","129","0","0","0","0","704","796","154","161","243","306","27","35","684","731","162","167","0","0","0","0","902","1,015","189","202"
"11308  :  โรงพยาบาลเขาย้อย","1,963","2,515","945","1,233","2,641","3,075","965","1,120","206","255","67","89","4,262","5,349","1,791","2,262","486","625","235","310","638","754","225","257","46","56","9","14","1,008","1,284","417","531","471","620","226","308","604","714","211","252","63","76","21","25","1,004","1,291","410","542","464","598","237","305","539","619","192","225","57","73","19","26","946","1,182","409","514","542","672","247","310","860","988","337","386","40","50","18","24","1,304","1,592","555","675"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","2,004","2,742","1,289","1,782","24","32","4","4","0","0","0","0","2,008","2,754","1,289","1,783","452","610","275","381","5","9","0","0","0","0","0","0","453","615","275","381","496","705","311","442","13","17","2","2","0","0","0","0","499","712","311","443","413","561","266","371","6","6","2","2","0","0","0","0","413","561","266","371","643","866","437","588","0","0","0","0","0","0","0","0","643","866","437","588"
"11310  :  โรงพยาบาลชะอำ","1,774","2,412","1,071","1,436","3,145","3,634","1,617","1,876","2,088","2,253","974","1,046","5,805","7,232","3,110","3,868","436","639","252","356","783","898","400","458","719","773","353","381","1,565","1,988","825","1,031","439","578","266","338","642","743","317","372","475","498","215","223","1,291","1,564","683","825","429","556","274","358","624","722","335","390","324","350","143","152","1,166","1,447","661","821","470","639","279","384","1,096","1,271","565","656","570","632","263","290","1,783","2,233","941","1,191"
"11311  :  โรงพยาบาลท่ายาง","2,879","3,817","2,825","3,758","4,844","6,097","4,704","5,951","206","243","201","237","5,890","7,765","5,737","7,602","1,205","1,616","1,176","1,585","1,429","1,834","1,388","1,792","55","64","53","61","1,762","2,373","1,715","2,324","815","1,025","798","1,008","1,198","1,493","1,165","1,458","70","82","68","80","1,462","1,875","1,424","1,835","453","617","449","612","919","1,170","900","1,149","55","65","54","64","1,160","1,564","1,139","1,540","406","559","402","553","1,298","1,600","1,251","1,552","26","32","26","32","1,506","1,953","1,459","1,903"
"11312  :  โรงพยาบาลบ้านลาด","5,863","7,781","2,344","3,108","1,898","2,126","598","641","0","0","0","0","6,534","8,631","2,707","3,551","1,699","2,345","770","1,083","638","722","254","277","0","0","0","0","1,962","2,693","925","1,283","1,423","1,897","552","750","417","479","93","102","0","0","0","0","1,525","2,033","604","816","1,283","1,623","400","481","309","336","75","80","0","0","0","0","1,387","1,742","444","530","1,458","1,916","622","794","534","589","176","182","0","0","0","0","1,660","2,163","734","922"
"11313  :  โรงพยาบาลบ้านแหลม","1,586","2,129","933","1,155","1,093","1,351","627","767","72","103","18","21","2,170","2,940","1,307","1,654","565","735","358","447","345","414","215","259","12","15","5","7","747","973","480","602","300","381","177","210","258","313","150","188","16","25","4","4","465","617","276","353","297","407","160","195","205","269","109","143","19","24","3","4","388","544","219","283","424","606","238","303","285","355","153","177","25","39","6","6","570","806","332","416"
"11314  :  โรงพยาบาลแก่งกระจาน","1,083","1,312","630","739","659","745","399","447","0","0","0","0","1,594","1,944","976","1,157","412","503","255","308","226","251","145","164","0","0","0","0","568","711","362","453","185","222","101","117","174","192","105","114","0","0","0","0","337","397","199","228","174","213","98","116","120","137","72","82","0","0","0","0","271","329","165","193","312","374","176","198","139","165","77","87","0","0","0","0","418","507","250","283"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","3,716","5,035","2,124","2,983","3,027","3,683","1,384","1,822","718","945","449","600","7,152","9,386","3,781","5,246","923","1,276","535","772","714","850","338","424","184","249","116","159","1,743","2,296","944","1,313","936","1,296","560","808","715","892","313","434","176","222","111","140","1,745","2,339","936","1,338","932","1,230","530","724","656","808","299","405","175","220","109","144","1,684","2,191","896","1,234","925","1,233","499","679","942","1,133","434","559","183","254","113","157","1,980","2,560","1,005","1,361"
"11315  :  โรงพยาบาลกุยบุรี","248","282","164","187","1,075","1,226","570","658","0","0","0","0","1,295","1,489","718","835","22","23","16","16","298","350","155","188","0","0","0","0","318","373","170","204","30","32","21","23","274","306","149","164","0","0","0","0","300","335","168","186","51","56","28","29","186","214","101","121","0","0","0","0","226","260","122","144","145","171","99","119","317","356","165","185","0","0","0","0","451","521","258","301"
"11316  :  โรงพยาบาลทับสะแก","2,895","4,137","2,144","3,065","1,322","1,534","918","1,070","0","0","0","0","3,940","5,411","2,865","3,944","802","1,139","598","852","326","361","214","243","0","0","0","0","1,071","1,451","770","1,056","759","1,104","565","825","324","403","227","286","0","0","0","0","1,007","1,425","736","1,048","651","946","479","690","291","341","202","240","0","0","0","0","876","1,226","638","888","683","948","502","698","381","429","275","301","0","0","0","0","986","1,309","721","952"
"11317  :  โรงพยาบาลบางสะพาน","5,279","6,276","3,887","4,568","2,216","2,520","1,384","1,552","2,494","2,866","1,655","1,908","8,807","10,615","6,209","7,383","755","976","540","676","970","1,154","602","720","0","0","0","0","1,611","2,022","1,075","1,328","1,081","1,328","788","953","338","368","222","233","734","881","475","573","1,750","2,211","1,231","1,521","1,618","1,751","1,204","1,312","247","256","149","153","701","751","486","525","2,366","2,588","1,716","1,883","1,825","2,221","1,355","1,627","661","742","411","446","1,059","1,234","694","810","3,080","3,794","2,187","2,651"
"11318  :  โรงพยาบาลบางสะพานน้อย","2,281","3,221","1,731","2,504","1,707","2,279","1,289","1,760","0","0","0","0","3,463","4,898","2,631","3,807","622","872","484","695","463","636","353","502","0","0","0","0","941","1,333","730","1,062","519","768","387","595","397","536","299","415","0","0","0","0","801","1,171","603","907","625","861","464","649","438","577","329","437","0","0","0","0","901","1,267","667","952","515","720","396","565","409","530","308","406","0","0","0","0","820","1,127","631","886"
