"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","33","33","33","33","13","13","13","13","18","18","18","18","2","2","2","2","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","8","10","0","0","2","2","0","0","4","6","0","0","2","2","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","17,016","17,421","11,771","11,963","4,515","4,646","3,574","3,593","10,666","10,824","7,160","7,268","1,835","1,951","1,037","1,102","0","0","0","0"
"11402  :  โรงพยาบาลควนโดน","2,108","2,128","1,507","1,523","1,259","1,267","965","972","802","814","521","530","47","47","21","21","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","449","452","312","314","346","348","255","256","69","70","39","40","34","34","18","18","0","0","0","0"
"11404  :  โรงพยาบาลท่าแพ","2,317","2,327","1,788","1,797","906","908","722","724","1,288","1,294","989","995","123","125","77","78","0","0","0","0"
"11405  :  โรงพยาบาลละงู","2,766","2,798","1,907","1,914","1,930","1,957","1,381","1,384","714","719","441","445","122","122","85","85","0","0","0","0"
"11406  :  โรงพยาบาลทุ่งหว้า","818","856","600","635","527","568","405","444","244","239","168","164","47","49","27","27","0","0","0","0"
"28786  :  โรงพยาบาลมะนัง","1,621","1,627","1,390","1,395","611","616","563","567","920","921","750","751","90","90","77","77","0","0","0","0"
"10683  :  โรงพยาบาลตรัง","8,128","8,435","4,968","5,185","4,781","5,054","4,001","4,210","2,795","2,825","775","782","552","556","192","193","0","0","0","0"
"11407  :  โรงพยาบาลกันตัง","3,312","3,437","2,353","2,431","2,192","2,301","1,657","1,730","1,017","1,030","631","635","103","106","65","66","0","0","0","0"
"11408  :  โรงพยาบาลย่านตาขาว","4,710","4,851","4,271","4,342","3,591","3,710","3,377","3,438","960","981","812","822","159","160","82","82","0","0","0","0"
"11409  :  โรงพยาบาลปะเหลียน","2,783","2,844","2,245","2,286","2,018","2,063","1,751","1,783","680","696","443","452","85","85","51","51","0","0","0","0"
"11410  :  โรงพยาบาลสิเกา","1,942","2,248","1,360","1,613","1,061","1,354","901","1,151","797","810","432","435","84","84","27","27","0","0","0","0"
"11411  :  โรงพยาบาลห้วยยอด","1,562","1,638","1,149","1,209","1,253","1,322","957","1,011","303","310","186","192","6","6","6","6","0","0","0","0"
"11412  :  โรงพยาบาลวังวิเศษ","3,784","2,234","3,202","1,854","1,307","663","1,148","577","2,158","1,250","1,819","1,039","319","321","235","238","0","0","0","0"
"11413  :  โรงพยาบาลนาโยง","1,376","1,445","873","929","457","515","363","411","816","825","472","479","103","105","38","39","0","0","0","0"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","922","949","613","634","322","344","273","290","483","488","274","278","117","117","66","66","0","0","0","0"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","464","474","372","378","123","124","115","116","310","319","234","239","31","31","23","23","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","4,589","4,614","3,618","3,639","3,426","3,447","2,832","2,851","871","874","592","593","292","293","194","195","0","0","0","0"
"11414  :  โรงพยาบาลกงหรา","2,752","3,024","2,095","2,333","1,777","2,044","1,370","1,603","806","811","597","602","169","169","128","128","0","0","0","0"
"11415  :  โรงพยาบาลเขาชัยสน","379","380","256","256","203","204","145","145","172","172","111","111","4","4","0","0","0","0","0","0"
"11416  :  โรงพยาบาลตะโหมด","1,100","1,103","834","836","413","414","359","360","542","542","382","382","145","147","93","94","0","0","0","0"
"11417  :  โรงพยาบาลควนขนุน","848","868","3","3","802","822","3","3","34","34","0","0","12","12","0","0","0","0","0","0"
"11418  :  โรงพยาบาลปากพะยูน","1,717","2,154","1,240","1,567","1,399","1,827","1,021","1,341","289","298","201","208","29","29","18","18","0","0","0","0"
"11419  :  โรงพยาบาลศรีบรรพต","449","451","417","419","126","126","119","119","216","217","197","198","107","108","101","102","0","0","0","0"
"11420  :  โรงพยาบาลป่าบอน","1,221","1,226","973","976","579","584","485","489","506","506","396","395","136","136","92","92","0","0","0","0"
"11421  :  โรงพยาบาลบางแก้ว","1,114","1,114","694","695","542","541","369","369","444","446","262","263","128","127","63","63","0","0","0","0"
"11422  :  โรงพยาบาลป่าพะยอม","1,102","1,108","894","898","456","456","385","385","530","534","421","423","116","118","88","90","0","0","0","0"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","1,666","1,703","783","790","412","417","337","343","975","1,003","377","378","279","283","69","69","0","0","0","0"
"10748  :  โรงพยาบาลปัตตานี","5,031","5,283","2,899","2,998","3,883","4,123","2,489","2,587","983","994","339","340","165","166","71","71","0","0","0","0"
"11423  :  โรงพยาบาลโคกโพธิ์","6,148","6,223","4,104","4,165","2,406","2,460","1,791","1,837","3,176","3,192","1,958","1,969","566","571","355","359","0","0","0","0"
"11424  :  โรงพยาบาลหนองจิก","1,888","1,889","1,364","1,365","1,472","1,473","1,146","1,147","391","391","200","200","25","25","18","18","0","0","0","0"
"11425  :  โรงพยาบาลปะนาเระ","449","458","249","255","240","247","174","178","192","194","67","69","17","17","8","8","0","0","0","0"
"11426  :  โรงพยาบาลมายอ","5,056","5,067","3,734","3,744","2,737","2,747","2,220","2,229","2,263","2,264","1,475","1,476","56","56","39","39","0","0","0","0"
"11427  :  โรงพยาบาลทุ่งยางแดง","1,328","1,371","1,063","1,069","1,235","1,278","997","1,003","80","80","54","54","13","13","12","12","0","0","0","0"
"11428  :  โรงพยาบาลไม้แก่น","1,476","1,570","1,036","1,114","1,152","1,243","911","986","297","300","119","122","27","27","6","6","0","0","0","0"
"11429  :  โรงพยาบาลยะหริ่ง","6,719","6,746","1,827","1,831","2,360","2,368","749","750","4,258","4,277","1,055","1,058","101","101","23","23","0","0","0","0"
"11430  :  โรงพยาบาลยะรัง","2,296","2,306","1,540","1,546","1,736","1,740","1,322","1,325","544","550","211","214","16","16","7","7","0","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","640","657","393","393","481","498","361","361","150","150","25","25","9","9","7","7","0","0","0","0"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","8,070","8,216","4,813","4,877","3,714","3,795","2,720","2,762","4,146","4,199","2,014","2,035","210","222","79","80","0","0","0","0"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","12,420","12,662","7,874","8,006","9,121","9,344","6,749","6,866","2,597","2,611","837","849","702","707","288","291","0","0","0","0"
"10749  :  โรงพยาบาลเบตง","4,780","4,948","3,210","3,311","2,612","2,756","2,013","2,098","2,037","2,060","1,097","1,112","131","132","100","101","0","0","0","0"
"11432  :  โรงพยาบาลบันนังสตา","3,244","3,280","2,751","2,782","2,921","2,954","2,501","2,529","280","283","216","219","43","43","34","34","0","0","0","0"
"11433  :  โรงพยาบาลธารโต","637","645","536","544","533","537","459","463","100","103","73","76","4","5","4","5","0","0","0","0"
"11434  :  โรงพยาบาลรามัน","6,834","7,135","4,875","5,054","4,136","4,215","3,157","3,172","2,607","2,805","1,655","1,797","91","115","63","85","0","0","0","0"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","2,073","2,089","1,646","1,657","1,846","1,861","1,490","1,501","225","226","154","154","2","2","2","2","0","0","0","0"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","994","1,001","821","827","829","835","701","706","152","153","107","108","13","13","13","13","0","0","0","0"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","210","209","138","137","200","199","133","132","10","10","5","5","0","0","0","0","0","0","0","0"
"24689  :  โรงพยาบาลกรงปินัง","2,018","2,033","1,576","1,588","1,948","1,962","1,551","1,563","64","65","19","19","6","6","6","6","0","0","0","0"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","10,185","10,248","5,090","5,127","5,892","5,938","4,248","4,281","4,040","4,056","732","735","253","254","110","111","0","0","0","0"
"10751  :  โรงพยาบาลสุไหงโก-ลก","1,739","1,745","1,110","1,112","1,578","1,583","1,033","1,034","123","124","61","62","38","38","16","16","0","0","0","0"
"11435  :  โรงพยาบาลตากใบ","1,244","1,245","988","990","972","969","792","791","232","236","168","171","40","40","28","28","0","0","0","0"
"11436  :  โรงพยาบาลบาเจาะ","2,150","2,159","1,549","1,557","1,601","1,608","1,225","1,229","537","539","320","324","12","12","4","4","0","0","0","0"
