"โรงพยาบาล","รวมทั้งปีงบประมาณ แยกรายกลุ่มอายุ(คน)","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"0-14","15-29","30-44","45-59","60+","รวมทุกกลุ่ม","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง"
"ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11399  :  โรงพยาบาลบางกล่ำ","1","2","3","11","5","16","11","7","18","14","17","31","46","43","89","83","74","157","19","23","15","17","27","36","12","13","17","25","26","33","20","23","21","23"
"11400  :  โรงพยาบาลสิงหนคร","15","7","22","1","14","15","10","8","18","20","24","44","86","62","148","132","115","247","38","41","18","18","27","36","34","35","25","31","28","32","42","52","35","35"
"11401  :  โรงพยาบาลคลองหอยโข่ง","2","0","2","6","7","13","6","6","12","7","7","14","23","28","51","44","48","92","15","16","14","15","8","9","7","7","10","10","13","13","11","12","14","14"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","5","11","16","7","17","24","19","30","49","37","42","79","73","87","160","141","187","328","39","44","40","40","37","37","41","41","25","28","48","49","40","46","58","60"
"11402  :  โรงพยาบาลควนโดน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","3","3","6","6","5","11","15","8","23","13","15","28","21","28","49","58","59","117","15","15","20","21","18","19","12","12","12","12","13","13","13","14","14","14"
"11404  :  โรงพยาบาลท่าแพ","0","3","3","1","3","4","3","4","7","3","9","12","13","13","26","20","32","52","6","6","8","8","4","5","8","8","5","5","3","3","5","5","13","13"
"11405  :  โรงพยาบาลละงู","2","4","6","11","8","19","29","38","67","60","82","142","138","136","274","240","268","508","61","67","67","70","57","61","50","52","61","69","53","56","61","66","98","102"
"11406  :  โรงพยาบาลทุ่งหว้า","0","2","2","11","11","22","19","12","31","24","29","53","60","66","126","114","120","234","32","38","27","28","27","33","22","22","20","24","23","27","35","40","48","58"
"28786  :  โรงพยาบาลมะนัง","5","1","6","2","2","4","5","4","9","3","3","6","3","8","11","18","18","36","5","5","5","5","2","2","2","2","5","5","1","1","6","6","10","10"
"10683  :  โรงพยาบาลตรัง","52","42","94","153","167","320","194","200","394","365","309","674","709","793","1,502","1,473","1,511","2,984","195","196","266","274","265","277","284","290","369","388","330","341","644","681","631","672"
"11407  :  โรงพยาบาลกันตัง","34","22","56","30","47","77","55","57","112","60","112","172","183","226","409","362","464","826","101","116","145","154","102","113","122","126","71","79","94","96","88","94","103","108"
"11408  :  โรงพยาบาลย่านตาขาว","12","12","24","12","28","40","20","44","64","40","92","132","170","198","368","254","374","628","88","100","127","143","50","57","78","82","56","65","83","89","60","64","86","98"
"11409  :  โรงพยาบาลปะเหลียน","35","38","73","27","45","72","33","54","87","59","91","150","140","187","327","294","415","709","65","75","101","103","57","68","64","70","69","87","95","105","103","126","155","167"
"11410  :  โรงพยาบาลสิเกา","7","5","12","14","32","46","21","27","48","31","34","65","51","80","131","124","178","302","28","31","42","46","47","50","60","65","22","24","33","33","27","33","43","48"
"11411  :  โรงพยาบาลห้วยยอด","33","22","55","51","80","131","94","117","211","153","229","382","430","597","1,027","761","1,045","1,806","219","257","281","320","202","245","259","285","175","211","257","299","165","195","248","264"
"11412  :  โรงพยาบาลวังวิเศษ","0","0","0","1","1","2","0","1","1","0","1","1","3","1","4","4","4","8","0","0","0","0","0","0","0","0","0","0","0","0","4","4","4","4"
"11413  :  โรงพยาบาลนาโยง","27","27","54","16","40","56","22","41","63","54","61","115","110","226","336","229","395","624","24","24","59","70","24","26","51","63","45","54","70","77","136","160","215","244"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","3","2","5","7","15","22","16","18","34","23","21","44","69","90","159","118","146","264","25","27","33","36","23","27","15","16","34","39","38","42","36","43","60","63"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0","0","0","2","2","0","2","2","0","2","2","2","3","5","2","9","11","0","0","0","0","1","1","2","2","1","1","0","0","0","0","7","7"
"10747  :  โรงพยาบาลพัทลุง","3","2","5","7","26","33","12","24","36","23","21","44","57","66","123","102","139","241","20","22","40","40","26","26","21","21","35","37","45","45","21","24","33","33"
"11414  :  โรงพยาบาลกงหรา","0","1","1","2","2","4","2","6","8","5","12","17","16","27","43","25","48","73","5","5","9","10","11","12","18","19","4","4","9","11","5","5","12","12"
"11415  :  โรงพยาบาลเขาชัยสน","1","0","1","1","4","5","0","2","2","6","5","11","9","7","16","17","18","35","2","2","1","1","5","5","5","5","2","3","3","3","8","8","9","9"
"11416  :  โรงพยาบาลตะโหมด","2","2","4","2","9","11","5","12","17","8","6","14","36","32","68","53","61","114","12","13","18","18","7","7","11","11","12","12","8","8","22","24","24","25"
"11417  :  โรงพยาบาลควนขนุน","10","12","22","16","17","33","21","23","44","36","44","80","117","176","293","200","272","472","38","41","75","84","72","75","87","92","46","50","44","46","44","46","66","68"
"11418  :  โรงพยาบาลปากพะยูน","0","1","1","0","0","0","1","3","4","2","1","3","1","5","6","4","10","14","3","3","3","3","1","1","2","2","0","0","0","0","0","0","5","5"
"11419  :  โรงพยาบาลศรีบรรพต","0","1","1","1","2","3","2","2","4","1","3","4","2","0","2","6","8","14","0","0","3","3","2","3","1","1","1","1","3","3","3","3","1","1"
"11420  :  โรงพยาบาลป่าบอน","1","1","2","0","7","7","3","4","7","7","7","14","19","30","49","30","49","79","4","4","6","6","2","2","9","9","8","8","19","19","16","16","15","15"
"11421  :  โรงพยาบาลบางแก้ว","2","4","6","1","6","7","2","5","7","10","9","19","17","22","39","32","46","78","7","7","17","17","7","7","10","11","11","11","7","8","7","7","12","12"
"11422  :  โรงพยาบาลป่าพะยอม","1","1","2","5","7","12","6","5","11","2","8","10","5","5","10","19","26","45","0","0","3","3","3","3","7","7","2","2","3","4","14","15","13","13"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","0","1","1","12","10","22","9","12","21","19","21","40","31","33","64","71","77","148","18","19","12","12","16","18","15","16","17","23","31","31","20","23","19","19"
"10748  :  โรงพยาบาลปัตตานี","12","11","23","18","56","74","23","70","93","52","71","123","106","135","241","211","343","554","48","49","98","98","85","89","109","112","31","31","55","58","47","50","81","85"
"11423  :  โรงพยาบาลโคกโพธิ์","0","0","0","2","5","7","2","1","3","1","2","3","2","6","8","7","14","21","3","3","7","7","0","0","0","0","3","3","3","3","1","1","4","4"
"11424  :  โรงพยาบาลหนองจิก","2","5","7","9","127","136","13","55","68","29","38","67","80","77","157","133","302","435","33","42","42","46","35","48","55","62","38","52","82","85","27","34","123","126"
"11425  :  โรงพยาบาลปะนาเระ","0","1","1","1","1","2","2","2","4","2","1","3","6","4","10","11","9","20","0","0","0","0","5","5","0","0","4","5","4","4","2","2","5","5"
"11426  :  โรงพยาบาลมายอ","6","12","18","12","20","32","16","29","45","24","36","60","75","75","150","133","172","305","43","50","70","72","26","27","23","23","24","26","41","41","40","43","38","40"
"11427  :  โรงพยาบาลทุ่งยางแดง","9","6","15","13","34","47","22","32","54","13","28","41","26","44","70","83","144","227","23","23","38","38","26","27","43","44","15","16","38","40","19","19","25","26"
"11428  :  โรงพยาบาลไม้แก่น","0","0","0","2","2","4","1","3","4","2","2","4","6","10","16","11","17","28","3","3","7","7","1","1","4","4","3","4","3","3","4","5","3","3"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11430  :  โรงพยาบาลยะรัง","0","0","0","0","2","2","0","1","1","0","1","1","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4"
"11431  :  โรงพยาบาลแม่ลาน","125","140","265","2","29","31","1","15","16","3","10","13","13","15","28","144","209","353","45","45","64","64","30","30","48","49","39","39","50","51","30","31","47","48"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","16","10","26","35","55","90","32","42","74","46","87","133","155","169","324","284","363","647","69","75","84","91","47","50","79","85","72","74","79","85","96","106","121","134"
"11464  :  โรงพยาบาลกะพ้อ","4","3","7","2","2","4","2","2","4","3","1","4","3","4","7","14","12","26","13","13","12","12","0","0","0","0","0","0","0","0","1","1","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","0","1","1","7","45","52","9","34","43","26","17","43","39","31","70","81","128","209","0","0","0","0","0","0","0","0","2","2","0","0","79","80","128","132"
"10749  :  โรงพยาบาลเบตง","1","3","4","8","18","26","20","15","35","22","32","54","18","38","56","69","106","175","21","21","28","28","12","12","28","28","12","12","11","13","24","26","39","42"
"11432  :  โรงพยาบาลบันนังสตา","1","3","4","6","11","17","5","11","16","10","15","25","43","28","71","65","68","133","26","27","18","20","17","20","16","17","6","6","19","21","16","17","15","15"
"11433  :  โรงพยาบาลธารโต","10","10","20","23","36","59","37","28","65","54","54","108","69","65","134","193","193","386","66","71","71","73","57","70","52","55","44","48","43","49","26","26","27","29"
"11434  :  โรงพยาบาลรามัน","9","8","17","14","65","79","20","54","74","43","46","89","132","119","251","218","292","510","61","68","91","92","62","73","96","103","50","61","60","65","45","47","45","46"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","15","18","33","38","53","91","40","65","105","77","61","138","138","134","272","308","331","639","91","105","109","114","98","114","103","109","62","71","64","66","57","69","55","55"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
