"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด"
"ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11289  :  โรงพยาบาลเดิมบางนางบวช","126","127","91","91","0","0","0","0","0","0","0","0","126","127","91","91","17","18","11","11","0","0","0","0","0","0","0","0","17","18","11","11","17","17","12","12","0","0","0","0","0","0","0","0","17","17","12","12","35","35","30","30","0","0","0","0","0","0","0","0","35","35","30","30","57","57","38","38","0","0","0","0","0","0","0","0","57","57","38","38"
"11290  :  โรงพยาบาลด่านช้าง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11291  :  โรงพยาบาลบางปลาม้า","52","52","45","45","52","52","38","38","0","0","0","0","103","104","82","83","6","6","5","5","18","18","17","17","0","0","0","0","24","24","22","22","10","10","9","9","11","11","5","5","0","0","0","0","21","21","14","14","20","20","18","18","6","6","3","3","0","0","0","0","26","26","21","21","16","16","13","13","17","17","13","13","0","0","0","0","32","33","25","26"
"11292  :  โรงพยาบาลศรีประจันต์","57","59","46","48","129","132","103","106","0","0","0","0","173","178","136","141","11","11","10","10","51","55","42","46","0","0","0","0","59","63","49","53","29","31","25","27","26","26","24","24","0","0","0","0","50","52","44","46","12","12","8","8","25","24","19","18","0","0","0","0","33","32","23","22","5","5","3","3","27","27","18","18","0","0","0","0","31","31","20","20"
"11293  :  โรงพยาบาลดอนเจดีย์","12","12","9","9","121","121","97","97","0","0","0","0","126","126","100","100","3","3","2","2","38","38","30","30","0","0","0","0","40","40","31","31","5","5","5","5","53","52","44","43","0","0","0","0","55","54","46","45","0","0","0","0","14","14","8","8","0","0","0","0","14","14","8","8","4","4","2","2","16","17","15","16","0","0","0","0","17","18","15","16"
"11294  :  โรงพยาบาลสามชุก","204","219","163","171","157","167","115","122","10","11","9","10","340","367","264","281","50","55","38","43","61","65","44","47","3","4","3","4","104","113","77","85","48","52","37","38","50","52","40","42","7","7","6","6","91","99","71","76","51","54","39","40","19","20","13","13","0","0","0","0","67","71","51","52","55","58","49","50","27","30","18","20","0","0","0","0","78","84","65","68"
"11295  :  โรงพยาบาลอู่ทอง","1,765","1,959","1,411","1,582","134","145","113","122","66","70","55","58","1,821","2,023","1,457","1,634","510","562","413","456","15","16","14","15","5","5","5","5","515","568","418","462","489","545","385","436","29","33","22","26","20","22","14","16","501","559","393","445","390","440","314","359","39","41","34","36","21","21","19","19","405","458","327","375","376","412","299","331","51","55","43","45","20","22","17","18","400","438","319","352"
"11296  :  โรงพยาบาลหนองหญ้าไซ","151","169","121","138","58","57","41","40","0","0","0","0","201","219","156","173","45","52","39","46","16","16","11","11","0","0","0","0","59","67","48","56","47","53","35","40","26","25","18","17","0","0","0","0","70","75","51","55","39","42","28","31","11","11","8","8","0","0","0","0","48","51","35","38","20","22","19","21","5","5","4","4","0","0","0","0","24","26","22","24"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","8","8","0","0","0","0","0","0","0","0","0","0","8","8","0","0","5","5","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","2","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"10679  :  โรงพยาบาลนครปฐม","0","0","0","0","0","0","0","0","6","6","3","3","6","6","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","3","3","6","6","3","3"
"11297  :  โรงพยาบาลกำแพงแสน","331","368","299","335","62","63","47","48","0","0","0","0","388","428","341","380","81","90","76","84","25","26","19","20","0","0","0","0","105","115","94","103","85","102","77","94","15","15","11","11","0","0","0","0","99","116","87","104","81","89","77","85","13","13","9","9","0","0","0","0","92","102","84","94","84","87","69","72","9","9","8","8","0","0","0","0","92","95","76","79"
"11298  :  โรงพยาบาลนครชัยศรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11299  :  โรงพยาบาลห้วยพลู","67","68","44","44","165","177","120","130","0","0","0","0","220","235","155","167","17","17","10","10","36","42","30","35","0","0","0","0","49","57","36","43","17","17","10","10","41","44","30","33","0","0","0","0","56","59","39","42","6","7","6","7","29","30","22","22","0","0","0","0","34","36","27","28","27","27","18","17","59","61","38","40","0","0","0","0","81","83","53","54"
"11300  :  โรงพยาบาลดอนตูม","1","1","0","0","21","21","12","12","0","0","0","0","22","22","12","12","0","0","0","0","9","9","5","5","0","0","0","0","9","9","5","5","1","1","0","0","5","5","4","4","0","0","0","0","6","6","4","4","0","0","0","0","2","2","1","1","0","0","0","0","2","2","1","1","0","0","0","0","5","5","2","2","0","0","0","0","5","5","2","2"
"11301  :  โรงพยาบาลบางเลน","17","18","13","14","52","53","37","37","0","0","0","0","68","70","49","50","14","15","11","12","9","9","8","8","0","0","0","0","22","23","18","19","0","0","0","0","20","21","10","10","0","0","0","0","20","21","10","10","1","1","1","1","3","3","2","2","0","0","0","0","4","4","3","3","2","2","1","1","20","20","17","17","0","0","0","0","22","22","18","18"
"11302  :  โรงพยาบาลสามพราน","65","68","52","54","1","1","1","1","0","0","0","0","66","69","53","55","17","17","15","15","0","0","0","0","0","0","0","0","17","17","15","15","23","24","17","18","0","0","0","0","0","0","0","0","23","24","17","18","8","9","8","9","0","0","0","0","0","0","0","0","8","9","8","9","17","18","12","12","1","1","1","1","0","0","0","0","18","19","13","13"
"11303  :  โรงพยาบาลพุทธมณฑล","74","78","49","53","36","37","25","26","0","0","0","0","107","112","71","76","20","20","10","10","16","17","12","13","0","0","0","0","35","36","21","22","16","17","12","13","10","10","8","8","0","0","0","0","25","26","19","20","22","25","18","21","5","5","2","2","0","0","0","0","26","29","19","22","16","16","9","9","5","5","3","3","0","0","0","0","21","21","12","12"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","75","90","45","57","39","41","24","24","2","2","1","1","106","125","65","78","17","22","10","13","7","7","4","4","0","0","0","0","22","27","13","16","16","21","11","15","4","4","1","1","0","0","0","0","18","24","12","16","15","17","8","10","7","8","5","5","1","1","0","0","23","26","13","15","27","30","16","19","21","22","14","14","1","1","1","1","43","48","27","31"
"10734  :  โรงพยาบาลสมุทรสาคร","0","0","0","0","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11304  :  โรงพยาบาลกระทุ่มแบน","11","12","8","8","0","0","0","0","4","4","3","3","15","16","11","11","3","4","2","2","0","0","0","0","3","3","3","3","6","7","5","5","1","1","1","1","0","0","0","0","1","1","0","0","2","2","1","1","2","2","2","2","0","0","0","0","0","0","0","0","2","2","2","2","5","5","3","3","0","0","0","0","0","0","0","0","5","5","3","3"
"11305  :  โรงพยาบาลบ้านแพ้ว","2,105","2,467","1,326","1,590","193","197","121","123","0","0","0","0","2,223","2,595","1,398","1,668","469","525","294","336","56","58","39","41","0","0","0","0","505","564","320","364","514","608","319","391","55","56","29","29","0","0","0","0","549","646","336","409","518","626","343","420","29","29","17","17","0","0","0","0","539","648","356","434","604","708","370","443","53","54","36","36","0","0","0","0","630","737","386","461"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11306  :  โรงพยาบาลนภาลัย","116","127","90","99","0","0","0","0","1","1","1","1","117","128","91","100","37","45","28","34","0","0","0","0","1","1","1","1","38","46","29","35","33","35","27","29","0","0","0","0","0","0","0","0","33","35","27","29","18","18","15","15","0","0","0","0","0","0","0","0","18","18","15","15","28","29","20","21","0","0","0","0","0","0","0","0","28","29","20","21"
"11307  :  โรงพยาบาลอัมพวา","10","10","8","8","7","7","4","4","0","0","0","0","17","17","12","12","1","1","1","1","5","5","2","2","0","0","0","0","6","6","3","3","3","3","3","3","2","2","2","2","0","0","0","0","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","4","4","0","0","0","0","0","0","0","0","6","6","4","4"
"10736  :  โรงพยาบาลพระจอมเกล้า","27","27","2","2","167","170","67","68","0","0","0","0","194","197","69","70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","1","1","57","57","27","27","0","0","0","0","66","66","28","28","9","9","1","1","43","43","11","11","0","0","0","0","52","52","12","12","9","9","0","0","67","70","29","30","0","0","0","0","76","79","29","30"
"11308  :  โรงพยาบาลเขาย้อย","127","139","86","95","117","121","74","76","1","1","0","0","231","253","152","166","36","39","22","23","23","23","9","9","0","0","0","0","57","61","31","32","35","36","26","26","53","55","38","40","0","0","0","0","80","86","57","61","24","28","14","18","18","18","12","12","0","0","0","0","40","45","25","30","32","36","24","28","23","25","15","15","1","1","0","0","54","61","39","43"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","168","177","136","145","0","0","0","0","0","0","0","0","168","177","136","145","20","21","17","18","0","0","0","0","0","0","0","0","20","21","17","18","38","42","25","29","0","0","0","0","0","0","0","0","38","42","25","29","56","58","47","49","0","0","0","0","0","0","0","0","56","58","47","49","54","56","47","49","0","0","0","0","0","0","0","0","54","56","47","49"
"11310  :  โรงพยาบาลชะอำ","164","171","130","137","349","373","242","263","174","175","119","120","581","623","420","457","34","35","26","27","49","52","31","34","19","19","13","13","94","99","64","69","33","33","30","30","67","69","49","50","28","28","22","22","113","118","91","94","43","44","35","36","52","55","37","40","40","41","27","28","113","121","83","91","54","59","39","44","181","197","125","139","87","87","57","57","261","285","182","203"
"11311  :  โรงพยาบาลท่ายาง","80","83","79","82","68","68","67","67","1","1","1","1","134","138","132","136","25","26","25","26","17","17","17","17","0","0","0","0","38","39","38","39","16","16","16","16","18","18","18","18","0","0","0","0","31","31","31","31","15","16","15","16","15","15","15","15","0","0","0","0","27","29","27","29","24","25","23","24","18","18","17","17","1","1","1","1","38","39","36","37"
"11312  :  โรงพยาบาลบ้านลาด","165","184","121","137","22","22","18","18","0","0","0","0","179","198","133","149","54","59","41","46","3","3","2","2","0","0","0","0","56","61","43","48","35","38","26","29","6","6","5","5","0","0","0","0","36","39","27","30","38","40","28","30","5","5","4","4","0","0","0","0","42","44","31","33","38","47","26","32","8","8","7","7","0","0","0","0","45","54","32","38"
"11313  :  โรงพยาบาลบ้านแหลม","66","68","55","57","21","21","19","19","0","0","0","0","84","86","71","73","18","18","16","16","2","2","1","1","0","0","0","0","20","20","17","17","22","23","17","18","9","9","8","8","0","0","0","0","31","32","25","26","11","11","8","8","5","5","5","5","0","0","0","0","15","15","12","12","15","16","14","15","5","5","5","5","0","0","0","0","18","19","17","18"
