"โรงพยาบาล","รวมทั้งปีงบประมาณ แยกรายกลุ่มอายุ(คน)","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"0-14","15-29","30-44","45-59","60+","รวมทุกกลุ่ม","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง","ชาย","หญิง"
"ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","ชาย","หญิง","รวม","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","108","88","196","450","922","1,372","368","650","1,018","267","408","675","236","395","631","1,429","2,463","3,892","304","324","520","549","312","353","608","641","381","409","669","711","432","451","666","702"
"41436  :  โรงพยาบาลฉลอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","23","32","55","89","137","226","106","134","240","57","102","159","27","33","60","302","438","740","63","74","109","127","88","109","114","136","66","86","88","112","85","104","127","163"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","671","603","1,274","1,006","1,997","3,003","1,302","2,844","4,146","2,194","4,873","7,067","4,855","7,095","11,950","10,028","17,412","27,440","2,616","3,947","4,534","7,355","2,687","4,087","4,634","7,587","2,287","3,485","4,001","6,259","2,438","3,348","4,243","6,301"
"10742  :  โรงพยาบาลเกาะสมุย","173","119","292","579","850","1,429","787","1,204","1,991","686","1,389","2,075","798","1,536","2,334","3,023","5,098","8,121","601","751","973","1,249","818","1,037","1,317","1,679","661","815","1,150","1,486","943","1,147","1,658","2,145"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","764","764","1,528","1,049","1,663","2,712","1,050","2,070","3,120","1,244","2,634","3,878","2,231","3,315","5,546","6,338","10,446","16,784","1,835","2,318","2,917","3,640","1,633","2,086","2,899","3,656","1,400","1,761","2,214","2,798","1,470","1,757","2,416","2,911"
"11358  :  โรงพยาบาลดอนสัก","230","228","458","227","354","581","225","590","815","358","890","1,248","696","1,501","2,197","1,736","3,563","5,299","421","516","855","1,242","407","494","866","1,296","301","377","733","1,094","607","773","1,109","1,639"
"11359  :  โรงพยาบาลเกาะพงัน","109","120","229","198","342","540","257","469","726","226","466","692","345","626","971","1,135","2,023","3,158","250","331","456","627","316","421","571","791","264","373","445","635","305","426","551","780"
"11360  :  โรงพยาบาลไชยา","128","127","255","200","421","621","310","490","800","360","742","1,102","677","1,214","1,891","1,675","2,994","4,669","408","496","674","825","393","494","765","929","406","502","750","893","468","574","805","980"
"11361  :  โรงพยาบาลท่าชนะ","191","164","355","209","436","645","274","599","873","415","957","1,372","1,048","1,794","2,842","2,137","3,950","6,087","596","778","1,111","1,446","514","684","955","1,277","470","607","891","1,164","557","749","993","1,252"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","131","147","278","187","440","627","245","608","853","360","872","1,232","765","1,174","1,939","1,688","3,241","4,929","275","360","616","828","453","615","884","1,166","383","494","750","973","577","749","991","1,251"
"11363  :  โรงพยาบาลบ้านตาขุน","102","119","221","127","323","450","189","488","677","241","607","848","444","906","1,350","1,103","2,443","3,546","264","328","560","756","300","381","642","872","243","298","607","773","296","384","634","811"
"11364  :  โรงพยาบาลพนม","31","16","47","39","108","147","121","299","420","177","511","688","298","576","874","666","1,510","2,176","126","182","277","385","168","233","404","540","179","246","391","519","193","253","438","573"
"11365  :  โรงพยาบาลท่าฉาง","228","263","491","381","544","925","437","880","1,317","674","1,344","2,018","1,356","2,466","3,822","3,076","5,497","8,573","702","955","1,361","1,814","857","1,154","1,570","2,121","740","1,036","1,238","1,736","777","1,055","1,328","1,805"
"11366  :  โรงพยาบาลบ้านนาสาร","388","327","715","417","655","1,072","562","995","1,557","784","1,685","2,469","1,601","2,808","4,409","3,752","6,470","10,222","746","949","1,278","1,724","837","1,016","1,593","2,053","888","1,106","1,542","1,925","1,281","1,590","2,057","2,578"
"11367  :  โรงพยาบาลบ้านนาเดิม","128","148","276","99","203","302","149","337","486","157","464","621","321","749","1,070","854","1,901","2,755","164","205","371","493","199","253","547","708","185","223","380","463","306","365","603","794"
"11368  :  โรงพยาบาลเคียนซา","10","14","24","68","88","156","165","214","379","299","429","728","548","632","1,180","1,090","1,377","2,467","280","437","449","682","231","342","346","476","254","390","281","402","325","461","301","405"
"11369  :  โรงพยาบาลพระแสง","303","310","613","305","647","952","308","708","1,016","473","1,073","1,546","969","1,493","2,462","2,358","4,231","6,589","602","725","1,101","1,321","648","778","1,101","1,341","522","648","923","1,140","586","719","1,106","1,348"
"11370  :  โรงพยาบาลพุนพิน","75","57","132","126","262","388","173","389","562","315","767","1,082","692","1,394","2,086","1,381","2,869","4,250","319","388","625","785","417","485","839","1,012","254","312","554","691","391","463","851","1,064"
"11371  :  โรงพยาบาลชัยบุรี","536","478","1,014","297","492","789","408","960","1,368","542","1,278","1,820","776","1,446","2,222","2,559","4,654","7,213","681","980","1,198","1,855","643","858","1,314","1,773","541","718","950","1,434","694","941","1,192","1,855"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","157","185","342","286","548","834","375","727","1,102","575","1,293","1,868","1,138","2,192","3,330","2,531","4,945","7,476","715","876","1,552","1,925","691","843","1,295","1,602","540","646","1,010","1,187","586","701","1,088","1,324"
"11654  :  โรงพยาบาลวิภาวดี","104","94","198","106","181","287","116","353","469","185","399","584","285","439","724","796","1,466","2,262","256","349","399","626","207","297","411","630","133","200","299","466","200","294","357","533"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","6","4","10","11","25","36","33","107","140","26","27","53","76","163","239","8","8","12","13","9","11","15","16","10","11","17","19","49","66","119","167"
"14138  :  โรงพยาบาลท่าโรงช้าง","251","215","466","703","1,017","1,720","629","1,104","1,733","561","1,202","1,763","933","2,029","2,962","3,077","5,567","8,644","747","880","1,449","1,840","811","984","1,368","1,681","708","866","1,358","1,663","811","965","1,392","1,644"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","379","385","764","827","1,599","2,426","1,098","1,801","2,899","1,469","2,501","3,970","2,086","3,075","5,161","5,859","9,361","15,220","1,661","1,967","2,524","3,016","1,510","1,786","2,500","3,006","1,154","1,425","1,926","2,306","1,534","1,894","2,411","2,974"
"11323  :  โรงพยาบาลละอุ่น","55","53","108","49","105","154","79","140","219","123","179","302","218","258","476","524","735","1,259","127","172","197","245","146","197","193","241","136","185","180","231","115","146","165","196"
"11372  :  โรงพยาบาลกะเปอร์","87","83","170","104","182","286","148","305","453","266","543","809","500","658","1,158","1,105","1,771","2,876","324","437","533","761","282","370","454","613","254","324","343","463","245","308","441","581"
"11373  :  โรงพยาบาลกระบุรี","195","189","384","171","284","455","202","459","661","395","842","1,237","1,002","1,527","2,529","1,965","3,301","5,266","497","688","842","1,226","458","667","855","1,226","474","656","742","1,095","536","709","862","1,190"
"11374  :  โรงพยาบาลสุขสำราญ","42","48","90","73","129","202","98","184","282","138","299","437","227","478","705","578","1,138","1,716","138","171","274","374","162","215","303","395","140","188","268","330","138","165","293","358"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","51","55","106","173","371","544","313","637","950","653","991","1,644","2,204","2,368","4,572","3,394","4,422","7,816","887","1,024","1,123","1,293","823","958","1,119","1,271","813","927","1,077","1,220","871","1,006","1,103","1,288"
"11375  :  โรงพยาบาลปากน้ำชุมพร","40","37","77","215","442","657","196","335","531","167","346","513","213","344","557","831","1,504","2,335","136","149","278","316","154","174","279","327","221","249","415","480","320","374","532","644"
"11376  :  โรงพยาบาลท่าแซะ","290","265","555","281","496","777","486","816","1,302","1,142","2,133","3,275","2,049","3,543","5,592","4,248","7,253","11,501","817","1,027","1,366","1,690","928","1,121","1,612","2,042","1,017","1,255","1,783","2,243","1,486","1,828","2,492","3,116"
"11377  :  โรงพยาบาลปะทิว","63","58","121","99","170","269","144","280","424","296","846","1,142","889","1,851","2,740","1,491","3,205","4,696","307","488","705","1,165","324","518","771","1,332","429","638","863","1,353","431","571","866","1,190"
"11378  :  โรงพยาบาลมาบอำมฤต","8","6","14","17","32","49","53","95","148","67","116","183","121","229","350","266","478","744","45","52","61","77","56","64","110","150","53","65","115","134","112","124","192","229"
