"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","2,486","133","5.35","851","5","0.59","980","97","9.90","655","31","4.73","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","167,827","17,699","10.55","44,582","886","1.99","60,175","5,919","9.84","63,070","10,894","17.27","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","86,543","9,340","10.79","24,054","1,015","4.22","30,438","2,761","9.07","32,051","5,564","17.36","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","9,249","1,720","18.60","3,034","328","10.81","3,621","868","23.97","2,594","524","20.20","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","89,504","34,272","38.29","35,165","15,936","45.32","34,765","12,909","37.13","19,574","5,427","27.73","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","113,994","79,248","69.52","68,539","56,289","82.13","31,339","18,540","59.16","14,116","4,419","31.30","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","33,930","5,582","16.45","12,366","1,176","9.51","12,950","2,304","17.79","8,614","2,102","24.40","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","13,497","2,284","16.92","3,540","475","13.42","4,684","1,053","22.48","5,273","756","14.34","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","12,240","4,260","34.80","3,310","1,032","31.18","4,389","1,802","41.06","4,541","1,426","31.40","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","14,348","6,941","48.38","7,109","4,373","61.51","4,420","1,599","36.18","2,819","969","34.37","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","11,387","3,107","27.29","3,825","1,388","36.29","3,861","1,084","28.08","3,701","635","17.16","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","23,010","5,546","24.10","6,424","1,316","20.49","7,520","2,074","27.58","9,066","2,156","23.78","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","9,204","1,486","16.15","2,634","175","6.64","3,530","639","18.10","3,040","672","22.11","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","11,270","5,006","44.42","4,019","2,369","58.95","3,693","1,567","42.43","3,558","1,070","30.07","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","6,606","1,720","26.04","1,921","497","25.87","2,366","689","29.12","2,319","534","23.03","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","4,874","679","13.93","1,354","180","13.29","1,734","275","15.86","1,786","224","12.54","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","21,367","3,836","17.95","6,155","794","12.90","9,565","2,386","24.95","5,647","656","11.62","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","4,013","537","13.38","1,255","151","12.03","1,390","212","15.25","1,368","174","12.72","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","9,540","10","0.10","3,757","4","0.11","4,585","5","0.11","1,198","1","0.08","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","79,270","15,985","20.17","27,094","4,271","15.76","34,686","10,716","30.89","17,490","998","5.71","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","18,928","5,891","31.12","6,558","1,484","22.63","9,102","3,927","43.14","3,268","480","14.69","0","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","22,869","7,473","32.68","9,928","4,624","46.58","8,103","1,953","24.10","4,838","896","18.52","0","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","37,365","23,656","63.31","22,642","16,730","73.89","12,576","6,361","50.58","2,147","565","26.32","0","0","0.00"
"11405  :  โรงพยาบาลละงู","48,199","25,235","52.36","13,824","4,787","34.63","25,312","16,040","63.37","9,063","4,408","48.64","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","19,173","9,584","49.99","6,458","2,752","42.61","8,497","4,899","57.66","4,218","1,933","45.83","0","0","0.00"
"28786  :  โรงพยาบาลมะนัง","16,987","2,965","17.45","6,403","918","14.34","6,533","1,296","19.84","4,051","751","18.54","0","0","0.00"
"10683  :  โรงพยาบาลตรัง","196,912","74,738","37.96","91,774","39,346","42.87","84,094","30,532","36.31","21,044","4,860","23.09","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","60,789","21,382","35.17","23,908","7,416","31.02","28,638","11,601","40.51","8,243","2,365","28.69","0","0","0.00"
"11408  :  โรงพยาบาลย่านตาขาว","104,131","67,930","65.24","61,415","46,652","75.96","29,060","15,665","53.91","13,656","5,613","41.10","0","0","0.00"
"11409  :  โรงพยาบาลปะเหลียน","34,619","7,202","20.80","14,679","2,697","18.37","15,291","3,545","23.18","4,649","960","20.65","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","26,383","5,447","20.65","10,646","749","7.04","11,642","3,609","31.00","4,095","1,089","26.59","0","0","0.00"
"11411  :  โรงพยาบาลห้วยยอด","101,471","58,881","58.03","59,153","41,440","70.06","25,906","11,287","43.57","16,412","6,154","37.50","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","60,527","40,689","67.22","35,680","26,944","75.52","16,989","10,112","59.52","7,858","3,633","46.23","0","0","0.00"
"11413  :  โรงพยาบาลนาโยง","28,890","5,771","19.98","12,471","901","7.22","13,195","4,140","31.38","3,224","730","22.64","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","45,669","28,234","61.82","27,407","20,060","73.19","14,683","6,846","46.63","3,579","1,328","37.11","0","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","29,876","19,559","65.47","17,496","12,606","72.05","9,385","5,523","58.85","2,995","1,430","47.75","0","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","113,254","22,160","19.57","44,419","1,899","4.28","51,465","14,808","28.77","17,370","5,453","31.39","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","52,140","37,240","71.42","21,007","16,390","78.02","20,640","16,041","77.72","10,493","4,809","45.83","0","0","0.00"
"11415  :  โรงพยาบาลเขาชัยสน","62,659","40,075","63.96","34,151","25,705","75.27","19,371","10,740","55.44","9,137","3,630","39.73","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","27,419","8,597","31.35","9,091","1,593","17.52","12,116","5,629","46.46","6,212","1,375","22.13","0","0","0.00"
"11417  :  โรงพยาบาลควนขนุน","93,154","76,211","81.81","59,586","54,074","90.75","26,903","19,096","70.98","6,665","3,041","45.63","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","50,056","21,480","42.91","12,118","2,104","17.36","27,094","15,536","57.34","10,844","3,840","35.41","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","14,620","5,986","40.94","5,258","1,453","27.63","7,124","3,407","47.82","2,238","1,126","50.31","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","55,052","32,956","59.86","30,570","22,271","72.85","16,846","8,155","48.41","7,636","2,530","33.13","0","0","0.00"
"11421  :  โรงพยาบาลบางแก้ว","41,960","26,120","62.25","23,085","17,042","73.82","13,918","7,385","53.06","4,957","1,693","34.15","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","59,412","35,598","59.92","32,391","23,345","72.07","17,319","8,328","48.09","9,702","3,925","40.46","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","41,634","26,878","64.56","19,073","12,438","65.21","14,485","9,753","67.33","8,076","4,687","58.04","0","0","0.00"
"10748  :  โรงพยาบาลปัตตานี","52,517","6,782","12.91","22,146","1,649","7.45","21,418","4,374","20.42","8,953","759","8.48","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","61,039","25,800","42.27","33,293","19,406","58.29","16,763","4,348","25.94","10,983","2,046","18.63","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","22,671","10,447","46.08","8,843","4,721","53.39","11,342","5,156","45.46","2,486","570","22.93","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","36,755","18,156","49.40","20,349","13,686","67.26","10,653","3,320","31.16","5,753","1,150","19.99","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","20,926","2,736","13.07","9,570","1,061","11.09","9,031","1,301","14.41","2,325","374","16.09","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","14,086","1,616","11.47","5,218","591","11.33","5,513","710","12.88","3,355","315","9.39","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","18,474","10,686","57.84","9,890","7,301","73.82","5,713","2,718","47.58","2,871","667","23.23","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","12,920","5,654","43.76","7,613","4,583","60.20","4,230","969","22.91","1,077","102","9.47","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","30,321","10,665","35.17","12,543","4,265","34.00","14,482","5,609","38.73","3,296","791","24.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","20,758","11,428","55.05","11,115","7,666","68.97","6,871","3,111","45.28","2,772","651","23.48","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","47,001","23,315","49.61","23,466","15,362","65.46","15,649","5,435","34.73","7,886","2,518","31.93","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","17,172","8,684","50.57","10,403","6,983","67.12","5,338","1,438","26.94","1,431","263","18.38","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","93,978","20,762","22.09","32,980","6,527","19.79","39,789","11,799","29.65","21,209","2,436","11.49","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","36,931","4,110","11.13","13,073","718","5.49","16,828","2,438","14.49","7,030","954","13.57","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","43,446","23,576","54.27","23,833","16,101","67.56","13,203","6,003","45.47","6,410","1,472","22.96","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","16,593","8,933","53.84","9,119","6,389","70.06","4,878","1,831","37.54","2,596","713","27.47","0","0","0.00"
"11434  :  โรงพยาบาลรามัน","32,683","7,868","24.07","13,262","4,512","34.02","13,250","2,804","21.16","6,171","552","8.95","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","18,247","6,013","32.95","7,727","2,727","35.29","7,230","2,418","33.44","3,290","868","26.38","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","22,023","10,926","49.61","12,811","8,512","66.44","5,649","1,622","28.71","3,563","792","22.23","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","3,347","3","0.09","1,703","0","0.00","1,088","3","0.28","556","0","0.00","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","11,403","3,166","27.76","4,986","1,861","37.32","5,089","1,131","22.22","1,328","174","13.10","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","66,477","11,334","17.05","22,680","1,702","7.50","30,511","8,147","26.70","13,286","1,485","11.18","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","61,554","8,054","13.08","23,299","2,521","10.82","23,441","4,826","20.59","14,814","707","4.77","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","75,455","47,622","63.11","48,643","37,883","77.88","19,386","7,927","40.89","7,426","1,812","24.40","0","0","0.00"
"11436  :  โรงพยาบาลบาเจาะ","28,713","3,977","13.85","10,220","1,212","11.86","11,259","1,948","17.30","7,234","817","11.29","0","0","0.00"
"11437  :  โรงพยาบาลระแงะ","37,683","8,237","21.86","14,610","3,305","22.62","15,243","3,964","26.01","7,830","968","12.36","0","0","0.00"
"11438  :  โรงพยาบาลรือเสาะ","34,385","7,481","21.76","11,327","2,569","22.68","14,951","3,579","23.94","8,107","1,333","16.44","0","0","0.00"
