"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"11392  :  โรงพยาบาลระโนด","486","761","338","508","133","197","101","149","92","143","57","77","74","120","51","79","187","301","129","203"
"11393  :  โรงพยาบาลกระแสสินธุ์","102","156","67","104","27","37","18","27","20","36","13","23","22","39","12","22","33","44","24","32"
"11394  :  โรงพยาบาลรัตภูมิ","83","101","65","79","36","46","27","34","20","24","17","21","12","14","9","11","15","17","12","13"
"11395  :  โรงพยาบาลสะเดา","192","289","131","201","52","103","34","69","52","71","36","51","52","72","35","49","36","43","26","32"
"11396  :  โรงพยาบาลนาหม่อม","78","102","31","39","18","23","8","8","15","19","4","6","19","24","7","10","26","36","12","15"
"11397  :  โรงพยาบาลควนเนียง","72","127","1","2","21","31","0","0","10","19","0","0","17","34","0","0","24","43","1","2"
"11398  :  โรงพยาบาลปาดังเบซาร์","232","373","202","329","85","144","73","124","69","116","60","104","42","64","41","62","36","49","28","39"
"11399  :  โรงพยาบาลบางกล่ำ","195","289","150","221","40","54","30","41","49","80","39","58","58","83","44","64","48","72","37","58"
"11400  :  โรงพยาบาลสิงหนคร","280","419","248","363","59","97","51","81","71","100","60","83","63","86","58","78","87","136","79","121"
"11401  :  โรงพยาบาลคลองหอยโข่ง","97","131","76","99","32","48","28","40","16","21","10","13","23","30","17","20","26","32","21","26"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","356","490","259","362","88","123","59","83","79","112","60","89","80","113","50","71","109","142","90","119"
"11402  :  โรงพยาบาลควนโดน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","120","124","93","95","36","37","28","28","31","32","22","23","25","26","18","19","28","29","25","25"
"11404  :  โรงพยาบาลท่าแพ","55","76","42","57","16","22","13","18","13","18","11","16","8","11","5","7","18","25","13","16"
"11405  :  โรงพยาบาลละงู","543","548","428","431","137","139","115","116","113","114","90","91","125","127","98","99","168","168","125","125"
"11406  :  โรงพยาบาลทุ่งหว้า","270","347","222","285","66","66","54","54","55","62","43","48","51","55","44","45","98","164","81","138"
"28786  :  โรงพยาบาลมะนัง","36","38","32","33","10","10","9","9","4","4","4","4","6","7","5","6","16","17","14","14"
"10683  :  โรงพยาบาลตรัง","3,181","5,100","2,242","3,594","477","658","339","459","577","857","404","606","736","1,081","515","768","1,391","2,504","984","1,761"
"11407  :  โรงพยาบาลกันตัง","891","1,217","826","1,127","272","439","254","408","242","321","225","298","175","212","159","193","202","245","188","228"
"11408  :  โรงพยาบาลย่านตาขาว","700","789","564","641","244","262","184","199","140","152","115","123","154","180","123","147","162","195","142","172"
"11409  :  โรงพยาบาลปะเหลียน","805","1,264","668","1,044","179","368","156","316","139","192","123","168","192","282","145","214","295","422","244","346"
"11410  :  โรงพยาบาลสิเกา","333","444","269","357","78","98","60","73","115","154","95","126","57","80","47","68","83","112","67","90"
"11411  :  โรงพยาบาลห้วยยอด","2,088","3,516","1,742","2,956","579","1,021","473","841","532","941","447","792","514","863","436","744","463","691","386","579"
"11412  :  โรงพยาบาลวังวิเศษ","8","17","7","14","0","0","0","0","0","0","0","0","0","0","0","0","8","17","7","14"
"11413  :  โรงพยาบาลนาโยง","736","1,404","595","1,136","95","128","81","109","90","121","73","101","136","228","108","176","415","927","333","750"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","297","429","229","334","63","91","50","74","46","59","33","44","81","127","66","102","107","152","80","114"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","11","12","11","12","0","0","0","0","3","3","3","3","1","1","1","1","7","8","7","8"
"10747  :  โรงพยาบาลพัทลุง","255","337","165","221","63","80","36","44","51","66","33","43","83","121","55","83","58","70","41","51"
"11414  :  โรงพยาบาลกงหรา","79","159","63","124","15","25","13","21","32","75","23","52","15","34","14","32","17","25","13","19"
"11415  :  โรงพยาบาลเขาชัยสน","36","40","19","21","3","4","0","0","10","11","4","4","6","6","6","6","17","19","9","11"
"11416  :  โรงพยาบาลตะโหมด","120","181","88","140","31","52","24","44","18","28","11","18","21","30","18","27","50","71","35","51"
"11417  :  โรงพยาบาลควนขนุน","508","821","348","564","128","188","81","126","170","283","113","187","96","160","70","113","114","190","84","138"
"11418  :  โรงพยาบาลปากพะยูน","14","17","8","10","6","9","3","5","3","3","2","2","0","0","0","0","5","5","3","3"
"11419  :  โรงพยาบาลศรีบรรพต","15","19","10","12","3","3","3","3","4","5","3","3","4","6","2","3","4","5","2","3"
"11420  :  โรงพยาบาลป่าบอน","79","95","63","76","10","14","7","9","11","12","8","9","27","31","22","26","31","38","26","32"
"11421  :  โรงพยาบาลบางแก้ว","80","116","62","89","24","34","20","28","18","28","13","20","19","29","14","21","19","25","15","20"
"11422  :  โรงพยาบาลป่าพะยอม","47","60","36","48","3","3","3","3","10","11","8","9","6","9","6","9","28","37","19","27"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","162","216","132","177","31","43","27","39","34","50","29","41","54","65","43","54","43","58","33","43"
"10748  :  โรงพยาบาลปัตตานี","580","659","364","412","149","156","85","89","200","221","144","158","91","108","56","66","140","174","79","99"
"11423  :  โรงพยาบาลโคกโพธิ์","21","27","14","18","10","10","9","9","0","0","0","0","6","9","1","2","5","8","4","7"
"11424  :  โรงพยาบาลหนองจิก","497","536","424","459","88","94","69","73","111","129","97","114","138","147","118","126","160","166","140","146"
"11425  :  โรงพยาบาลปะนาเระ","21","25","18","20","0","0","0","0","5","5","4","4","9","12","8","10","7","8","6","6"
"11426  :  โรงพยาบาลมายอ","322","358","294","325","122","134","112","124","50","53","46","48","67","76","59","65","83","95","77","88"
"11427  :  โรงพยาบาลทุ่งยางแดง","233","256","203","222","61","70","50","56","71","78","64","71","56","59","49","52","45","49","40","43"
"11428  :  โรงพยาบาลไม้แก่น","30","32","24","26","10","12","8","10","5","5","4","4","7","7","6","6","8","8","6","6"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11430  :  โรงพยาบาลยะรัง","4","4","3","3","0","0","0","0","0","0","0","0","0","0","0","0","4","4","3","3"
"11431  :  โรงพยาบาลแม่ลาน","357","393","338","370","109","115","106","112","79","86","75","81","90","101","83","92","79","91","74","85"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","710","906","570","726","168","197","139","162","139","157","112","128","160","213","132","179","243","339","187","257"
"11464  :  โรงพยาบาลกะพ้อ","26","27","22","23","25","26","21","22","0","0","0","0","0","0","0","0","1","1","1","1"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","215","227","128","136","0","0","0","0","0","0","0","0","2","2","0","0","213","225","128","136"
"10749  :  โรงพยาบาลเบตง","183","205","148","168","50","57","37","44","40","48","32","39","25","29","19","22","68","71","60","63"
"11432  :  โรงพยาบาลบันนังสตา","145","265","128","234","47","82","37","67","38","76","36","70","28","51","24","42","32","56","31","55"
"11433  :  โรงพยาบาลธารโต","430","649","361","537","148","229","124","187","126","196","104","162","101","144","87","121","55","80","46","67"
"11434  :  โรงพยาบาลรามัน","565","878","507","785","162","256","145","229","177","269","159","243","129","211","112","182","97","142","91","131"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","716","1,172","624","1,025","223","373","192","324","226","374","200","332","140","225","123","197","127","200","109","172"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","513","714","487","677","142","193","134","179","134","206","123","190","112","148","106","142","125","167","124","166"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24689  :  โรงพยาบาลกรงปินัง","87","129","49","78","31","57","18","39","39","53","21","27","13","15","8","10","4","4","2","2"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","834","1,086","578","750","162","219","115","157","206","265","151","194","173","220","113","142","293","382","199","257"
"10751  :  โรงพยาบาลสุไหงโก-ลก","2,354","4,276","1,727","3,139","698","1,267","521","945","523","952","389","703","567","1,029","421","764","566","1,028","396","727"
"11435  :  โรงพยาบาลตากใบ","364","545","338","506","51","78","45","68","68","94","61","84","43","59","39","54","202","314","193","300"
"11436  :  โรงพยาบาลบาเจาะ","95","133","77","106","27","42","21","34","28","43","21","32","19","21","16","17","21","27","19","23"
