"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด"
"ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"40742  :  โรงพยาบาลนบพิตำ","154","154","95","95","102","102","65","65","0","0","0","0","213","213","136","136","123","123","73","73","87","87","54","54","0","0","0","0","172","172","107","107","29","29","20","20","15","15","11","11","0","0","0","0","39","39","27","27","2","2","2","2","0","0","0","0","0","0","0","0","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40743  :  โรงพยาบาลพระพรหม","796","803","529","535","436","440","302","306","0","0","0","0","920","928","625","632","201","207","160","165","198","202","162","166","0","0","0","0","287","294","232","238","420","421","251","252","193","193","109","109","0","0","0","0","454","455","271","272","175","175","118","118","45","45","31","31","0","0","0","0","179","179","122","122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10738  :  โรงพยาบาลกระบี่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11340  :  โรงพยาบาลเขาพนม","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11341  :  โรงพยาบาลเกาะลันตา","649","658","481","488","1,409","1,421","756","764","0","0","0","0","1,704","1,726","980","995","373","380","301","307","514","522","399","406","0","0","0","0","737","752","579","592","239","241","158","159","799","803","315","316","0","0","0","0","860","867","355","357","37","37","22","22","96","96","42","42","0","0","0","0","107","107","46","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11342  :  โรงพยาบาลคลองท่อม","803","809","606","618","1,913","1,939","1,514","1,546","0","0","0","0","2,247","2,280","1,794","1,833","559","564","443","449","1,331","1,349","1,131","1,149","0","0","0","0","1,528","1,549","1,293","1,314","195","194","122","126","514","519","328","339","0","0","0","0","616","623","417","430","49","51","41","43","68","71","55","58","0","0","0","0","103","108","84","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11343  :  โรงพยาบาลอ่าวลึก","1,598","1,599","1,317","1,318","0","0","0","0","0","0","0","0","1,598","1,599","1,317","1,318","963","963","833","833","0","0","0","0","0","0","0","0","963","963","833","833","635","636","484","485","0","0","0","0","0","0","0","0","635","636","484","485","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11345  :  โรงพยาบาลลำทับ","522","532","292","303","343","343","125","127","0","0","0","0","740","751","340","353","175","178","133","136","74","74","54","54","0","0","0","0","197","200","149","152","266","269","107","111","184","184","48","50","0","0","0","0","404","408","131","137","81","85","52","56","85","85","23","23","0","0","0","0","139","143","60","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11346  :  โรงพยาบาลเหนือคลอง","40","43","19","20","23","23","11","11","1","1","0","0","60","63","28","29","16","16","11","11","10","10","9","9","0","0","0","0","25","25","19","19","16","18","1","1","9","9","0","0","1","1","0","0","24","26","1","1","8","9","7","8","4","4","2","2","0","0","0","0","11","12","8","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10739  :  โรงพยาบาลพังงา","22","22","7","7","4,848","4,854","2,696","2,700","0","0","0","0","4,866","4,872","2,702","2,706","9","9","3","3","135","136","67","68","0","0","0","0","143","144","69","70","10","10","3","3","4,264","4,269","2,422","2,425","0","0","0","0","4,271","4,276","2,425","2,428","3","3","1","1","449","449","207","207","0","0","0","0","452","452","208","208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10740  :  โรงพยาบาลตะกั่วป่า","1,003","1,041","500","531","0","0","0","0","214","214","121","121","1,208","1,246","620","651","398","419","281","301","0","0","0","0","179","179","118","118","575","596","398","418","506","519","157","165","0","0","0","0","35","35","3","3","534","547","160","168","99","103","62","65","0","0","0","0","0","0","0","0","99","103","62","65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","17","19","10","12","416","418","290","292","0","0","0","0","430","434","297","301","4","6","3","5","28","28","21","21","0","0","0","0","32","34","24","26","9","9","3","3","367","369","255","257","0","0","0","0","374","376","256","258","4","4","4","4","21","21","14","14","0","0","0","0","24","24","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","31","34","27","30","22","22","19","19","0","0","0","0","51","54","44","47","9","9","8","8","14","14","13","13","0","0","0","0","23","23","21","21","21","24","18","21","8","8","6","6","0","0","0","0","27","30","22","25","1","1","1","1","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11350  :  โรงพยาบาลบางไทร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11353  :  โรงพยาบาลทับปุด","81","85","56","59","148","150","70","71","4","4","1","1","229","236","125","130","28","31","24","26","14","14","9","9","0","0","0","0","41","44","33","35","42","43","25","26","88","88","32","32","0","0","0","0","129","131","56","58","11","11","7","7","46","48","29","30","4","4","1","1","59","61","36","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","0","0","0","0","147","150","108","110","0","0","0","0","147","150","108","110","0","0","0","0","61","62","52","53","0","0","0","0","61","62","52","53","0","0","0","0","80","82","56","57","0","0","0","0","80","82","56","57","0","0","0","0","6","6","0","0","0","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10741  :  โรงพยาบาลวชิระภูเก็ต","3,887","4,266","2,314","2,599","2,136","2,169","1,151","1,170","0","0","0","0","4,877","5,296","2,850","3,159","1,916","2,097","1,147","1,273","1,092","1,111","554","562","0","0","0","0","2,367","2,570","1,365","1,504","1,652","1,836","961","1,111","966","979","551","562","0","0","0","0","2,139","2,340","1,247","1,408","319","333","206","215","78","79","46","46","0","0","0","0","371","386","238","247","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11355  :  โรงพยาบาลป่าตอง","89","91","60","62","3","3","2","2","310","332","222","243","373","396","266","288","46","47","33","34","2","2","2","2","129","142","102","114","165","178","128","140","37","38","22","23","0","0","0","0","153","159","97","103","176","183","113","120","6","6","5","5","1","1","0","0","28","31","23","26","32","35","25","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11356  :  โรงพยาบาลถลาง","177","191","140","152","647","656","313","320","0","0","0","0","789","813","426","446","62","67","53","57","258","263","214","219","0","0","0","0","307","317","256","265","93","102","71","79","379","383","91","93","0","0","0","0","451","465","147","158","22","22","16","16","10","10","8","8","0","0","0","0","31","31","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","3","3","1","1","253","253","82","82","1","1","0","0","257","257","83","83","1","1","0","0","33","33","13","13","1","1","0","0","35","35","13","13","2","2","1","1","217","217","69","69","0","0","0","0","219","219","70","70","0","0","0","0","3","3","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41436  :  โรงพยาบาลฉลอง","46","46","36","36","1,247","1,252","652","653","27","27","14","14","1,282","1,287","675","676","24","24","20","20","351","351","223","223","4","4","0","0","369","369","233","233","20","20","15","15","837","842","390","391","18","18","12","12","852","857","402","403","2","2","1","1","59","59","39","39","5","5","2","2","61","61","40","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","291","293","83","84","250","252","95","95","0","0","0","0","349","353","113","114","4","4","1","1","5","5","3","3","0","0","0","0","9","9","4","4","275","277","75","76","241","243","89","89","0","0","0","0","324","328","99","100","12","12","7","7","4","4","3","3","0","0","0","0","16","16","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","672","696","464","478","803","817","536","547","1","1","0","0","1,430","1,473","972","998","451","474","310","323","535","544","360","366","1","1","0","0","957","993","653","673","221","222","154","155","268","273","176","181","0","0","0","0","473","480","319","325","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10742  :  โรงพยาบาลเกาะสมุย","1,702","1,734","669","691","2","2","1","1","79","79","1","1","1,718","1,750","670","692","347","359","209","219","1","1","0","0","0","0","0","0","348","360","209","219","1,186","1,204","389","399","1","1","1","1","61","61","0","0","1,188","1,206","390","400","169","171","71","73","0","0","0","0","18","18","1","1","182","184","71","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","482","512","378","404","268","269","181","182","0","0","0","0","728","760","544","571","184","202","145","161","82","83","65","66","0","0","0","0","257","277","203","220","180","190","142","152","120","120","71","71","0","0","0","0","290","300","207","217","118","120","91","91","66","66","45","45","0","0","0","0","181","183","134","134","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11358  :  โรงพยาบาลดอนสัก","50","51","37","38","152","155","103","106","0","0","0","0","189","193","131","135","10","11","10","11","39","40","32","33","0","0","0","0","47","49","40","42","32","32","20","20","74","74","47","47","0","0","0","0","98","98","63","63","8","8","7","7","39","41","24","26","0","0","0","0","44","46","28","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11359  :  โรงพยาบาลเกาะพงัน","464","476","176","186","577","584","261","264","17","17","9","9","964","982","397","410","208","210","84","85","175","179","99","101","9","9","6","6","355","362","165","169","216","223","78","85","361","363","155","156","6","6","2","2","531","539","212","219","40","43","14","16","41","42","7","7","2","2","1","1","78","81","20","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11360  :  โรงพยาบาลไชยา","529","541","143","151","167","173","107","113","0","0","0","0","677","695","234","248","78","83","59","63","85","89","63","67","0","0","0","0","158","167","117","125","340","345","57","60","58","60","34","36","0","0","0","0","388","395","84","89","111","113","27","28","24","24","10","10","0","0","0","0","131","133","33","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
