"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"11346  :  โรงพยาบาลเหนือคลอง","3,754","4,499","2,703","3,220","596","697","416","476","591","674","398","446","870","1,039","617","733","1,697","2,089","1,272","1,565"
"77753  :  โรงพยาบาลเกาะพีพี","2,063","2,774","501","631","430","520","102","114","616","829","139","177","447","612","117","146","570","813","143","194"
"10739  :  โรงพยาบาลพังงา","7,078","8,650","3,614","4,324","1,699","2,001","851","976","1,596","1,867","802","903","1,569","2,007","825","1,034","2,214","2,775","1,136","1,411"
"10740  :  โรงพยาบาลตะกั่วป่า","4,540","5,241","2,445","2,766","1,091","1,304","595","705","912","1,024","456","501","1,114","1,291","601","681","1,423","1,622","793","879"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","2,574","3,001","2,064","2,407","545","649","437","520","556","652","434","509","697","799","580","666","776","901","613","712"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","1,043","1,229","797","938","196","216","145","159","300","359","233","277","177","183","139","143","370","471","280","359"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","3,886","4,727","2,281","2,573","1,105","1,338","662","745","940","1,178","549","638","807","971","437","485","1,034","1,240","633","705"
"11350  :  โรงพยาบาลบางไทร","536","561","334","346","206","209","133","134","113","120","64","67","107","114","69","73","110","118","68","72"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","1,588","1,715","1,153","1,231","461","485","336","350","396","428","286","307","325","342","244","256","406","460","287","318"
"11353  :  โรงพยาบาลทับปุด","2,691","2,938","1,753","1,880","403","423","266","273","668","738","449","489","706","775","433","467","914","1,002","605","651"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","2,626","2,804","2,019","2,142","641","670","481","502","707","767","555","602","614","661","477","506","664","706","506","532"
"10741  :  โรงพยาบาลวชิระภูเก็ต","45,109","53,894","17,193","19,681","11,048","12,399","4,118","4,473","10,575","12,622","3,945","4,500","10,833","12,954","4,164","4,773","12,653","15,919","4,966","5,935"
"11355  :  โรงพยาบาลป่าตอง","6,502","7,650","2,966","3,307","1,258","1,529","349","418","1,527","1,844","737","835","1,820","2,105","1,127","1,237","1,897","2,172","753","817"
"11356  :  โรงพยาบาลถลาง","10,452","12,803","5,562","6,747","2,713","3,161","1,470","1,728","2,916","3,465","1,544","1,827","2,247","2,778","1,215","1,495","2,576","3,399","1,333","1,697"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","4,241","4,345","747","764","900","925","168","171","1,015","1,061","182","189","1,147","1,168","180","183","1,179","1,191","217","221"
"41436  :  โรงพยาบาลฉลอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","911","1,059","449","534","201","219","99","111","245","276","125","145","198","239","95","115","267","325","130","163"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","42,370","59,140","21,097","30,416","11,303","16,282","5,703","8,453","11,674","16,447","5,970","8,671","9,744","14,123","4,976","7,451","9,649","12,288","4,448","5,841"
"10742  :  โรงพยาบาลเกาะสมุย","10,319","13,082","4,694","5,889","2,001","2,460","908","1,103","2,718","3,824","1,258","1,753","2,304","2,722","1,049","1,238","3,296","4,076","1,479","1,795"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","20,940","24,825","14,086","16,510","5,959","7,332","3,962","4,838","5,744","7,017","3,829","4,610","4,561","5,266","3,099","3,537","4,676","5,210","3,196","3,525"
"11358  :  โรงพยาบาลดอนสัก","7,441","10,121","6,164","8,571","1,759","2,678","1,434","2,270","1,794","2,470","1,460","2,065","1,472","1,960","1,245","1,701","2,416","3,013","2,025","2,535"
"11359  :  โรงพยาบาลเกาะพงัน","4,385","5,364","2,539","3,082","958","1,173","561","698","1,212","1,440","671","785","1,008","1,212","596","702","1,207","1,539","711","897"
"11360  :  โรงพยาบาลไชยา","5,747","6,139","3,812","4,058","1,324","1,382","864","895","1,431","1,521","951","1,007","1,409","1,542","964","1,056","1,583","1,694","1,033","1,100"
"11361  :  โรงพยาบาลท่าชนะ","8,090","10,852","5,966","7,788","2,260","3,107","1,676","2,246","2,002","2,625","1,478","1,883","1,797","2,403","1,304","1,703","2,031","2,717","1,508","1,956"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","6,527","8,578","4,494","5,832","1,233","1,929","843","1,297","1,813","2,372","1,257","1,630","1,481","1,808","1,007","1,191","2,000","2,469","1,387","1,714"
"11363  :  โรงพยาบาลบ้านตาขุน","4,620","6,180","2,649","3,396","1,094","1,474","529","672","1,255","1,772","739","1,050","1,071","1,429","638","795","1,200","1,505","743","879"
"11364  :  โรงพยาบาลพนม","3,132","4,011","2,064","2,594","619","788","396","497","836","1,076","534","681","816","1,084","558","724","861","1,063","576","692"
"11365  :  โรงพยาบาลท่าฉาง","11,868","17,766","7,980","11,232","2,777","4,657","1,883","2,825","3,364","5,655","2,317","3,725","2,825","3,701","1,922","2,453","2,902","3,753","1,858","2,229"
"11366  :  โรงพยาบาลบ้านนาสาร","12,943","17,468","9,173","12,388","2,673","4,925","1,894","3,525","3,069","3,619","2,151","2,542","3,031","3,788","2,132","2,669","4,170","5,136","2,996","3,652"
"11367  :  โรงพยาบาลบ้านนาเดิม","3,516","4,079","2,362","2,666","699","838","480","560","966","1,152","641","736","691","782","459","507","1,160","1,307","782","863"
"11368  :  โรงพยาบาลเคียนซา","3,601","5,132","2,830","3,897","1,120","1,752","878","1,312","820","1,203","657","948","794","1,087","619","815","867","1,090","676","822"
"11369  :  โรงพยาบาลพระแสง","8,182","9,776","6,307","7,327","2,081","2,775","1,606","2,070","2,169","2,565","1,672","1,919","1,828","2,049","1,423","1,566","2,104","2,387","1,606","1,772"
"11370  :  โรงพยาบาลพุนพิน","5,287","8,243","3,424","5,133","1,192","2,412","771","1,445","1,531","2,665","998","1,666","1,024","1,257","673","804","1,540","1,909","982","1,218"
"11371  :  โรงพยาบาลชัยบุรี","10,528","13,077","8,491","10,487","2,846","3,589","2,313","2,923","2,673","3,284","2,196","2,693","2,200","2,699","1,746","2,118","2,809","3,505","2,236","2,753"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","9,832","12,589","6,339","8,017","2,801","3,811","1,993","2,700","2,445","3,634","1,666","2,396","2,559","2,900","1,258","1,371","2,027","2,244","1,422","1,550"
"11654  :  โรงพยาบาลวิภาวดี","3,399","4,309","2,715","3,353","975","1,218","801","969","929","1,179","744","930","667","855","518","644","828","1,057","652","810"
"12289  :  โรงพยาบาลสวนสราญรมย์","640","964","32","32","21","27","3","3","120","193","13","13","158","221","5","5","341","523","11","11"
"14138  :  โรงพยาบาลท่าโรงช้าง","10,626","12,451","3,932","4,441","2,731","3,182","1,054","1,168","2,672","3,152","1,000","1,122","2,530","2,997","879","1,024","2,693","3,120","999","1,127"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","18,377","34,433","9,010","16,503","4,984","10,736","2,236","4,770","4,793","8,639","2,323","4,047","3,731","6,527","1,932","3,343","4,869","8,531","2,519","4,343"
"11323  :  โรงพยาบาลละอุ่น","1,613","2,126","1,180","1,544","417","573","288","395","438","546","344","430","416","551","304","397","342","456","244","322"
"11372  :  โรงพยาบาลกะเปอร์","3,871","4,650","2,804","3,256","1,201","1,459","907","1,075","990","1,218","709","818","788","934","566","661","892","1,039","622","702"
"11373  :  โรงพยาบาลกระบุรี","7,457","11,245","5,693","8,558","1,914","2,772","1,444","2,085","1,893","3,013","1,420","2,223","1,751","2,697","1,372","2,106","1,899","2,763","1,457","2,144"
"11374  :  โรงพยาบาลสุขสำราญ","2,196","2,680","1,711","2,054","545","653","425","505","610","775","481","597","518","619","413","489","523","633","392","463"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","9,003","9,413","5,025","5,202","2,320","2,417","1,318","1,358","2,233","2,338","1,247","1,291","2,150","2,252","1,181","1,226","2,300","2,406","1,279","1,327"
"11375  :  โรงพยาบาลปากน้ำชุมพร","2,714","3,085","1,326","1,483","465","473","205","210","502","532","255","271","729","881","350","410","1,018","1,199","516","592"
"11376  :  โรงพยาบาลท่าแซะ","14,787","19,346","10,397","12,687","2,855","3,748","1,941","2,339","3,234","4,249","2,279","2,735","3,579","4,674","2,551","3,123","5,119","6,675","3,626","4,490"
"11377  :  โรงพยาบาลปะทิว","7,312","14,268","5,224","10,264","1,655","4,357","1,156","3,080","1,856","4,960","1,346","3,643","2,015","2,871","1,472","2,094","1,786","2,080","1,250","1,447"
"11378  :  โรงพยาบาลมาบอำมฤต","943","1,105","650","731","142","160","95","104","226","270","142","161","207","239","147","166","368","436","266","300"
"11379  :  โรงพยาบาลหลังสวน","850","1,018","527","624","94","135","58","85","148","203","93","130","197","233","127","148","411","447","249","261"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","4,187","4,945","2,931","3,447","843","953","598","661","935","1,040","634","696","885","1,000","623","704","1,524","1,952","1,076","1,386"
"11381  :  โรงพยาบาลละแม","5,990","6,806","4,163","4,758","1,495","1,652","1,065","1,182","1,220","1,471","820","986","1,421","1,607","1,002","1,154","1,854","2,076","1,276","1,436"
"11382  :  โรงพยาบาลพะโต๊ะ","4,136","5,158","3,149","3,881","707","955","447","600","726","1,020","545","762","1,022","1,293","838","1,047","1,681","1,890","1,319","1,472"
"11383  :  โรงพยาบาลสวี","3,263","4,148","2,380","2,912","721","850","527","582","641","797","457","536","639","796","468","567","1,262","1,705","928","1,227"
"11385  :  โรงพยาบาลทุ่งตะโก","1,670","1,896","1,103","1,235","355","382","226","236","375","396","246","256","357","408","232","259","583","710","399","484"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","519","533","300","302","124","124","78","78","95","104","54","54","113","117","58","59","187","188","110","111"
"10682  :  โรงพยาบาลหาดใหญ่","3,697","5,487","1,404","1,785","1,220","1,797","549","686","761","1,195","252","335","774","1,184","259","343","942","1,311","344","421"
"10745  :  โรงพยาบาลสงขลา","31,392","39,186","14,294","16,197","7,618","8,879","3,501","3,835","8,041","10,057","3,694","4,216","7,540","9,597","3,468","3,986","8,193","10,653","3,631","4,160"
"11386  :  โรงพยาบาลสทิงพระ","3,768","3,961","2,118","2,200","1,081","1,138","619","644","974","1,022","545","564","809","844","459","475","904","957","495","517"
"11387  :  โรงพยาบาลจะนะ","12,787","16,574","8,884","11,397","4,319","5,314","3,166","3,857","2,623","3,324","1,824","2,300","2,179","2,706","1,438","1,756","3,666","5,230","2,456","3,484"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","10,482","12,434","7,575","8,837","3,078","3,899","2,257","2,814","2,615","3,054","1,854","2,118","2,196","2,488","1,577","1,761","2,593","2,993","1,887","2,144"
