"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด","แผนไทย","ทางเลือก","บริการทั้งหมด"
"รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC","รวมทุกสิทธิ","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11341  :  โรงพยาบาลเกาะลันตา","532","730","423","587","0","0","0","0","532","730","423","587","0","0","0","0","0","0","0","0","0","0","0","0","43","45","35","36","0","0","0","0","43","45","35","36","273","368","218","294","0","0","0","0","273","368","218","294","216","317","170","257","0","0","0","0","216","317","170","257"
"11342  :  โรงพยาบาลคลองท่อม","468","540","448","520","374","387","326","338","842","927","774","858","5","5","4","4","333","346","293","305","338","351","297","309","323","383","309","369","14","14","10","10","337","397","319","379","122","134","121","133","0","0","0","0","122","134","121","133","18","18","14","14","27","27","23","23","45","45","37","37"
"11343  :  โรงพยาบาลอ่าวลึก","388","393","317","322","0","0","0","0","388","393","317","322","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","388","393","317","322","0","0","0","0","388","393","317","322"
"11344  :  โรงพยาบาลปลายพระยา","2,742","4,547","1,887","2,931","114","116","86","86","2,856","4,663","1,973","3,017","31","43","29","41","0","0","0","0","31","43","29","41","237","280","184","225","114","116","86","86","351","396","270","311","1,056","1,731","678","976","0","0","0","0","1,056","1,731","678","976","1,418","2,493","996","1,689","0","0","0","0","1,418","2,493","996","1,689"
"11345  :  โรงพยาบาลลำทับ","5","5","2","2","0","0","0","0","5","5","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","2","2","0","0","3","3","2","2","0","0","0","0","3","3","2","2"
"11346  :  โรงพยาบาลเหนือคลอง","236","382","182","274","0","0","0","0","236","382","182","274","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","1","1","1","1","235","381","181","273","0","0","0","0","235","381","181","273"
"77753  :  โรงพยาบาลเกาะพีพี","191","237","70","91","57","68","27","33","248","305","97","124","14","21","6","11","6","10","5","9","20","31","11","20","12","22","5","6","9","9","5","5","21","31","10","11","86","102","34","45","14","15","8","9","100","117","42","54","79","92","25","29","28","34","9","10","107","126","34","39"
"10739  :  โรงพยาบาลพังงา","66","70","2","2","136","163","6","6","202","233","8","8","18","18","0","0","29","39","1","1","47","57","1","1","20","22","1","1","39","51","0","0","59","73","1","1","12","12","0","0","39","41","2","2","51","53","2","2","16","18","1","1","29","32","3","3","45","50","4","4"
"10740  :  โรงพยาบาลตะกั่วป่า","2,552","7,768","580","807","85","90","12","13","2,637","7,858","592","820","174","203","58","63","3","3","3","3","177","206","61","66","626","1,703","141","195","5","5","2","2","631","1,708","143","197","899","2,814","218","300","77","82","7","8","976","2,896","225","308","853","3,048","163","249","0","0","0","0","853","3,048","163","249"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","131","137","110","116","0","0","0","0","131","137","110","116","3","7","2","6","0","0","0","0","3","7","2","6","4","5","3","4","0","0","0","0","4","5","3","4","62","63","52","53","0","0","0","0","62","63","52","53","62","62","53","53","0","0","0","0","62","62","53","53"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","442","532","350","407","6","12","3","6","448","544","353","413","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","442","532","350","407","6","12","3","6","448","544","353","413"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","1,177","4,433","313","699","101","106","46","48","1,278","4,539","359","747","291","1,072","77","163","21","23","6","7","312","1,095","83","170","303","1,029","98","193","9","11","5","6","312","1,040","103","199","284","1,063","77","159","28","28","16","16","312","1,091","93","175","299","1,269","61","184","43","44","19","19","342","1,313","80","203"
"11350  :  โรงพยาบาลบางไทร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11353  :  โรงพยาบาลทับปุด","102","102","90","90","1","1","1","1","103","103","91","91","4","4","3","3","0","0","0","0","4","4","3","3","13","13","12","12","1","1","1","1","14","14","13","13","13","13","13","13","0","0","0","0","13","13","13","13","72","72","62","62","0","0","0","0","72","72","62","62"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","130","150","51","51","43","43","32","32","173","193","83","83","22","22","20","20","0","0","0","0","22","22","20","20","16","18","1","1","1","1","0","0","17","19","1","1","51","52","24","24","35","35","30","30","86","87","54","54","41","58","6","6","7","7","2","2","48","65","8","8"
"10741  :  โรงพยาบาลวชิระภูเก็ต","4,139","9,549","1,609","2,848","172","194","130","150","4,311","9,743","1,739","2,998","590","1,712","119","362","0","0","0","0","590","1,712","119","362","957","2,356","363","639","0","0","0","0","957","2,356","363","639","1,155","2,474","491","809","140","160","107","125","1,295","2,634","598","934","1,437","3,007","636","1,038","32","34","23","25","1,469","3,041","659","1,063"
"11355  :  โรงพยาบาลป่าตอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11356  :  โรงพยาบาลถลาง","1,283","2,588","708","1,336","2,160","2,267","1,426","1,493","3,443","4,855","2,134","2,829","331","649","221","399","7","7","7","7","338","656","228","406","243","535","119","241","96","96","93","93","339","631","212","334","396","763","223","400","1,201","1,279","795","844","1,597","2,042","1,018","1,244","313","641","145","296","856","885","531","549","1,169","1,526","676","845"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41436  :  โรงพยาบาลฉลอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","16","17","6","6","37","37","16","16","53","54","22","22","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","3","3","0","0","4","4","4","4","20","20","11","11","24","24","15","15","9","10","2","2","17","17","5","5","26","27","7","7"
"10742  :  โรงพยาบาลเกาะสมุย","274","285","177","185","4","4","1","1","278","289","178","186","0","0","0","0","0","0","0","0","0","0","0","0","50","51","38","39","0","0","0","0","50","51","38","39","214","224","136","143","4","4","1","1","218","228","137","144","10","10","3","3","0","0","0","0","10","10","3","3"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","2,122","6,402","709","2,462","12","12","6","6","2,134","6,414","715","2,468","571","1,884","206","808","0","0","0","0","571","1,884","206","808","523","1,419","169","548","1","1","1","1","524","1,420","170","549","492","1,293","161","475","4","4","1","1","496","1,297","162","476","536","1,806","173","631","7","7","4","4","543","1,813","177","635"
"11358  :  โรงพยาบาลดอนสัก","135","135","121","121","130","130","110","110","265","265","231","231","0","0","0","0","0","0","0","0","0","0","0","0","90","90","82","82","70","70","58","58","160","160","140","140","0","0","0","0","0","0","0","0","0","0","0","0","45","45","39","39","60","60","52","52","105","105","91","91"
"11359  :  โรงพยาบาลเกาะพงัน","2,434","3,838","1,682","2,579","13","13","8","8","2,447","3,851","1,690","2,587","0","0","0","0","0","0","0","0","0","0","0","0","867","1,370","591","929","5","5","2","2","872","1,375","593","931","761","1,181","539","797","6","6","5","5","767","1,187","544","802","806","1,287","552","853","2","2","1","1","808","1,289","553","854"
"11360  :  โรงพยาบาลไชยา","432","674","233","348","2","2","1","1","434","676","234","349","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26","28","10","10","0","0","0","0","26","28","10","10","406","646","223","338","2","2","1","1","408","648","224","339"
"11361  :  โรงพยาบาลท่าชนะ","247","251","201","204","0","0","0","0","247","251","201","204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","247","251","201","204","0","0","0","0","247","251","201","204"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","2,025","2,120","1,680","1,758","138","139","117","118","2,163","2,259","1,797","1,876","59","59","46","46","9","9","8","8","68","68","54","54","15","15","12","12","23","23","20","20","38","38","32","32","517","518","425","426","93","93","79","79","610","611","504","505","1,434","1,528","1,197","1,274","13","14","10","11","1,447","1,542","1,207","1,285"
"11363  :  โรงพยาบาลบ้านตาขุน","893","1,106","492","521","131","134","82","83","1,024","1,240","574","604","88","120","31","34","19","21","14","15","107","141","45","49","373","481","184","195","56","56","45","45","429","537","229","240","204","250","114","115","56","57","23","23","260","307","137","138","228","255","163","177","0","0","0","0","228","255","163","177"
"11364  :  โรงพยาบาลพนม","28","28","23","23","1","1","0","0","29","29","23","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","28","28","23","23","1","1","0","0","29","29","23","23"
"11365  :  โรงพยาบาลท่าฉาง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11366  :  โรงพยาบาลบ้านนาสาร","837","955","607","691","157","172","114","127","994","1,127","721","818","2","2","0","0","24","28","17","20","26","30","17","20","0","0","0","0","0","0","0","0","0","0","0","0","313","358","228","259","91","99","71","79","404","457","299","338","522","595","379","432","42","45","26","28","564","640","405","460"
"11367  :  โรงพยาบาลบ้านนาเดิม","239","289","164","208","0","0","0","0","239","289","164","208","0","0","0","0","0","0","0","0","0","0","0","0","45","51","27","30","0","0","0","0","45","51","27","30","169","210","126","164","0","0","0","0","169","210","126","164","25","28","11","14","0","0","0","0","25","28","11","14"
"11368  :  โรงพยาบาลเคียนซา","1,547","1,713","1,324","1,447","9","9","7","7","1,556","1,722","1,331","1,454","34","35","33","34","2","2","1","1","36","37","34","35","228","245","207","221","0","0","0","0","228","245","207","221","311","328","269","285","1","1","1","1","312","329","270","286","974","1,105","815","907","6","6","5","5","980","1,111","820","912"
"11369  :  โรงพยาบาลพระแสง","1,093","1,398","957","1,229","931","2,581","548","1,287","2,024","3,979","1,505","2,516","0","0","0","0","9","12","6","9","9","12","6","9","0","0","0","0","0","0","0","0","0","0","0","0","142","144","113","114","221","553","111","273","363","697","224","387","951","1,254","844","1,115","701","2,016","431","1,005","1,652","3,270","1,275","2,120"
"11370  :  โรงพยาบาลพุนพิน","7,748","9,904","5,691","7,394","23","23","10","10","7,771","9,927","5,701","7,404","0","0","0","0","0","0","0","0","0","0","0","0","836","855","652","667","12","12","6","6","848","867","658","673","3,413","4,439","2,475","3,264","0","0","0","0","3,413","4,439","2,475","3,264","3,499","4,610","2,564","3,463","11","11","4","4","3,510","4,621","2,568","3,467"
"11371  :  โรงพยาบาลชัยบุรี","207","458","147","320","85","163","67","126","292","621","214","446","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46","64","34","47","2","2","1","1","48","66","35","48","161","394","113","273","83","161","66","125","244","555","179","398"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","8,614","9,205","7,087","7,591","21","21","15","15","8,635","9,226","7,102","7,606","2,552","2,657","2,099","2,184","3","3","2","2","2,555","2,660","2,101","2,186","2,785","3,143","2,310","2,616","12","12","8","8","2,797","3,155","2,318","2,624","2,130","2,234","1,755","1,847","5","5","4","4","2,135","2,239","1,759","1,851","1,147","1,171","923","944","1","1","1","1","1,148","1,172","924","945"
"11654  :  โรงพยาบาลวิภาวดี","47","53","29","33","74","115","57","94","121","168","86","127","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","47","53","29","33","74","115","57","94","121","168","86","127"
