"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","50,710","79,033","34,564","49,871","2,204","4,553","1,028","1,543","1,993","4,617","942","1,495","6,986","10,986","2,835","3,572","39,527","58,877","29,759","43,261"
"11390  :  โรงพยาบาลเทพา","28,819","43,795","5,865","9,007","3,974","7,445","2,144","3,789","4,246","7,576","2,404","3,828","2,794","3,298","679","735","17,805","25,476","638","655"
"11391  :  โรงพยาบาลสะบ้าย้อย","24,830","35,590","4,744","6,570","2,537","3,891","1,411","2,052","2,461","3,853","1,371","1,896","3,796","5,334","754","1,255","16,036","22,512","1,208","1,367"
"11392  :  โรงพยาบาลระโนด","39,601","58,187","9,933","12,394","5,937","7,951","3,292","4,127","4,344","6,115","2,436","3,207","4,865","5,669","1,843","2,062","24,455","38,452","2,362","2,998"
"11393  :  โรงพยาบาลกระแสสินธุ์","7,646","10,285","5,727","7,787","384","653","248","434","423","715","255","455","1,140","1,374","644","723","5,699","7,543","4,580","6,175"
"11394  :  โรงพยาบาลรัตภูมิ","31,516","40,761","14,578","17,999","3,155","4,166","1,964","2,410","2,127","3,585","1,160","1,859","2,338","3,120","1,218","1,568","23,896","29,890","10,236","12,162"
"11395  :  โรงพยาบาลสะเดา","36,425","48,628","8,207","11,997","4,184","6,609","3,133","5,087","3,895","5,663","2,706","3,854","6,892","9,882","1,421","1,869","21,454","26,474","947","1,187"
"11396  :  โรงพยาบาลนาหม่อม","22,709","34,080","818","1,311","950","2,021","224","428","999","2,137","237","454","2,460","3,173","150","214","18,300","26,749","207","215"
"11397  :  โรงพยาบาลควนเนียง","18,117","25,145","13,940","17,847","2,223","3,780","618","771","2,072","3,669","732","909","2,254","2,521","1,594","1,651","11,568","15,175","10,996","14,516"
"11398  :  โรงพยาบาลปาดังเบซาร์","23,911","32,868","15,080","20,665","1,792","2,292","1,523","1,950","1,865","2,170","1,580","1,836","4,301","5,780","2,310","3,022","15,953","22,626","9,667","13,857"
"11399  :  โรงพยาบาลบางกล่ำ","14,091","19,328","2,825","3,629","825","1,091","791","1,046","750","1,087","719","1,048","1,658","2,022","598","763","10,858","15,128","717","772"
"11400  :  โรงพยาบาลสิงหนคร","25,567","35,044","3,096","3,574","1,144","2,116","393","581","1,160","2,129","435","659","1,889","2,495","251","273","21,374","28,304","2,017","2,061"
"11401  :  โรงพยาบาลคลองหอยโข่ง","15,866","22,181","4,019","4,532","1,416","1,597","1,250","1,416","1,138","1,275","1,020","1,144","2,607","3,444","755","816","10,705","15,865","994","1,156"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","48,046","74,868","19,978","28,474","3,742","8,248","349","490","3,499","7,587","318","391","10,756","16,251","3,403","5,108","30,049","42,782","15,908","22,485"
"11402  :  โรงพยาบาลควนโดน","5,205","10,117","205","456","827","3,040","73","201","670","2,331","53","104","905","1,293","24","32","2,803","3,453","55","119"
"11403  :  โรงพยาบาลควนกาหลง","14,339","21,170","2,050","2,362","918","1,385","313","388","1,061","1,536","436","486","2,144","2,896","352","438","10,216","15,353","949","1,050"
"11404  :  โรงพยาบาลท่าแพ","11,963","20,747","8,472","11,711","1,363","3,830","93","183","1,179","3,313","92","202","2,525","4,179","1,717","2,534","6,896","9,425","6,570","8,792"
"11405  :  โรงพยาบาลละงู","31,582","53,413","4,127","5,953","2,355","4,546","1,012","1,454","2,308","4,504","978","1,405","6,488","10,630","950","1,356","20,431","33,733","1,187","1,738"
"11406  :  โรงพยาบาลทุ่งหว้า","12,587","19,917","3,205","4,882","1,053","1,861","635","1,133","1,023","1,728","629","999","2,582","3,962","655","1,002","7,929","12,366","1,286","1,748"
"28786  :  โรงพยาบาลมะนัง","4,800","7,181","3,142","4,185","1,176","1,712","705","901","1,498","2,236","1,072","1,475","1,240","1,799","869","1,114","886","1,434","496","695"
"10683  :  โรงพยาบาลตรัง","99,761","184,194","35,285","60,969","4,465","14,328","781","2,229","4,360","15,407","808","2,494","18,076","29,621","3,918","5,657","72,860","124,838","29,778","50,589"
"11407  :  โรงพยาบาลกันตัง","3,691","8,047","2,972","6,954","872","2,522","797","2,349","931","2,837","824","2,547","762","806","344","381","1,126","1,882","1,007","1,677"
"11408  :  โรงพยาบาลย่านตาขาว","25,111","42,738","23,581","39,344","1,162","2,685","691","1,605","1,110","3,119","692","2,001","2,389","3,254","2,179","2,880","20,450","33,680","20,019","32,858"
"11409  :  โรงพยาบาลปะเหลียน","21,856","34,905","926","1,560","617","1,309","263","544","558","1,257","244","506","2,514","3,227","131","177","18,167","29,112","288","333"
"11410  :  โรงพยาบาลสิเกา","708","1,217","282","478","239","399","119","184","201","371","74","153","133","201","35","48","135","246","54","93"
"11411  :  โรงพยาบาลห้วยยอด","38,796","67,787","21,143","35,422","4,376","10,333","1,794","4,418","3,788","9,065","1,465","3,733","5,982","8,815","2,864","3,871","24,650","39,574","15,020","23,400"
"11412  :  โรงพยาบาลวังวิเศษ","13,718","20,959","13,213","19,522","227","809","102","347","236","865","93","359","1,413","1,872","1,302","1,652","11,842","17,413","11,716","17,164"
"11413  :  โรงพยาบาลนาโยง","2,872","5,610","459","585","1,177","2,378","217","273","1,109","2,397","176","241","367","491","62","67","219","344","4","4"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","12,406","18,766","11,279","17,087","363","609","133","230","527","782","148","230","1,536","1,949","1,275","1,582","9,980","15,426","9,723","15,045"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","5,597","9,172","5,307","8,545","232","633","165","472","176","549","102","351","559","898","491","781","4,630","7,092","4,549","6,941"
"10747  :  โรงพยาบาลพัทลุง","38,608","54,167","11,698","14,985","3,826","7,882","461","1,133","3,638","7,650","533","1,116","13,803","18,155","3,857","4,492","17,341","20,480","6,847","8,244"
"11414  :  โรงพยาบาลกงหรา","12,368","18,990","8,268","12,735","452","601","259","345","312","441","178","248","993","1,312","468","547","10,611","16,636","7,363","11,595"
"11415  :  โรงพยาบาลเขาชัยสน","17,461","28,662","11,181","18,373","628","1,519","325","768","731","1,547","443","818","2,515","3,203","1,352","1,693","13,587","22,393","9,061","15,094"
"11416  :  โรงพยาบาลตะโหมด","10,386","15,757","872","1,134","334","597","125","214","348","631","147","282","1,253","1,584","134","159","8,451","12,945","466","479"
"11417  :  โรงพยาบาลควนขนุน","29,482","42,957","20,361","29,748","1,093","2,559","99","211","1,292","3,566","117","247","4,495","4,938","467","498","22,602","31,894","19,678","28,792"
"11418  :  โรงพยาบาลปากพะยูน","19,231","35,185","1,066","1,471","2,203","5,767","314","478","2,221","5,779","307","500","2,488","3,483","150","171","12,319","20,156","295","322"
"11419  :  โรงพยาบาลศรีบรรพต","1,330","2,645","537","998","284","705","123","332","458","842","204","334","271","421","111","154","317","677","99","178"
"11420  :  โรงพยาบาลป่าบอน","13,790","22,244","9,287","14,944","525","834","309","486","523","854","304","503","1,177","1,761","524","716","11,565","18,795","8,150","13,239"
"11421  :  โรงพยาบาลบางแก้ว","11,309","17,184","9,841","14,577","783","1,374","208","323","716","1,332","197","295","1,573","2,176","1,315","1,788","8,237","12,302","8,121","12,171"
"11422  :  โรงพยาบาลป่าพะยอม","661","1,390","215","495","235","549","78","203","204","484","87","203","113","189","37","64","109","168","13","25"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","11,541","18,568","6,787","10,980","934","1,608","301","513","1,215","1,979","374","534","1,192","1,594","431","524","8,200","13,387","5,681","9,409"
"10748  :  โรงพยาบาลปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11423  :  โรงพยาบาลโคกโพธิ์","41,652","55,559","28,633","37,987","766","1,438","237","407","598","1,248","180","376","3,971","5,277","1,433","1,864","36,317","47,596","26,783","35,340"
"11424  :  โรงพยาบาลหนองจิก","13,102","18,956","11,605","16,249","589","1,215","337","625","573","1,166","288","556","1,347","1,907","589","686","10,593","14,668","10,391","14,382"
"11425  :  โรงพยาบาลปะนาเระ","19,038","27,133","10,876","15,452","658","1,387","352","774","661","1,381","359","739","1,949","2,722","617","820","15,770","21,643","9,548","13,119"
"11426  :  โรงพยาบาลมายอ","13,572","16,873","2,756","3,545","1,139","1,578","705","964","1,280","1,786","883","1,212","1,735","2,245","818","1,003","9,418","11,264","350","366"
"11427  :  โรงพยาบาลทุ่งยางแดง","8,955","14,844","618","931","1,312","3,037","187","294","1,312","3,197","195","304","952","1,458","126","215","5,379","7,152","110","118"
"11428  :  โรงพยาบาลไม้แก่น","8,390","10,111","6,630","7,817","302","531","171","315","326","588","193","356","928","1,392","481","708","6,834","7,600","5,785","6,438"
"11429  :  โรงพยาบาลยะหริ่ง","24,469","32,112","7,877","10,300","794","1,321","334","611","781","1,155","309","460","2,299","3,279","473","698","20,595","26,357","6,761","8,531"
"11430  :  โรงพยาบาลยะรัง","15,917","21,782","3,185","4,671","485","788","465","765","474","813","462","800","2,239","2,754","354","487","12,719","17,427","1,904","2,619"
"11431  :  โรงพยาบาลแม่ลาน","6,092","7,860","5,653","7,179","175","343","85","187","220","396","90","163","913","1,296","761","1,087","4,784","5,825","4,717","5,742"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","10,552","15,828","9,139","13,948","3,313","5,352","2,729","4,497","3,756","5,785","3,330","5,222","2,323","3,283","2,071","2,988","1,160","1,408","1,009","1,241"
"11464  :  โรงพยาบาลกะพ้อ","8,274","11,251","7,561","10,205","772","1,215","515","838","702","1,112","455","747","1,056","1,593","883","1,328","5,744","7,331","5,708","7,292"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","8,639","12,073","5,305","6,648","1,841","3,312","755","1,234","1,814","3,204","727","1,127","928","1,123","569","697","4,056","4,434","3,254","3,590"
"10749  :  โรงพยาบาลเบตง","5,090","7,355","1,798","2,123","1,934","2,948","622","775","2,648","3,852","1,020","1,179","425","462","127","136","83","93","29","33"
