"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"11372  :  โรงพยาบาลกะเปอร์","3,487","4,100","2,441","2,782","793","926","572","651","857","1,017","575","652","754","888","546","627","1,083","1,269","748","852"
"11373  :  โรงพยาบาลกระบุรี","6,391","10,306","4,878","7,942","1,111","1,598","850","1,228","1,712","2,708","1,311","2,106","1,458","2,217","1,079","1,648","2,110","3,783","1,638","2,960"
"11374  :  โรงพยาบาลสุขสำราญ","2,925","3,701","2,229","2,738","684","911","515","651","691","903","519","657","683","855","530","655","867","1,032","665","775"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","9,649","10,199","5,047","5,221","2,392","2,537","1,319","1,374","2,580","2,734","1,370","1,413","2,261","2,383","1,183","1,229","2,416","2,545","1,175","1,205"
"11375  :  โรงพยาบาลปากน้ำชุมพร","2,756","3,152","1,415","1,615","831","952","416","473","599","653","299","331","614","717","328","381","712","830","372","430"
"11376  :  โรงพยาบาลท่าแซะ","36,630","48,761","26,902","34,326","5,261","6,867","3,791","4,756","10,658","14,052","7,700","9,658","9,559","12,720","7,003","8,946","11,152","15,122","8,408","10,966"
"11377  :  โรงพยาบาลปะทิว","5,269","6,847","3,695","4,745","1,339","1,762","931","1,212","1,432","1,755","1,020","1,230","1,165","1,557","813","1,076","1,333","1,773","931","1,227"
"11378  :  โรงพยาบาลมาบอำมฤต","2,718","3,462","1,901","2,333","711","936","492","620","674","841","468","562","611","790","421","515","722","895","520","636"
"11379  :  โรงพยาบาลหลังสวน","1,886","2,090","1,099","1,197","783","885","426","473","242","255","138","140","213","222","148","155","648","728","387","429"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","8,537","12,641","6,316","9,440","2,139","3,276","1,581","2,444","2,212","3,198","1,652","2,394","1,928","2,740","1,416","2,035","2,258","3,427","1,667","2,567"
"11381  :  โรงพยาบาลละแม","6,020","6,689","4,195","4,603","1,826","2,081","1,253","1,418","1,738","1,912","1,192","1,310","1,066","1,171","773","824","1,390","1,525","977","1,051"
"11382  :  โรงพยาบาลพะโต๊ะ","8,588","10,599","6,718","8,325","1,802","2,075","1,384","1,601","2,060","2,421","1,617","1,905","2,403","3,037","1,896","2,400","2,323","3,066","1,821","2,419"
"11383  :  โรงพยาบาลสวี","5,116","8,286","3,474","5,192","1,189","1,659","832","1,072","1,400","2,134","987","1,423","1,192","2,177","825","1,421","1,335","2,316","830","1,276"
"11385  :  โรงพยาบาลทุ่งตะโก","2,324","2,781","1,580","1,858","681","837","466","551","571","700","392","472","488","568","336","397","584","676","386","438"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","219","226","112","112","178","182","92","92","25","25","10","10","2","3","0","0","14","16","10","10"
"10682  :  โรงพยาบาลหาดใหญ่","3,459","5,082","1,123","1,562","1,118","1,563","389","517","1,033","1,532","310","439","648","930","189","265","660","1,057","235","341"
"10745  :  โรงพยาบาลสงขลา","30,304","38,679","13,655","15,360","9,011","11,882","4,047","4,750","8,278","10,351","3,674","4,047","6,584","8,393","2,960","3,309","6,431","8,053","2,974","3,254"
"11386  :  โรงพยาบาลสทิงพระ","2,673","2,814","1,435","1,480","893","941","483","501","700","734","388","400","550","583","289","299","530","556","275","280"
"11387  :  โรงพยาบาลจะนะ","15,114","20,309","10,179","13,345","4,052","5,501","2,686","3,560","3,736","5,196","2,509","3,378","3,732","4,999","2,534","3,338","3,594","4,613","2,450","3,069"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","11,176","13,324","7,979","9,409","2,751","3,251","1,967","2,319","3,033","3,595","2,096","2,452","2,578","3,090","1,875","2,225","2,814","3,388","2,041","2,413"
"11390  :  โรงพยาบาลเทพา","6,699","8,160","4,763","5,677","1,909","2,405","1,357","1,682","1,958","2,388","1,375","1,626","1,270","1,508","897","1,035","1,562","1,859","1,134","1,334"
"11391  :  โรงพยาบาลสะบ้าย้อย","8,303","9,361","5,736","6,469","2,003","2,311","1,351","1,578","2,523","2,844","1,622","1,835","2,134","2,409","1,413","1,593","1,643","1,797","1,350","1,463"
"11392  :  โรงพยาบาลระโนด","7,562","10,041","4,424","5,645","2,182","2,866","1,307","1,674","1,919","2,580","1,080","1,403","1,659","2,151","988","1,231","1,802","2,444","1,049","1,337"
"11393  :  โรงพยาบาลกระแสสินธุ์","1,823","1,998","1,127","1,214","564","631","327","358","432","463","259","270","387","413","247","261","440","491","294","325"
"11394  :  โรงพยาบาลรัตภูมิ","4,903","6,238","2,986","3,666","1,541","1,875","985","1,164","1,265","1,639","742","914","1,084","1,398","685","869","1,013","1,326","574","719"
"11395  :  โรงพยาบาลสะเดา","11,399","14,977","6,617","8,424","2,746","3,562","1,687","2,130","3,002","3,825","1,774","2,209","2,642","3,524","1,518","1,962","3,009","4,066","1,638","2,123"
"11396  :  โรงพยาบาลนาหม่อม","3,334","4,412","1,869","2,493","912","1,218","509","685","948","1,314","545","748","630","802","323","414","844","1,078","492","646"
"11397  :  โรงพยาบาลควนเนียง","2,954","3,387","1,530","1,672","784","857","437","465","771","895","398","448","694","839","349","386","705","796","346","373"
"11398  :  โรงพยาบาลปาดังเบซาร์","6,144","9,202","4,848","7,344","1,849","3,127","1,430","2,467","1,654","2,520","1,324","2,034","1,222","1,720","967","1,371","1,419","1,835","1,127","1,472"
"11399  :  โรงพยาบาลบางกล่ำ","4,119","5,361","2,437","3,086","1,022","1,336","614","778","1,102","1,476","643","838","959","1,241","579","725","1,036","1,308","601","745"
"11400  :  โรงพยาบาลสิงหนคร","7,634","9,458","4,840","5,710","2,220","2,837","1,350","1,665","1,962","2,500","1,269","1,511","1,754","2,132","1,105","1,278","1,698","1,989","1,116","1,256"
"11401  :  โรงพยาบาลคลองหอยโข่ง","1,552","1,617","968","1,001","404","420","260","271","387","404","244","254","346","361","205","211","415","432","259","265"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","53","53","12","12","0","0","0","0","2","2","1","1","10","10","3","3","41","41","8","8"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","9,505","10,766","3,948","4,201","2,381","2,697","981","1,045","2,656","3,033","1,139","1,211","2,323","2,629","970","1,031","2,145","2,407","858","914"
"11402  :  โรงพยาบาลควนโดน","3,493","4,065","1,581","1,746","1,091","1,303","486","555","852","992","351","390","669","762","329","353","881","1,008","415","448"
"11403  :  โรงพยาบาลควนกาหลง","6,424","7,760","3,930","4,433","1,655","2,097","958","1,108","1,585","1,867","972","1,085","1,405","1,638","889","981","1,779","2,158","1,111","1,259"
"11404  :  โรงพยาบาลท่าแพ","2,874","3,478","1,937","2,284","811","997","538","640","808","1,023","562","705","555","642","354","397","700","816","483","542"
"11405  :  โรงพยาบาลละงู","25,153","32,131","18,254","23,171","5,679","7,377","4,155","5,371","6,030","7,819","4,390","5,664","6,092","7,684","4,429","5,582","7,352","9,251","5,280","6,554"
"11406  :  โรงพยาบาลทุ่งหว้า","6,942","7,995","5,221","5,946","1,722","1,952","1,288","1,448","1,850","2,183","1,357","1,584","1,583","1,834","1,194","1,367","1,787","2,026","1,382","1,547"
"28786  :  โรงพยาบาลมะนัง","1,344","1,560","944","1,027","342","399","245","275","298","351","198","214","369","448","257","282","335","362","244","256"
"10683  :  โรงพยาบาลตรัง","31,773","43,691","12,921","16,731","8,194","11,519","3,320","4,397","7,897","10,821","3,178","4,093","7,215","9,822","2,939","3,799","8,467","11,529","3,484","4,442"
"11407  :  โรงพยาบาลกันตัง","14,329","16,718","11,660","13,479","3,940","4,563","3,270","3,754","3,661","4,236","2,996","3,408","3,263","3,684","2,580","2,896","3,465","4,235","2,814","3,421"
"11408  :  โรงพยาบาลย่านตาขาว","6,312","8,041","4,785","5,926","1,588","2,029","1,205","1,478","1,648","2,190","1,217","1,568","1,380","1,716","1,065","1,303","1,696","2,106","1,298","1,577"
"11409  :  โรงพยาบาลปะเหลียน","11,144","14,662","8,984","11,678","2,781","3,539","2,243","2,810","2,577","3,235","2,102","2,608","2,582","3,527","2,075","2,796","3,204","4,361","2,564","3,464"
"11410  :  โรงพยาบาลสิเกา","6,740","8,862","4,609","5,923","1,714","2,349","1,142","1,525","1,693","2,345","1,120","1,514","1,292","1,735","870","1,152","2,041","2,433","1,477","1,732"
"11411  :  โรงพยาบาลห้วยยอด","30,810","39,287","22,648","28,448","7,887","9,951","5,844","7,292","7,906","10,211","5,780","7,353","7,233","9,284","5,314","6,688","7,784","9,841","5,710","7,115"
"11412  :  โรงพยาบาลวังวิเศษ","11,170","14,479","8,717","11,228","2,790","3,677","2,158","2,836","2,699","3,503","2,085","2,667","2,432","3,080","1,911","2,403","3,249","4,219","2,563","3,322"
"11413  :  โรงพยาบาลนาโยง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","7,140","8,626","5,114","6,136","1,654","1,964","1,130","1,337","1,885","2,287","1,332","1,622","1,722","2,086","1,240","1,485","1,879","2,289","1,412","1,692"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","2,301","3,016","1,613","2,062","524","773","319","469","592","819","417","549","665","805","492","588","520","619","385","456"
"10747  :  โรงพยาบาลพัทลุง","14,727","19,753","4,715","5,425","3,872","5,179","1,302","1,483","4,362","5,810","1,421","1,622","3,311","4,369","1,060","1,219","3,182","4,395","932","1,101"
"11414  :  โรงพยาบาลกงหรา","4,237","4,974","2,672","3,074","1,120","1,279","716","801","1,126","1,287","687","759","976","1,192","620","750","1,015","1,216","649","764"
"11415  :  โรงพยาบาลเขาชัยสน","8,629","10,686","5,656","6,905","2,427","2,979","1,560","1,880","2,468","3,082","1,603","1,951","1,920","2,438","1,266","1,602","1,814","2,187","1,227","1,472"
"11416  :  โรงพยาบาลตะโหมด","6,394","8,289","4,132","5,181","1,630","2,017","1,055","1,298","1,821","2,381","1,182","1,502","1,493","1,986","945","1,189","1,450","1,905","950","1,192"
"11417  :  โรงพยาบาลควนขนุน","8,454","9,867","5,548","6,354","2,244","2,571","1,447","1,608","2,416","2,760","1,558","1,737","2,002","2,407","1,335","1,583","1,792","2,129","1,208","1,426"
"11418  :  โรงพยาบาลปากพะยูน","2,303","2,618","1,385","1,534","729","867","478","544","626","673","382","404","484","541","280","302","464","537","245","284"
"11419  :  โรงพยาบาลศรีบรรพต","2,108","2,753","1,280","1,664","676","896","430","566","684","914","427","577","360","472","210","270","388","471","213","251"
"11420  :  โรงพยาบาลป่าบอน","7,369","8,581","4,743","5,519","1,939","2,228","1,234","1,409","1,480","1,635","950","1,046","1,643","1,918","1,085","1,259","2,307","2,800","1,474","1,805"
"11421  :  โรงพยาบาลบางแก้ว","2,996","3,995","1,736","2,193","937","1,232","527","651","863","1,157","476","606","563","733","343","435","633","873","390","501"
"11422  :  โรงพยาบาลป่าพะยอม","2,918","3,476","1,812","2,086","461","672","273","389","789","950","469","538","662","746","414","445","1,006","1,108","656","714"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","3,269","3,958","2,209","2,645","1,028","1,227","713","848","957","1,152","677","812","565","695","365","439","719","884","454","546"
