"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","146,256","7,518","5.14","37,229","2,009","5.40","37,552","1,936","5.16","34,845","1,839","5.28","36,630","1,734","4.73"
"11375  :  โรงพยาบาลปากน้ำชุมพร","26,153","768","2.94","6,354","150","2.36","6,293","183","2.91","6,055","141","2.33","7,451","294","3.95"
"11376  :  โรงพยาบาลท่าแซะ","58,195","9,622","16.53","14,537","2,412","16.59","14,732","2,416","16.40","13,230","2,297","17.36","15,696","2,497","15.91"
"11377  :  โรงพยาบาลปะทิว","33,448","5,587","16.70","8,564","1,287","15.03","8,192","1,360","16.60","8,110","1,401","17.27","8,582","1,539","17.93"
"11378  :  โรงพยาบาลมาบอำมฤต","27,504","381","1.39","6,959","93","1.34","6,746","88","1.30","6,256","81","1.29","7,543","119","1.58"
"11379  :  โรงพยาบาลหลังสวน","75,481","867","1.15","18,884","186","0.98","18,474","264","1.43","17,472","241","1.38","20,651","176","0.85"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","29,254","2,636","9.01","7,378","693","9.39","7,352","665","9.05","6,500","588","9.05","8,024","690","8.60"
"11381  :  โรงพยาบาลละแม","40,544","5,363","13.23","11,501","1,367","11.89","10,519","1,404","13.35","9,131","1,278","14.00","9,393","1,314","13.99"
"11382  :  โรงพยาบาลพะโต๊ะ","33,118","4,788","14.46","8,400","1,198","14.26","7,971","1,154","14.48","8,051","1,227","15.24","8,696","1,209","13.90"
"11383  :  โรงพยาบาลสวี","55,390","2,304","4.16","13,731","650","4.73","13,746","616","4.48","12,633","419","3.32","15,280","619","4.05"
"11385  :  โรงพยาบาลทุ่งตะโก","24,572","1,195","4.86","6,697","348","5.20","6,168","312","5.06","5,411","233","4.31","6,296","302","4.80"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","13,458","52","0.39","3,719","20","0.54","3,406","18","0.53","3,252","7","0.22","3,081","7","0.23"
"10682  :  โรงพยาบาลหาดใหญ่","433,998","4,012","0.92","110,136","811","0.74","113,557","1,030","0.91","104,009","932","0.90","106,296","1,239","1.17"
"10745  :  โรงพยาบาลสงขลา","304,396","16,421","5.39","79,910","4,575","5.73","80,646","4,226","5.24","70,195","3,690","5.26","73,645","3,930","5.34"
"11386  :  โรงพยาบาลสทิงพระ","33,352","1,648","4.94","11,861","332","2.80","7,380","317","4.30","6,809","457","6.71","7,302","542","7.42"
"11387  :  โรงพยาบาลจะนะ","121,102","12,743","10.52","32,751","3,226","9.85","30,924","3,386","10.95","26,943","2,535","9.41","30,484","3,596","11.80"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","96,011","9,040","9.42","22,773","1,914","8.40","23,886","2,320","9.71","21,548","1,921","8.91","27,804","2,885","10.38"
"11390  :  โรงพยาบาลเทพา","73,136","12,465","17.04","16,869","1,998","11.84","18,518","3,203","17.30","17,458","3,209","18.38","20,291","4,055","19.98"
"11391  :  โรงพยาบาลสะบ้าย้อย","67,599","8,791","13.00","17,026","2,219","13.03","16,447","2,296","13.96","15,696","2,090","13.32","18,430","2,186","11.86"
"11392  :  โรงพยาบาลระโนด","80,173","9,079","11.32","20,070","2,267","11.30","20,420","2,344","11.48","18,964","1,964","10.36","20,719","2,504","12.09"
"11393  :  โรงพยาบาลกระแสสินธุ์","21,984","1,646","7.49","5,566","417","7.49","5,307","429","8.08","5,358","352","6.57","5,753","448","7.79"
"11394  :  โรงพยาบาลรัตภูมิ","65,313","4,862","7.44","17,795","1,709","9.60","15,461","929","6.01","14,440","989","6.85","17,617","1,235","7.01"
"11395  :  โรงพยาบาลสะเดา","75,515","11,052","14.64","18,879","2,831","15.00","19,198","2,648","13.79","17,254","2,466","14.29","20,184","3,107","15.39"
"11396  :  โรงพยาบาลนาหม่อม","34,242","2,496","7.29","8,777","638","7.27","9,127","702","7.69","8,051","516","6.41","8,287","640","7.72"
"11397  :  โรงพยาบาลควนเนียง","37,243","3,517","9.44","9,234","986","10.68","9,581","982","10.25","8,672","697","8.04","9,756","852","8.73"
"11398  :  โรงพยาบาลปาดังเบซาร์","41,024","2,514","6.13","9,796","641","6.54","10,670","589","5.52","9,441","569","6.03","11,117","715","6.43"
"11399  :  โรงพยาบาลบางกล่ำ","36,269","8,481","23.38","9,196","2,110","22.94","9,205","2,088","22.68","8,498","2,198","25.86","9,370","2,085","22.25"
"11400  :  โรงพยาบาลสิงหนคร","52,783","7,721","14.63","13,105","1,967","15.01","13,835","1,960","14.17","12,054","1,855","15.39","13,789","1,939","14.06"
"11401  :  โรงพยาบาลคลองหอยโข่ง","33,329","1,362","4.09","8,227","372","4.52","8,550","346","4.05","7,529","342","4.54","9,023","302","3.35"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","18,468","0","0.00","4,792","0","0.00","4,602","0","0.00","4,484","0","0.00","4,590","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","78,377","710","0.91","17,281","191","1.11","17,712","173","0.98","17,940","165","0.92","25,444","181","0.71"
"11402  :  โรงพยาบาลควนโดน","29,870","537","1.80","7,653","135","1.76","7,378","105","1.42","6,256","125","2.00","8,583","172","2.00"
"11403  :  โรงพยาบาลควนกาหลง","37,746","2,764","7.32","9,450","833","8.81","9,495","670","7.06","8,499","502","5.91","10,302","759","7.37"
"11404  :  โรงพยาบาลท่าแพ","44,104","13","0.03","10,491","0","0.00","10,497","0","0.00","9,880","0","0.00","13,236","13","0.10"
"11405  :  โรงพยาบาลละงู","90,004","2,680","2.98","22,241","931","4.19","21,818","656","3.01","20,545","550","2.68","25,400","543","2.14"
"11406  :  โรงพยาบาลทุ่งหว้า","36,967","4,860","13.15","9,015","1,386","15.37","8,411","1,171","13.92","8,953","938","10.48","10,588","1,365","12.89"
"28786  :  โรงพยาบาลมะนัง","34,751","2,143","6.17","7,731","489","6.33","7,569","475","6.28","8,153","404","4.96","11,298","775","6.86"
"10683  :  โรงพยาบาลตรัง","236,646","18,733","7.92","58,264","4,656","7.99","58,704","4,557","7.76","55,843","4,387","7.86","63,835","5,133","8.04"
"11407  :  โรงพยาบาลกันตัง","132,680","14,760","11.12","32,503","3,195","9.83","31,717","3,264","10.29","30,064","3,573","11.88","38,396","4,728","12.31"
"11408  :  โรงพยาบาลย่านตาขาว","80,685","8,824","10.94","19,996","1,988","9.94","19,423","2,148","11.06","17,323","1,881","10.86","23,943","2,807","11.72"
"11409  :  โรงพยาบาลปะเหลียน","83,125","10,978","13.21","19,148","2,138","11.17","19,215","2,595","13.51","18,869","2,244","11.89","25,893","4,001","15.45"
"11410  :  โรงพยาบาลสิเกา","57,345","5,484","9.56","13,653","1,140","8.35","14,374","1,316","9.16","12,860","1,079","8.39","16,458","1,949","11.84"
"11411  :  โรงพยาบาลห้วยยอด","124,197","26,828","21.60","30,549","6,723","22.01","30,383","6,954","22.89","29,042","6,461","22.25","34,223","6,690","19.55"
"11412  :  โรงพยาบาลวังวิเศษ","54,486","9,662","17.73","13,168","2,261","17.17","12,792","2,163","16.91","12,480","2,022","16.20","16,046","3,216","20.04"
"11413  :  โรงพยาบาลนาโยง","66,967","12,760","19.05","15,766","2,965","18.81","16,625","2,999","18.04","15,674","2,840","18.12","18,902","3,956","20.93"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","43,231","2,194","5.08","10,535","570","5.41","10,654","573","5.38","10,108","518","5.12","11,934","533","4.47"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","26,945","1,679","6.23","6,819","356","5.22","6,497","375","5.77","5,886","376","6.39","7,743","572","7.39"
"10747  :  โรงพยาบาลพัทลุง","176,044","3,951","2.24","45,358","1,029","2.27","44,409","1,095","2.47","41,441","732","1.77","44,836","1,095","2.44"
"11414  :  โรงพยาบาลกงหรา","40,326","2,958","7.34","10,128","700","6.91","9,979","608","6.09","9,070","633","6.98","11,149","1,017","9.12"
"11415  :  โรงพยาบาลเขาชัยสน","43,328","4,955","11.44","11,926","1,179","9.89","10,754","1,207","11.22","9,695","1,087","11.21","10,953","1,482","13.53"
"11416  :  โรงพยาบาลตะโหมด","46,703","4,254","9.11","11,406","965","8.46","12,241","1,247","10.19","10,921","1,033","9.46","12,135","1,009","8.31"
"11417  :  โรงพยาบาลควนขนุน","104,975","10,534","10.03","27,057","2,559","9.46","26,102","2,694","10.32","24,394","2,412","9.89","27,422","2,869","10.46"
"11418  :  โรงพยาบาลปากพะยูน","60,821","3,918","6.44","14,277","758","5.31","16,314","1,154","7.07","13,505","943","6.98","16,725","1,063","6.36"
"11419  :  โรงพยาบาลศรีบรรพต","29,198","1,271","4.35","7,605","492","6.47","7,512","304","4.05","6,890","259","3.76","7,191","216","3.00"
"11420  :  โรงพยาบาลป่าบอน","52,484","5,761","10.98","14,063","1,383","9.83","13,024","1,679","12.89","10,846","1,397","12.88","14,551","1,302","8.95"
"11421  :  โรงพยาบาลบางแก้ว","34,842","2,224","6.38","8,502","599","7.05","9,119","634","6.95","8,009","528","6.59","9,212","463","5.03"
"11422  :  โรงพยาบาลป่าพะยอม","55,319","1,699","3.07","15,664","360","2.30","14,192","643","4.53","12,004","413","3.44","13,459","283","2.10"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","33,271","2,348","7.06","9,414","790","8.39","9,627","730","7.58","6,149","384","6.24","8,081","444","5.49"
"10748  :  โรงพยาบาลปัตตานี","160,456","7,061","4.40","40,828","2,175","5.33","42,354","1,851","4.37","37,179","1,415","3.81","40,095","1,620","4.04"
"11423  :  โรงพยาบาลโคกโพธิ์","118,099","3,820","3.23","38,760","1,007","2.60","29,454","890","3.02","23,318","956","4.10","26,567","967","3.64"
"11424  :  โรงพยาบาลหนองจิก","3,984","424","10.64","0","0","0.00","0","0","0.00","0","0","0.00","3,984","424","10.64"
"11425  :  โรงพยาบาลปะนาเระ","62,232","4,784","7.69","22,668","1,420","6.26","15,188","914","6.02","11,396","1,165","10.22","12,980","1,285","9.90"
"11426  :  โรงพยาบาลมายอ","73,452","5,542","7.55","25,624","1,501","5.86","19,382","1,381","7.13","12,830","1,298","10.12","15,616","1,362","8.72"
"11427  :  โรงพยาบาลทุ่งยางแดง","53,708","3,543","6.60","22,640","1,407","6.21","16,702","972","5.82","9,407","771","8.20","4,959","393","7.92"
"11428  :  โรงพยาบาลไม้แก่น","30,985","1,517","4.90","9,835","462","4.70","8,295","343","4.14","6,015","363","6.03","6,840","349","5.10"
"11429  :  โรงพยาบาลยะหริ่ง","58,084","7,990","13.76","16,170","2,186","13.52","15,751","2,261","14.35","13,872","1,921","13.85","12,291","1,622","13.20"
"11430  :  โรงพยาบาลยะรัง","89,060","7,223","8.11","31,580","1,884","5.97","22,566","1,740","7.71","15,356","1,458","9.49","19,558","2,141","10.95"
"11431  :  โรงพยาบาลแม่ลาน","39,233","3,439","8.77","14,051","741","5.27","9,981","823","8.25","7,039","848","12.05","8,162","1,027","12.58"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","90,814","15,181","16.72","27,117","4,179","15.41","20,700","3,754","18.14","20,983","3,510","16.73","22,014","3,738","16.98"
"11464  :  โรงพยาบาลกะพ้อ","29,926","5,826","19.47","8,031","1,902","23.68","7,345","1,317","17.93","6,872","1,205","17.53","7,678","1,402","18.26"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","4,939","579","11.72","2,084","312","14.97","1,619","192","11.86","1,236","75","6.07","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","177,219","11,212","6.33","25,788","1,922","7.45","50,935","3,511","6.89","46,764","2,690","5.75","53,732","3,089","5.75"
"10749  :  โรงพยาบาลเบตง","76,478","4,816","6.30","19,514","1,285","6.59","19,568","1,267","6.47","18,458","1,014","5.49","18,938","1,250","6.60"
"11432  :  โรงพยาบาลบันนังสตา","55,479","4,897","8.83","14,412","1,370","9.51","13,724","1,212","8.83","12,656","1,158","9.15","14,687","1,157","7.88"
