"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"28786  :  โรงพยาบาลมะนัง","67","68","60","61","21","22","19","20","17","17","13","13","12","12","12","12","17","17","16","16"
"10683  :  โรงพยาบาลตรัง","5,314","21,435","905","2,592","1,079","4,458","147","542","1,255","5,185","205","588","1,315","5,507","225","635","1,665","6,285","328","827"
"11407  :  โรงพยาบาลกันตัง","2,767","5,833","2,354","4,994","563","1,316","476","1,114","638","1,338","545","1,150","865","1,690","735","1,454","701","1,489","598","1,276"
"11408  :  โรงพยาบาลย่านตาขาว","1,304","2,630","560","976","313","495","161","232","352","606","179","286","379","773","137","251","260","756","83","207"
"11409  :  โรงพยาบาลปะเหลียน","1,641","2,560","1,001","1,534","121","182","45","55","496","775","314","448","453","711","271","426","571","892","371","605"
"11410  :  โรงพยาบาลสิเกา","1,337","2,129","652","1,059","241","417","84","158","317","568","154","285","250","401","95","166","529","743","319","450"
"11411  :  โรงพยาบาลห้วยยอด","10,441","26,581","4,743","11,341","2,484","6,228","1,109","2,640","2,691","6,738","1,260","2,982","2,538","6,531","1,152","2,780","2,728","7,084","1,222","2,939"
"11412  :  โรงพยาบาลวังวิเศษ","917","2,584","486","1,335","181","527","99","278","206","600","110","313","244","707","130","357","286","750","147","387"
"11413  :  โรงพยาบาลนาโยง","4,076","8,752","750","1,097","788","1,835","146","259","1,046","2,196","216","303","1,017","2,198","200","288","1,225","2,523","188","247"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","984","1,717","464","850","232","392","104","179","240","486","112","245","247","434","123","229","265","405","125","197"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","220","436","87","206","67","128","21","42","50","98","17","43","56","131","31","85","47","79","18","36"
"10747  :  โรงพยาบาลพัทลุง","3,711","6,249","953","1,775","883","1,407","217","362","904","1,567","260","507","891","1,394","194","332","1,033","1,881","282","574"
"11414  :  โรงพยาบาลกงหรา","1,591","2,445","747","1,095","319","550","112","182","374","629","138","218","385","556","191","268","513","710","306","427"
"11415  :  โรงพยาบาลเขาชัยสน","1,712","3,234","502","942","398","778","129","243","464","876","130","233","405","733","107","207","445","847","136","259"
"11416  :  โรงพยาบาลตะโหมด","434","615","365","534","6","6","1","1","277","414","257","391","60","89","56","85","91","106","51","57"
"11417  :  โรงพยาบาลควนขนุน","4,371","10,225","2,458","5,772","932","2,050","514","1,110","1,135","2,546","639","1,449","1,129","2,641","639","1,496","1,175","2,988","666","1,717"
"11418  :  โรงพยาบาลปากพะยูน","58","86","53","81","0","0","0","0","5","10","4","9","17","31","15","29","36","45","34","43"
"11419  :  โรงพยาบาลศรีบรรพต","230","479","99","262","61","153","36","108","57","100","26","62","61","123","23","53","51","103","14","39"
"11420  :  โรงพยาบาลป่าบอน","2,316","3,415","1,236","1,876","558","781","283","404","628","925","337","516","567","888","297","491","563","821","319","465"
"11421  :  โรงพยาบาลบางแก้ว","2,844","5,272","515","897","709","1,329","123","223","718","1,321","124","222","711","1,319","128","228","706","1,303","140","224"
"11422  :  โรงพยาบาลป่าพะยอม","362","531","164","248","19","33","2","5","89","132","51","77","110","168","41","71","144","198","70","95"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10748  :  โรงพยาบาลปัตตานี","19","19","14","14","16","16","11","11","1","1","1","1","0","0","0","0","2","2","2","2"
"11423  :  โรงพยาบาลโคกโพธิ์","1,005","1,815","868","1,657","245","489","217","458","242","444","208","405","255","399","214","349","263","483","229","445"
"11424  :  โรงพยาบาลหนองจิก","1,552","2,445","174","237","357","561","0","0","317","557","0","0","317","510","0","0","561","817","174","237"
"11425  :  โรงพยาบาลปะนาเระ","202","222","141","156","82","83","59","59","42","51","30","39","20","22","19","21","58","66","33","37"
"11426  :  โรงพยาบาลมายอ","1,121","1,979","822","1,598","283","441","188","321","282","515","214","427","260","489","186","392","296","534","234","458"
"11427  :  โรงพยาบาลทุ่งยางแดง","977","1,700","523","1,014","283","505","153","320","362","628","199","360","232","421","130","273","100","146","41","61"
"11428  :  โรงพยาบาลไม้แก่น","847","1,213","423","619","256","355","137","193","197","290","91","142","217","325","106","164","177","243","89","120"
"11429  :  โรงพยาบาลยะหริ่ง","1,993","3,026","1,888","2,844","530","845","468","753","609","895","591","853","506","764","493","741","348","522","336","497"
"11430  :  โรงพยาบาลยะรัง","86","98","69","81","28","34","26","32","31","33","24","26","18","20","13","15","9","11","6","8"
"11431  :  โรงพยาบาลแม่ลาน","1,448","3,274","711","1,666","338","765","173","420","352","837","162","399","358","763","178","392","400","909","198","455"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","151","169","96","112","10","12","5","7","53","54","21","22","35","36","29","29","53","67","41","54"
"11464  :  โรงพยาบาลกะพ้อ","1,431","2,285","1,061","1,835","515","900","385","746","345","513","248","394","310","486","221","373","261","386","207","322"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","5,527","11,148","2,037","4,161","1,004","1,689","360","631","1,566","3,323","600","1,293","1,449","2,988","554","1,149","1,508","3,148","523","1,088"
"10749  :  โรงพยาบาลเบตง","2,657","4,284","738","1,051","489","890","131","183","643","1,068","174","251","627","1,069","162","265","898","1,257","271","352"
"11432  :  โรงพยาบาลบันนังสตา","3,143","4,863","1,718","2,661","836","1,268","529","798","691","1,083","424","677","763","1,182","413","641","853","1,330","352","545"
"11433  :  โรงพยาบาลธารโต","1,860","3,127","549","833","351","571","154","232","494","825","150","212","449","789","122","204","566","942","123","185"
"11434  :  โรงพยาบาลรามัน","3,737","6,326","912","1,402","929","1,605","239","348","953","1,635","209","345","877","1,498","210","333","978","1,588","254","376"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","7,160","13,063","2,012","3,190","1,752","3,292","504","899","1,763","3,480","497","858","1,647","2,914","457","652","1,998","3,377","554","781"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","3,138","5,256","316","419","165","289","57","62","586","896","105","144","1,012","1,717","63","84","1,375","2,354","91","129"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","929","1,166","3","3","52","53","0","0","16","16","2","2","369","455","0","0","492","642","1","1"
"24689  :  โรงพยาบาลกรงปินัง","3,393","5,191","377","561","688","1,145","101","184","1,044","1,642","106","169","942","1,467","100","136","719","937","70","72"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","7,465","14,071","2,402","4,645","1,875","3,477","579","1,124","1,889","3,569","590","1,130","1,720","3,353","565","1,140","1,981","3,672","668","1,251"
"10751  :  โรงพยาบาลสุไหงโก-ลก","2,920","5,286","743","1,502","655","1,207","118","297","830","1,400","248","390","731","1,326","189","361","704","1,353","188","454"
"11435  :  โรงพยาบาลตากใบ","3,625","8,596","1,028","2,012","1,031","2,549","311","634","970","2,333","302","586","823","1,920","207","392","801","1,794","208","400"
"11436  :  โรงพยาบาลบาเจาะ","895","1,333","720","1,077","234","347","183","273","192","294","142","214","160","246","127","200","309","446","268","390"
"11437  :  โรงพยาบาลระแงะ","7,108","11,276","5,062","8,025","1,970","3,177","1,412","2,294","1,835","2,988","1,343","2,187","1,740","2,750","1,229","1,934","1,563","2,361","1,078","1,610"
"11438  :  โรงพยาบาลรือเสาะ","2,523","3,853","1,837","2,878","448","855","301","613","571","863","378","585","717","1,000","569","804","787","1,135","589","876"
"11439  :  โรงพยาบาลศรีสาคร","382","755","331","659","99","232","90","215","128","279","110","249","119","188","106","164","36","56","25","31"
"11440  :  โรงพยาบาลแว้ง","498","933","346","719","94","224","69","190","97","224","59","165","89","147","59","107","218","338","159","257"
"11441  :  โรงพยาบาลสุคิริน","1,290","2,422","785","1,604","421","754","259","488","315","592","205","394","287","604","169","424","267","472","152","298"
"11442  :  โรงพยาบาลสุไหงปาดี","1,523","3,167","829","1,767","402","781","240","462","371","763","207","434","351","775","174","401","399","848","208","470"
"13818  :  โรงพยาบาลจะแนะ","1,129","1,336","800","928","335","403","226","269","443","536","316","371","221","262","154","180","130","135","104","108"
"15010  :  โรงพยาบาลเจาะไอร้อง","876","1,360","304","477","247","363","80","123","221","344","85","130","191","298","65","104","217","355","74","120"
"23771  :  โรงพยาบาลยี่งอเฉลิมพระเกียรติ 80 พรรษา","703","811","506","588","140","158","105","119","213","247","147","171","169","195","124","144","181","211","130","154"
