"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11379  :  โรงพยาบาลหลังสวน","144,137","6,657","4.62","72,993","1,330","1.82","49,747","3,409","6.85","21,397","1,918","8.96","0","0","0.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","48,489","5,451","11.24","27,355","1,323","4.84","17,522","3,272","18.67","3,612","856","23.70","0","0","0.00"
"11381  :  โรงพยาบาลละแม","58,241","6,002","10.31","30,102","985","3.27","18,890","3,279","17.36","9,249","1,738","18.79","0","0","0.00"
"11382  :  โรงพยาบาลพะโต๊ะ","24,766","5,385","21.74","8,156","1,498","18.37","10,922","2,526","23.13","5,688","1,361","23.93","0","0","0.00"
"11383  :  โรงพยาบาลสวี","46,630","7,738","16.59","18,250","1,487","8.15","19,178","4,756","24.80","9,202","1,495","16.25","0","0","0.00"
"11385  :  โรงพยาบาลทุ่งตะโก","39,531","3,507","8.87","22,601","936","4.14","11,777","1,852","15.73","5,153","719","13.95","0","0","0.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","281,014","24,307","8.65","74,378","6,307","8.48","101,316","10,588","10.45","105,320","7,412","7.04","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","165,268","11,015","6.66","47,358","3,171","6.70","58,182","4,657","8.00","59,728","3,187","5.34","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","18,926","1,987","10.50","8,238","229","2.78","6,189","1,063","17.18","4,499","695","15.45","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","117,202","14,720","12.56","44,715","3,406","7.62","46,318","7,365","15.90","26,169","3,949","15.09","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","131,843","13,876","10.52","75,635","4,238","5.60","36,797","7,261","19.73","19,411","2,377","12.25","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","99,324","11,803","11.88","66,584","4,601","6.91","21,056","5,304","25.19","11,684","1,898","16.24","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","22,191","3,632","16.37","7,598","829","10.91","7,027","1,538","21.89","7,566","1,265","16.72","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","22,706","5,647","24.87","7,730","1,652","21.37","7,641","2,163","28.31","7,335","1,832","24.98","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","18,554","1,102","5.94","8,880","293","3.30","5,954","454","7.63","3,720","355","9.54","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","22,053","2,567","11.64","9,292","509","5.48","6,581","1,128","17.14","6,180","930","15.05","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","52,071","8,588","16.49","17,970","2,047","11.39","19,181","3,441","17.94","14,920","3,100","20.78","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","19,148","2,751","14.37","6,386","686","10.74","7,092","1,186","16.72","5,670","879","15.50","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","21,693","3,967","18.29","7,337","940","12.81","7,756","1,708","22.02","6,600","1,319","19.98","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","10,829","1,791","16.54","4,079","424","10.39","3,315","771","23.26","3,435","596","17.35","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","9,349","1,094","11.70","3,094","305","9.86","3,121","443","14.19","3,134","346","11.04","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","30,423","5,020","16.50","8,124","628","7.73","14,020","3,198","22.81","8,279","1,194","14.42","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","6,196","548","8.84","2,062","182","8.83","1,967","216","10.98","2,167","150","6.92","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","19,084","1,581","8.28","7,583","340","4.48","9,320","1,044","11.20","2,181","197","9.03","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","8,024","21","0.26","3,085","4","0.13","2,362","9","0.38","2,577","8","0.31","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","237,926","9,154","3.85","129,286","1,761","1.36","72,680","4,451","6.12","35,960","2,942","8.18","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","42,638","5,975","14.01","21,513","553","2.57","15,035","3,910","26.01","6,090","1,512","24.83","0","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","52,430","5,221","9.96","31,839","1,724","5.41","13,556","2,230","16.45","7,035","1,267","18.01","0","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","46,424","7,566","16.30","26,753","2,097","7.84","16,236","4,506","27.75","3,435","963","28.03","0","0","0.00"
"11405  :  โรงพยาบาลละงู","114,974","23,435","20.38","56,955","5,586","9.81","42,383","14,051","33.15","15,636","3,798","24.29","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","41,388","10,698","25.85","22,748","3,108","13.66","12,218","5,201","42.57","6,422","2,389","37.20","0","0","0.00"
"28786  :  โรงพยาบาลมะนัง","21,727","3,831","17.63","8,310","1,191","14.33","8,250","1,640","19.88","5,167","1,000","19.35","0","0","0.00"
"10683  :  โรงพยาบาลตรัง","371,849","58,807","15.81","185,141","17,686","9.55","149,487","32,545","21.77","37,221","8,576","23.04","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","67,256","13,621","20.25","27,687","3,704","13.38","30,518","8,034","26.33","9,051","1,883","20.80","0","0","0.00"
"11408  :  โรงพยาบาลย่านตาขาว","115,083","13,760","11.96","66,629","2,701","4.05","31,997","7,544","23.58","16,457","3,515","21.36","0","0","0.00"
"11409  :  โรงพยาบาลปะเหลียน","100,828","6,266","6.21","63,982","1,362","2.13","28,349","3,748","13.22","8,497","1,156","13.60","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","34,495","7,413","21.49","13,991","1,126","8.05","15,076","4,735","31.41","5,428","1,552","28.59","0","0","0.00"
"11411  :  โรงพยาบาลห้วยยอด","145,723","19,405","13.32","80,272","5,944","7.40","40,522","8,220","20.29","24,929","5,241","21.02","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","65,412","4,363","6.67","38,039","572","1.50","18,003","3,132","17.40","9,370","659","7.03","0","0","0.00"
"11413  :  โรงพยาบาลนาโยง","42,539","8,932","21.00","18,209","2,359","12.96","19,477","5,297","27.20","4,853","1,276","26.29","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","54,719","2,836","5.18","30,563","626","2.05","19,292","1,816","9.41","4,864","394","8.10","0","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","32,069","4,225","13.17","18,803","767","4.08","9,818","2,627","26.76","3,448","831","24.10","0","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","246,305","12,442","5.05","84,293","4,726","5.61","120,190","6,032","5.02","41,822","1,684","4.03","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","66,113","8,196","12.40","26,311","826","3.14","26,193","6,729","25.69","13,609","641","4.71","0","0","0.00"
"11415  :  โรงพยาบาลเขาชัยสน","83,122","3,707","4.46","43,229","1,241","2.87","27,112","1,480","5.46","12,781","986","7.71","0","0","0.00"
"11416  :  โรงพยาบาลตะโหมด","71,369","4,902","6.87","31,226","669","2.14","28,811","3,068","10.65","11,332","1,165","10.28","0","0","0.00"
"11417  :  โรงพยาบาลควนขนุน","181,520","13,252","7.30","83,339","2,252","2.70","67,427","5,931","8.80","30,754","5,069","16.48","0","0","0.00"
"11418  :  โรงพยาบาลปากพะยูน","111,915","5,407","4.83","47,349","276","0.58","46,283","3,728","8.05","18,283","1,403","7.67","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","19,500","8,753","44.89","7,989","2,617","32.76","8,932","4,649","52.05","2,579","1,487","57.66","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","68,020","2,593","3.81","37,263","622","1.67","21,039","1,427","6.78","9,718","544","5.60","0","0","0.00"
"11421  :  โรงพยาบาลบางแก้ว","49,351","3,648","7.39","25,400","846","3.33","16,870","2,190","12.98","7,081","612","8.64","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","70,100","8,297","11.84","35,736","940","2.63","21,590","5,401","25.02","12,774","1,956","15.31","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","55,487","8,257","14.88","25,231","2,008","7.96","19,186","3,804","19.83","11,070","2,445","22.09","0","0","0.00"
"10748  :  โรงพยาบาลปัตตานี","86,418","17,878","20.69","35,931","4,353","12.11","35,235","11,313","32.11","15,252","2,212","14.50","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","80,253","6,065","7.56","42,798","1,210","2.83","22,552","3,342","14.82","14,903","1,513","10.15","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","27,183","4,165","15.32","10,529","583","5.54","13,320","3,175","23.84","3,334","407","12.21","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","50,681","4,714","9.30","28,010","814","2.91","14,418","3,031","21.02","8,253","869","10.53","0","0","0.00"
"11426  :  โรงพยาบาลมายอ","32,378","3,643","11.25","17,477","1,345","7.70","11,937","1,786","14.96","2,964","512","17.27","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","28,071","5,978","21.30","13,182","1,131","8.58","9,348","3,001","32.10","5,541","1,846","33.32","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","23,215","2,442","10.52","11,737","587","5.00","7,629","1,386","18.17","3,849","469","12.18","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","43,722","2,829","6.47","24,286","1,073","4.42","15,746","1,412","8.97","3,690","344","9.32","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","44,146","6,721","15.22","21,025","2,158","10.26","18,952","4,049","21.36","4,169","514","12.33","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","26,355","3,827","14.52","13,245","1,116","8.43","9,263","1,983","21.41","3,847","728","18.92","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","68,921","15,070","21.87","33,472","5,697","17.02","23,976","6,349","26.48","11,473","3,024","26.36","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","19,573","2,097","10.71","11,264","616","5.47","6,544","1,149","17.56","1,765","332","18.81","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","157,209","19,457","12.38","54,137","4,670","8.63","66,430","11,161","16.80","36,642","3,626","9.90","0","0","0.00"
"10749  :  โรงพยาบาลเบตง","53,540","7,386","13.80","18,304","979","5.35","24,549","4,385","17.86","10,687","2,022","18.92","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","73,203","25,915","35.40","28,204","1,028","3.64","27,762","13,999","50.43","17,237","10,888","63.17","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","22,176","3,583","16.16","11,438","728","6.36","6,710","1,836","27.36","4,028","1,019","25.30","0","0","0.00"
"11434  :  โรงพยาบาลรามัน","44,675","7,820","17.50","17,543","2,916","16.62","18,374","3,266","17.78","8,758","1,638","18.70","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","44,987","15,602","34.68","23,896","4,530","18.96","14,560","7,600","52.20","6,531","3,472","53.16","0","0","0.00"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","24,252","2,424","10.00","13,574","517","3.81","6,623","1,320","19.93","4,055","587","14.48","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","9,104","271","2.98","4,501","86","1.91","3,006","112","3.73","1,597","73","4.57","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","21,578","3,203","14.84","12,052","632","5.24","7,468","1,977","26.47","2,058","594","28.86","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","121,244","13,269","10.94","45,526","2,198","4.83","52,120","8,976","17.22","23,598","2,095","8.88","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","96,299","5,605","5.82","35,864","1,663","4.64","36,903","2,852","7.73","23,532","1,090","4.63","0","0","0.00"
