"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC","ทุกสิทธิ","สิทธิ UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11403  :  โรงพยาบาลควนกาหลง","1,793","2,378","1,684","2,265","155","313","140","297","504","641","484","621","534","706","497","668","600","718","563","679"
"11404  :  โรงพยาบาลท่าแพ","4,206","10,105","378","800","1,269","2,825","114","216","1,000","2,572","92","200","1,020","2,624","94","206","917","2,084","78","178"
"11405  :  โรงพยาบาลละงู","3,185","6,100","1,386","2,173","762","1,437","361","634","807","1,438","365","567","904","2,037","353","571","712","1,188","307","401"
"11406  :  โรงพยาบาลทุ่งหว้า","4,339","5,688","3,102","3,974","1,071","1,436","756","1,001","950","1,286","700","908","1,074","1,387","754","945","1,244","1,579","892","1,120"
"28786  :  โรงพยาบาลมะนัง","982","1,532","313","383","32","38","27","32","237","356","66","91","302","508","74","94","411","630","146","166"
"10683  :  โรงพยาบาลตรัง","8,342","30,897","1,209","3,660","1,732","6,739","305","836","2,183","7,691","322","986","2,253","7,981","294","917","2,174","8,486","288","921"
"11407  :  โรงพยาบาลกันตัง","2,934","6,011","2,376","4,941","780","1,533","659","1,301","741","1,393","582","1,119","743","1,445","594","1,182","670","1,640","541","1,339"
"11408  :  โรงพยาบาลย่านตาขาว","1,572","3,420","683","1,391","465","949","212","395","336","851","150","350","396","852","156","347","375","768","165","299"
"11409  :  โรงพยาบาลปะเหลียน","2,464","4,217","1,471","2,578","851","1,297","529","835","502","921","295","546","580","976","326","579","531","1,023","321","618"
"11410  :  โรงพยาบาลสิเกา","3,563","4,537","2,405","2,938","912","1,195","563","688","972","1,273","648","801","907","1,134","645","793","772","935","549","656"
"11411  :  โรงพยาบาลห้วยยอด","11,220","28,811","4,936","11,908","2,675","7,122","1,254","3,170","2,696","7,194","1,208","3,045","2,847","7,032","1,186","2,742","3,002","7,463","1,288","2,951"
"11412  :  โรงพยาบาลวังวิเศษ","1,300","3,238","711","1,698","337","901","178","444","331","834","178","424","302","791","176","454","330","712","179","376"
"11413  :  โรงพยาบาลนาโยง","5,286","11,323","1,051","1,392","1,426","2,897","357","478","1,303","2,744","254","316","1,262","2,804","219","293","1,295","2,878","221","305"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","1,501","2,243","777","1,142","443","601","261","340","375","538","217","303","318","496","146","243","365","608","153","256"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","491","1,023","248","607","73","116","30","50","75","183","44","110","111","240","55","146","232","484","119","301"
"10747  :  โรงพยาบาลพัทลุง","6,459","13,692","1,004","1,819","1,280","2,472","297","580","1,738","3,429","321","530","1,679","3,834","183","361","1,762","3,957","203","348"
"11414  :  โรงพยาบาลกงหรา","2,378","3,736","1,242","1,946","476","806","256","427","583","980","329","536","649","971","316","489","670","979","341","494"
"11415  :  โรงพยาบาลเขาชัยสน","1,759","3,049","774","1,330","618","1,059","257","432","595","1,124","292","538","314","512","121","189","232","354","104","171"
"11416  :  โรงพยาบาลตะโหมด","1,806","2,409","888","1,190","149","193","81","107","615","773","298","377","539","741","265","354","503","702","244","352"
"11417  :  โรงพยาบาลควนขนุน","4,750","11,289","2,464","5,887","1,107","2,940","572","1,579","1,253","2,944","687","1,617","1,219","2,830","613","1,435","1,171","2,575","592","1,256"
"11418  :  โรงพยาบาลปากพะยูน","5,857","14,151","1,253","2,496","1,228","2,763","274","525","1,619","4,123","372","796","1,563","3,682","324","617","1,447","3,583","283","558"
"11419  :  โรงพยาบาลศรีบรรพต","188","412","70","160","49","110","24","58","0","0","0","0","23","38","5","9","116","264","41","93"
"11420  :  โรงพยาบาลป่าบอน","1,944","2,830","1,090","1,632","517","763","300","467","456","659","280","422","448","668","247","379","523","740","263","364"
"11421  :  โรงพยาบาลบางแก้ว","2,930","5,387","634","1,117","763","1,403","155","266","713","1,307","128","229","727","1,316","187","318","727","1,361","164","304"
"11422  :  โรงพยาบาลป่าพะยอม","731","1,484","286","601","196","325","90","163","196","428","65","154","178","359","64","127","161","372","67","157"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","1,957","3,027","874","1,263","345","571","139","217","339","514","157","230","553","833","255","350","720","1,109","323","466"
"10748  :  โรงพยาบาลปัตตานี","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
"11423  :  โรงพยาบาลโคกโพธิ์","1,215","2,259","923","1,938","237","469","206","435","277","545","209","473","286","545","242","494","415","700","266","536"
"11424  :  โรงพยาบาลหนองจิก","1,666","2,609","1,458","2,337","471","781","401","685","414","630","358","554","405","606","340","523","376","592","359","575"
"11425  :  โรงพยาบาลปะนาเระ","65","77","49","60","26","34","21","29","15","16","11","12","10","11","7","7","14","16","10","12"
"11426  :  โรงพยาบาลมายอ","1,103","2,165","836","1,816","282","458","207","356","253","523","186","437","269","537","203","449","299","647","240","574"
"11427  :  โรงพยาบาลทุ่งยางแดง","990","1,689","374","661","227","411","84","180","270","435","109","183","229","360","72","103","264","483","109","195"
"11428  :  โรงพยาบาลไม้แก่น","1,007","1,522","556","860","224","324","107","147","252","397","132","226","280","405","160","228","251","396","157","259"
"11429  :  โรงพยาบาลยะหริ่ง","2,460","3,911","1,911","3,030","422","632","415","612","540","967","505","907","390","570","357","518","1,108","1,742","634","993"
"11430  :  โรงพยาบาลยะรัง","228","279","175","219","11","12","6","7","6","7","5","6","8","8","6","6","203","252","158","200"
"11431  :  โรงพยาบาลแม่ลาน","1,501","3,538","739","1,823","402","964","222","558","343","784","172","408","396","943","190","482","360","847","155","375"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","244","284","162","192","27","34","19","25","16","24","14","22","65","78","33","41","136","148","96","104"
"11464  :  โรงพยาบาลกะพ้อ","1,439","2,313","1,056","1,797","248","368","187","291","428","706","334","572","344","550","234","404","419","689","301","530"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","5,419","11,488","1,990","4,204","1,326","2,718","464","913","1,432","3,074","522","1,150","1,310","2,824","506","1,066","1,351","2,872","498","1,075"
"10749  :  โรงพยาบาลเบตง","5,407","7,389","2,126","2,772","999","1,383","298","398","1,279","1,755","435","574","1,367","1,885","572","764","1,762","2,366","821","1,036"
"11432  :  โรงพยาบาลบันนังสตา","6,128","12,118","1,804","3,306","1,578","2,971","456","726","1,508","3,138","497","943","1,332","2,472","394","780","1,710","3,537","457","857"
"11433  :  โรงพยาบาลธารโต","6,031","11,621","496","778","604","1,296","103","180","742","1,718","131","197","1,681","2,891","117","190","3,004","5,716","145","211"
"11434  :  โรงพยาบาลรามัน","4,425","7,117","1,454","2,293","1,068","1,831","312","483","1,181","1,848","445","696","1,106","1,757","384","622","1,070","1,681","313","492"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","11,879","21,202","3,546","5,779","2,633","4,548","810","1,114","3,018","5,066","897","1,239","3,130","5,815","957","1,944","3,098","5,773","882","1,482"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","4,256","9,572","497","1,135","1,055","2,377","109","155","1,092","2,446","65","94","1,019","2,251","141","394","1,090","2,498","182","492"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","1,215","1,551","9","9","451","594","3","3","415","547","4","4","317","378","1","1","32","32","1","1"
"24689  :  โรงพยาบาลกรงปินัง","3,252","5,444","279","446","2,199","3,762","57","73","308","441","58","71","323","522","64","124","422","719","100","178"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","7,465","13,958","2,155","3,850","2,073","3,873","727","1,361","1,855","3,409","539","933","1,735","3,250","446","732","1,802","3,426","443","824"
"10751  :  โรงพยาบาลสุไหงโก-ลก","2,544","4,303","1,205","2,026","0","0","0","0","418","541","240","305","1,142","1,951","572","942","984","1,811","393","779"
"11435  :  โรงพยาบาลตากใบ","3,587","7,727","1,091","1,998","880","1,952","292","548","913","1,882","298","528","891","1,822","234","406","903","2,071","267","516"
"11436  :  โรงพยาบาลบาเจาะ","1,929","2,816","1,493","2,194","653","1,058","522","842","522","702","402","539","339","457","246","326","415","599","323","487"
"11437  :  โรงพยาบาลระแงะ","7,938","11,974","5,548","8,306","1,925","3,030","1,380","2,139","1,952","3,060","1,363","2,160","2,041","3,021","1,390","2,064","2,020","2,863","1,415","1,943"
"11438  :  โรงพยาบาลรือเสาะ","4,562","6,283","3,482","4,821","1,004","1,512","752","1,149","916","1,328","682","1,000","922","1,265","696","965","1,720","2,178","1,352","1,707"
"11439  :  โรงพยาบาลศรีสาคร","987","2,062","724","1,579","184","378","162","339","209","460","166","392","279","597","192","427","315","627","204","421"
"11440  :  โรงพยาบาลแว้ง","1,266","1,935","847","1,308","388","626","283","466","273","467","162","291","335","444","219","282","270","398","183","269"
"11441  :  โรงพยาบาลสุคิริน","1,165","2,177","649","1,413","263","497","148","327","284","575","163","391","311","573","167","368","307","532","171","327"
