"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"11375  :  โรงพยาบาลปากน้ำชุมพร","2,495","2,933","1,395","1,624","481","574","301","350","598","685","358","407","452","521","258","299","964","1,153","478","568"
"11376  :  โรงพยาบาลท่าแซะ","18,582","26,466","13,689","19,062","6,951","9,825","5,351","7,449","5,843","8,250","4,351","6,029","3,925","5,693","2,711","3,792","1,863","2,698","1,276","1,792"
"11377  :  โรงพยาบาลปะทิว","4,765","5,861","3,457","4,168","1,482","1,821","1,028","1,234","1,614","1,967","1,194","1,436","1,083","1,323","817","984","586","750","418","514"
"11378  :  โรงพยาบาลมาบอำมฤต","2,530","3,191","1,716","2,018","825","1,025","575","669","693","845","506","572","559","718","353","431","453","603","282","346"
"11379  :  โรงพยาบาลหลังสวน","4,869","5,500","2,958","3,299","1,177","1,270","702","759","1,411","1,690","875","1,028","1,038","1,173","629","699","1,243","1,367","752","813"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","5,406","6,699","4,158","4,960","1,439","1,883","1,104","1,408","1,958","2,356","1,566","1,821","1,116","1,389","823","978","893","1,071","665","753"
"11381  :  โรงพยาบาลละแม","4,374","5,226","2,905","3,355","1,341","1,619","940","1,093","1,269","1,474","854","970","960","1,175","623","735","804","958","488","557"
"11382  :  โรงพยาบาลพะโต๊ะ","6,884","8,527","5,324","6,572","2,026","2,466","1,568","1,910","1,732","2,160","1,346","1,661","1,679","2,105","1,322","1,663","1,447","1,796","1,088","1,338"
"11383  :  โรงพยาบาลสวี","3,097","3,954","2,111","2,501","1,082","1,374","770","903","825","1,099","542","689","575","676","408","456","615","805","391","453"
"11385  :  โรงพยาบาลทุ่งตะโก","2,378","2,965","1,472","1,660","602","744","390","443","776","994","476","545","497","648","260","294","503","579","346","378"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","376","376","115","115","158","158","72","72","107","107","27","27","60","60","9","9","51","51","7","7"
"10682  :  โรงพยาบาลหาดใหญ่","2,521","3,477","910","1,184","647","871","266","331","668","949","252","334","560","809","192","262","646","848","200","257"
"10745  :  โรงพยาบาลสงขลา","9,999","14,175","3,556","4,079","2,878","4,248","848","1,010","2,828","3,916","892","1,044","2,201","3,031","867","988","2,092","2,980","949","1,037"
"11386  :  โรงพยาบาลสทิงพระ","2,789","3,147","1,484","1,580","960","1,083","460","487","888","995","459","483","501","576","297","321","440","493","268","289"
"11387  :  โรงพยาบาลจะนะ","11,323","14,169","7,830","9,587","3,113","3,866","2,191","2,672","3,558","4,532","2,423","3,030","2,684","3,354","1,854","2,251","1,968","2,417","1,362","1,634"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","6,011","6,660","4,014","4,384","1,619","1,832","1,092","1,208","1,616","1,788","1,083","1,179","1,418","1,543","954","1,030","1,358","1,497","885","967"
"11390  :  โรงพยาบาลเทพา","5,181","6,234","3,417","4,092","1,943","2,432","1,327","1,646","1,695","2,024","1,149","1,353","637","776","452","540","906","1,002","489","553"
"11391  :  โรงพยาบาลสะบ้าย้อย","3,271","3,953","2,349","2,799","1,019","1,286","768","953","825","985","609","716","703","825","486","562","724","857","486","568"
"11392  :  โรงพยาบาลระโนด","8,206","10,864","5,294","6,347","2,931","3,976","1,743","2,095","2,107","2,931","1,210","1,545","1,299","1,696","862","1,019","1,869","2,261","1,479","1,688"
"11393  :  โรงพยาบาลกระแสสินธุ์","1,377","1,485","866","911","391","442","239","265","440","471","296","306","279","296","167","172","267","276","164","168"
"11394  :  โรงพยาบาลรัตภูมิ","4,850","5,756","3,322","3,872","1,881","2,296","1,349","1,634","1,619","1,878","1,050","1,203","734","834","513","563","616","748","410","472"
"11395  :  โรงพยาบาลสะเดา","8,400","10,238","5,590","6,234","3,442","4,086","2,492","2,758","2,832","3,527","1,945","2,229","1,335","1,619","821","886","791","1,006","332","361"
"11396  :  โรงพยาบาลนาหม่อม","2,092","2,982","914","1,088","687","960","290","348","686","987","286","348","433","624","228","273","286","411","110","119"
"11397  :  โรงพยาบาลควนเนียง","1,622","1,809","844","922","787","893","432","487","747","822","361","381","88","94","51","54","0","0","0","0"
"11398  :  โรงพยาบาลปาดังเบซาร์","3,795","4,474","3,101","3,656","1,287","1,565","1,084","1,326","1,350","1,605","1,130","1,336","692","799","564","644","466","505","323","350"
"11399  :  โรงพยาบาลบางกล่ำ","2,836","3,455","1,647","1,921","833","1,013","469","544","1,099","1,378","647","777","472","565","277","321","432","499","254","279"
"11400  :  โรงพยาบาลสิงหนคร","4,421","5,203","2,948","3,360","1,262","1,483","849","959","1,281","1,525","842","971","925","1,072","623","702","953","1,123","634","728"
"11401  :  โรงพยาบาลคลองหอยโข่ง","1,135","1,212","673","700","298","310","184","191","345","356","215","218","258","293","144","155","234","253","130","136"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","748","1,153","38","38","168","278","11","11","448","689","11","11","87","118","8","8","45","68","8","8"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","74","95","0","0","12","19","0","0","20","23","0","0","23","29","0","0","19","24","0","0"
"10746  :  โรงพยาบาลสตูล","6,930","7,839","3,333","3,547","2,032","2,269","981","1,053","1,767","1,965","778","816","1,436","1,754","573","645","1,695","1,851","1,001","1,033"
"11402  :  โรงพยาบาลควนโดน","3,176","4,070","1,107","1,254","1,160","1,396","395","432","1,174","1,509","350","391","497","670","192","217","345","495","170","214"
"11403  :  โรงพยาบาลควนกาหลง","4,530","5,359","2,676","2,989","1,439","1,729","854","963","1,370","1,620","801","913","942","1,073","563","610","779","937","458","503"
"11404  :  โรงพยาบาลท่าแพ","1,730","2,253","471","542","397","487","133","157","571","709","144","160","463","629","138","158","299","428","56","67"
"11405  :  โรงพยาบาลละงู","21,153","26,231","14,053","16,921","5,318","6,453","3,679","4,413","5,576","6,830","3,743","4,469","4,992","6,174","3,211","3,886","5,267","6,774","3,420","4,153"
"11406  :  โรงพยาบาลทุ่งหว้า","5,963","6,853","4,369","5,007","1,719","1,998","1,275","1,476","1,502","1,712","1,122","1,275","1,295","1,494","932","1,081","1,447","1,649","1,040","1,175"
"28786  :  โรงพยาบาลมะนัง","2,286","2,730","1,405","1,557","727","923","403","469","569","634","404","430","524","593","367","398","466","580","231","260"
"10683  :  โรงพยาบาลตรัง","30,772","41,866","12,925","16,497","8,552","11,925","3,723","4,796","8,235","11,064","3,451","4,460","6,611","8,877","2,758","3,494","7,374","10,000","2,993","3,747"
"11407  :  โรงพยาบาลกันตัง","7,273","8,599","5,898","6,947","2,624","3,079","2,149","2,495","2,265","2,704","1,826","2,183","900","1,050","715","835","1,484","1,766","1,208","1,434"
"11408  :  โรงพยาบาลย่านตาขาว","5,645","7,669","3,902","4,976","1,765","2,353","1,246","1,555","1,656","2,294","1,168","1,529","1,116","1,472","810","1,012","1,108","1,550","678","880"
"11409  :  โรงพยาบาลปะเหลียน","4,868","6,043","3,867","4,766","1,604","2,018","1,261","1,565","1,420","1,790","1,142","1,432","1,033","1,253","811","982","811","982","653","787"
"11410  :  โรงพยาบาลสิเกา","4,259","5,044","2,991","3,438","1,177","1,411","811","937","1,329","1,595","949","1,115","908","1,058","620","691","845","980","611","695"
"11411  :  โรงพยาบาลห้วยยอด","21,545","27,890","14,665","18,070","7,201","9,258","5,080","6,305","6,139","7,826","4,168","5,085","3,825","5,043","2,511","3,106","4,380","5,763","2,906","3,574"
"11412  :  โรงพยาบาลวังวิเศษ","3,546","4,829","2,698","3,616","1,305","1,800","1,030","1,408","1,063","1,536","803","1,126","741","947","560","712","437","546","305","370"
"11413  :  โรงพยาบาลนาโยง","6,788","8,994","4,524","5,358","2,317","3,262","1,516","1,860","2,071","2,721","1,399","1,659","1,303","1,653","878","1,030","1,097","1,358","731","809"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","2,739","3,360","1,715","1,994","919","1,045","669","748","908","1,170","560","671","433","547","232","271","479","598","254","304"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","2,219","2,587","1,711","1,988","696","825","573","681","613","731","464","553","463","523","358","406","447","508","316","348"
"10747  :  โรงพยาบาลพัทลุง","12,447","18,116","3,592","4,552","3,974","5,766","984","1,269","4,023","5,905","1,091","1,405","2,316","3,382","687","868","2,134","3,063","830","1,010"
"11414  :  โรงพยาบาลกงหรา","2,798","3,485","2,002","2,463","906","1,104","639","771","938","1,186","674","840","521","669","373","468","433","526","316","384"
"11415  :  โรงพยาบาลเขาชัยสน","3,066","6,285","1,670","3,029","1,000","2,173","608","1,155","1,027","2,103","570","1,138","650","1,272","306","459","389","737","186","277"
"11416  :  โรงพยาบาลตะโหมด","1,928","2,404","1,049","1,239","491","617","279","328","590","714","347","403","437","559","217","263","410","514","206","245"
"11417  :  โรงพยาบาลควนขนุน","10,189","11,726","1,553","1,739","3,095","3,539","464","529","3,534","4,129","483","555","1,807","2,061","301","331","1,753","1,997","305","324"
"11418  :  โรงพยาบาลปากพะยูน","4,179","5,778","1,249","1,409","1,319","1,750","376","442","1,730","2,400","456","503","727","1,060","207","236","403","568","210","228"
"11419  :  โรงพยาบาลศรีบรรพต","7,512","8,781","4,547","5,084","1,933","2,302","1,141","1,326","2,349","2,785","1,440","1,617","1,654","1,902","972","1,065","1,576","1,792","994","1,076"
"11420  :  โรงพยาบาลป่าบอน","5,978","7,089","4,098","4,910","2,081","2,456","1,427","1,713","2,306","2,845","1,624","2,025","956","1,112","621","724","635","676","426","448"
"11421  :  โรงพยาบาลบางแก้ว","3,606","4,655","2,179","2,678","960","1,297","567","729","921","1,266","530","673","852","1,055","530","619","873","1,037","552","657"
"11422  :  โรงพยาบาลป่าพะยอม","3,861","4,483","2,671","2,968","1,180","1,340","831","925","1,092","1,233","766","845","800","954","543","616","789","956","531","582"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","3,566","4,331","1,988","2,403","858","1,000","551","633","1,208","1,509","670","837","804","987","402","506","696","835","365","427"
"10748  :  โรงพยาบาลปัตตานี","15,312","20,564","8,115","9,948","3,855","4,953","2,105","2,544","4,088","5,429","2,168","2,648","3,519","4,763","1,783","2,124","3,850","5,419","2,059","2,632"
"11423  :  โรงพยาบาลโคกโพธิ์","9,210","10,725","6,133","6,858","2,176","2,563","1,450","1,638","2,306","2,667","1,504","1,674","2,561","3,051","1,714","1,945","2,167","2,444","1,465","1,601"
