"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","137,637","11,969","8.70","36,450","3,065","8.41","33,801","3,230","9.56","31,448","2,588","8.23","35,938","3,086","8.59"
"11358  :  โรงพยาบาลดอนสัก","45,620","9,331","20.45","11,564","2,738","23.68","11,451","2,776","24.24","10,595","1,729","16.32","12,010","2,088","17.39"
"11359  :  โรงพยาบาลเกาะพงัน","33,417","8,666","25.93","7,894","1,754","22.22","8,461","2,176","25.72","7,932","2,391","30.14","9,130","2,345","25.68"
"11360  :  โรงพยาบาลไชยา","77,828","8,673","11.14","20,539","1,383","6.73","18,798","1,584","8.43","16,736","3,031","18.11","21,755","2,675","12.30"
"11361  :  โรงพยาบาลท่าชนะ","53,110","7,649","14.40","14,514","2,169","14.94","13,612","2,122","15.59","12,200","1,810","14.84","12,784","1,548","12.11"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","59,914","18,659","31.14","15,443","4,893","31.68","15,259","4,836","31.69","14,085","4,437","31.50","15,127","4,493","29.70"
"11363  :  โรงพยาบาลบ้านตาขุน","31,734","3,095","9.75","8,395","760","9.05","7,851","806","10.27","7,203","695","9.65","8,285","834","10.07"
"11364  :  โรงพยาบาลพนม","48,329","4,925","10.19","11,478","1,161","10.12","12,448","1,168","9.38","11,425","1,241","10.86","12,978","1,355","10.44"
"11365  :  โรงพยาบาลท่าฉาง","42,900","8,553","19.94","10,407","2,149","20.65","10,808","2,290","21.19","10,393","2,083","20.04","11,292","2,031","17.99"
"11366  :  โรงพยาบาลบ้านนาสาร","99,861","11,250","11.27","26,352","3,224","12.23","25,601","2,553","9.97","22,645","2,220","9.80","25,263","3,253","12.88"
"11367  :  โรงพยาบาลบ้านนาเดิม","51,997","9,263","17.81","12,522","2,335","18.65","12,780","2,480","19.41","12,053","2,129","17.66","14,642","2,319","15.84"
"11368  :  โรงพยาบาลเคียนซา","73,288","16,565","22.60","18,528","4,703","25.38","18,661","4,157","22.28","17,201","3,855","22.41","18,898","3,850","20.37"
"11369  :  โรงพยาบาลพระแสง","92,293","9,203","9.97","22,037","2,114","9.59","23,637","2,273","9.62","21,411","2,360","11.02","25,208","2,456","9.74"
"11370  :  โรงพยาบาลพุนพิน","59,946","11,622","19.39","14,848","2,105","14.18","14,409","4,331","30.06","13,859","2,251","16.24","16,830","2,935","17.44"
"11371  :  โรงพยาบาลชัยบุรี","55,293","10,337","18.69","13,533","1,983","14.65","15,354","2,479","16.15","12,563","2,840","22.61","13,843","3,035","21.92"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","106,557","11,288","10.59","25,871","2,920","11.29","26,466","2,851","10.77","24,890","2,647","10.63","29,330","2,870","9.79"
"11654  :  โรงพยาบาลวิภาวดี","31,961","4,943","15.47","8,192","1,165","14.22","8,177","1,293","15.81","7,160","1,126","15.73","8,432","1,359","16.12"
"12289  :  โรงพยาบาลสวนสราญรมย์","46,761","1,240","2.65","12,188","48","0.39","11,570","1,103","9.53","11,353","48","0.42","11,650","41","0.35"
"14138  :  โรงพยาบาลท่าโรงช้าง","57,994","7,822","13.49","15,008","1,912","12.74","14,771","2,053","13.90","13,443","1,764","13.12","14,772","2,093","14.17"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","10,368","0","0.00","2,483","0","0.00","2,552","0","0.00","2,551","0","0.00","2,782","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","1,382","98","7.09","338","3","0.89","328","5","1.52","281","17","6.05","435","73","16.78"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","1,036","3","0.29","1,036","3","0.29","0","0","0.00","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","8,136","0","0.00","2,157","0","0.00","2,003","0","0.00","1,909","0","0.00","2,067","0","0.00"
"10743  :  โรงพยาบาลระนอง","107,875","10,095","9.36","27,084","2,574","9.50","26,750","2,329","8.71","26,514","2,306","8.70","27,527","2,886","10.48"
"11323  :  โรงพยาบาลละอุ่น","13,521","1,575","11.65","3,315","376","11.34","3,244","408","12.58","3,380","352","10.41","3,582","439","12.26"
"11372  :  โรงพยาบาลกะเปอร์","29,834","4,830","16.19","8,364","1,241","14.84","6,807","1,459","21.43","7,125","1,242","17.43","7,538","888","11.78"
"11373  :  โรงพยาบาลกระบุรี","49,923","8,148","16.32","11,543","2,074","17.97","11,697","2,009","17.18","13,120","1,907","14.54","13,563","2,158","15.91"
"11374  :  โรงพยาบาลสุขสำราญ","19,447","3,863","19.86","5,031","1,069","21.25","4,643","894","19.25","4,806","862","17.94","4,967","1,038","20.90"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","142,040","7,789","5.48","33,195","1,778","5.36","33,415","1,903","5.70","34,857","1,997","5.73","40,573","2,111","5.20"
"11375  :  โรงพยาบาลปากน้ำชุมพร","29,229","7,308","25.00","7,270","2,239","30.80","7,228","1,798","24.88","6,884","1,996","28.99","7,847","1,275","16.25"
"11376  :  โรงพยาบาลท่าแซะ","76,098","21,488","28.24","18,378","5,111","27.81","18,617","5,733","30.79","18,011","5,154","28.62","21,092","5,490","26.03"
"11377  :  โรงพยาบาลปะทิว","39,158","5,595","14.29","9,764","1,370","14.03","9,623","1,447","15.04","9,481","1,385","14.61","10,290","1,393","13.54"
"11378  :  โรงพยาบาลมาบอำมฤต","28,255","4,769","16.88","6,671","1,265","18.96","7,242","1,343","18.54","6,447","1,146","17.78","7,895","1,015","12.86"
"11379  :  โรงพยาบาลหลังสวน","68,598","6,502","9.48","16,418","1,921","11.70","16,934","1,840","10.87","15,967","1,703","10.67","19,279","1,038","5.38"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","32,848","6,835","20.81","8,000","1,972","24.65","8,491","1,901","22.39","8,133","1,521","18.70","8,224","1,441","17.52"
"11381  :  โรงพยาบาลละแม","44,609","8,612","19.31","11,384","2,009","17.65","11,380","2,365","20.78","10,446","1,944","18.61","11,399","2,294","20.12"
"11382  :  โรงพยาบาลพะโต๊ะ","36,758","10,674","29.04","9,242","2,829","30.61","9,291","2,841","30.58","8,931","2,490","27.88","9,294","2,514","27.05"
"11383  :  โรงพยาบาลสวี","71,165","11,035","15.51","17,467","2,754","15.77","17,163","2,979","17.36","17,083","2,502","14.65","19,452","2,800","14.39"
"11385  :  โรงพยาบาลทุ่งตะโก","25,352","3,165","12.48","6,190","1,044","16.87","5,960","961","16.12","6,312","678","10.74","6,890","482","7.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","13,420","247","1.84","3,494","101","2.89","3,170","76","2.40","3,351","9","0.27","3,405","61","1.79"
"10682  :  โรงพยาบาลหาดใหญ่","417,164","8,303","1.99","114,973","1,971","1.71","97,374","1,737","1.78","98,195","2,067","2.10","106,622","2,528","2.37"
"10745  :  โรงพยาบาลสงขลา","317,494","16,192","5.10","82,557","4,685","5.67","80,001","4,443","5.55","73,277","3,774","5.15","81,659","3,290","4.03"
"11386  :  โรงพยาบาลสทิงพระ","47,421","3,123","6.59","12,098","719","5.94","12,580","777","6.18","10,828","688","6.35","11,915","939","7.88"
"11387  :  โรงพยาบาลจะนะ","138,352","26,571","19.21","35,781","6,598","18.44","33,260","6,885","20.70","32,087","6,284","19.58","37,224","6,804","18.28"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","104,901","14,017","13.36","27,267","3,922","14.38","25,808","3,685","14.28","24,234","2,974","12.27","27,592","3,436","12.45"
"11390  :  โรงพยาบาลเทพา","89,582","16,681","18.62","23,634","4,536","19.19","21,567","3,922","18.19","20,276","3,729","18.39","24,105","4,494","18.64"
"11391  :  โรงพยาบาลสะบ้าย้อย","75,527","12,802","16.95","19,381","3,286","16.95","18,645","3,525","18.91","17,172","2,863","16.67","20,329","3,128","15.39"
"11392  :  โรงพยาบาลระโนด","79,359","19,196","24.19","23,046","3,711","16.10","15,918","4,895","30.75","19,148","5,324","27.80","21,247","5,266","24.78"
"11393  :  โรงพยาบาลกระแสสินธุ์","22,586","2,607","11.54","5,635","587","10.42","5,412","596","11.01","5,356","609","11.37","6,183","815","13.18"
"11394  :  โรงพยาบาลรัตภูมิ","76,552","12,225","15.97","22,697","3,745","16.50","17,865","2,265","12.68","16,163","2,331","14.42","19,827","3,884","19.59"
"11395  :  โรงพยาบาลสะเดา","92,221","26,087","28.29","23,502","5,188","22.07","24,643","8,587","34.85","20,938","6,090","29.09","23,138","6,222","26.89"
"11396  :  โรงพยาบาลนาหม่อม","38,921","5,588","14.36","10,465","1,262","12.06","9,920","1,646","16.59","8,954","1,220","13.63","9,582","1,460","15.24"
"11397  :  โรงพยาบาลควนเนียง","42,029","5,777","13.75","11,488","1,583","13.78","10,233","1,543","15.08","9,321","1,339","14.37","10,987","1,312","11.94"
"11398  :  โรงพยาบาลปาดังเบซาร์","49,365","8,823","17.87","13,262","2,110","15.91","12,276","2,129","17.34","10,853","2,131","19.64","12,974","2,453","18.91"
"11399  :  โรงพยาบาลบางกล่ำ","38,013","6,717","17.67","10,847","1,625","14.98","9,394","1,950","20.76","8,189","1,575","19.23","9,583","1,567","16.35"
"11400  :  โรงพยาบาลสิงหนคร","62,404","8,020","12.85","16,317","2,234","13.69","15,493","2,050","13.23","15,130","1,737","11.48","15,464","1,999","12.93"
"11401  :  โรงพยาบาลคลองหอยโข่ง","37,669","1,567","4.16","10,833","349","3.22","8,722","409","4.69","8,191","355","4.33","9,923","454","4.58"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","20,863","33","0.16","4,827","13","0.27","4,501","12","0.27","6,612","5","0.08","4,923","3","0.06"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","138,759","7,630","5.50","34,097","1,792","5.26","32,554","1,857","5.70","33,112","1,843","5.57","38,996","2,138","5.48"
"11402  :  โรงพยาบาลควนโดน","31,486","1,695","5.38","8,423","408","4.84","7,114","397","5.58","7,366","407","5.53","8,583","483","5.63"
"11403  :  โรงพยาบาลควนกาหลง","40,331","6,360","15.77","11,425","1,700","14.88","8,965","1,541","17.19","9,301","1,447","15.56","10,640","1,672","15.71"
"11404  :  โรงพยาบาลท่าแพ","41,646","2,798","6.72","12,374","731","5.91","9,869","714","7.23","9,230","676","7.32","10,173","677","6.65"
"11405  :  โรงพยาบาลละงู","85,533","22,757","26.61","23,613","5,338","22.61","20,470","6,047","29.54","19,324","5,593","28.94","22,126","5,779","26.12"
"11406  :  โรงพยาบาลทุ่งหว้า","37,294","9,217","24.71","10,652","2,324","21.82","8,274","2,222","26.86","8,262","2,155","26.08","10,106","2,516","24.90"
"28786  :  โรงพยาบาลมะนัง","41,405","6,182","14.93","10,694","1,366","12.77","9,613","1,373","14.28","9,673","1,608","16.62","11,425","1,835","16.06"
"10683  :  โรงพยาบาลตรัง","276,976","23,679","8.55","69,055","5,439","7.88","64,663","5,216","8.07","66,333","5,466","8.24","76,925","7,558","9.83"
"11407  :  โรงพยาบาลกันตัง","138,477","21,445","15.49","35,932","4,922","13.70","33,521","5,449","16.26","31,976","5,073","15.87","37,048","6,001","16.20"
"11408  :  โรงพยาบาลย่านตาขาว","84,881","8,165","9.62","21,743","2,520","11.59","19,443","1,976","10.16","17,203","1,530","8.89","26,492","2,139","8.07"
"11409  :  โรงพยาบาลปะเหลียน","81,264","9,954","12.25","21,639","3,255","15.04","18,884","2,266","12.00","20,270","2,055","10.14","20,471","2,378","11.62"
"11410  :  โรงพยาบาลสิเกา","59,254","6,987","11.79","14,180","1,794","12.65","14,311","1,511","10.56","14,324","1,748","12.20","16,439","1,934","11.76"
"11411  :  โรงพยาบาลห้วยยอด","124,473","23,062","18.53","31,184","5,933","19.03","28,882","5,493","19.02","30,452","5,597","18.38","33,955","6,039","17.79"
"11412  :  โรงพยาบาลวังวิเศษ","54,400","8,529","15.68","13,958","2,416","17.31","13,764","2,127","15.45","12,037","2,116","17.58","14,641","1,870","12.77"
"11413  :  โรงพยาบาลนาโยง","66,504","9,861","14.83","16,839","2,627","15.60","15,928","2,510","15.76","15,763","2,169","13.76","17,974","2,555","14.21"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","3,846","1","0.03","722","1","0.14","1,212","0","0.00","1,086","0","0.00","826","0","0.00"
