"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"จ่ายยาสมุนไพรทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC","จ่ายยาสมุนไพรสิทธิทุกสิทธิ","จ่ายยาสมุนไพรสิทธิ UC"
"ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ","ครั้ง","รายการ"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","542","612","432","486","123","143","97","111","146","161","117","129","126","130","102","105","147","178","116","141"
"11402  :  โรงพยาบาลควนโดน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","131","175","82","112","48","70","35","51","30","38","17","22","21","30","11","16","32","37","19","23"
"11404  :  โรงพยาบาลท่าแพ","27","30","17","19","17","19","10","11","10","11","7","8","0","0","0","0","0","0","0","0"
"11405  :  โรงพยาบาลละงู","363","367","285","288","107","109","89","90","84","84","67","67","84","84","64","64","88","90","65","67"
"11406  :  โรงพยาบาลทุ่งหว้า","233","406","190","335","68","119","54","97","57","101","50","91","57","96","47","80","51","90","39","67"
"28786  :  โรงพยาบาลมะนัง","50","54","41","45","17","18","14","15","16","17","15","16","7","9","4","6","10","10","8","8"
"10683  :  โรงพยาบาลตรัง","5,616","6,491","3,966","4,575","1,361","1,612","962","1,149","1,499","1,738","1,053","1,220","1,387","1,592","984","1,119","1,369","1,549","967","1,087"
"11407  :  โรงพยาบาลกันตัง","1,294","1,399","1,194","1,290","285","304","257","273","192","202","176","186","304","330","283","308","513","563","478","523"
"11408  :  โรงพยาบาลย่านตาขาว","1,129","1,303","933","1,081","215","243","176","200","257","303","202","239","294","335","242","279","363","422","313","363"
"11409  :  โรงพยาบาลปะเหลียน","1,091","1,285","916","1,078","245","298","198","241","338","394","289","335","260","288","221","244","248","305","208","258"
"11410  :  โรงพยาบาลสิเกา","433","896","356","733","84","199","71","168","102","277","85","222","106","239","90","203","141","181","110","140"
"11411  :  โรงพยาบาลห้วยยอด","1,707","2,084","1,400","1,715","481","599","400","499","414","515","338","424","409","493","334","405","403","477","328","387"
"11412  :  โรงพยาบาลวังวิเศษ","1,037","1,428","877","1,195","248","336","207","280","222","315","179","246","236","297","205","257","331","480","286","412"
"11413  :  โรงพยาบาลนาโยง","1,702","2,421","1,441","2,060","441","713","378","617","331","480","270","392","418","572","351","484","512","656","442","567"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","327","366","260","293","111","125","92","104","73","87","62","76","55","61","43","49","88","93","63","64"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","96","106","80","90","17","22","15","20","29","30","27","28","27","29","22","24","23","25","16","18"
"10747  :  โรงพยาบาลพัทลุง","280","381","182","246","80","112","50","72","71","95","46","61","52","65","33","42","77","109","53","71"
"11414  :  โรงพยาบาลกงหรา","73","107","65","95","12","17","9","11","30","42","29","40","18","30","16","28","13","18","11","16"
"11415  :  โรงพยาบาลเขาชัยสน","90","101","64","69","14","17","10","11","18","22","12","15","20","22","14","14","38","40","28","29"
"11416  :  โรงพยาบาลตะโหมด","232","286","180","214","58","81","40","54","73","93","57","71","53","57","43","45","48","55","40","44"
"11417  :  โรงพยาบาลควนขนุน","455","690","330","493","128","199","91","134","130","191","93","135","84","125","63","94","113","175","83","130"
"11418  :  โรงพยาบาลปากพะยูน","159","205","125","164","26","26","19","19","75","108","60","89","27","38","22","31","31","33","24","25"
"11419  :  โรงพยาบาลศรีบรรพต","35","36","26","27","12","13","8","9","7","7","4","4","7","7","7","7","9","9","7","7"
"11420  :  โรงพยาบาลป่าบอน","124","132","101","109","32","36","30","34","50","53","39","42","34","35","26","27","8","8","6","6"
"11421  :  โรงพยาบาลบางแก้ว","94","113","73","89","41","59","30","45","26","27","22","23","18","18","13","13","9","9","8","8"
"11422  :  โรงพยาบาลป่าพะยอม","111","115","88","90","34","38","30","32","28","28","23","23","18","18","13","13","31","31","22","22"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","213","265","170","212","80","95","64","77","68","96","57","80","40","49","30","36","25","25","19","19"
"10748  :  โรงพยาบาลปัตตานี","961","1,242","643","823","291","379","210","279","278","381","176","234","167","215","100","130","225","267","157","180"
"11423  :  โรงพยาบาลโคกโพธิ์","210","219","155","162","56","58","43","45","56","60","40","43","48","49","34","34","50","52","38","40"
"11424  :  โรงพยาบาลหนองจิก","679","694","601","613","158","160","146","148","165","168","145","148","185","188","164","166","171","178","146","151"
"11425  :  โรงพยาบาลปะนาเระ","127","142","113","124","18","19","17","18","21","31","18","27","33","36","30","30","55","56","48","49"
"11426  :  โรงพยาบาลมายอ","407","489","374","454","117","163","111","157","112","134","97","117","111","121","106","116","67","71","60","64"
"11427  :  โรงพยาบาลทุ่งยางแดง","104","111","95","101","52","58","46","51","20","20","18","18","16","17","15","16","16","16","16","16"
"11428  :  โรงพยาบาลไม้แก่น","55","56","40","41","14","14","11","11","11","11","10","10","12","12","7","7","18","19","12","13"
"11429  :  โรงพยาบาลยะหริ่ง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11430  :  โรงพยาบาลยะรัง","436","506","401","467","106","119","100","113","97","109","88","99","93","119","86","110","140","159","127","145"
"11431  :  โรงพยาบาลแม่ลาน","281","312","264","285","63","70","60","65","59","64","57","61","88","103","80","90","71","75","67","69"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","1,159","1,729","871","1,299","349","615","241","444","199","321","123","205","263","343","216","278","348","450","291","372"
"11464  :  โรงพยาบาลกะพ้อ","256","291","227","257","73","81","67","74","60","68","52","58","56","64","48","55","67","78","60","70"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","2,356","2,439","1,516","1,569","181","185","116","119","744","787","499","527","637","659","394","406","794","808","507","517"
"10749  :  โรงพยาบาลเบตง","331","510","239","364","72","150","50","106","101","173","70","118","70","80","52","60","88","107","67","80"
"11432  :  โรงพยาบาลบันนังสตา","233","426","211","384","60","113","55","105","73","148","63","126","43","84","40","78","57","81","53","75"
"11433  :  โรงพยาบาลธารโต","311","397","273","345","83","117","75","103","87","126","75","107","63","69","53","59","78","85","70","76"
"11434  :  โรงพยาบาลรามัน","604","661","547","601","206","230","188","211","172","189","157","173","119","124","101","105","107","118","101","112"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","607","721","533","635","137","161","124","148","148","173","135","158","124","144","108","127","198","243","166","202"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","374","435","353","411","111","141","105","133","124","140","117","132","64","73","57","66","75","81","74","80"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","2","2","1","1","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"24689  :  โรงพยาบาลกรงปินัง","184","207","105","122","52","64","30","39","65","71","38","43","28","29","19","19","39","43","18","21"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","2,959","3,292","2,003","2,219","845","1,084","575","735","685","707","447","456","625","665","418","440","804","836","563","588"
"10751  :  โรงพยาบาลสุไหงโก-ลก","2,463","3,537","1,800","2,564","689","1,249","500","906","633","866","471","636","579","762","431","556","562","660","398","466"
"11435  :  โรงพยาบาลตากใบ","1,249","1,499","1,148","1,376","373","576","347","530","304","322","277","293","315","325","285","295","257","276","239","258"
"11436  :  โรงพยาบาลบาเจาะ","193","296","160","251","44","59","37","48","59","84","51","73","48","80","40","70","42","73","32","60"
"11437  :  โรงพยาบาลระแงะ","809","986","719","880","229","310","200","273","201","244","176","217","105","111","96","101","274","321","247","289"
"11438  :  โรงพยาบาลรือเสาะ","806","974","737","895","228","340","208","311","175","184","155","163","166","178","155","167","237","272","219","254"
"11439  :  โรงพยาบาลศรีสาคร","75","83","64","70","21","28","17","22","9","10","8","9","15","15","13","13","30","30","26","26"
"11440  :  โรงพยาบาลแว้ง","508","565","467","511","134","171","121","149","124","135","114","124","114","119","111","116","136","140","121","122"
