"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด","ED","NON ED","OTHER","บริการทั้งหมด"
"ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC","ทั้งหมด","UC"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11286  :  โรงพยาบาลเลาขวัญ","5,625","8,457","4,565","6,542","1,632","1,892","1,273","1,488","21","22","16","17","5,681","8,539","4,610","6,605","1,425","1,954","1,146","1,563","731","882","571","694","2","2","2","2","1,447","1,991","1,164","1,591","1,259","1,985","994","1,479","681","770","522","597","3","3","2","2","1,274","2,004","1,006","1,493","1,261","1,982","1,026","1,532","202","218","165","178","9","10","7","8","1,272","1,998","1,035","1,546","1,680","2,536","1,399","1,968","18","22","15","19","7","7","5","5","1,688","2,546","1,405","1,975"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","300","393","154","182","2","2","0","0","0","0","0","0","301","395","154","182","106","141","57","69","2","2","0","0","0","0","0","0","107","143","57","69","92","114","43","45","0","0","0","0","0","0","0","0","92","114","43","45","45","54","20","23","0","0","0","0","0","0","0","0","45","54","20","23","57","84","34","45","0","0","0","0","0","0","0","0","57","84","34","45"
"11288  :  โรงพยาบาลสถานพระบารมี","7,053","9,601","4,975","6,902","63","79","51","63","0","0","0","0","7,090","9,659","5,003","6,946","1,912","2,665","1,252","1,772","23","27","16","20","0","0","0","0","1,927","2,686","1,262","1,787","2,106","2,888","1,332","1,891","14","17","14","17","0","0","0","0","2,112","2,898","1,338","1,901","1,464","1,972","1,092","1,514","15","21","11","14","0","0","0","0","1,475","1,990","1,099","1,525","1,571","2,076","1,299","1,725","11","14","10","12","0","0","0","0","1,576","2,085","1,304","1,733"
"11520  :  โรงพยาบาลค่ายสุรสีห์","2,533","6,379","103","214","3,725","6,782","313","444","65","74","1","1","4,476","9,155","350","530","648","1,690","25","59","935","1,729","61","84","0","0","0","0","1,143","2,410","71","115","688","2,017","27","71","1,029","2,125","73","122","39","42","1","1","1,206","2,814","81","145","729","1,984","33","60","1,021","2,003","81","126","16","19","0","0","1,222","2,739","94","150","468","688","18","24","740","925","98","112","10","13","0","0","905","1,192","104","120"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","1,342","1,665","967","1,200","414","476","298","340","0","0","0","0","1,357","1,705","977","1,225","276","330","206","247","218","250","163","185","0","0","0","0","284","351","211","261","334","419","233","284","180","208","125","143","0","0","0","0","336","431","235","291","314","394","218","269","12","13","7","8","0","0","0","0","317","398","220","271","418","522","310","400","4","5","3","4","0","0","0","0","420","525","311","402"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","5,256","6,461","4,325","5,320","59","72","40","47","0","0","0","0","5,260","6,469","4,327","5,324","1,210","1,478","990","1,209","12","13","8","9","0","0","0","0","1,210","1,478","990","1,209","1,343","1,609","1,084","1,286","11","14","6","6","0","0","0","0","1,343","1,609","1,084","1,286","1,087","1,290","885","1,051","18","23","13","16","0","0","0","0","1,088","1,291","885","1,051","1,616","2,084","1,366","1,774","18","22","13","16","0","0","0","0","1,619","2,091","1,368","1,778"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","1,034","1,260","266","311","5,108","5,719","2,287","2,574","383","449","186","220","6,196","7,129","2,687","3,062","213","269","41","50","1,192","1,337","515","581","72","100","29","41","1,413","1,646","577","667","288","336","84","94","1,581","1,754","738","822","65","66","33","33","1,840","2,067","835","932","269","323","73","81","1,091","1,232","503","582","76","85","37","41","1,370","1,584","603","697","264","332","68","86","1,244","1,396","531","589","170","198","87","105","1,573","1,832","672","766"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","2,628","4,130","1,260","1,809","769","819","574","609","0","0","0","0","3,240","4,808","1,748","2,338","619","957","288","388","382","417","238","263","0","0","0","0","916","1,291","486","610","672","976","329","419","186","201","139","149","0","0","0","0","794","1,122","428","530","591","930","289","429","9","9","7","7","0","0","0","0","599","938","296","436","746","1,267","354","573","192","192","190","190","0","0","0","0","931","1,457","538","762"
"11289  :  โรงพยาบาลเดิมบางนางบวช","3,589","5,906","834","891","0","0","0","0","0","0","0","0","3,589","5,906","834","891","968","1,532","264","284","0","0","0","0","0","0","0","0","968","1,532","264","284","922","1,543","179","191","0","0","0","0","0","0","0","0","922","1,543","179","191","794","1,343","151","158","0","0","0","0","0","0","0","0","794","1,343","151","158","905","1,488","240","258","0","0","0","0","0","0","0","0","905","1,488","240","258"
"11290  :  โรงพยาบาลด่านช้าง","1,261","1,506","816","985","321","347","195","209","0","0","0","0","1,559","1,836","1,005","1,190","385","431","260","285","104","117","57","64","0","0","0","0","481","541","316","349","198","226","95","110","189","201","117","124","0","0","0","0","380","421","209","231","234","271","141","166","1","1","1","1","0","0","0","0","235","272","142","167","444","578","320","424","27","28","20","20","0","0","0","0","463","602","338","443"
"11291  :  โรงพยาบาลบางปลาม้า","3,271","3,969","2,205","2,606","1,230","1,468","532","583","0","0","0","0","4,206","5,172","2,670","3,135","919","1,134","613","729","363","438","148","161","0","0","0","0","1,188","1,492","744","878","845","1,013","568","663","386","464","181","196","0","0","0","0","1,147","1,403","733","847","778","939","545","648","239","299","91","104","0","0","0","0","961","1,181","623","741","729","883","479","566","242","267","112","122","0","0","0","0","910","1,096","570","669"
"11292  :  โรงพยาบาลศรีประจันต์","2,203","3,066","1,027","1,283","3,317","4,237","1,937","2,403","18","27","5","5","4,574","6,342","2,570","3,296","505","704","211","250","719","927","414","502","5","7","0","0","1,017","1,405","553","676","705","967","368","436","1,126","1,422","686","832","1","1","1","1","1,460","2,016","863","1,089","459","671","201","272","714","936","415","539","8","9","3","3","1,007","1,444","555","751","534","724","247","325","758","952","422","530","4","10","1","1","1,090","1,477","599","780"
"11293  :  โรงพยาบาลดอนเจดีย์","2,101","4,307","235","286","3,845","5,575","1,875","2,110","0","0","0","0","4,939","8,673","2,066","2,357","420","815","69","84","949","1,307","470","525","0","0","0","0","1,165","1,918","522","594","538","1,133","66","80","1,040","1,569","491","557","0","0","0","0","1,295","2,317","544","624","575","1,169","52","60","852","1,250","395","445","0","0","0","0","1,168","2,121","440","499","568","1,190","48","62","1,004","1,449","519","583","0","0","0","0","1,311","2,317","560","640"
"11294  :  โรงพยาบาลสามชุก","3,305","4,145","1,936","2,366","3,232","3,937","1,980","2,371","0","0","0","0","5,627","7,203","3,407","4,257","791","1,006","443","544","792","972","450","545","0","0","0","0","1,387","1,782","784","984","942","1,144","549","666","1,078","1,293","692","814","0","0","0","0","1,710","2,133","1,063","1,309","753","956","456","556","566","685","345","418","0","0","0","0","1,146","1,481","705","886","819","1,039","488","600","796","987","493","594","0","0","0","0","1,384","1,807","855","1,078"
"11295  :  โรงพยาบาลอู่ทอง","27,163","35,586","19,014","24,734","2,776","4,021","1,317","2,038","336","416","83","119","27,996","37,284","19,518","25,798","7,115","9,602","4,930","6,622","813","1,182","394","616","91","115","24","30","7,359","10,062","5,083","6,913","7,496","9,845","5,307","6,942","781","1,128","370","580","88","104","16","23","7,721","10,319","5,446","7,255","6,325","8,136","4,423","5,653","600","871","269","418","63","80","17","28","6,499","8,508","4,524","5,874","6,227","8,003","4,354","5,517","582","840","284","424","94","117","26","38","6,417","8,395","4,465","5,756"
"11296  :  โรงพยาบาลหนองหญ้าไซ","1,652","2,055","1,356","1,684","1,960","2,296","1,560","1,839","4","4","4","4","3,285","4,027","2,666","3,270","419","512","346","413","457","528","360","413","1","1","1","1","811","978","655","773","400","497","323","404","569","664","430","505","1","1","1","1","871","1,057","682","830","399","506","335","426","400","464","334","390","1","1","1","1","733","909","614","767","434","540","352","441","534","640","436","531","1","1","1","1","870","1,083","715","900"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10679  :  โรงพยาบาลนครปฐม","752","927","271","320","1,593","1,835","651","735","9,861","11,813","4,184","4,791","10,817","13,080","4,618","5,353","63","66","26","27","160","164","54","57","1,100","1,163","447","466","1,194","1,262","491","514","309","388","118","145","736","858","297","329","4,904","5,990","2,132","2,465","5,237","6,460","2,278","2,666","309","401","107","127","568","681","257","306","3,197","3,971","1,333","1,576","3,607","4,546","1,536","1,847","71","72","20","21","129","132","43","43","660","689","272","284","779","812","313","326"
"11297  :  โรงพยาบาลกำแพงแสน","3,127","4,162","2,212","2,940","2,808","3,204","1,589","1,760","7","11","3","6","5,327","6,685","3,543","4,426","691","920","501","666","556","613","311","331","2","4","2","4","1,160","1,438","778","964","855","1,145","608","806","853","995","495","557","1","1","0","0","1,523","1,928","1,017","1,272","797","1,037","565","745","593","671","342","377","2","3","1","2","1,222","1,528","833","1,038","784","1,060","538","723","806","925","441","495","2","3","0","0","1,422","1,791","915","1,152"
"11298  :  โรงพยาบาลนครชัยศรี","582","684","286","326","3,702","4,181","2,008","2,234","1,566","1,714","776","849","4,734","5,489","2,588","2,951","49","77","14","14","609","714","327","367","60","68","18","18","657","790","346","388","96","117","48","53","1,010","1,152","603","667","339","365","189","200","1,181","1,369","720","802","166","187","73","84","915","1,002","404","457","465","509","187","212","1,241","1,394","550","639","271","303","151","175","1,168","1,313","674","743","702","772","382","419","1,655","1,936","972","1,122"
"11299  :  โรงพยาบาลห้วยพลู","3,967","6,176","1,001","1,208","8,729","12,275","3,661","4,684","711","900","206","259","10,929","16,906","4,587","5,950","1,051","1,652","252","327","2,264","3,256","1,001","1,381","9","12","0","0","2,808","4,393","1,198","1,668","1,033","1,573","280","330","2,443","3,399","1,068","1,372","127","133","43","44","2,921","4,422","1,278","1,661","937","1,526","205","259","1,902","2,655","750","934","268","348","74","99","2,496","3,933","990","1,266","946","1,425","264","292","2,120","2,965","842","997","307","407","89","116","2,704","4,158","1,121","1,355"
"11300  :  โรงพยาบาลดอนตูม","1,278","1,513","637","711","2,080","2,446","1,068","1,238","1,087","1,428","587","746","3,551","4,584","1,883","2,331","583","694","292","324","313","349","158","171","223","262","139","153","787","987","402","466","307","359","166","183","611","711","315","366","301","376","151","182","979","1,240","521","643","208","237","118","129","522","640","266","323","284","389","158","217","842","1,116","474","615","180","223","61","75","634","746","329","378","279","401","139","194","943","1,241","486","607"
"11301  :  โรงพยาบาลบางเลน","767","1,119","399","584","2,998","3,505","1,327","1,563","362","498","257","368","3,763","4,711","1,823","2,330","164","256","81","124","545","624","233","279","81","113","56","83","722","926","341","459","182","255","79","124","736","875","347","415","96","140","73","112","921","1,167","466","610","199","308","117","173","669","812","296","348","84","110","55","74","845","1,085","413","523","222","300","122","163","1,048","1,194","451","521","101","135","73","99","1,275","1,533","603","738"
"11302  :  โรงพยาบาลสามพราน","7,743","12,565","2,904","3,733","10,336","16,481","4,159","5,142","410","515","128","179","13,967","23,913","6,148","7,981","1,329","2,202","365","483","2,683","4,339","1,063","1,355","262","340","116","164","3,033","5,307","1,216","1,618","1,559","2,397","566","679","3,057","4,851","1,255","1,547","55","65","6","8","3,583","5,966","1,579","1,983","1,793","2,773","727","956","2,668","4,437","1,011","1,261","62","78","5","6","3,407","5,876","1,496","1,973","3,062","5,193","1,246","1,615","1,928","2,854","830","979","31","32","1","1","3,944","6,764","1,857","2,407"
"11303  :  โรงพยาบาลพุทธมณฑล","3,358","3,822","1,654","1,926","2,668","2,942","1,336","1,483","6,736","7,785","3,377","3,980","7,872","9,268","4,038","4,861","1,747","2,037","776","927","526","595","233","271","1,657","1,937","719","856","1,918","2,267","873","1,055","1,488","1,625","808","898","1,026","1,132","541","601","2,140","2,462","1,138","1,331","2,524","2,966","1,367","1,644","90","116","49","72","515","568","249","274","1,383","1,591","697","819","1,635","1,926","837","1,009","33","44","21","29","601","647","313","337","1,556","1,795","823","974","1,795","2,109","961","1,153"
