"โรงพยาบาล","รวมทั้งปีงบประมาณ","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ","บริการผู้ป่วยนอก(ครั้ง)","บริการแพทย์แผนไทย(ครั้ง)","ร้อยละการรับบริการ"
"11360  :  โรงพยาบาลไชยา","64,158","8,931","13.92","21,451","2,239","10.44","17,345","2,067","11.92","11,754","1,985","16.89","13,608","2,640","19.40"
"11361  :  โรงพยาบาลท่าชนะ","43,301","4,726","10.91","12,758","1,417","11.11","11,990","1,342","11.19","8,941","803","8.98","9,612","1,164","12.11"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","55,082","15,914","28.89","15,037","4,319","28.72","14,280","4,019","28.14","11,205","3,303","29.48","14,560","4,273","29.35"
"11363  :  โรงพยาบาลบ้านตาขุน","28,137","3,077","10.94","8,537","874","10.24","7,742","965","12.46","5,387","489","9.08","6,471","749","11.57"
"11364  :  โรงพยาบาลพนม","47,345","4,961","10.48","12,575","1,342","10.67","13,199","1,258","9.53","9,693","1,041","10.74","11,878","1,320","11.11"
"11365  :  โรงพยาบาลท่าฉาง","41,851","7,642","18.26","11,733","2,012","17.15","13,431","2,246","16.72","6,934","1,058","15.26","9,753","2,326","23.85"
"11366  :  โรงพยาบาลบ้านนาสาร","87,251","7,763","8.90","25,815","2,728","10.57","24,104","2,410","10.00","17,192","1,372","7.98","20,140","1,253","6.22"
"11367  :  โรงพยาบาลบ้านนาเดิม","44,554","6,680","14.99","12,949","2,105","16.26","12,948","2,261","17.46","8,505","957","11.25","10,152","1,357","13.37"
"11368  :  โรงพยาบาลเคียนซา","62,959","16,064","25.52","19,253","4,845","25.16","17,123","4,618","26.97","11,955","3,119","26.09","14,628","3,482","23.80"
"11369  :  โรงพยาบาลพระแสง","75,093","12,808","17.06","21,594","3,578","16.57","20,380","4,039","19.82","14,959","1,872","12.51","18,160","3,319","18.28"
"11370  :  โรงพยาบาลพุนพิน","59,657","12,672","21.24","18,432","3,197","17.34","16,760","3,781","22.56","11,023","2,714","24.62","13,442","2,980","22.17"
"11371  :  โรงพยาบาลชัยบุรี","45,177","8,316","18.41","12,538","2,687","21.43","13,404","2,710","20.22","8,578","1,570","18.30","10,657","1,349","12.66"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","96,474","12,705","13.17","27,600","3,695","13.39","26,528","4,106","15.48","20,563","2,758","13.41","21,783","2,146","9.85"
"11654  :  โรงพยาบาลวิภาวดี","28,014","5,009","17.88","8,358","1,342","16.06","7,645","1,299","16.99","5,149","461","8.95","6,862","1,907","27.79"
"12289  :  โรงพยาบาลสวนสราญรมย์","37,630","130","0.35","11,527","30","0.26","11,494","48","0.42","7,087","13","0.18","7,522","39","0.52"
"14138  :  โรงพยาบาลท่าโรงช้าง","49,302","6,267","12.71","14,544","1,748","12.02","13,697","1,854","13.54","9,263","970","10.47","11,798","1,695","14.37"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","7,948","0","0.00","2,652","0","0.00","1,845","0","0.00","1,377","0","0.00","2,074","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","1,178","150","12.73","459","63","13.73","455","65","14.29","143","11","7.69","121","11","9.09"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","3,908","8","0.20","1,302","2","0.15","978","1","0.10","762","3","0.39","866","2","0.23"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","9,543","0","0.00","2,480","0","0.00","2,421","0","0.00","1,850","0","0.00","2,792","0","0.00"
"10743  :  โรงพยาบาลระนอง","93,510","7,629","8.16","26,442","2,436","9.21","25,852","2,278","8.81","17,617","1,319","7.49","23,599","1,596","6.76"
"11323  :  โรงพยาบาลละอุ่น","13,002","1,415","10.88","3,523","446","12.66","3,441","396","11.51","2,837","200","7.05","3,201","373","11.65"
"11372  :  โรงพยาบาลกะเปอร์","28,355","2,651","9.35","8,511","893","10.49","8,044","676","8.40","4,773","342","7.17","7,027","740","10.53"
"11373  :  โรงพยาบาลกระบุรี","48,161","6,527","13.55","13,433","2,069","15.40","13,585","2,062","15.18","10,408","974","9.36","10,735","1,422","13.25"
"11374  :  โรงพยาบาลสุขสำราญ","18,474","3,567","19.31","5,355","1,103","20.60","5,327","1,235","23.18","3,458","444","12.84","4,334","785","18.11"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","119,714","6,541","5.46","24,780","1,441","5.82","37,554","2,068","5.51","22,959","1,181","5.14","34,421","1,851","5.38"
"11375  :  โรงพยาบาลปากน้ำชุมพร","24,411","6,157","25.22","6,705","2,284","34.06","6,843","1,797","26.26","5,162","828","16.04","5,701","1,248","21.89"
"11376  :  โรงพยาบาลท่าแซะ","67,792","18,581","27.41","19,863","5,288","26.62","19,953","5,360","26.86","12,636","3,532","27.95","15,340","4,401","28.69"
"11377  :  โรงพยาบาลปะทิว","32,345","5,444","16.83","8,630","1,252","14.51","9,186","1,670","18.18","6,464","1,116","17.26","8,065","1,406","17.43"
"11378  :  โรงพยาบาลมาบอำมฤต","26,571","3,590","13.51","7,299","1,041","14.26","7,542","1,517","20.11","4,681","445","9.51","7,049","587","8.33"
"11379  :  โรงพยาบาลหลังสวน","64,085","6,869","10.72","17,832","1,879","10.54","18,776","1,907","10.16","11,855","1,288","10.86","15,622","1,795","11.49"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","30,352","5,466","18.01","8,002","1,406","17.57","8,989","1,541","17.14","6,321","1,071","16.94","7,040","1,448","20.57"
"11381  :  โรงพยาบาลละแม","36,841","6,528","17.72","10,870","2,304","21.20","11,427","2,205","19.30","7,475","1,066","14.26","7,069","953","13.48"
"11382  :  โรงพยาบาลพะโต๊ะ","33,530","7,933","23.66","10,031","2,490","24.82","10,192","2,819","27.66","5,865","996","16.98","7,442","1,628","21.88"
"11383  :  โรงพยาบาลสวี","58,912","8,168","13.86","18,264","2,572","14.08","18,344","2,817","15.36","11,363","1,440","12.67","10,941","1,339","12.24"
"11385  :  โรงพยาบาลทุ่งตะโก","24,060","4,137","17.19","6,823","998","14.63","6,781","1,265","18.66","4,643","857","18.46","5,813","1,017","17.50"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","3,694","148","4.01","1,145","61","5.33","897","42","4.68","748","18","2.41","904","27","2.99"
"10682  :  โรงพยาบาลหาดใหญ่","381,760","8,198","2.15","109,674","2,469","2.25","101,592","2,068","2.04","72,436","1,092","1.51","98,058","2,569","2.62"
"10745  :  โรงพยาบาลสงขลา","263,833","5,848","2.22","78,122","2,002","2.56","75,473","1,885","2.50","47,763","636","1.33","62,475","1,325","2.12"
"11386  :  โรงพยาบาลสทิงพระ","42,465","3,431","8.08","11,999","1,065","8.88","11,597","1,026","8.85","8,020","455","5.67","10,849","885","8.16"
"11387  :  โรงพยาบาลจะนะ","140,232","21,144","15.08","39,836","6,732","16.90","37,264","6,999","18.78","28,326","3,315","11.70","34,806","4,098","11.77"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","96,819","10,811","11.17","27,710","3,466","12.51","25,949","3,141","12.10","18,433","1,827","9.91","24,727","2,377","9.61"
"11390  :  โรงพยาบาลเทพา","78,428","12,345","15.74","24,946","4,136","16.58","22,326","4,102","18.37","13,154","1,463","11.12","18,002","2,644","14.69"
"11391  :  โรงพยาบาลสะบ้าย้อย","71,704","12,426","17.33","19,949","3,828","19.19","20,375","3,814","18.72","13,927","2,372","17.03","17,453","2,412","13.82"
"11392  :  โรงพยาบาลระโนด","77,588","13,975","18.01","25,241","5,344","21.17","21,080","4,074","19.33","13,346","1,475","11.05","17,921","3,082","17.20"
"11393  :  โรงพยาบาลกระแสสินธุ์","22,302","2,644","11.86","6,347","810","12.76","5,953","839","14.09","4,304","390","9.06","5,698","605","10.62"
"11394  :  โรงพยาบาลรัตภูมิ","68,337","11,251","16.46","21,957","4,164","18.96","19,192","3,346","17.43","12,047","1,890","15.69","15,141","1,851","12.23"
"11395  :  โรงพยาบาลสะเดา","81,079","25,671","31.66","24,313","7,659","31.50","23,491","8,037","34.21","14,362","4,626","32.21","18,913","5,349","28.28"
"11396  :  โรงพยาบาลนาหม่อม","32,517","3,597","11.06","10,327","1,399","13.55","8,969","1,259","14.04","5,389","291","5.40","7,832","648","8.27"
"11397  :  โรงพยาบาลควนเนียง","38,894","4,581","11.78","12,624","1,673","13.25","10,601","1,318","12.43","6,894","608","8.82","8,775","982","11.19"
"11398  :  โรงพยาบาลปาดังเบซาร์","37,439","7,288","19.47","11,288","2,244","19.88","11,334","2,255","19.90","6,380","1,445","22.65","8,437","1,344","15.93"
"11399  :  โรงพยาบาลบางกล่ำ","32,574","7,303","22.42","9,608","1,930","20.09","8,908","2,552","28.65","6,329","1,470","23.23","7,729","1,351","17.48"
"11400  :  โรงพยาบาลสิงหนคร","50,587","5,992","11.84","14,787","2,175","14.71","15,169","1,829","12.06","8,804","638","7.25","11,827","1,350","11.41"
"11401  :  โรงพยาบาลคลองหอยโข่ง","32,262","2,992","9.27","9,697","1,137","11.73","9,032","865","9.58","5,892","500","8.49","7,641","490","6.41"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","19,840","35","0.18","5,081","5","0.10","5,148","11","0.21","4,493","8","0.18","5,118","11","0.21"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","141,014","6,422","4.55","45,548","2,083","4.57","40,447","1,861","4.60","24,226","1,196","4.94","30,793","1,282","4.16"
"11402  :  โรงพยาบาลควนโดน","27,790","1,870","6.73","9,043","474","5.24","7,948","662","8.33","4,794","256","5.34","6,005","478","7.96"
"11403  :  โรงพยาบาลควนกาหลง","31,760","4,795","15.10","10,224","1,447","14.15","8,683","1,527","17.59","5,838","742","12.71","7,015","1,079","15.38"
"11404  :  โรงพยาบาลท่าแพ","30,536","1,269","4.16","9,957","522","5.24","8,138","491","6.03","5,646","51","0.90","6,795","205","3.02"
"11405  :  โรงพยาบาลละงู","70,365","18,823","26.75","21,773","5,361","24.62","18,355","5,450","29.69","13,415","3,432","25.58","16,822","4,580","27.23"
"11406  :  โรงพยาบาลทุ่งหว้า","31,748","7,977","25.13","9,301","2,311","24.85","8,804","2,230","25.33","6,228","1,388","22.29","7,415","2,048","27.62"
"28786  :  โรงพยาบาลมะนัง","38,493","6,081","15.80","11,025","1,700","15.42","12,413","1,930","15.55","6,697","993","14.83","8,358","1,458","17.44"
"10683  :  โรงพยาบาลตรัง","261,616","21,357","8.16","72,197","6,543","9.06","68,625","6,000","8.74","52,059","3,378","6.49","68,735","5,436","7.91"
"11407  :  โรงพยาบาลกันตัง","97,334","15,004","15.41","34,219","6,439","18.82","22,652","3,333","14.71","14,317","1,417","9.90","26,146","3,815","14.59"
"11408  :  โรงพยาบาลย่านตาขาว","89,851","9,928","11.05","26,646","2,834","10.64","24,153","3,199","13.24","16,390","1,281","7.82","22,662","2,614","11.53"
"11409  :  โรงพยาบาลปะเหลียน","63,956","6,699","10.47","18,494","2,272","12.29","17,199","2,196","12.77","12,015","711","5.92","16,248","1,520","9.35"
"11410  :  โรงพยาบาลสิเกา","53,380","5,041","9.44","14,997","1,485","9.90","15,392","1,472","9.56","10,291","741","7.20","12,700","1,343","10.57"
"11411  :  โรงพยาบาลห้วยยอด","113,535","21,352","18.81","33,725","5,843","17.33","31,008","6,505","20.98","19,622","3,316","16.90","29,180","5,688","19.49"
"11412  :  โรงพยาบาลวังวิเศษ","39,371","5,117","13.00","10,146","1,864","18.37","10,315","1,239","12.01","7,835","772","9.85","11,075","1,242","11.21"
"11413  :  โรงพยาบาลนาโยง","58,457","8,136","13.92","16,621","2,844","17.11","15,330","2,531","16.51","10,998","991","9.01","15,508","1,770","11.41"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","39,078","3,160","8.09","11,788","1,108","9.40","11,245","994","8.84","6,384","284","4.45","9,661","774","8.01"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","23,165","2,056","8.88","8,379","632","7.54","6,706","709","10.57","4,125","266","6.45","3,955","449","11.35"
"10747  :  โรงพยาบาลพัทลุง","196,702","7,785","3.96","54,695","2,476","4.53","54,315","2,403","4.42","38,507","1,120","2.91","49,185","1,786","3.63"
"11414  :  โรงพยาบาลกงหรา","40,268","4,883","12.13","12,222","1,708","13.97","11,995","1,794","14.96","7,071","501","7.09","8,980","880","9.80"
