"โรงพยาบาล","รวม","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ"
"ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11408  :  โรงพยาบาลย่านตาขาว","340","342","28","28","9","9","0","0","6","6","0","0","224","224","7","7","2","2","0","0","1","1","0","0","47","49","7","7","0","0","0","0","1","1","0","0","46","46","7","7","4","4","0","0","3","3","0","0","23","23","7","7","3","3","0","0","1","1","0","0"
"11409  :  โรงพยาบาลปะเหลียน","319","323","133","136","23","23","1","1","5","5","0","0","82","85","43","43","5","5","0","0","1","1","0","0","79","79","33","34","6","6","1","1","3","3","0","0","111","112","28","30","9","9","0","0","0","0","0","0","47","47","29","29","3","3","0","0","1","1","0","0"
"11410  :  โรงพยาบาลสิเกา","1,940","2,026","271","277","182","187","1","1","26","26","0","0","561","582","82","85","95","99","0","0","10","10","0","0","437","462","72","73","29","29","1","1","5","5","0","0","474","496","72","74","12","12","0","0","4","4","0","0","468","486","45","45","46","47","0","0","7","7","0","0"
"11411  :  โรงพยาบาลห้วยยอด","5,808","6,093","573","580","537","556","0","0","116","127","1","1","1,761","1,854","165","168","255","259","0","0","38","42","1","1","1,393","1,447","162","163","99","99","0","0","30","31","0","0","1,153","1,224","130","132","70","78","0","0","20","23","0","0","1,501","1,568","116","117","113","120","0","0","28","31","0","0"
"11412  :  โรงพยาบาลวังวิเศษ","231","232","61","61","22","22","0","0","15","17","0","0","64","64","8","8","8","8","0","0","5","7","0","0","44","44","11","11","4","4","0","0","3","3","0","0","46","46","20","20","2","2","0","0","2","2","0","0","77","78","22","22","8","8","0","0","5","5","0","0"
"11413  :  โรงพยาบาลนาโยง","234","234","90","91","17","17","0","0","3","3","0","0","80","80","22","23","11","11","0","0","1","1","0","0","44","44","13","13","2","2","0","0","1","1","0","0","92","92","22","22","3","3","0","0","1","1","0","0","18","18","33","33","1","1","0","0","0","0","0","0"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","455","467","23","23","52","52","0","0","12","12","0","0","165","174","6","6","30","30","0","0","3","3","0","0","100","101","8","8","12","12","0","0","7","7","0","0","113","113","5","5","3","3","0","0","2","2","0","0","77","79","4","4","7","7","0","0","0","0","0","0"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","648","667","40","41","58","58","0","0","7","7","0","0","197","204","9","9","8","8","0","0","2","2","0","0","154","162","7","7","20","20","0","0","3","3","0","0","146","149","11","11","15","15","0","0","2","2","0","0","151","152","13","14","15","15","0","0","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","818","821","0","0","442","446","7","7","24","24","0","0","114","115","0","0","253","257","3","3","4","4","0","0","189","189","0","0","52","52","0","0","0","0","0","0","214","216","0","0","23","23","2","2","11","11","0","0","301","301","0","0","114","114","2","2","9","9","0","0"
"11414  :  โรงพยาบาลกงหรา","1,688","1,750","200","203","384","392","1","1","12","12","0","0","552","570","55","55","149","151","0","0","6","6","0","0","361","379","45","46","87","90","0","0","3","3","0","0","418","433","51","52","74","75","0","0","2","2","0","0","357","368","49","50","74","76","1","1","1","1","0","0"
"11415  :  โรงพยาบาลเขาชัยสน","2,502","2,581","0","0","312","320","0","0","9","9","0","0","674","700","0","0","115","117","0","0","2","2","0","0","644","667","0","0","68","71","0","0","2","2","0","0","600","610","0","0","48","49","0","0","4","4","0","0","584","604","0","0","81","83","0","0","1","1","0","0"
"11416  :  โรงพยาบาลตะโหมด","2,596","2,708","256","259","482","492","0","0","5","5","0","0","858","897","64","65","268","271","0","0","3","3","0","0","554","578","55","55","84","84","0","0","1","1","0","0","612","630","63","63","49","49","0","0","1","1","0","0","572","603","74","76","81","88","0","0","0","0","0","0"
"11417  :  โรงพยาบาลควนขนุน","5,358","5,620","0","0","821","838","0","0","25","26","0","0","1,643","1,723","0","0","351","357","0","0","13","13","0","0","1,389","1,456","0","0","184","189","0","0","1","1","0","0","1,343","1,404","0","0","126","126","0","0","4","4","0","0","983","1,037","0","0","160","166","0","0","7","8","0","0"
"11418  :  โรงพยาบาลปากพะยูน","1,569","1,650","241","249","805","824","15","15","13","13","0","0","387","412","64","66","138","141","3","3","3","3","0","0","322","329","64","66","117","121","4","4","3","3","0","0","475","500","54","56","287","291","3","3","3","3","0","0","385","409","59","61","263","271","5","5","4","4","0","0"
"11419  :  โรงพยาบาลศรีบรรพต","1,727","1,862","0","0","367","377","0","0","4","4","0","0","595","635","0","0","100","103","0","0","2","2","0","0","366","395","0","0","103","106","0","0","1","1","0","0","410","447","0","0","80","82","0","0","0","0","0","0","356","385","0","0","84","86","0","0","1","1","0","0"
"11420  :  โรงพยาบาลป่าบอน","2,446","2,581","323","337","975","1,016","9","9","8","8","0","0","715","764","87","88","280","290","3","3","3","3","0","0","530","551","65","73","214","222","3","3","0","0","0","0","568","597","83","85","248","254","2","2","2","2","0","0","633","669","88","91","233","250","1","1","3","3","0","0"
"11421  :  โรงพยาบาลบางแก้ว","2,356","2,494","0","0","683","703","0","0","24","24","0","0","604","642","0","0","182","186","0","0","7","7","0","0","573","609","0","0","173","181","0","0","6","6","0","0","598","625","0","0","176","181","0","0","5","5","0","0","581","618","0","0","152","155","0","0","6","6","0","0"
"11422  :  โรงพยาบาลป่าพะยอม","3,870","4,124","0","0","496","511","0","0","32","32","0","0","1,085","1,152","0","0","245","249","0","0","13","13","0","0","934","999","0","0","105","108","0","0","11","11","0","0","902","958","0","0","65","70","0","0","5","5","0","0","949","1,015","0","0","81","84","0","0","3","3","0","0"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","2,939","3,157","152","154","276","278","0","0","11","11","0","0","919","996","40","41","104","104","0","0","7","7","0","0","678","724","41","42","62","63","0","0","1","1","0","0","690","736","39","39","53","53","0","0","3","3","0","0","652","701","32","32","57","58","0","0","0","0","0","0"
"10748  :  โรงพยาบาลปัตตานี","239","269","37","38","2,127","2,309","62","62","38","41","0","0","43","56","9","8","604","676","13","13","7","7","0","0","60","75","12","12","518","576","14","14","7","8","0","0","68","69","6","7","522","552","16","16","13","14","0","0","68","69","10","11","483","505","19","19","11","12","0","0"
"11423  :  โรงพยาบาลโคกโพธิ์","1,140","1,161","43","43","380","392","2","2","5","6","0","0","298","304","12","12","180","188","0","0","3","3","0","0","315","322","8","8","84","86","1","1","0","0","0","0","223","224","9","9","52","53","1","1","0","0","0","0","304","311","14","14","64","65","0","0","2","3","0","0"
"11424  :  โรงพยาบาลหนองจิก","1,947","2,002","242","243","2","2","2","2","2","2","0","0","455","466","73","73","1","1","0","0","0","0","0","0","506","526","58","58","1","1","0","0","2","2","0","0","480","492","61","61","0","0","1","1","0","0","0","0","506","518","50","51","0","0","1","1","0","0","0","0"
"11425  :  โรงพยาบาลปะนาเระ","952","994","14","14","161","168","0","0","4","4","0","0","291","302","5","5","77","78","0","0","3","3","0","0","220","231","2","2","30","31","0","0","1","1","0","0","192","199","5","5","19","21","0","0","0","0","0","0","249","262","2","2","35","38","0","0","0","0","0","0"
"11426  :  โรงพยาบาลมายอ","857","946","29","29","39","41","1","1","0","0","0","0","388","454","0","0","13","15","0","0","0","0","0","0","222","241","1","1","16","16","0","0","0","0","0","0","132","134","10","10","5","5","1","1","0","0","0","0","115","117","18","18","5","5","0","0","0","0","0","0"
"11427  :  โรงพยาบาลทุ่งยางแดง","729","765","175","177","142","148","3","3","2","4","0","0","181","195","48","49","60","62","0","0","0","0","0","0","194","203","43","43","30","31","0","0","0","0","0","0","181","191","47","47","24","26","0","0","1","2","0","0","173","176","37","38","28","29","3","3","1","2","0","0"
"11428  :  โรงพยาบาลไม้แก่น","245","250","34","34","102","111","17","17","0","0","0","0","61","63","13","13","29","33","4","4","0","0","0","0","72","73","6","6","21","24","4","4","0","0","0","0","69","70","6","6","31","32","4","4","0","0","0","0","43","44","9","9","21","22","5","5","0","0","0","0"
"11429  :  โรงพยาบาลยะหริ่ง","595","602","15","15","6","6","1","1","0","0","0","0","233","235","7","7","4","4","1","1","0","0","0","0","136","140","3","3","2","2","0","0","0","0","0","0","137","138","3","3","0","0","0","0","0","0","0","0","89","89","2","2","0","0","0","0","0","0","0","0"
"11430  :  โรงพยาบาลยะรัง","550","562","114","114","40","43","4","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","271","280","42","42","27","30","3","3","1","1","0","0","138","141","44","44","7","7","1","1","0","0","0","0","141","141","28","28","6","6","0","0","0","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","503","520","92","93","184","190","8","9","2","2","0","0","131","140","18","19","59","62","1","1","0","0","0","0","118","119","31","31","35","37","3","4","0","0","0","0","141","146","27","27","35","36","2","2","1","1","0","0","113","115","16","16","55","55","2","2","1","1","0","0"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","1,151","1,179","264","266","99","103","10","10","2","2","0","0","334","341","46","47","26","26","2","2","0","0","0","0","295","304","55","56","26","27","5","5","1","1","0","0","245","249","65","65","33","36","2","2","1","1","0","0","277","285","98","98","14","14","1","1","0","0","0","0"
"11464  :  โรงพยาบาลกะพ้อ","602","617","112","117","101","105","11","11","0","0","0","0","125","127","32","35","48","50","2","2","0","0","0","0","158","161","21","21","24","24","3","3","0","0","0","0","161","167","30","31","16","16","3","3","0","0","0","0","158","162","29","30","13","15","3","3","0","0","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","0","0","0","0","141","145","22","22","3","3","0","0","0","0","0","0","141","145","22","22","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10749  :  โรงพยาบาลเบตง","1,176","1,251","67","68","650","737","25","25","16","16","0","0","376","397","20","20","256","291","3","3","3","3","0","0","255","267","14","14","139","161","4","4","2","2","0","0","277","297","17","18","140","154","11","11","4","4","0","0","268","290","16","16","115","131","7","7","7","7","0","0"
"11432  :  โรงพยาบาลบันนังสตา","2,495","2,782","137","138","127","131","1","1","0","0","0","0","879","934","39","39","77","81","0","0","0","0","0","0","549","598","34","34","26","26","0","0","0","0","0","0","501","545","34","34","20","20","1","1","0","0","0","0","566","705","30","31","4","4","0","0","0","0","0","0"
"11433  :  โรงพยาบาลธารโต","594","643","36","36","24","24","0","0","1","1","0","0","367","399","24","24","19","19","0","0","0","0","0","0","72","75","3","3","1","1","0","0","0","0","0","0","93","103","2","2","2","2","0","0","0","0","0","0","62","66","7","7","2","2","0","0","1","1","0","0"
"11434  :  โรงพยาบาลรามัน","4,061","4,467","473","482","30","30","12","12","3","3","0","0","1,370","1,484","125","129","8","8","4","4","0","0","0","0","918","1,008","133","136","8","8","3","3","2","2","0","0","859","941","115","116","7","7","3","3","0","0","0","0","914","1,034","100","101","7","7","2","2","1","1","0","0"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","1,328","1,430","77","79","6","8","0","0","0","0","0","0","468","482","19","20","2","2","0","0","0","0","0","0","323","353","19","20","1","1","0","0","0","0","0","0","219","245","25","25","0","0","0","0","0","0","0","0","318","350","14","14","3","5","0","0","0","0","0","0"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","880","946","56","56","19","19","0","0","1","1","1","1","229","245","2","2","13","13","0","0","0","0","0","0","227","243","23","23","4","4","0","0","0","0","0","0","174","186","18","18","1","1","0","0","1","1","1","1","250","272","13","13","1","1","0","0","0","0","0","0"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24689  :  โรงพยาบาลกรงปินัง","497","549","78","81","10","10","0","0","0","0","0","0","71","72","10","10","4","4","0","0","0","0","0","0","50","56","8","8","1","1","0","0","0","0","0","0","166","184","25","25","3","3","0","0","0","0","0","0","210","237","35","38","2","2","0","0","0","0","0","0"
