"โรงพยาบาล","รวม","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ"
"ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11374  :  โรงพยาบาลสุขสำราญ","1,069","1,108","51","51","69","72","1","1","69","69","0","0","315","328","23","23","17","17","1","1","16","16","0","0","285","297","13","13","16","17","0","0","18","18","0","0","222","229","7","7","15","15","0","0","11","11","0","0","247","254","8","8","21","23","0","0","24","24","0","0"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","3","3","9","9","123","124","43","43","99","100","0","0","1","1","2","2","32","32","0","0","25","25","0","0","1","1","1","1","29","29","9","9","27","27","0","0","0","0","0","0","34","34","13","13","20","20","0","0","1","1","6","6","28","29","21","21","27","28"
"11375  :  โรงพยาบาลปากน้ำชุมพร","1,354","1,498","106","110","18","18","0","0","61","62","0","0","549","609","28","30","11","11","0","0","26","26","0","0","388","435","23","25","4","4","0","0","18","18","0","0","179","194","26","26","0","0","0","0","6","6","0","0","238","260","29","29","3","3","0","0","11","12","0","0"
"11376  :  โรงพยาบาลท่าแซะ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11377  :  โรงพยาบาลปะทิว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11378  :  โรงพยาบาลมาบอำมฤต","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11379  :  โรงพยาบาลหลังสวน","248","268","113","131","18","18","33","37","19","20","8","8","66","75","65","74","10","10","21","22","9","9","4","4","74","83","16","17","3","3","4","6","4","5","2","2","29","31","13","14","0","0","4","4","1","1","1","1","79","79","19","26","5","5","4","5","5","5","1","1"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11381  :  โรงพยาบาลละแม","1,132","1,193","85","85","171","175","9","10","71","71","0","0","339","354","21","21","66","68","2","3","19","19","0","0","349","377","18","18","55","56","2","2","18","18","0","0","191","198","23","23","14","14","3","3","6","6","0","0","253","264","23","23","36","37","2","2","28","28","0","0"
"11382  :  โรงพยาบาลพะโต๊ะ","113","115","15","16","18","18","1","1","8","8","0","0","32","32","3","3","8","8","0","0","4","4","0","0","31","33","9","9","7","7","1","1","1","1","0","0","27","27","1","2","1","1","0","0","0","0","0","0","23","23","2","2","2","2","0","0","3","3","0","0"
"11383  :  โรงพยาบาลสวี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11385  :  โรงพยาบาลทุ่งตะโก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","2,582","2,722","0","0","8","8","0","0","160","161","0","0","722","790","0","0","0","0","0","0","52","53","0","0","654","698","0","0","6","6","0","0","37","37","0","0","514","520","0","0","2","2","0","0","32","32","0","0","692","714","0","0","0","0","0","0","39","39","0","0"
"10745  :  โรงพยาบาลสงขลา","8,501","8,989","581","593","11","11","4","4","69","75","1","1","2,530","2,727","172","178","2","2","0","0","25","29","1","1","2,304","2,486","160","164","3","3","1","1","15","16","0","0","1,878","1,934","119","120","2","2","3","3","11","11","0","0","1,789","1,842","130","131","4","4","0","0","18","19","0","0"
"11386  :  โรงพยาบาลสทิงพระ","3,234","3,411","169","170","0","0","0","0","1","1","0","0","719","763","48","48","0","0","0","0","0","0","0","0","788","825","49","50","0","0","0","0","0","0","0","0","708","748","31","31","0","0","0","0","1","1","0","0","1,019","1,075","41","41","0","0","0","0","0","0","0","0"
"11387  :  โรงพยาบาลจะนะ","1,653","1,715","275","300","3","3","0","0","0","0","0","0","383","400","78","89","3","3","0","0","0","0","0","0","452","468","79","86","0","0","0","0","0","0","0","0","357","372","57","60","0","0","0","0","0","0","0","0","461","475","61","65","0","0","0","0","0","0","0","0"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","2,456","2,618","128","128","7","7","2","2","6","6","0","0","743","784","29","29","5","5","1","1","2","2","0","0","605","649","32","32","2","2","1","1","1","1","0","0","451","479","37","37","0","0","0","0","2","2","0","0","657","706","30","30","0","0","0","0","1","1","0","0"
"11390  :  โรงพยาบาลเทพา","3,754","3,971","269","276","8","8","1","1","3","3","2","2","1,194","1,262","72","76","3","3","0","0","2","2","1","1","1,016","1,073","67","67","3","3","0","0","0","0","1","1","675","700","51","52","0","0","1","1","0","0","0","0","869","936","79","81","2","2","0","0","1","1","0","0"
"11391  :  โรงพยาบาลสะบ้าย้อย","3,630","3,989","297","307","131","136","0","0","11","11","1","1","920","988","65","68","45","46","0","0","4","4","1","1","879","955","76","77","39","41","0","0","4","4","0","0","851","919","79","83","14","14","0","0","1","1","0","0","980","1,127","77","79","33","35","0","0","2","2","0","0"
"11392  :  โรงพยาบาลระโนด","2,965","3,078","265","268","6","6","0","0","34","35","1","1","1,334","1,400","83","83","1","1","0","0","8","8","1","1","714","738","84","84","2","2","0","0","9","9","0","0","360","366","63","66","0","0","0","0","5","6","0","0","557","574","35","35","3","3","0","0","12","12","0","0"
"11393  :  โรงพยาบาลกระแสสินธุ์","1,250","1,327","73","77","0","0","0","0","7","7","0","0","325","342","25","27","0","0","0","0","1","1","0","0","280","300","6","6","0","0","0","0","2","2","0","0","270","283","19","19","0","0","0","0","0","0","0","0","375","402","23","25","0","0","0","0","4","4","0","0"
"11394  :  โรงพยาบาลรัตภูมิ","6,551","7,259","219","223","44","44","4","4","14","14","0","0","2,502","2,765","91","93","19","19","1","1","7","7","0","0","1,475","1,653","28","28","13","13","3","3","4","4","0","0","1,080","1,173","51","52","4","4","0","0","0","0","0","0","1,494","1,668","49","50","8","8","0","0","3","3","0","0"
"11395  :  โรงพยาบาลสะเดา","4,271","4,519","258","262","0","0","1","1","2","2","1","1","1,274","1,364","69","72","0","0","0","0","1","1","0","0","1,160","1,231","61","61","0","0","0","0","0","0","0","0","880","931","49","49","0","0","0","0","0","0","1","1","957","993","79","80","0","0","1","1","1","1","0","0"
"11396  :  โรงพยาบาลนาหม่อม","2,457","2,651","111","117","3","3","0","0","3","3","0","0","925","1,003","31","34","1","1","0","0","2","2","0","0","543","576","23","23","2","2","0","0","0","0","0","0","406","434","27","30","0","0","0","0","1","1","0","0","583","638","30","30","0","0","0","0","0","0","0","0"
"11397  :  โรงพยาบาลควนเนียง","3,206","3,568","123","126","11","11","1","1","2","2","0","0","1,301","1,445","27","27","0","0","1","1","0","0","0","0","742","825","31","32","5","5","0","0","2","2","0","0","457","517","31","31","2","2","0","0","0","0","0","0","706","781","34","36","4","4","0","0","0","0","0","0"
"11398  :  โรงพยาบาลปาดังเบซาร์","1,777","1,866","209","211","4","4","1","1","7","7","0","0","476","499","60","60","1","1","1","1","1","1","0","0","496","525","51","52","1","1","0","0","1","1","0","0","382","396","40","40","1","1","0","0","1","1","0","0","423","446","58","59","1","1","0","0","4","4","0","0"
"11399  :  โรงพยาบาลบางกล่ำ","2,456","2,644","90","93","1","1","0","0","7","8","0","0","934","1,017","20","20","1","1","0","0","1","1","0","0","584","627","18","18","0","0","0","0","1","2","0","0","390","416","28","28","0","0","0","0","0","0","0","0","548","584","24","27","0","0","0","0","5","5","0","0"
"11400  :  โรงพยาบาลสิงหนคร","3,910","4,194","121","121","1","1","0","0","12","12","1","1","1,050","1,123","33","33","1","1","0","0","3","3","0","0","980","1,049","28","28","0","0","0","0","3","3","0","0","887","942","26","26","0","0","0","0","3","3","1","1","993","1,080","34","34","0","0","0","0","3","3","0","0"
"11401  :  โรงพยาบาลคลองหอยโข่ง","1,958","2,116","128","143","2","2","0","0","8","8","0","0","577","621","41","50","0","0","0","0","0","0","0","0","521","569","34","37","1","1","0","0","2","2","0","0","348","366","23","24","1","1","0","0","4","4","0","0","512","560","30","32","0","0","0","0","2","2","0","0"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","5","5","5","5","3,230","3,372","157","158","40","40","2","2","2","2","0","0","1,166","1,222","40","40","17","17","0","0","2","2","1","1","819","854","37","38","8","8","0","0","0","0","3","3","493","517","30","30","3","3","0","0","1","1","1","1","752","779","50","50","12","12","2","2"
"11402  :  โรงพยาบาลควนโดน","1,685","1,759","38","38","443","455","4","4","10","10","0","0","682","711","13","13","218","222","1","1","5","5","0","0","454","474","11","11","102","103","1","1","1","1","0","0","274","285","7","7","51","52","1","1","3","3","0","0","275","289","7","7","72","78","1","1","1","1","0","0"
"11403  :  โรงพยาบาลควนกาหลง","869","902","43","43","288","309","2","2","7","7","0","0","330","351","14","14","143","152","0","0","4","4","0","0","232","239","10","10","79","89","0","0","0","0","0","0","168","171","8","8","39","40","1","1","1","1","0","0","139","141","11","11","27","28","1","1","2","2","0","0"
"11404  :  โรงพยาบาลท่าแพ","1,830","1,919","68","68","512","528","4","4","24","25","0","0","450","470","19","19","238","246","0","0","2","3","0","0","480","504","12","12","103","105","0","0","14","14","0","0","377","398","17","17","72","72","2","2","0","0","0","0","523","547","20","20","99","105","2","2","8","8","0","0"
"11405  :  โรงพยาบาลละงู","2,674","2,859","228","235","1,827","2,039","33","33","13","13","1","1","873","966","44","45","767","906","11","11","5","5","0","0","751","789","60","61","528","565","5","5","3","3","0","0","457","484","62","65","220","237","8","8","3","3","0","0","593","620","62","64","312","331","9","9","2","2","1","1"
"11406  :  โรงพยาบาลทุ่งหว้า","1,626","1,729","160","172","642","685","24","29","9","9","0","0","452","484","37","41","277","300","6","8","1","1","0","0","431","455","38","44","128","131","7","10","1","1","0","0","352","375","48","50","105","111","2","2","1","1","0","0","391","415","37","37","132","143","9","9","6","6","0","0"
"28786  :  โรงพยาบาลมะนัง","562","625","7","7","184","199","0","0","3","3","0","0","228","230","3","3","96","96","0","0","2","2","0","0","137","190","2","2","39","52","0","0","0","0","0","0","96","102","0","0","26","27","0","0","1","1","0","0","101","103","2","2","23","24","0","0","0","0","0","0"
"10683  :  โรงพยาบาลตรัง","27","27","82","82","2,654","2,721","177","178","139","139","3","3","6","6","26","26","788","804","46","47","51","51","0","0","8","8","27","27","686","707","29","29","30","30","0","0","8","8","15","15","493","507","26","26","31","31","1","1","5","5","14","14","687","703","76","76","27","27","2","2"
"11407  :  โรงพยาบาลกันตัง","769","785","134","135","14","14","0","0","2","2","0","0","240","244","41","41","5","5","0","0","2","2","0","0","179","182","26","26","6","6","0","0","0","0","0","0","156","160","31","31","2","2","0","0","0","0","0","0","194","199","36","37","1","1","0","0","0","0","0","0"
"11408  :  โรงพยาบาลย่านตาขาว","798","807","59","65","14","14","3","3","3","3","0","0","258","261","29","30","8","8","1","1","0","0","0","0","356","358","12","15","4","4","1","1","0","0","0","0","107","110","11","13","0","0","1","1","1","1","0","0","77","78","7","7","2","2","0","0","2","2","0","0"
"11409  :  โรงพยาบาลปะเหลียน","309","311","58","58","105","106","0","0","14","14","0","0","99","99","15","15","88","89","0","0","13","13","0","0","77","79","12","12","15","15","0","0","1","1","0","0","40","40","16","16","1","1","0","0","0","0","0","0","93","93","15","15","1","1","0","0","0","0","0","0"
"11410  :  โรงพยาบาลสิเกา","2,022","2,149","267","283","176","184","3","3","25","27","0","0","552","590","67","71","79","82","0","0","8","8","0","0","500","539","66","71","33","36","1","1","7","7","0","0","435","460","61","65","9","9","2","2","0","0","0","0","535","560","73","76","55","57","0","0","10","12","0","0"
"11411  :  โรงพยาบาลห้วยยอด","5,067","5,339","481","495","699","714","5","5","126","135","1","1","1,605","1,682","123","126","241","245","0","0","47","52","1","1","1,298","1,377","118","123","135","139","1","1","20","21","0","0","969","1,013","111","116","170","173","1","1","26","26","0","0","1,195","1,267","129","130","153","157","3","3","33","36","0","0"
"11412  :  โรงพยาบาลวังวิเศษ","583","592","90","90","34","35","0","0","19","19","2","3","178","184","22","22","13","13","0","0","6","6","0","0","174","177","27","27","10","10","0","0","4","4","0","0","102","102","11","11","8","9","0","0","4","4","0","0","129","129","30","30","3","3","0","0","5","5","2","3"
"11413  :  โรงพยาบาลนาโยง","154","154","23","23","10","10","0","0","1","1","0","0","53","53","3","3","7","7","0","0","1","1","0","0","39","39","8","8","2","2","0","0","0","0","0","0","39","39","4","4","1","1","0","0","0","0","0","0","23","23","8","8","0","0","0","0","0","0","0","0"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
