"โรงพยาบาล","รวม","ข้าราชการรัฐวิสาหกิจ","ประกันสังคม","UC ทั้งหมด","ต่างด้าว","บันทึกรหัสสิทธิ ไม่ตรง รหัสมาตรฐาน"
"คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน"
"11383  :  โรงพยาบาลสวี","35,806","130,357","3.64","52","139","2.67","6,312","23,004","3.64","27,736","97,680","3.52","6,094","9,145","1.50","245","389","1.59"
"11385  :  โรงพยาบาลทุ่งตะโก","15,464","49,175","3.18","1,295","5,011","3.87","593","1,932","3.26","10,714","36,303","3.39","4,350","5,919","1.36","4","10","2.50"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","7,021","35,136","5.00","2,706","17,328","6.40","445","1,008","2.27","4,117","16,800","4.08","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","220,397","1,076,595","4.88","21,373","143,970","6.74","50,132","217,156","4.33","125,993","640,213","5.08","38,891","75,256","1.94","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","177,099","740,279","4.18","33,376","169,868","5.09","37,615","147,186","3.91","90,154","366,570","4.07","40,517","56,655","1.40","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","23,172","86,135","3.72","1,248","3,099","2.48","5,686","21,751","3.83","14,865","56,023","3.77","3,494","5,262","1.51","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","50,294","233,975","4.65","4,275","27,975","6.54","4,865","20,323","4.18","35,942","172,025","4.79","9,539","13,652","1.43","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","50,025","197,644","3.95","6,518","36,645","5.62","5,839","16,783","2.87","33,869","132,499","3.91","7,967","11,717","1.47","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","33,604","140,042","4.17","3,983","22,787","5.72","3,479","11,261","3.24","24,916","101,236","4.06","3,538","4,758","1.34","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","34,013","125,834","3.70","2,699","17,885","6.63","2,630","5,146","1.96","26,337","95,373","3.62","4,912","7,430","1.51","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","33,613","156,192","4.65","4,901","32,558","6.64","3,093","12,436","4.02","23,108","101,540","4.39","5,287","9,658","1.83","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","8,477","42,560","5.02","1,418","8,386","5.91","633","2,470","3.90","5,698","28,630","5.02","1,641","3,074","1.87","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","36,613","147,280","4.02","3,275","20,712","6.32","3,890","13,173","3.39","24,334","99,353","4.08","8,688","14,042","1.62","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","48,996","196,624","4.01","3,340","18,074","5.41","9,054","34,876","3.85","29,345","123,032","4.19","11,848","20,642","1.74","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","17,728","84,574","4.77","2,630","16,265","6.18","3,848","11,432","2.97","8,814","49,881","5.66","3,995","6,996","1.75","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","22,643","95,699","4.23","3,051","21,790","7.14","3,893","14,133","3.63","13,072","53,443","4.09","4,203","6,333","1.51","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","20,512","83,263","4.06","1,088","5,602","5.15","1,356","5,087","3.75","14,217","62,440","4.39","5,354","10,134","1.89","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","18,766","73,006","3.89","1,738","9,610","5.53","3,862","11,284","2.92","11,200","46,609","4.16","3,530","5,503","1.56","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","29,409","125,104","4.25","2,923","19,791","6.77","6,196","18,178","2.93","17,636","80,378","4.56","4,721","6,757","1.43","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","19,891","81,974","4.12","2,321","9,860","4.25","2,367","8,168","3.45","10,951","52,206","4.77","6,150","11,740","1.91","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","20,618","70,432","3.42","5,938","28,112","4.73","498","1,237","2.48","6,501","21,191","3.26","9,229","19,103","2.07","612","789","1.29"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","699","10,127","14.49","109","314","2.88","477","2,047","4.29","0","0","0.00","0","0","0.00","324","7,766","23.97"
"10746  :  โรงพยาบาลสตูล","85,498","390,265","4.56","13,917","107,120","7.70","9,344","35,060","3.75","56,042","224,328","4.00","14,746","23,757","1.61","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","17,852","76,711","4.30","2,921","22,246","7.62","1,938","5,654","2.92","11,106","44,208","3.98","3,304","4,603","1.39","0","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","20,123","79,872","3.97","2,417","13,900","5.75","2,045","5,612","2.74","13,793","54,211","3.93","3,943","6,149","1.56","0","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","18,029","82,405","4.57","2,260","19,652","8.70","1,931","6,680","3.46","12,825","52,190","4.07","2,445","3,883","1.59","0","0","0.00"
"11405  :  โรงพยาบาลละงู","37,525","162,195","4.32","4,209","29,404","6.99","5,622","12,702","2.26","25,609","110,696","4.32","5,726","9,393","1.64","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","15,676","72,587","4.63","1,741","11,805","6.78","1,971","4,995","2.53","12,056","53,532","4.44","1,394","2,239","1.61","15","16","1.07"
"28786  :  โรงพยาบาลมะนัง","12,489","63,675","5.10","1,001","6,923","6.92","2,331","5,398","2.32","10,294","51,354","4.99","0","0","0.00","0","0","0.00"
"10683  :  โรงพยาบาลตรัง","147,997","671,940","4.54","27,893","193,953","6.95","42,840","124,113","2.90","87,733","353,231","4.03","258","643","2.49","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","48,518","211,836","4.37","2,606","9,263","3.55","8,183","23,824","2.91","41,686","178,683","4.29","27","66","2.44","0","0","0.00"
"11408  :  โรงพยาบาลย่านตาขาว","37,271","169,158","4.54","4,460","27,430","6.15","8,603","15,451","1.80","28,793","123,538","4.29","1,016","1,799","1.77","848","969","1.14"
"11409  :  โรงพยาบาลปะเหลียน","32,662","136,485","4.18","3,127","17,251","5.52","10,364","18,863","1.82","24,877","99,574","4.00","318","797","2.51","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","25,228","102,522","4.06","1,762","10,531","5.98","2,780","9,716","3.49","18,895","76,418","4.04","3,657","5,500","1.50","224","357","1.59"
"11411  :  โรงพยาบาลห้วยยอด","49,067","237,604","4.84","6,515","48,682","7.47","5,583","22,922","4.11","33,119","153,789","4.64","7,766","12,211","1.57","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","25,645","98,546","3.84","1,834","10,047","5.48","5,248","10,228","1.95","20,057","78,122","3.89","40","149","3.73","0","0","0.00"
"11413  :  โรงพยาบาลนาโยง","27,635","125,846","4.55","3,158","23,332","7.39","7,644","17,517","2.29","19,474","84,971","4.36","5","16","3.20","10","10","1.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","10,136","18,006","1.78","3,737","6,863","1.84","187","371","1.98","1,788","3,848","2.15","4,724","6,924","1.47","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","19,217","83,851","4.36","2,697","13,959","5.18","5,224","10,951","2.10","12,555","58,514","4.66","228","426","1.87","1","1","1.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","10,554","49,860","4.72","820","4,793","5.85","973","3,319","3.41","9,014","41,078","4.56","430","670","1.56","0","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","130,359","603,933","4.63","33,149","196,781","5.94","16,278","61,846","3.80","70,672","299,356","4.24","25,479","45,950","1.80","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","19,589","79,273","4.05","2,182","10,202","4.68","2,646","8,490","3.21","15,101","60,237","3.99","215","344","1.60","0","0","0.00"
"11415  :  โรงพยาบาลเขาชัยสน","22,106","85,825","3.88","3,367","16,341","4.85","1,460","5,068","3.47","15,832","60,489","3.82","2,702","3,926","1.45","1","1","1.00"
"11416  :  โรงพยาบาลตะโหมด","23,079","106,618","4.62","5,997","24,421","4.07","1,089","2,301","2.11","15,184","70,154","4.62","6,456","9,742","1.51","0","0","0.00"
"11417  :  โรงพยาบาลควนขนุน","43,091","190,408","4.42","9,248","51,625","5.58","20,329","63,715","3.13","25,556","73,472","2.87","948","1,399","1.48","48","197","4.10"
"11418  :  โรงพยาบาลปากพะยูน","26,131","120,072","4.60","3,717","33,498","9.01","2,276","9,245","4.06","18,502","72,084","3.90","3,649","5,239","1.44","2","6","3.00"
"11419  :  โรงพยาบาลศรีบรรพต","11,665","55,732","4.78","2,232","12,822","5.74","431","1,906","4.42","8,831","39,800","4.51","684","1,127","1.65","63","77","1.22"
"11420  :  โรงพยาบาลป่าบอน","22,009","86,120","3.91","1,965","9,568","4.87","2,186","7,931","3.63","17,665","67,320","3.81","848","1,301","1.53","0","0","0.00"
"11421  :  โรงพยาบาลบางแก้ว","16,018","74,939","4.68","2,534","16,009","6.32","1,110","4,352","3.92","12,427","51,660","4.16","2,120","2,918","1.38","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","24,991","102,596","4.11","3,503","17,746","5.07","1,604","5,982","3.73","20,256","78,705","3.89","57","151","2.65","3","12","4.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","15,917","72,408","4.55","2,442","12,827","5.25","1,343","4,995","3.72","11,547","51,673","4.48","1,793","2,913","1.62","0","0","0.00"
"10748  :  โรงพยาบาลปัตตานี","110,288","438,585","3.98","17,298","99,177","5.73","14,866","48,957","3.29","72,634","262,825","3.62","16,565","27,287","1.65","253","339","1.34"
"11423  :  โรงพยาบาลโคกโพธิ์","33,284","162,100","4.87","4,953","25,683","5.19","5,173","11,613","2.24","24,470","124,577","5.09","89","227","2.55","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","27,429","103,734","3.78","2,252","11,191","4.97","3,576","10,183","2.85","19,892","77,722","3.91","3,894","4,636","1.19","1","2","2.00"
"11425  :  โรงพยาบาลปะนาเระ","23,944","92,629","3.87","2,597","13,527","5.21","3,616","10,204","2.82","16,941","65,839","3.89","2,435","3,031","1.24","24","28","1.17"
"11426  :  โรงพยาบาลมายอ","25,112","96,275","3.83","1,705","8,184","4.80","3,218","6,443","2.00","21,514","81,647","3.80","1","1","1.00","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","18,011","72,878","4.05","2,468","16,499","6.69","889","2,555","2.87","14,154","52,331","3.70","1,292","1,493","1.16","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","12,492","46,279","3.70","1,527","6,918","4.53","731","1,805","2.47","9,888","35,953","3.64","1,198","1,603","1.34","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","35,082","111,958","3.19","2,628","11,318","4.31","9,045","19,882","2.20","25,185","75,922","3.01","4,012","4,768","1.19","47","68","1.45"
"11430  :  โรงพยาบาลยะรัง","30,848","114,806","3.72","4,188","11,997","2.86","1,892","5,115","2.70","25,843","97,282","3.76","0","0","0.00","209","412","1.97"
"11431  :  โรงพยาบาลแม่ลาน","14,807","59,859","4.04","1,963","11,164","5.69","957","3,388","3.54","9,218","38,588","4.19","4,048","6,719","1.66","0","0","0.00"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","30,622","131,806","4.30","3,442","18,333","5.33","8,184","20,380","2.49","20,660","92,858","4.49","83","235","2.83","0","0","0.00"
"11464  :  โรงพยาบาลกะพ้อ","12,242","48,652","3.97","2,412","6,995","2.90","545","1,955","3.59","10,069","39,670","3.94","22","32","1.45","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","1,146","10,649","9.29","126","732","5.81","857","9,086","10.60","35","72","2.06","160","759","4.74","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","146,993","669,536","4.55","29,747","173,772","5.84","16,806","68,957","4.10","85,367","376,335","4.41","33,858","50,471","1.49","1","1","1.00"
"10749  :  โรงพยาบาลเบตง","37,288","182,915","4.91","4,777","33,535","7.02","2,585","13,718","5.31","25,550","120,065","4.70","9,165","15,597","1.70","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","30,705","140,698","4.58","3,457","39,842","11.53","1,742","4,862","2.79","25,789","95,704","3.71","180","290","1.61","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","17,111","76,438","4.47","3,052","24,754","8.11","629","2,112","3.36","12,254","45,433","3.71","2,894","4,139","1.43","0","0","0.00"
"11434  :  โรงพยาบาลรามัน","37,882","147,790","3.90","3,743","21,224","5.67","2,527","6,704","2.65","30,109","114,944","3.82","4,015","4,918","1.22","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","32,139","140,952","4.39","4,460","31,133","6.98","3,505","7,791","2.22","25,448","101,336","3.98","389","690","1.77","1","2","2.00"
