"โรงพยาบาล","รวม","ข้าราชการรัฐวิสาหกิจ","ประกันสังคม","UC ทั้งหมด","ต่างด้าว","บันทึกรหัสสิทธิ ไม่ตรง รหัสมาตรฐาน"
"คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน"
"09192  :  โรงพยาบาลเกาะเต่า","4,893","12,154","2.48","45","162","3.60","409","1,314","3.21","1,514","4,652","3.07","3,259","6,026","1.85","0","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","176,069","609,798","3.46","24,333","120,934","4.97","19,210","70,121","3.65","99,150","332,672","3.36","49,151","71,021","1.44","4,933","15,050","3.05"
"10742  :  โรงพยาบาลเกาะสมุย","62,474","224,291","3.59","3,292","22,128","6.72","15,664","53,723","3.43","23,753","101,810","4.29","26,027","46,630","1.79","0","0","0.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","61,793","227,166","3.68","5,110","26,513","5.19","34,231","118,491","3.46","19,507","68,558","3.51","8,093","13,598","1.68","6","6","1.00"
"11358  :  โรงพยาบาลดอนสัก","20,372","91,977","4.51","1,115","8,345","7.48","1,430","3,297","2.31","14,865","68,425","4.60","5,125","11,909","2.32","1","1","1.00"
"11359  :  โรงพยาบาลเกาะพงัน","15,661","58,466","3.73","649","4,585","7.06","1,185","4,300","3.63","5,927","27,751","4.68","10,143","21,830","2.15","0","0","0.00"
"11360  :  โรงพยาบาลไชยา","31,887","127,588","4.00","3,525","20,076","5.70","1,235","4,576","3.71","20,759","88,539","4.27","8,525","14,397","1.69","0","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","26,619","103,914","3.90","2,117","11,875","5.61","1,246","4,950","3.97","21,326","81,737","3.83","2,682","5,350","1.99","1","2","2.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","25,031","99,447","3.97","1,899","10,874","5.73","2,264","7,400","3.27","19,702","76,898","3.90","1,990","4,275","2.15","0","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","15,004","73,196","4.88","1,401","14,453","10.32","6,580","18,089","2.75","7,936","38,516","4.85","818","2,129","2.60","6","9","1.50"
"11364  :  โรงพยาบาลพนม","20,957","77,508","3.70","132","1,026","7.77","1,554","8,094","5.21","14,782","57,457","3.89","6,184","10,911","1.76","12","20","1.67"
"11365  :  โรงพยาบาลท่าฉาง","21,476","83,015","3.87","1,976","11,940","6.04","3,781","9,128","2.41","13,006","53,375","4.10","4,803","8,012","1.67","332","560","1.69"
"11366  :  โรงพยาบาลบ้านนาสาร","42,925","174,922","4.08","3,981","22,567","5.67","2,430","9,812","4.04","30,623","126,588","4.13","9,290","15,848","1.71","41","107","2.61"
"11367  :  โรงพยาบาลบ้านนาเดิม","19,731","90,650","4.59","1,630","10,787","6.62","6,366","13,906","2.18","13,225","64,991","4.91","297","966","3.25","0","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","28,966","110,793","3.82","1,503","8,074","5.37","2,350","6,011","2.56","20,432","83,658","4.09","7,116","13,042","1.83","2","8","4.00"
"11369  :  โรงพยาบาลพระแสง","36,407","142,552","3.92","2,033","12,062","5.93","9,210","18,278","1.98","26,657","108,783","4.08","1,659","3,429","2.07","0","0","0.00"
"11370  :  โรงพยาบาลพุนพิน","38,465","120,909","3.14","4,263","16,893","3.96","6,604","16,445","2.49","21,255","74,351","3.50","9,309","13,220","1.42","0","0","0.00"
"11371  :  โรงพยาบาลชัยบุรี","19,586","87,178","4.45","144","697","4.84","3,493","12,978","3.72","16,493","73,020","4.43","297","483","1.63","0","0","0.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","35,253","152,034","4.31","3,188","16,964","5.32","3,015","13,240","4.39","24,885","107,798","4.33","6,865","14,006","2.04","9","26","2.89"
"11654  :  โรงพยาบาลวิภาวดี","14,073","57,511","4.09","750","4,097","5.46","1,167","3,924","3.36","10,612","44,628","4.21","2,598","4,862","1.87","0","0","0.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","38,025","141,209","3.71","2,309","15,117","6.55","5,413","20,966","3.87","20,798","81,485","3.92","13,429","23,641","1.76","0","0","0.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","3,286","11,316","3.44","1,814","8,065","4.45","667","1,441","2.16","343","814","2.37","563","996","1.77","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","12,344","57,610","4.67","6,444","33,601","5.21","4,107","13,606","3.31","2,370","10,403","4.39","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","83,937","325,678","3.88","8,742","57,885","6.62","12,089","42,263","3.50","30,223","136,052","4.50","43,344","82,533","1.90","2,812","6,945","2.47"
"11323  :  โรงพยาบาลละอุ่น","8,773","26,050","2.97","651","3,028","4.65","423","1,313","3.10","4,940","16,579","3.36","2,893","5,130","1.77","0","0","0.00"
"11372  :  โรงพยาบาลกะเปอร์","13,814","54,809","3.97","1,117","6,361","5.69","1,695","3,681","2.17","10,428","40,602","3.89","1,294","4,163","3.22","2","2","1.00"
"11373  :  โรงพยาบาลกระบุรี","29,913","93,453","3.12","1,924","9,778","5.08","2,027","4,071","2.01","18,208","58,697","3.22","8,575","20,907","2.44","0","0","0.00"
"11374  :  โรงพยาบาลสุขสำราญ","8,712","32,296","3.71","627","2,733","4.36","934","2,472","2.65","6,800","25,613","3.77","647","1,441","2.23","32","37","1.16"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","112,715","388,237","3.44","15,448","82,016","5.31","14,660","47,534","3.24","65,944","218,554","3.31","23,319","40,133","1.72","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","19,621","74,137","3.78","4,535","8,670","1.91","3,214","14,484","4.51","10,405","40,389","3.88","1,932","3,738","1.93","2,271","6,856","3.02"
"11376  :  โรงพยาบาลท่าแซะ","31,199","109,666","3.52","2,890","16,173","5.60","3,960","12,229","3.09","21,443","73,531","3.43","4,331","7,733","1.79","0","0","0.00"
"11377  :  โรงพยาบาลปะทิว","15,883","67,193","4.23","1,595","9,912","6.21","2,950","7,891","2.67","10,581","46,049","4.35","1,434","3,341","2.33","0","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","15,581","58,821","3.78","817","4,795","5.87","5,684","13,996","2.46","9,697","39,541","4.08","92","131","1.42","130","358","2.75"
"11379  :  โรงพยาบาลหลังสวน","42,870","152,289","3.55","3,677","19,655","5.35","3,460","10,405","3.01","29,520","103,850","3.52","9,790","17,671","1.81","393","708","1.80"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","14,563","58,685","4.03","1,350","7,117","5.27","891","2,813","3.16","9,617","41,834","4.35","3,675","6,921","1.88","0","0","0.00"
"11381  :  โรงพยาบาลละแม","20,292","83,263","4.10","1,840","11,160","6.07","6,210","16,815","2.71","13,203","55,274","4.19","0","0","0.00","5","14","2.80"
"11382  :  โรงพยาบาลพะโต๊ะ","14,651","62,927","4.30","1,050","9,532","9.08","908","3,012","3.32","11,980","48,005","4.01","1,056","2,368","2.24","7","10","1.43"
"11383  :  โรงพยาบาลสวี","29,961","99,841","3.33","25","124","4.96","5,123","18,772","3.66","21,672","72,542","3.35","5,102","8,403","1.65","0","0","0.00"
"11385  :  โรงพยาบาลทุ่งตะโก","11,804","24,744","2.10","1,003","2,761","2.75","1,558","2,587","1.66","9,319","19,053","2.04","146","343","2.35","0","0","0.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","7,402","30,766","4.16","2,046","13,541","6.62","420","797","1.90","5,071","16,428","3.24","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","206,063","845,859","4.10","26,895","135,616","5.04","42,625","155,266","3.64","110,058","483,287","4.39","41,351","69,477","1.68","1,761","2,213","1.26"
"10745  :  โรงพยาบาลสงขลา","183,944","727,635","3.96","31,674","178,078","5.62","26,876","108,775","4.05","93,578","363,248","3.88","49,202","72,326","1.47","3,092","5,208","1.68"
"11386  :  โรงพยาบาลสทิงพระ","45,608","167,072","3.66","7,775","34,077","4.38","9,778","33,092","3.38","23,454","85,401","3.64","7,946","13,439","1.69","715","1,063","1.49"
"11387  :  โรงพยาบาลจะนะ","23,367","67,167","2.87","26","37","1.42","1,688","5,243","3.11","16,494","48,412","2.94","3,072","4,289","1.40","2,983","9,186","3.08"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","42,602","154,218","3.62","4,890","22,060","4.51","4,033","10,055","2.49","29,559","110,402","3.73","7,296","11,640","1.60","54","61","1.13"
"11390  :  โรงพยาบาลเทพา","28,277","95,038","3.36","3,995","14,091","3.53","1,029","3,557","3.46","20,997","71,219","3.39","3,603","5,340","1.48","226","831","3.68"
"11391  :  โรงพยาบาลสะบ้าย้อย","24,573","76,155","3.10","2,307","8,970","3.89","1,208","2,309","1.91","19,058","59,478","3.12","3,810","5,398","1.42","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","27,407","90,924","3.32","3,981","16,674","4.19","2,011","6,412","3.19","18,949","61,156","3.23","3,986","6,236","1.56","204","446","2.19"
"11393  :  โรงพยาบาลกระแสสินธุ์","8,505","30,587","3.60","1,545","6,728","4.35","44","101","2.30","5,529","20,224","3.66","1,766","3,534","2.00","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","33,525","128,110","3.82","2,898","19,313","6.66","3,896","13,902","3.57","21,870","81,934","3.75","7,635","12,961","1.70","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","25,144","61,671","2.45","1,878","5,889","3.14","3,228","7,115","2.20","15,131","38,597","2.55","6,258","10,068","1.61","2","2","1.00"
"11396  :  โรงพยาบาลนาหม่อม","15,541","68,388","4.40","2,287","13,763","6.02","3,058","8,065","2.64","8,000","40,364","5.05","3,477","6,196","1.78","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","20,402","75,525","3.70","2,692","15,735","5.85","3,685","11,623","3.15","12,164","43,199","3.55","3,050","4,968","1.63","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","14,617","42,876","2.93","660","2,525","3.83","750","2,095","2.79","9,367","30,498","3.26","4,562","7,757","1.70","1","1","1.00"
"11399  :  โรงพยาบาลบางกล่ำ","15,292","59,081","3.86","1,413","7,738","5.48","2,688","8,310","3.09","9,472","38,122","4.02","3,143","4,851","1.54","53","60","1.13"
"11400  :  โรงพยาบาลสิงหนคร","25,692","106,719","4.15","2,628","18,815","7.16","3,909","12,883","3.30","15,766","67,246","4.27","5,089","7,774","1.53","1","1","1.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","16,589","62,572","3.77","1,992","8,196","4.11","1,347","3,968","2.95","9,422","40,936","4.34","4,745","9,472","2.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","16,338","67,549","4.13","5,304","28,683","5.41","312","1,208","3.87","4,497","19,831","4.41","7,520","17,827","2.37","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","20,818","129,213","6.21","4,610","43,241","9.38","1,754","9,671","5.51","13,128","67,069","5.11","2,550","4,841","1.90","632","4,391","6.95"
"11402  :  โรงพยาบาลควนโดน","15,595","59,956","3.84","2,170","11,490","5.29","1,816","4,771","2.63","9,986","39,545","3.96","2,848","4,150","1.46","0","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","18,336","71,690","3.91","2,426","12,066","4.97","1,858","4,866","2.62","13,518","50,648","3.75","2,601","4,110","1.58","0","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","15,370","60,633","3.94","1,524","9,911","6.50","1,049","3,630","3.46","12,074","44,892","3.72","1,608","2,200","1.37","0","0","0.00"
"11405  :  โรงพยาบาลละงู","34,707","138,546","3.99","3,541","19,370","5.47","2,975","8,014","2.69","24,858","102,224","4.11","5,817","8,938","1.54","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","14,177","59,259","4.18","1,489","8,845","5.94","1,128","2,568","2.28","11,128","45,972","4.13","1,266","1,874","1.48","0","0","0.00"
"28786  :  โรงพยาบาลมะนัง","10,695","41,766","3.91","405","1,632","4.03","2,337","4,626","1.98","8,945","35,420","3.96","0","0","0.00","77","88","1.14"
"10683  :  โรงพยาบาลตรัง","139,666","557,950","3.99","26,761","140,242","5.24","43,181","100,419","2.33","82,434","304,186","3.69","638","1,510","2.37","4,871","11,593","2.38"
"11407  :  โรงพยาบาลกันตัง","46,616","192,935","4.14","984","3,240","3.29","6,213","16,925","2.72","41,942","170,140","4.06","40","135","3.38","439","2,495","5.68"
"11408  :  โรงพยาบาลย่านตาขาว","35,802","131,060","3.66","454","1,914","4.22","5,474","20,897","3.82","29,462","104,181","3.54","1,867","4,068","2.18","0","0","0.00"
"11409  :  โรงพยาบาลปะเหลียน","28,689","116,931","4.08","2,776","15,134","5.45","4,579","9,774","2.13","22,248","90,484","4.07","481","922","1.92","356","617","1.73"
