"โรงพยาบาล","รวม","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ"
"ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11387  :  โรงพยาบาลจะนะ","1,295","1,358","370","391","1","1","0","0","0","0","0","0","292","309","88","92","1","1","0","0","0","0","0","0","323","332","92","98","0","0","0","0","0","0","0","0","319","340","92","97","0","0","0","0","0","0","0","0","361","377","98","104","0","0","0","0","0","0","0","0"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","3,117","3,320","96","96","12","12","5","5","5","5","0","0","863","935","26","26","6","6","0","0","2","2","0","0","849","897","20","20","0","0","0","0","1","1","0","0","687","718","24","24","2","2","2","2","0","0","0","0","718","770","26","26","4","4","3","3","2","2","0","0"
"11390  :  โรงพยาบาลเทพา","3,980","4,195","267","272","17","17","2","2","3","3","1","1","1,000","1,060","77","79","3","3","0","0","2","2","0","0","976","1,028","77","77","3","3","0","0","0","0","0","0","1,011","1,061","53","56","6","6","1","1","1","1","0","0","993","1,046","60","60","5","5","1","1","0","0","1","1"
"11391  :  โรงพยาบาลสะบ้าย้อย","3,568","3,870","280","294","83","100","3","3","17","18","1","1","933","1,010","73","76","27","32","1","1","5","5","0","0","929","1,021","66","68","14","17","0","0","5","5","0","0","833","898","82","88","23","30","2","2","2","3","0","0","873","941","59","62","19","21","0","0","5","5","1","1"
"11392  :  โรงพยาบาลระโนด","4,870","5,195","421","430","11","11","1","1","40","41","2","2","1,147","1,228","98","101","3","3","1","1","12","13","0","0","1,205","1,284","121","122","5","5","0","0","8","8","1","1","1,238","1,303","112","114","1","1","0","0","14","14","0","0","1,280","1,380","90","93","2","2","0","0","6","6","1","1"
"11393  :  โรงพยาบาลกระแสสินธุ์","1,410","1,491","100","103","0","0","0","0","2","2","0","0","348","379","26","26","0","0","0","0","0","0","0","0","328","351","22","23","0","0","0","0","1","1","0","0","360","373","26","26","0","0","0","0","1","1","0","0","374","388","26","28","0","0","0","0","0","0","0","0"
"11394  :  โรงพยาบาลรัตภูมิ","5,980","6,494","254","255","36","36","1","1","17","17","1","1","1,943","2,115","77","78","7","7","0","0","5","5","0","0","1,551","1,652","61","61","9","9","1","1","2","2","0","0","1,202","1,307","65","65","8","8","0","0","5","5","0","0","1,284","1,420","51","51","12","12","0","0","5","5","1","1"
"11395  :  โรงพยาบาลสะเดา","3,536","3,745","325","331","2","2","2","2","4","4","0","0","1,151","1,240","83","84","0","0","1","1","2","2","0","0","967","1,021","79","82","0","0","0","0","0","0","0","0","548","565","80","82","0","0","0","0","0","0","0","0","870","919","83","83","2","2","1","1","2","2","0","0"
"11396  :  โรงพยาบาลนาหม่อม","1,885","2,006","81","82","1","1","0","0","4","4","0","0","581","633","22","22","0","0","0","0","1","1","0","0","494","519","20","20","0","0","0","0","0","0","0","0","403","424","21","21","0","0","0","0","2","2","0","0","407","430","18","19","1","1","0","0","1","1","0","0"
"11397  :  โรงพยาบาลควนเนียง","2,275","2,393","135","138","5","5","0","0","7","7","1","1","607","644","37","37","0","0","0","0","2","2","0","0","583","603","26","26","1","1","0","0","1","1","0","0","486","503","37","39","2","2","0","0","1","1","0","0","599","643","35","36","2","2","0","0","3","3","1","1"
"11398  :  โรงพยาบาลปาดังเบซาร์","1,999","2,105","239","240","3","3","4","4","5","5","0","0","539","563","58","57","0","0","1","1","2","2","0","0","530","560","48","48","2","2","0","0","1","1","0","0","493","513","67","67","0","0","0","0","1","1","0","0","437","469","66","68","1","1","3","3","1","1","0","0"
"11399  :  โรงพยาบาลบางกล่ำ","2,133","2,296","111","112","0","0","0","0","7","8","0","0","730","787","27","27","0","0","0","0","2","2","0","0","556","602","36","36","0","0","0","0","2","2","0","0","421","444","23","24","0","0","0","0","1","1","0","0","426","463","25","25","0","0","0","0","2","3","0","0"
"11400  :  โรงพยาบาลสิงหนคร","4,923","5,358","230","234","0","0","0","0","10","10","1","1","1,074","1,177","65","66","0","0","0","0","2","2","0","0","1,206","1,314","56","57","0","0","0","0","3","3","1","1","1,388","1,508","50","51","0","0","0","0","4","4","0","0","1,255","1,359","59","60","0","0","0","0","1","1","0","0"
"11401  :  โรงพยาบาลคลองหอยโข่ง","1,778","1,878","142","167","0","0","0","0","12","12","1","1","453","484","36","50","0","0","0","0","2","2","0","0","443","466","39","44","0","0","0","0","2","2","0","0","423","440","36","39","0","0","0","0","3","3","0","0","459","488","31","34","0","0","0","0","5","5","1","1"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","9","10","1","1","2,726","2,890","67","69","52","55","1","1","4","5","0","0","1,047","1,110","10","11","14","15","0","0","4","4","0","0","730","771","14","14","14","15","1","1","1","1","1","1","432","452","20","20","12","12","0","0","0","0","0","0","517","557","23","24","12","13","0","0"
"11402  :  โรงพยาบาลควนโดน","1,542","1,600","90","91","366","387","4","4","9","9","0","0","496","516","21","21","157","165","1","1","1","1","0","0","339","347","24","24","84","89","1","1","3","3","0","0","338","348","21","22","48","52","1","1","3","3","0","0","369","389","24","24","77","81","1","1","2","2","0","0"
"11403  :  โรงพยาบาลควนกาหลง","1,046","1,110","65","64","328","345","16","16","5","5","0","0","339","354","10","10","142","146","1","1","0","0","0","0","294","311","15","15","98","106","4","4","2","2","0","0","223","236","26","26","42","44","9","9","2","2","0","0","190","209","14","13","46","49","2","2","1","1","0","0"
"11404  :  โรงพยาบาลท่าแพ","1,996","2,084","112","113","562","590","7","7","18","18","0","0","538","561","24","25","295","309","3","3","1","1","0","0","450","466","29","29","107","112","1","1","3","3","0","0","527","555","34","34","79","84","1","1","4","4","0","0","481","502","25","25","81","85","2","2","10","10","0","0"
"11405  :  โรงพยาบาลละงู","2,506","2,617","230","235","1,976","2,130","38","38","18","20","0","0","819","867","65","65","868","940","11","11","8","8","0","0","568","594","62","63","408","434","5","5","3","3","0","0","558","573","50","54","326","349","13","13","2","2","0","0","561","583","53","53","374","407","9","9","5","7","0","0"
"11406  :  โรงพยาบาลทุ่งหว้า","1,537","1,621","207","210","690","737","65","68","10","11","1","1","414","436","55","56","282","303","16","17","3","4","0","0","400","417","54","56","148","154","17","17","3","3","0","0","358","381","50","50","122","130","15","15","3","3","1","1","365","387","48","48","138","150","17","19","1","1","0","0"
"28786  :  โรงพยาบาลมะนัง","721","747","20","20","226","231","4","4","2","2","0","0","238","244","4","4","108","110","0","0","1","1","0","0","149","153","4","4","39","41","1","1","1","1","0","0","115","117","8","8","21","21","3","3","0","0","0","0","219","233","4","4","58","59","0","0","0","0","0","0"
"10683  :  โรงพยาบาลตรัง","22","22","40","40","1,828","1,857","436","444","111","112","16","16","6","6","16","16","460","472","86","87","33","33","6","6","6","6","2","2","502","507","108","110","32","32","3","3","7","7","13","13","411","418","123","124","32","33","7","7","3","3","9","9","455","460","119","123","14","14","0","0"
"11407  :  โรงพยาบาลกันตัง","667","683","259","260","20","20","1","1","3","3","0","0","163","165","63","63","7","7","0","0","2","2","0","0","168","175","77","77","7","7","1","1","0","0","0","0","174","180","72","72","2","2","0","0","1","1","0","0","162","163","47","48","4","4","0","0","0","0","0","0"
"11408  :  โรงพยาบาลย่านตาขาว","371","373","59","60","19","19","0","0","8","8","0","0","74","74","14","14","3","3","0","0","5","5","0","0","109","109","15","15","3","3","0","0","1","1","0","0","86","88","19","19","8","8","0","0","1","1","0","0","102","102","11","12","5","5","0","0","1","1","0","0"
"11409  :  โรงพยาบาลปะเหลียน","384","385","166","172","45","45","2","2","12","12","1","1","95","96","35","35","22","22","1","1","6","6","0","0","108","108","57","59","15","15","1","1","3","3","0","0","108","108","55","58","3","3","0","0","2","2","1","1","73","73","19","20","5","5","0","0","1","1","0","0"
"11410  :  โรงพยาบาลสิเกา","1,786","1,858","288","294","184","188","3","3","22","22","0","0","515","534","77","81","88","89","1","1","10","10","0","0","440","456","55","55","34","34","1","1","2","2","0","0","378","395","80","81","14","14","0","0","4","4","0","0","453","473","76","77","48","51","1","1","6","6","0","0"
"11411  :  โรงพยาบาลห้วยยอด","5,773","6,033","525","536","714","731","1","1","139","147","0","0","1,636","1,718","140","142","264","267","1","1","48","52","0","0","1,571","1,637","115","116","125","129","0","0","24","24","0","0","1,336","1,389","136","138","198","202","0","0","40","44","0","0","1,230","1,289","134","140","127","133","0","0","27","27","0","0"
"11412  :  โรงพยาบาลวังวิเศษ","250","252","107","107","13","13","0","0","15","15","0","0","72","73","17","17","8","8","0","0","3","3","0","0","63","63","35","35","1","1","0","0","5","5","0","0","57","57","26","26","1","1","0","0","4","4","0","0","58","59","29","29","3","3","0","0","3","3","0","0"
"11413  :  โรงพยาบาลนาโยง","255","257","204","205","16","17","2","2","1","1","0","0","55","56","33","33","8","9","0","0","0","0","0","0","16","16","28","28","2","2","0","0","0","0","0","0","59","59","86","87","1","1","1","1","1","1","0","0","125","126","57","57","5","5","1","1","0","0","0","0"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","608","619","26","26","54","54","0","0","22","22","1","1","158","164","3","3","32","32","0","0","5","5","0","0","177","179","6","6","10","10","0","0","4","4","1","1","115","117","8","8","4","4","0","0","9","9","0","0","158","159","9","9","8","8","0","0","4","4","0","0"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","783","806","100","104","43","43","0","0","3","3","0","0","245","255","21","21","12","12","0","0","1","1","0","0","208","213","22","24","7","7","0","0","0","0","0","0","164","168","24","25","17","17","0","0","1","1","0","0","166","170","33","34","7","7","0","0","1","1","0","0"
"10747  :  โรงพยาบาลพัทลุง","2,164","2,177","0","0","131","131","2","2","59","59","0","0","392","393","0","0","68","68","2","2","12","12","0","0","619","626","0","0","25","25","0","0","17","17","0","0","593","595","0","0","23","23","0","0","20","20","0","0","560","563","0","0","15","15","0","0","10","10","0","0"
"11414  :  โรงพยาบาลกงหรา","1,486","1,554","159","163","425","432","2","2","8","8","0","0","470","495","47","48","144","146","1","1","4","4","0","0","386","406","34","35","114","115","0","0","4","4","0","0","307","318","45","46","101","103","0","0","0","0","0","0","323","335","33","34","66","68","1","1","0","0","0","0"
"11415  :  โรงพยาบาลเขาชัยสน","3,180","3,369","0","0","482","501","0","0","6","6","0","0","706","739","0","0","160","163","0","0","1","1","0","0","719","755","0","0","113","115","0","0","2","2","0","0","725","770","0","0","91","95","0","0","1","1","0","0","1,030","1,105","0","0","118","128","0","0","2","2","0","0"
"11416  :  โรงพยาบาลตะโหมด","2,792","2,931","298","301","532","539","2","2","6","6","0","0","966","1,009","63","65","258","260","1","1","2","2","0","0","583","600","67","67","129","132","0","0","0","0","0","0","581","608","87","87","64","64","0","0","2","2","0","0","662","714","81","82","81","83","1","1","2","2","0","0"
"11417  :  โรงพยาบาลควนขนุน","6,547","7,011","0","0","1,305","1,349","0","0","34","34","0","0","2,078","2,202","0","0","607","628","0","0","15","15","0","0","1,419","1,506","0","0","262","265","0","0","6","6","0","0","1,449","1,552","0","0","229","237","0","0","10","10","0","0","1,601","1,751","0","0","207","219","0","0","3","3","0","0"
"11418  :  โรงพยาบาลปากพะยูน","1,717","1,819","314","319","939","976","18","18","13","13","0","0","386","412","88","89","275","287","5","5","5","5","0","0","449","475","64","67","204","214","5","5","3","3","0","0","437","462","79","79","216","222","2","2","2","2","0","0","445","470","83","84","244","253","6","6","3","3","0","0"
"11419  :  โรงพยาบาลศรีบรรพต","1,760","1,913","0","0","391","407","0","0","6","6","0","0","570","617","0","0","91","96","0","0","2","2","0","0","376","404","0","0","114","120","0","0","2","2","0","0","286","305","0","0","85","86","0","0","1","1","0","0","528","587","0","0","101","105","0","0","1","1","0","0"
"11420  :  โรงพยาบาลป่าบอน","2,824","3,037","326","336","1,028","1,063","7","7","10","10","0","0","769","825","96","101","320","332","4","4","4","4","0","0","730","789","80","83","281","295","2","2","3","3","0","0","702","767","74","75","249","253","1","1","2","2","0","0","623","656","76","77","178","183","0","0","1","1","0","0"
"11421  :  โรงพยาบาลบางแก้ว","2,535","2,667","0","0","714","732","0","0","21","21","0","0","602","631","0","0","166","166","0","0","4","4","0","0","643","677","0","0","195","201","0","0","4","4","0","0","599","629","0","0","181","188","0","0","7","7","0","0","691","730","0","0","172","177","0","0","6","6","0","0"
"11422  :  โรงพยาบาลป่าพะยอม","3,946","4,231","0","0","591","617","0","0","49","50","0","0","1,005","1,071","0","0","264","275","0","0","22","23","0","0","1,036","1,128","0","0","161","167","0","0","13","13","0","0","921","980","0","0","82","87","0","0","3","3","0","0","984","1,052","0","0","84","88","0","0","11","11","0","0"
