"โรงพยาบาล","A08*","A084","A09*","A090","J*","J101","J189"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","19","21","52","19","20","23","2,291","1,822","786","107","76","49","20,281","16,243","8,095","270","1","0","566","380","273"
"11375  :  โรงพยาบาลปากน้ำชุมพร","2","3","1","2","3","0","541","469","379","73","47","22","5,014","2,762","1,644","13","0","0","161","158","66"
"11376  :  โรงพยาบาลท่าแซะ","53","46","38","16","1","2","1,016","846","470","123","168","92","9,290","6,643","3,629","2","0","0","214","83","56"
"11377  :  โรงพยาบาลปะทิว","182","59","50","57","11","12","438","288","280","377","247","202","6,671","3,624","2,993","3","0","0","87","66","78"
"11378  :  โรงพยาบาลมาบอำมฤต","140","10","11","99","3","2","449","339","215","11","37","8","4,446","3,087","1,393","1","0","0","27","39","14"
"11379  :  โรงพยาบาลหลังสวน","455","264","232","79","70","55","724","784","662","278","266","175","14,058","9,462","5,823","66","0","0","713","398","211"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","20","2","4","9","1","0","219","223","160","58","42","21","3,809","3,138","5,248","0","0","0","27","7","9"
"11381  :  โรงพยาบาลละแม","80","22","10","24","20","9","808","633","299","93","102","70","6,248","3,909","2,514","5","0","0","46","22","43"
"11382  :  โรงพยาบาลพะโต๊ะ","22","51","60","1","9","11","505","381","223","172","130","93","4,803","3,319","1,989","1","0","0","39","26","54"
"11383  :  โรงพยาบาลสวี","181","143","94","14","14","6","859","772","539","135","192","121","7,439","5,264","3,173","17","0","0","346","211","94"
"11385  :  โรงพยาบาลทุ่งตะโก","51","24","12","8","6","3","136","143","95","19","3","3","3,392","2,450","1,330","2","0","0","28","15","9"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","46","23","40","0","0","0","148","166","38","3","5","4","2,481","2,002","2,282","36","0","0","5","2","13"
"10682  :  โรงพยาบาลหาดใหญ่","97","109","25","38","50","12","5,359","3,568","1,146","920","673","252","48,467","37,135","31,952","67","3","0","1,942","1,561","510"
"10745  :  โรงพยาบาลสงขลา","27","22","13","25","21","11","7,662","5,583","1,456","529","416","90","42,163","30,517","8,064","16","0","0","1,789","1,504","368"
"11386  :  โรงพยาบาลสทิงพระ","266","151","55","196","86","36","1,024","673","142","166","135","23","6,037","4,437","1,344","0","0","0","155","140","45"
"11387  :  โรงพยาบาลจะนะ","2","0","4","0","0","3","2,501","1,962","1,233","284","216","110","14,742","11,698","6,903","3","0","0","332","203","93"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","851","550","339","441","218","85","932","511","145","213","92","24","17,055","11,969","4,837","32","0","0","707","368","190"
"11390  :  โรงพยาบาลเทพา","116","180","113","56","82","71","727","488","240","135","182","115","15,072","10,765","6,519","2","0","0","967","648","417"
"11391  :  โรงพยาบาลสะบ้าย้อย","74","11","8","65","7","3","1,182","781","128","161","107","28","14,187","11,001","2,517","0","1","0","212","211","23"
"11392  :  โรงพยาบาลระโนด","122","103","9","119","103","9","1,175","1,046","109","167","140","22","11,443","8,311","1,108","0","0","0","241","261","24"
"11393  :  โรงพยาบาลกระแสสินธุ์","100","41","10","26","4","3","314","345","113","194","188","73","2,812","2,085","754","0","0","0","48","54","35"
"11394  :  โรงพยาบาลรัตภูมิ","162","68","5","30","2","1","608","419","75","42","60","12","10,865","9,932","1,607","0","0","0","336","254","19"
"11395  :  โรงพยาบาลสะเดา","411","308","135","108","71","35","1,670","1,475","681","5","24","6","13,890","9,982","2,704","1","0","0","217","197","60"
"11396  :  โรงพยาบาลนาหม่อม","27","29","1","25","29","1","751","581","173","418","332","105","5,544","4,435","1,704","1","0","0","205","182","107"
"11397  :  โรงพยาบาลควนเนียง","121","145","35","22","25","10","498","359","55","102","93","17","7,031","4,683","1,246","0","0","0","95","80","10"
"11398  :  โรงพยาบาลปาดังเบซาร์","60","20","9","31","4","1","223","143","30","44","53","20","5,499","4,280","969","3","0","1","101","49","1"
"11399  :  โรงพยาบาลบางกล่ำ","111","34","18","21","5","2","335","286","47","113","95","22","6,693","5,521","1,452","2","0","0","137","101","12"
"11400  :  โรงพยาบาลสิงหนคร","166","143","42","33","44","27","743","583","132","7","6","3","8,843","7,853","5,351","1","0","0","167","83","18"
"11401  :  โรงพยาบาลคลองหอยโข่ง","431","294","19","27","15","0","248","258","22","42","35","1","6,025","5,021","572","0","0","0","117","169","17"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","1","0","0","0","0","11","16","5","8","13","5","313","259","70","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","7","19","5","7","19","5","102","514","44","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","609","527","289","39","12","15","2,028","1,511","807","954","805","408","22,677","19,326","9,412","2","0","0","782","603","188"
"11402  :  โรงพยาบาลควนโดน","2","7","0","2","6","0","693","526","324","311","190","80","7,277","5,623","8,188","1","0","0","307","165","134"
"11403  :  โรงพยาบาลควนกาหลง","558","363","154","113","45","14","355","346","220","242","179","86","5,631","4,330","2,444","0","0","0","28","41","63"
"11404  :  โรงพยาบาลท่าแพ","7","6","0","5","6","0","153","241","137","46","28","13","5,567","3,423","1,388","0","0","0","171","136","38"
"11405  :  โรงพยาบาลละงู","112","83","63","42","26","12","1,408","1,161","374","366","273","111","11,079","8,401","24,591","0","0","0","340","225","71"
"11406  :  โรงพยาบาลทุ่งหว้า","74","90","33","7","10","3","233","146","80","55","15","8","5,768","4,087","2,047","1","0","0","55","48","11"
"28786  :  โรงพยาบาลมะนัง","163","243","92","56","102","25","184","103","94","18","4","12","8,043","4,876","2,353","0","0","0","1,272","427","126"
"10683  :  โรงพยาบาลตรัง","288","208","88","284","205","85","4,763","4,079","1,769","465","364","141","33,312","25,522","14,418","2","0","0","1,977","1,453","699"
"11407  :  โรงพยาบาลกันตัง","35","7","12","22","2","1","2,339","1,951","876","2,034","1,643","698","18,606","13,116","9,561","0","0","0","554","339","735"
"11408  :  โรงพยาบาลย่านตาขาว","76","203","81","64","163","47","2,123","1,525","758","714","1,261","663","14,530","8,939","5,332","0","0","0","257","230","92"
"11409  :  โรงพยาบาลปะเหลียน","13","20","0","13","20","0","1,476","1,328","506","170","234","88","8,563","6,490","3,420","0","0","0","188","153","63"
"11410  :  โรงพยาบาลสิเกา","2","3","1","1","2","1","1,377","1,293","555","88","121","38","8,152","5,597","2,660","1","0","0","134","32","17"
"11411  :  โรงพยาบาลห้วยยอด","44","25","6","40","22","2","2,952","2,286","891","318","253","103","15,880","10,548","4,997","0","0","0","711","420","146"
"11412  :  โรงพยาบาลวังวิเศษ","2","14","10","2","5","2","898","604","186","224","70","38","5,392","4,803","2,056","0","0","0","108","67","26"
"11413  :  โรงพยาบาลนาโยง","57","19","5","56","19","5","1,480","1,443","520","69","163","97","10,014","7,733","3,470","1","0","1","366","525","152"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","89","36","11","5","3","0","814","590","362","553","441","259","7,072","5,008","5,149","1","0","0","126","155","41"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","5","6","0","5","6","529","541","185","35","59","9","3,591","2,536","1,297","0","0","0","174","76","9"
"10747  :  โรงพยาบาลพัทลุง","363","270","93","299","243","26","3,689","1,632","1,326","426","289","148","37,181","25,434","62,788","256","3","1","1,124","771","274"
"11414  :  โรงพยาบาลกงหรา","276","227","61","49","27","13","714","538","232","331","310","165","8,185","6,128","3,845","2","0","0","107","70","21"
"11415  :  โรงพยาบาลเขาชัยสน","22","32","19","21","32","18","641","701","350","31","41","11","6,506","4,792","3,181","5","2","0","26","84","59"
"11416  :  โรงพยาบาลตะโหมด","133","93","60","81","71","31","283","198","89","25","16","8","7,650","6,498","5,189","0","0","0","93","107","31"
"11417  :  โรงพยาบาลควนขนุน","398","232","111","20","15","9","1,066","1,122","860","183","178","130","15,385","11,887","8,584","0","0","0","450","604","253"
"11418  :  โรงพยาบาลปากพะยูน","45","71","11","34","55","6","1,262","869","546","657","400","257","8,892","6,617","20,656","0","0","0","193","158","236"
"11419  :  โรงพยาบาลศรีบรรพต","71","71","40","71","71","40","0","1","7","0","0","1","5,828","3,502","1,725","0","0","0","4","2","0"
