"โรงพยาบาล","รวม","ข้าราชการรัฐวิสาหกิจ","ประกันสังคม","UC ทั้งหมด","ต่างด้าว","บันทึกรหัสสิทธิ ไม่ตรง รหัสมาตรฐาน"
"คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","41,030","199,991","4.87","6,178","24,997","4.05","3,226","12,777","3.96","27,691","126,632","4.57","7,862","17,542","2.23","439","18,044","41.10"
"11654  :  โรงพยาบาลวิภาวดี","14,453","59,746","4.13","1,011","5,111","5.06","976","3,570","3.66","9,457","42,620","4.51","4,805","8,445","1.76","0","0","0.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","17,188","63,828","3.71","2,767","11,540","4.17","1,289","4,170","3.24","13,100","47,550","3.63","331","537","1.62","9","31","3.44"
"14138  :  โรงพยาบาลท่าโรงช้าง","42,541","162,687","3.82","4,958","31,809","6.42","6,107","24,106","3.95","20,039","76,673","3.83","15,010","30,038","2.00","25","61","2.44"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","13,626","55,728","4.09","4,894","15,154","3.10","497","4,542","9.14","3,501","24,951","7.13","6,541","11,081","1.69","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","4,213","15,898","3.77","2,228","11,013","4.94","948","2,582","2.72","994","2,143","2.16","130","160","1.23","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","8,467","30,513","3.60","4,699","16,813","3.58","2,643","7,271","2.75","1,677","6,429","3.83","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","1,900","10,114","5.32","219","1,087","4.96","2","3","1.50","1,480","8,292","5.60","428","732","1.71","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","166,647","469,616","2.82","10,520","74,892","7.12","14,228","52,767","3.71","33,842","158,008","4.67","125,411","183,442","1.46","171","507","2.96"
"11323  :  โรงพยาบาลละอุ่น","8,965","28,448","3.17","741","3,532","4.77","547","1,380","2.52","5,159","18,557","3.60","2,714","4,974","1.83","4","5","1.25"
"11372  :  โรงพยาบาลกะเปอร์","14,596","62,559","4.29","1,200","7,068","5.89","1,983","5,876","2.96","10,741","45,518","4.24","2,005","4,096","2.04","1","1","1.00"
"11373  :  โรงพยาบาลกระบุรี","31,803","103,218","3.25","2,028","11,142","5.49","5,209","8,510","1.63","17,200","65,064","3.78","10,065","18,502","1.84","0","0","0.00"
"11374  :  โรงพยาบาลสุขสำราญ","9,258","39,381","4.25","698","3,570","5.11","702","2,458","3.50","7,354","31,543","4.29","698","1,808","2.59","2","2","1.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","116,170","396,323","3.41","16,420","79,001","4.81","16,518","53,370","3.23","64,828","216,190","3.33","28,355","47,762","1.68","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","23,120","79,441","3.44","1,287","5,638","4.38","3,252","12,392","3.81","10,883","43,984","4.04","9,101","17,398","1.91","11","29","2.64"
"11376  :  โรงพยาบาลท่าแซะ","51,523","253,230","4.91","3,679","34,362","9.34","4,622","19,850","4.29","30,029","170,269","5.67","16,481","28,749","1.74","0","0","0.00"
"11377  :  โรงพยาบาลปะทิว","17,764","72,644","4.09","1,680","10,141","6.04","3,318","8,288","2.50","11,282","50,200","4.45","2,166","3,999","1.85","10","16","1.60"
"11378  :  โรงพยาบาลมาบอำมฤต","18,107","64,652","3.57","912","5,118","5.61","8,184","18,299","2.24","9,618","41,052","4.27","90","128","1.42","16","55","3.44"
"11379  :  โรงพยาบาลหลังสวน","51,416","163,148","3.17","4,291","20,781","4.84","7,381","20,776","2.81","24,816","91,988","3.71","18,362","29,592","1.61","11","11","1.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","16,160","62,996","3.90","1,583","9,234","5.83","1,093","3,607","3.30","9,670","42,807","4.43","4,908","7,348","1.50","0","0","0.00"
"11381  :  โรงพยาบาลละแม","24,121","99,981","4.14","2,058","13,907","6.76","9,554","22,097","2.31","13,608","63,953","4.70","0","0","0.00","3","24","8.00"
"11382  :  โรงพยาบาลพะโต๊ะ","15,121","70,468","4.66","1,191","11,727","9.85","470","2,003","4.26","11,025","50,088","4.54","3,083","5,080","1.65","945","1,582","1.67"
"11383  :  โรงพยาบาลสวี","37,565","127,565","3.40","23","109","4.74","6,185","23,917","3.87","25,855","91,099","3.52","8,307","12,412","1.49","2","28","14.00"
"11385  :  โรงพยาบาลทุ่งตะโก","17,629","52,517","2.98","1,486","5,911","3.98","2,292","4,596","2.01","11,146","36,091","3.24","3,719","5,411","1.45","500","508","1.02"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","7,428","34,253","4.61","2,417","15,931","6.59","503","1,018","2.02","4,820","17,304","3.59","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","227,878","1,086,229","4.77","26,695","175,821","6.59","47,761","202,278","4.24","124,767","622,846","4.99","47,112","85,284","1.81","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","175,483","726,513","4.14","32,562","169,224","5.20","29,211","120,161","4.11","86,698","365,744","4.22","49,395","71,384","1.45","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","24,302","88,313","3.63","4,053","17,145","4.23","3,800","10,083","2.65","15,586","57,067","3.66","2,639","4,018","1.52","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","47,881","208,327","4.35","4,181","27,093","6.48","6,164","19,635","3.19","33,666","149,414","4.44","7,647","12,185","1.59","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","50,116","196,835","3.93","6,338","34,434","5.43","5,709","14,898","2.61","34,007","134,507","3.96","8,258","12,997","1.57","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","33,708","137,723","4.09","3,920","21,523","5.49","3,371","10,342","3.07","24,677","100,144","4.06","3,948","5,714","1.45","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","32,507","116,679","3.59","2,692","15,416","5.73","2,209","4,559","2.06","24,621","88,544","3.60","5,696","8,149","1.43","2","11","5.50"
"11392  :  โรงพยาบาลระโนด","33,515","154,770","4.62","4,965","32,728","6.59","2,908","11,043","3.80","22,847","100,701","4.41","5,488","10,298","1.88","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","9,525","43,032","4.52","1,480","8,233","5.56","674","2,250","3.34","6,363","29,413","4.62","1,821","3,136","1.72","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","36,815","142,485","3.87","3,190","19,378","6.07","4,402","13,683","3.11","23,694","95,724","4.04","9,441","13,700","1.45","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","44,861","178,011","3.97","3,086","16,987","5.50","8,191","29,576","3.61","26,262","109,957","4.19","11,190","21,491","1.92","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","17,940","80,389","4.48","2,619","16,213","6.19","3,342","9,556","2.86","8,416","45,917","5.46","4,991","8,703","1.74","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","22,526","92,132","4.09","3,002","19,866","6.62","4,143","14,219","3.43","13,028","51,991","3.99","3,730","6,056","1.62","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","21,543","79,647","3.70","1,079","5,184","4.80","1,338","4,679","3.50","13,648","57,546","4.22","6,934","12,238","1.76","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","20,421","74,113","3.63","1,677","9,252","5.52","3,494","9,916","2.84","10,710","46,315","4.32","6,212","8,630","1.39","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","29,313","127,812","4.36","2,737","19,703","7.20","5,483","15,426","2.81","17,183","84,230","4.90","5,817","8,453","1.45","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","19,048","76,672","4.03","2,231","9,724","4.36","2,084","6,814","3.27","10,735","49,881","4.65","5,379","10,253","1.91","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","15,617","62,982","4.03","4,636","26,605","5.74","392","1,318","3.36","4,656","18,109","3.89","7,302","16,950","2.32","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","87,353","394,903","4.52","13,667","108,996","7.98","10,530","37,517","3.56","56,977","223,191","3.92","16,237","25,199","1.55","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","17,872","73,284","4.10","2,704","18,083","6.69","2,468","6,711","2.72","10,786","43,736","4.05","3,373","4,754","1.41","0","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","20,179","78,179","3.87","2,294","12,929","5.64","1,772","4,770","2.69","13,646","52,852","3.87","4,961","7,628","1.54","0","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","17,468","79,128","4.53","2,096","17,051","8.14","1,813","7,029","3.88","12,663","51,890","4.10","2,094","3,158","1.51","0","0","0.00"
"11405  :  โรงพยาบาลละงู","37,897","164,439","4.34","4,151","28,363","6.83","5,014","11,530","2.30","25,914","112,929","4.36","6,429","11,463","1.78","137","154","1.12"
"11406  :  โรงพยาบาลทุ่งหว้า","15,190","71,056","4.68","1,697","10,868","6.40","1,228","3,310","2.70","11,740","54,397","4.63","1,560","2,480","1.59","1","1","1.00"
"28786  :  โรงพยาบาลมะนัง","12,104","58,746","4.85","831","5,038","6.06","2,489","6,152","2.47","9,873","47,554","4.82","2","2","1.00","0","0","0.00"
"10683  :  โรงพยาบาลตรัง","143,874","642,424","4.47","27,357","184,546","6.75","43,487","121,975","2.80","84,118","334,597","3.98","490","1,306","2.67","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","49,134","205,524","4.18","3,003","10,051","3.35","7,459","21,464","2.88","42,654","173,920","4.08","32","89","2.78","0","0","0.00"
"11408  :  โรงพยาบาลย่านตาขาว","36,215","154,273","4.26","523","2,573","4.92","1,705","3,044","1.79","29,441","121,575","4.13","2,219","3,259","1.47","4,209","23,822","5.66"
"11409  :  โรงพยาบาลปะเหลียน","31,768","136,510","4.30","3,210","18,355","5.72","4,950","11,330","2.29","24,919","105,764","4.24","507","1,061","2.09","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","24,671","98,400","3.99","1,673","10,141","6.06","2,276","8,550","3.76","17,844","72,182","4.05","4,965","7,234","1.46","195","293","1.50"
"11411  :  โรงพยาบาลห้วยยอด","45,855","221,567","4.83","5,700","42,989","7.54","4,215","18,903","4.48","31,085","146,469","4.71","8,392","13,206","1.57","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","24,854","89,614","3.61","1,775","9,275","5.23","4,995","10,056","2.01","19,057","69,389","3.64","433","894","2.06","0","0","0.00"
"11413  :  โรงพยาบาลนาโยง","28,340","123,438","4.36","3,055","23,452","7.68","7,655","17,440","2.28","19,195","82,471","4.30","32","75","2.34","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","19,896","82,796","4.16","2,718","13,557","4.99","5,846","12,246","2.09","12,606","56,514","4.48","239","476","1.99","1","3","3.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","10,443","50,414","4.83","738","4,669","6.33","861","2,956","3.43","8,915","42,095","4.72","485","694","1.43","0","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","124,469","565,664","4.54","31,878","180,667","5.67","16,935","64,261","3.79","64,215","276,149","4.30","26,830","44,587","1.66","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","19,175","75,321","3.93","2,100","9,627","4.58","2,693","8,766","3.26","14,693","56,361","3.84","314","567","1.81","0","0","0.00"
"11415  :  โรงพยาบาลเขาชัยสน","22,801","92,160","4.04","3,405","17,492","5.14","1,452","5,811","4.00","16,340","64,303","3.94","3,004","4,552","1.52","2","2","1.00"
"11416  :  โรงพยาบาลตะโหมด","22,446","105,532","4.70","6,897","27,167","3.94","1,085","2,453","2.26","14,466","70,260","4.86","4,135","5,652","1.37","0","0","0.00"
"11417  :  โรงพยาบาลควนขนุน","42,944","185,480","4.32","8,103","46,715","5.77","4,108","12,615","3.07","30,380","122,888","4.05","2,112","3,236","1.53","5","26","5.20"
"11418  :  โรงพยาบาลปากพะยูน","26,610","117,423","4.41","3,701","28,616","7.73","1,749","7,411","4.24","19,010","75,440","3.97","4,040","5,952","1.47","1","4","4.00"
"11419  :  โรงพยาบาลศรีบรรพต","11,399","51,500","4.52","2,142","11,876","5.54","367","1,400","3.81","8,801","36,941","4.20","646","1,283","1.99","0","0","0.00"
"11420  :  โรงพยาบาลป่าบอน","22,420","86,955","3.88","1,987","9,837","4.95","2,153","8,545","3.97","18,186","67,336","3.70","766","1,236","1.61","1","1","1.00"
"11421  :  โรงพยาบาลบางแก้ว","16,151","77,921","4.82","2,542","16,130","6.35","1,119","4,697","4.20","12,768","54,236","4.25","2,060","2,858","1.39","0","0","0.00"
