"โรงพยาบาล","รวม","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ"
"ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"10734  :  โรงพยาบาลสมุทรสาคร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11305  :  โรงพยาบาลบ้านแพ้ว","371","386","0","0","807","864","0","0","2,831","3,111","0","0","101","105","0","0","232","253","0","0","690","752","0","0","98","101","0","0","177","191","0","0","751","819","0","0","88","92","0","0","181","189","0","0","689","760","0","0","84","88","0","0","217","231","0","0","701","780","0","0"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0","1","1","1","0","0","1","7","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","13","13","1","1","1,526","1,572","116","118","1,054","1,089","85","86","1","1","0","0","362","374","30","31","437","450","20","21","1","1","0","0","334","344","30","31","217","223","22","22","6","6","0","0","338","346","26","26","202","203","29","29","5","5","1","1","492","508","30","30","198","213","14","14"
"11306  :  โรงพยาบาลนภาลัย","681","696","0","0","36","37","0","0","6","6","0","0","121","122","0","0","6","6","0","0","0","0","0","0","172","177","0","0","10","11","0","0","0","0","0","0","199","201","0","0","11","11","0","0","6","6","0","0","189","196","0","0","9","9","0","0","0","0","0","0"
"11307  :  โรงพยาบาลอัมพวา","558","654","88","88","15","15","5","5","8","8","1","1","290","377","20","20","3","3","0","0","2","2","1","1","93","96","22","22","4","4","1","1","1","1","0","0","63","65","13","13","3","3","3","3","2","2","0","0","112","116","33","33","5","5","1","1","3","3","0","0"
"10736  :  โรงพยาบาลพระจอมเกล้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11308  :  โรงพยาบาลเขาย้อย","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","1,522","1,869","136","141","76","81","1","1","212","224","0","0","378","462","34","36","10","10","0","0","57","60","0","0","367","463","34","36","25","26","1","1","58","60","0","0","405","490","27","28","20","21","0","0","43","46","0","0","372","454","41","41","21","24","0","0","54","58","0","0"
"11310  :  โรงพยาบาลชะอำ","4,488","4,946","339","350","370","396","10","10","763","802","3","3","1,048","1,152","81","83","84","90","4","4","183","194","0","0","1,137","1,270","86","88","88","90","1","1","196","204","3","3","1,173","1,266","88","91","100","112","2","2","191","198","0","0","1,130","1,258","84","88","98","104","3","3","193","206","0","0"
"11311  :  โรงพยาบาลท่ายาง","4,791","5,334","287","302","135","139","0","0","373","388","1","1","1,093","1,222","7","7","34","34","0","0","120","127","0","0","1,195","1,304","28","28","39","43","0","0","87","90","0","0","1,344","1,525","115","124","29","29","0","0","81","83","0","0","1,159","1,283","137","143","33","33","0","0","85","88","1","1"
"11312  :  โรงพยาบาลบ้านลาด","1,569","1,815","109","110","71","76","0","0","278","294","0","0","258","277","11","11","16","17","0","0","38","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","549","635","37","38","18","19","0","0","84","91","0","0","762","903","61","61","37","40","0","0","156","164","0","0"
"11313  :  โรงพยาบาลบ้านแหลม","1,792","1,903","43","43","38","40","0","0","216","225","0","0","785","861","5","5","24","24","0","0","156","162","0","0","391","403","11","11","10","10","0","0","52","55","0","0","289","298","15","15","2","2","0","0","4","4","0","0","327","341","12","12","2","4","0","0","4","4","0","0"
"11314  :  โรงพยาบาลแก่งกระจาน","896","915","41","41","34","34","0","0","109","110","0","0","232","234","10","10","10","10","0","0","29","29","0","0","218","224","11","11","9","9","0","0","27","28","0","0","267","276","13","13","9","9","0","0","39","39","0","0","179","181","7","7","6","6","0","0","14","14","0","0"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11315  :  โรงพยาบาลกุยบุรี","3,367","5,076","107","107","209","284","0","0","614","869","0","0","862","1,354","32","32","63","91","0","0","178","267","0","0","793","1,216","24","24","44","65","0","0","149","212","0","0","871","1,289","19","19","56","68","0","0","151","202","0","0","841","1,217","32","32","46","60","0","0","136","188","0","0"
"11316  :  โรงพยาบาลทับสะแก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11317  :  โรงพยาบาลบางสะพาน","458","507","0","0","22","24","0","0","48","52","0","0","153","174","0","0","6","7","0","0","13","14","0","0","83","93","0","0","4","4","0","0","12","12","0","0","91","100","0","0","5","5","0","0","13","16","0","0","131","140","0","0","7","8","0","0","10","10","0","0"
"11318  :  โรงพยาบาลบางสะพานน้อย","1,917","2,417","151","158","129","150","2","2","539","616","4","4","521","650","49","51","29","38","1","1","134","151","2","2","487","618","29","33","33","35","0","0","146","161","2","2","454","571","42","43","35","38","1","1","126","146","0","0","455","578","31","31","32","39","0","0","133","158","0","0"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11320  :  โรงพยาบาลหัวหิน","0","0","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11321  :  โรงพยาบาลสามร้อยยอด","1,236","1,408","108","111","124","137","6","6","204","252","6","6","260","286","2","2","22","23","0","0","31","36","0","0","358","421","3","3","38","42","0","0","63","84","0","0","303","336","44","44","27","32","2","2","49","58","2","2","315","365","59","62","37","40","4","4","61","74","4","4"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","5","5","0","0","68","69","0","0","252","258","0","0","1","1","0","0","16","16","0","0","76","79","0","0","1","1","0","0","20","20","0","0","66","67","0","0","2","2","0","0","14","15","0","0","61","62","0","0","1","1","0","0","18","18","0","0","49","50","0","0"
"11322  :  โรงพยาบาลพรหมคีรี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11324  :  โรงพยาบาลลานสะกา","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11326  :  โรงพยาบาลพิปูน","292","346","1","1","12","15","0","0","25","32","0","0","292","346","1","1","12","15","0","0","25","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11327  :  โรงพยาบาลเชียรใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11328  :  โรงพยาบาลชะอวด","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11329  :  โรงพยาบาลท่าศาลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11330  :  โรงพยาบาลทุ่งสง","31","31","3","3","6","6","0","0","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31","31","3","3","6","6","0","0","21","21","0","0"
"11331  :  โรงพยาบาลนาบอน","29","30","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29","30","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11332  :  โรงพยาบาลทุ่งใหญ่","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11333  :  โรงพยาบาลปากพนัง","4,456","5,416","308","320","152","170","4","4","459","516","4","4","1,564","1,888","62","63","46","50","1","1","189","213","0","0","1,247","1,516","77","81","43","48","2","2","136","148","4","4","876","1,042","88","92","29","31","1","1","56","63","0","0","769","970","81","84","34","41","0","0","78","92","0","0"
"11334  :  โรงพยาบาลร่อนพิบูลย์","6","500","0","0","0","5","0","0","0","20","0","0","1","183","0","0","0","1","0","0","0","11","0","0","1","119","0","0","0","4","0","0","0","3","0","0","3","197","0","0","0","0","0","0","0","6","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"11335  :  โรงพยาบาลสิชล","254","290","149","151","82","85","27","28","97","108","14","14","0","0","41","41","0","0","8","8","0","0","3","3","1","2","34","35","0","0","6","6","0","0","3","3","0","0","28","29","0","0","4","5","0","0","2","2","253","288","46","46","82","85","9","9","97","108","6","6"
"11336  :  โรงพยาบาลขนอม","1","3","0","0","0","1","0","0","0","0","0","0","1","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11337  :  โรงพยาบาลหัวไทร","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11338  :  โรงพยาบาลบางขัน","759","827","3","3","45","46","0","0","120","125","0","0","759","827","3","3","45","46","0","0","120","125","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11339  :  โรงพยาบาลถ้ำพรรณรา","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","143","148","6","6","9","9","0","0","68","69","0","0","72","74","2","2","3","3","0","0","31","31","0","0","30","30","1","1","4","4","0","0","20","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","41","44","3","3","2","2","0","0","17","17","0","0"
"11660  :  โรงพยาบาลจุฬาภรณ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","563","696","29","30","8","9","0","0","47","53","0","0","563","696","29","30","8","9","0","0","47","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
