"โรงพยาบาล","รวม","ข้าราชการรัฐวิสาหกิจ","ประกันสังคม","UC ทั้งหมด","ต่างด้าว","บันทึกรหัสสิทธิ ไม่ตรง รหัสมาตรฐาน"
"คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน"
"11387  :  โรงพยาบาลจะนะ","44,065","203,126","4.61","4,107","25,658","6.25","3,799","14,758","3.88","31,056","149,740","4.82","8,233","12,970","1.58","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","47,271","176,412","3.73","5,587","27,865","4.99","4,985","12,132","2.43","32,688","125,191","3.83","7,251","11,006","1.52","174","218","1.25"
"11390  :  โรงพยาบาลเทพา","38,482","127,935","3.32","4,528","17,847","3.94","2,665","7,103","2.67","29,410","97,057","3.30","3,898","5,750","1.48","111","178","1.60"
"11391  :  โรงพยาบาลสะบ้าย้อย","28,674","108,099","3.77","2,556","12,913","5.05","1,433","3,223","2.25","21,957","84,097","3.83","5,070","7,866","1.55","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","33,215","150,453","4.53","4,737","29,543","6.24","2,653","11,195","4.22","22,982","99,304","4.32","5,517","10,172","1.84","53","239","4.51"
"11393  :  โรงพยาบาลกระแสสินธุ์","9,577","41,216","4.30","1,623","8,740","5.39","561","2,050","3.65","6,248","27,454","4.39","1,952","2,972","1.52","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","35,329","136,909","3.88","2,979","19,932","6.69","4,119","13,956","3.39","23,306","89,052","3.82","8,298","13,969","1.68","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","42,980","164,911","3.84","2,914","16,356","5.61","6,215","19,176","3.09","25,013","103,811","4.15","12,936","25,568","1.98","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","17,632","78,247","4.44","2,401","15,872","6.61","3,831","9,931","2.59","8,571","44,391","5.18","4,542","8,023","1.77","30","30","1.00"
"11397  :  โรงพยาบาลควนเนียง","22,391","89,215","3.98","2,899","18,062","6.23","4,306","15,119","3.51","12,904","49,889","3.87","3,726","6,145","1.65","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","21,132","74,344","3.52","884","4,394","4.97","1,129","4,030","3.57","12,785","52,858","4.13","7,803","13,062","1.67","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","17,271","69,211","4.01","1,463","7,849","5.37","3,376","9,176","2.72","10,223","45,932","4.49","3,850","6,233","1.62","21","21","1.00"
"11400  :  โรงพยาบาลสิงหนคร","27,790","113,194","4.07","2,754","19,879","7.22","4,712","14,008","2.97","16,635","71,749","4.31","5,567","7,558","1.36","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","18,029","67,747","3.76","2,027","8,039","3.97","1,544","4,601","2.98","9,992","44,775","4.48","5,368","10,331","1.92","1","1","1.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","15,887","67,791","4.27","4,964","30,632","6.17","325","1,174","3.61","4,544","18,683","4.11","7,355","17,302","2.35","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","29,271","224,735","7.68","6,474","76,464","11.81","2,632","18,010","6.84","19,206","121,942","6.35","4,149","8,284","2.00","31","35","1.13"
"11402  :  โรงพยาบาลควนโดน","16,474","63,322","3.84","2,339","11,904","5.09","2,513","6,079","2.42","10,226","40,998","4.01","2,999","4,341","1.45","0","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","20,440","73,130","3.58","2,465","12,235","4.96","1,950","4,901","2.51","15,031","51,368","3.42","2,976","4,614","1.55","9","12","1.33"
"11404  :  โรงพยาบาลท่าแพ","17,056","74,488","4.37","1,742","13,342","7.66","1,249","4,748","3.80","13,358","53,974","4.04","1,814","2,421","1.33","3","3","1.00"
"11405  :  โรงพยาบาลละงู","37,639","149,648","3.98","3,669","20,915","5.70","3,243","8,458","2.61","26,608","109,960","4.13","6,437","10,315","1.60","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","14,516","63,245","4.36","1,500","9,581","6.39","1,031","2,640","2.56","11,419","48,835","4.28","1,373","2,189","1.59","0","0","0.00"
"28786  :  โรงพยาบาลมะนัง","13,610","53,151","3.91","578","2,624","4.54","2,431","5,059","2.08","11,375","45,159","3.97","0","0","0.00","262","309","1.18"
"10683  :  โรงพยาบาลตรัง","145,180","593,338","4.09","27,154","156,295","5.76","48,741","117,670","2.41","84,096","317,699","3.78","641","1,674","2.61","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","47,881","202,152","4.22","1,005","3,531","3.51","6,350","18,386","2.90","42,584","177,211","4.16","27","100","3.70","493","2,924","5.93"
"11408  :  โรงพยาบาลย่านตาขาว","35,601","138,204","3.88","489","2,058","4.21","5,372","22,039","4.10","29,031","109,448","3.77","2,186","4,659","2.13","0","0","0.00"
"11409  :  โรงพยาบาลปะเหลียน","31,103","130,724","4.20","2,972","16,353","5.50","4,930","10,854","2.20","24,640","102,610","4.16","410","906","2.21","1","1","1.00"
"11410  :  โรงพยาบาลสิเกา","24,952","98,718","3.96","1,592","10,331","6.49","1,722","6,666","3.87","18,569","73,908","3.98","5,211","7,806","1.50","4","7","1.75"
"11411  :  โรงพยาบาลห้วยยอด","45,217","213,316","4.72","5,103","37,558","7.36","3,837","15,155","3.95","31,229","145,640","4.66","8,958","14,963","1.67","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","24,496","90,599","3.70","1,649","8,990","5.45","5,109","9,800","1.92","19,173","71,809","3.75","0","0","0.00","0","0","0.00"
"11413  :  โรงพยาบาลนาโยง","28,271","118,325","4.19","0","0","0.00","9,407","35,328","3.76","20,447","82,829","4.05","69","168","2.43","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","19,376","77,710","4.01","2,518","11,313","4.49","5,497","11,285","2.05","12,238","54,340","4.44","332","772","2.33","0","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","10,068","44,040","4.37","632","3,160","5.00","813","2,322","2.86","8,800","38,116","4.33","340","442","1.30","0","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","116,060","476,958","4.11","30,490","138,581","4.55","12,759","47,035","3.69","63,800","256,248","4.02","20,266","33,334","1.64","1,604","1,760","1.10"
"11414  :  โรงพยาบาลกงหรา","18,674","72,912","3.90","1,999","9,811","4.91","2,255","6,958","3.09","14,721","55,426","3.77","320","717","2.24","0","0","0.00"
"11415  :  โรงพยาบาลเขาชัยสน","21,985","81,188","3.69","4,006","17,052","4.26","1,297","4,619","3.56","16,087","56,736","3.53","2,149","2,772","1.29","8","9","1.13"
"11416  :  โรงพยาบาลตะโหมด","21,532","94,674","4.40","6,797","24,464","3.60","1,074","2,310","2.15","14,558","66,276","4.55","1,118","1,624","1.45","0","0","0.00"
"11417  :  โรงพยาบาลควนขนุน","43,106","186,948","4.34","7,993","44,597","5.58","4,028","12,106","3.01","30,442","126,148","4.14","2,510","4,086","1.63","6","11","1.83"
"11418  :  โรงพยาบาลปากพะยูน","28,264","116,191","4.11","3,755","29,444","7.84","1,570","6,217","3.96","21,902","77,474","3.54","2,457","3,056","1.24","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","11,735","52,816","4.50","3,197","13,286","4.16","422","1,441","3.41","8,656","37,998","4.39","41","68","1.66","15","23","1.53"
"11420  :  โรงพยาบาลป่าบอน","23,665","90,951","3.84","2,042","11,071","5.42","1,971","7,643","3.88","19,269","70,675","3.67","995","1,556","1.56","3","6","2.00"
"11421  :  โรงพยาบาลบางแก้ว","15,105","69,675","4.61","2,449","14,894","6.08","1,018","4,105","4.03","11,643","47,663","4.09","2,161","3,013","1.39","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","27,868","102,626","3.68","4,626","18,846","4.07","1,487","4,847","3.26","22,360","78,898","3.53","30","35","1.17","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","15,736","63,875","4.06","1,995","8,621","4.32","997","3,324","3.33","11,536","48,423","4.20","2,014","3,501","1.74","2","6","3.00"
"10748  :  โรงพยาบาลปัตตานี","114,880","466,272","4.06","18,487","109,981","5.95","13,829","54,819","3.96","63,680","250,446","3.93","30,634","51,018","1.67","4","8","2.00"
"11423  :  โรงพยาบาลโคกโพธิ์","47,791","197,544","4.13","7,117","29,453","4.14","6,205","14,032","2.26","35,830","153,544","4.29","137","515","3.76","0","0","0.00"
"11424  :  โรงพยาบาลหนองจิก","4,761","7,241","1.52","444","728","1.64","535","762","1.42","3,641","5,525","1.52","197","226","1.15","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","32,697","102,462","3.13","3,690","14,436","3.91","1,769","2,566","1.45","26,862","81,839","3.05","0","0","0.00","1,327","3,621","2.73"
"11426  :  โรงพยาบาลมายอ","35,171","110,103","3.13","2,267","8,680","3.83","2,938","6,156","2.10","31,020","95,227","3.07","14","40","2.86","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","27,099","84,685","3.13","1,762","6,472","3.67","997","2,910","2.92","23,489","72,969","3.11","1,696","2,334","1.38","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","18,604","55,697","2.99","2,415","8,811","3.65","1,405","2,566","1.83","14,700","43,158","2.94","975","1,162","1.19","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","29,190","92,269","3.16","2,090","8,629","4.13","1,683","5,160","3.07","23,893","75,141","3.14","2,651","3,339","1.26","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","42,074","127,634","3.03","5,186","14,388","2.77","1,821","4,291","2.36","36,100","108,955","3.02","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","20,584","68,967","3.35","2,883","14,232","4.94","1,355","3,761","2.78","14,371","46,619","3.24","3,223","4,299","1.33","24","56","2.33"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","35,682","134,583","3.77","3,787","17,105","4.52","2,492","6,324","2.54","29,186","107,742","3.69","291","749","2.57","553","2,663","4.82"
"11464  :  โรงพยาบาลกะพ้อ","12,204","45,536","3.73","1,864","6,020","3.23","495","1,721","3.48","10,388","37,779","3.64","11","14","1.27","1","2","2.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","12,093","35,798","2.96","7,169","23,527","3.28","303","682","2.25","3,603","7,652","2.12","1,501","2,601","1.73","80","1,336","16.70"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","129,661","575,987","4.44","28,468","162,030","5.69","14,478","51,721","3.57","79,502","328,304","4.13","21,260","33,737","1.59","51","195","3.82"
"10749  :  โรงพยาบาลเบตง","42,453","200,392","4.72","4,681","30,673","6.55","2,165","11,264","5.20","28,911","135,115","4.67","13,195","23,340","1.77","0","0","0.00"
"11432  :  โรงพยาบาลบันนังสตา","26,259","92,280","3.51","1,848","8,702","4.71","1,491","3,668","2.46","23,059","79,293","3.44","315","617","1.96","0","0","0.00"
"11433  :  โรงพยาบาลธารโต","15,907","60,375","3.80","1,724","8,698","5.05","411","1,680","4.09","12,961","47,192","3.64","1,964","2,795","1.42","9","10","1.11"
"11434  :  โรงพยาบาลรามัน","37,165","143,145","3.85","3,228","18,224","5.65","2,364","7,853","3.32","30,782","113,583","3.69","2,711","3,485","1.29","0","0","0.00"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","26,980","101,764","3.77","2,958","17,342","5.86","2,191","4,883","2.23","22,391","78,333","3.50","690","1,120","1.62","33","86","2.61"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","14,428","54,527","3.78","1,411","7,523","5.33","411","1,124","2.73","12,038","44,435","3.69","1,068","1,445","1.35","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","17,253","47,154","2.73","5,434","16,103","2.96","1,334","4,058","3.04","4,843","16,062","3.32","6,895","10,921","1.58","7","10","1.43"
"24689  :  โรงพยาบาลกรงปินัง","13,373","50,151","3.75","1,241","6,971","5.62","6,238","18,350","2.94","7,030","24,348","3.46","357","482","1.35","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","86,028","370,288","4.30","19,784","111,453","5.63","8,079","34,413","4.26","61,158","223,341","3.65","298","1,081","3.63","0","0","0.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","54,827","285,372","5.20","8,124","51,169","6.30","11,469","36,782","3.21","36,340","176,051","4.84","5,273","21,370","4.05","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","34,236","170,916","4.99","3,124","21,055","6.74","2,636","9,341","3.54","28,416","137,873","4.85","1,840","2,644","1.44","1","3","3.00"
