"โรงพยาบาล","A08*","A084","A09*","A090","J*","J101","J189"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","0","3","1","0","1","1","70","202","164","40","47","18","1,599","4,801","3,330","2","9","0","3","19","35"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","1","0","0","0","0","0","14","18","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","56","12","33","39","7","7","4,110","3,248","2,290","332","262","129","21,878","17,525","14,656","6","2","0","1,317","1,226","1,220"
"11323  :  โรงพยาบาลละอุ่น","131","112","62","131","112","62","37","116","126","7","51","51","2,826","2,330","1,515","0","0","0","2","15","13"
"11372  :  โรงพยาบาลกะเปอร์","472","357","15","402","333","15","289","256","405","9","22","61","5,234","3,865","3,306","0","1","0","164","140","173"
"11373  :  โรงพยาบาลกระบุรี","56","67","7","56","67","7","1,215","1,006","798","133","126","31","7,662","6,338","3,997","0","1","0","166","174","76"
"11374  :  โรงพยาบาลสุขสำราญ","15","23","8","15","23","7","574","489","326","101","47","49","3,205","2,742","2,158","0","0","0","21","142","82"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","47","19","21","44","19","20","3,244","2,291","1,822","171","107","76","29,418","20,281","16,243","239","270","1","932","566","380"
"11375  :  โรงพยาบาลปากน้ำชุมพร","4","2","3","4","2","3","1,039","541","469","138","73","47","7,482","5,014","2,762","0","13","0","240","161","158"
"11376  :  โรงพยาบาลท่าแซะ","59","53","39","20","16","0","1,568","1,016","756","188","123","153","11,843","9,290","5,996","1","2","0","220","214","68"
"11377  :  โรงพยาบาลปะทิว","294","182","59","72","57","11","417","438","288","358","377","247","10,205","6,671","3,624","7","3","0","90","87","66"
"11378  :  โรงพยาบาลมาบอำมฤต","182","140","10","110","99","3","424","449","339","6","11","37","5,978","4,446","3,087","0","1","0","44","27","39"
"11379  :  โรงพยาบาลหลังสวน","599","455","264","109","79","70","1,504","724","784","369","278","266","17,579","14,058","9,462","25","66","0","1,025","713","398"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","40","20","2","19","9","1","509","219","223","74","58","42","5,161","3,809","3,138","3","0","0","27","27","7"
"11381  :  โรงพยาบาลละแม","79","80","22","73","24","20","709","808","633","121","93","102","6,952","6,248","3,909","5","5","0","155","46","22"
"11382  :  โรงพยาบาลพะโต๊ะ","43","22","51","13","1","9","491","505","381","208","172","130","5,411","4,803","3,319","7","1","0","34","39","26"
"11383  :  โรงพยาบาลสวี","210","181","143","35","14","14","1,249","859","772","218","135","192","11,346","7,439","5,264","42","17","0","328","346","211"
"11385  :  โรงพยาบาลทุ่งตะโก","125","51","24","7","8","6","171","136","143","26","19","3","4,961","3,392","2,450","1","2","0","37","28","15"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","50","46","23","0","0","0","158","148","166","9","3","5","2,948","2,481","2,002","61","36","0","35","5","2"
"10682  :  โรงพยาบาลหาดใหญ่","148","97","109","92","38","50","6,226","5,359","3,568","1,092","920","673","62,387","48,467","37,135","145","67","3","2,157","1,942","1,561"
"10745  :  โรงพยาบาลสงขลา","58","27","22","54","25","21","9,140","7,662","5,583","684","529","416","59,921","42,163","30,517","33","16","0","2,182","1,789","1,504"
"11386  :  โรงพยาบาลสทิงพระ","356","266","151","216","196","86","1,107","1,024","673","190","166","135","7,589","6,037","4,437","0","0","0","155","155","140"
"11387  :  โรงพยาบาลจะนะ","1","2","0","0","0","0","2,964","2,501","1,962","318","284","216","20,297","14,742","11,698","3","3","0","270","332","203"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","919","851","550","475","441","218","996","932","511","284","213","92","22,393","17,055","11,969","86","32","0","1,374","707","368"
"11390  :  โรงพยาบาลเทพา","284","116","180","31","56","82","1,033","727","488","126","135","182","17,963","15,072","10,765","0","2","0","976","967","648"
"11391  :  โรงพยาบาลสะบ้าย้อย","112","74","11","92","65","7","1,101","1,182","781","253","161","107","16,448","14,187","11,001","11","0","1","190","212","211"
"11392  :  โรงพยาบาลระโนด","224","122","103","221","119","103","1,361","1,175","1,046","156","167","140","15,352","11,443","8,311","0","0","0","195","241","261"
"11393  :  โรงพยาบาลกระแสสินธุ์","115","100","41","36","26","4","292","314","345","195","194","188","3,780","2,812","2,085","0","0","0","51","48","54"
"11394  :  โรงพยาบาลรัตภูมิ","217","162","68","55","30","2","814","608","419","212","42","60","14,257","10,865","9,932","1","0","0","259","336","254"
"11395  :  โรงพยาบาลสะเดา","639","411","308","217","108","71","1,982","1,670","1,475","1","5","24","19,263","13,890","9,982","1","1","0","372","217","197"
"11396  :  โรงพยาบาลนาหม่อม","40","27","29","37","25","29","1,121","751","581","540","418","332","8,677","5,544","4,435","0","1","0","254","205","182"
"11397  :  โรงพยาบาลควนเนียง","122","121","145","25","22","25","401","498","359","102","102","93","9,550","7,031","4,683","0","0","0","120","95","80"
"11398  :  โรงพยาบาลปาดังเบซาร์","246","60","20","116","31","4","219","223","143","52","44","53","8,269","5,499","4,280","0","3","0","457","101","49"
"11399  :  โรงพยาบาลบางกล่ำ","63","111","34","3","21","5","423","335","286","159","113","95","10,142","6,693","5,521","0","2","0","150","137","101"
"11400  :  โรงพยาบาลสิงหนคร","383","166","143","122","33","44","858","743","583","2","7","6","13,732","8,843","7,853","0","1","0","223","167","83"
"11401  :  โรงพยาบาลคลองหอยโข่ง","478","431","294","35","27","15","228","248","258","18","42","35","8,599","6,025","5,021","2","0","0","143","117","169"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","1","0","1","0","0","0","19","11","16","6","8","13","430","313","259","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","10","7","19","10","7","19","105","102","514","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","745","609","527","88","39","12","2,523","2,028","1,511","1,101","954","805","28,647","22,677","19,326","5","2","0","822","782","603"
"11402  :  โรงพยาบาลควนโดน","5","2","7","5","2","6","816","693","526","294","311","190","8,803","7,277","5,623","0","1","0","183","307","165"
"11403  :  โรงพยาบาลควนกาหลง","555","558","363","147","113","45","387","355","346","116","242","179","9,319","5,631","4,330","0","0","0","112","28","41"
"11404  :  โรงพยาบาลท่าแพ","5","7","6","3","5","6","125","153","241","32","46","28","9,653","5,567","3,423","0","0","0","285","171","136"
"11405  :  โรงพยาบาลละงู","148","112","83","38","42","26","1,569","1,408","1,161","498","366","273","15,581","11,079","8,401","1","0","0","433","340","225"
"11406  :  โรงพยาบาลทุ่งหว้า","111","74","90","8","7","10","169","233","146","39","55","15","7,672","5,768","4,087","0","1","0","80","55","48"
"28786  :  โรงพยาบาลมะนัง","367","163","243","59","56","102","302","184","103","28","18","4","10,488","8,043","4,876","0","0","0","921","1,272","427"
"10683  :  โรงพยาบาลตรัง","448","288","208","437","284","205","5,924","4,763","4,079","334","465","364","42,409","33,312","25,522","2","2","0","2,223","1,977","1,453"
"11407  :  โรงพยาบาลกันตัง","63","35","7","27","22","2","3,352","2,339","1,951","3,113","2,034","1,643","29,193","18,606","13,116","1","0","0","860","554","339"
"11408  :  โรงพยาบาลย่านตาขาว","99","76","203","98","64","163","2,554","2,123","1,525","96","714","1,261","15,565","14,530","8,939","0","0","0","281","257","230"
"11409  :  โรงพยาบาลปะเหลียน","37","13","20","33","13","20","1,826","1,476","1,328","220","170","234","12,283","8,563","6,490","0","0","0","337","188","153"
"11410  :  โรงพยาบาลสิเกา","11","2","3","7","1","2","1,873","1,377","1,293","253","88","121","11,521","8,152","5,597","0","1","0","211","134","32"
"11411  :  โรงพยาบาลห้วยยอด","130","44","25","74","40","22","3,330","2,952","2,286","468","318","253","21,474","15,880","10,548","4","0","0","1,051","711","420"
"11412  :  โรงพยาบาลวังวิเศษ","8","2","14","7","2","5","1,513","898","604","149","224","70","11,358","5,392","4,803","0","0","0","82","108","67"
"11413  :  โรงพยาบาลนาโยง","317","57","19","316","56","19","1,500","1,480","1,443","73","69","163","13,467","10,014","7,733","0","1","0","430","366","525"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","56","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","205","89","36","9","5","3","989","814","590","705","553","441","10,652","7,072","5,008","0","1","0","101","126","155"
