"โรงพยาบาล","รวม","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ"
"ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","283","287","19","20","29","29","2","2","4","4","0","0","154","155","13","14","19","19","1","1","2","2","0","0","91","94","5","5","6","6","1","1","0","0","0","0","38","38","1","1","4","4","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11350  :  โรงพยาบาลบางไทร","242","247","0","0","0","0","0","0","1","1","0","0","102","102","0","0","0","0","0","0","0","0","0","0","104","108","0","0","0","0","0","0","0","0","0","0","36","37","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","79","79","27","27","5","5","5","5","0","0","0","0","52","52","20","20","4","4","4","4","0","0","0","0","20","20","7","7","1","1","1","1","0","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11353  :  โรงพยาบาลทับปุด","373","384","63","63","13","13","4","4","0","0","0","0","126","131","27","27","8","8","2","2","0","0","0","0","178","183","21","21","4","4","1","1","0","0","0","0","69","70","15","15","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","111","114","27","27","16","16","3","3","2","2","0","0","46","48","15","15","6","6","3","3","0","0","0","0","47","48","11","11","7","7","0","0","2","2","0","0","18","18","1","1","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10741  :  โรงพยาบาลวชิระภูเก็ต","0","0","0","0","9","9","0","0","61","62","0","0","0","0","0","0","5","5","0","0","24","24","0","0","0","0","0","0","4","4","0","0","32","33","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11355  :  โรงพยาบาลป่าตอง","76","76","1","1","0","0","0","0","1","1","0","0","33","33","0","0","0","0","0","0","1","1","0","0","30","30","0","0","0","0","0","0","0","0","0","0","13","13","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11356  :  โรงพยาบาลถลาง","68","68","0","0","0","0","0","0","0","0","0","0","37","37","0","0","0","0","0","0","0","0","0","0","26","26","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"41436  :  โรงพยาบาลฉลอง","1,223","1,244","0","0","1","1","0","0","3","3","0","0","699","712","0","0","0","0","0","0","2","2","0","0","374","381","0","0","1","1","0","0","0","0","0","0","150","151","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"09192  :  โรงพยาบาลเกาะเต่า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","496","501","884","912","22","22","38","38","213","214","137","137","124","126","461","478","3","3","16","16","79","79","65","65","250","250","339","349","11","11","18","18","75","76","58","58","122","125","84","85","8","8","4","4","59","59","14","14","0","0","0","0","0","0","0","0","0","0","0","0"
"10742  :  โรงพยาบาลเกาะสมุย","659","665","64","64","8","8","1","1","209","211","3","3","295","298","25","25","5","5","0","0","85","85","1","1","268","270","31","31","3","3","1","1","99","101","1","1","96","97","8","8","0","0","0","0","25","25","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","1,506","1,537","9","9","0","0","0","0","2","2","0","0","879","905","6","6","0","0","0","0","0","0","0","0","419","423","2","2","0","0","0","0","2","2","0","0","208","209","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11358  :  โรงพยาบาลดอนสัก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11359  :  โรงพยาบาลเกาะพงัน","178","182","1","1","0","0","0","0","0","0","0","0","8","8","0","0","0","0","0","0","0","0","0","0","62","63","1","1","0","0","0","0","0","0","0","0","108","111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11360  :  โรงพยาบาลไชยา","17","17","11","11","0","0","0","0","0","0","0","0","1","1","11","11","0","0","0","0","0","0","0","0","15","15","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11361  :  โรงพยาบาลท่าชนะ","31","31","2","2","0","0","0","0","0","0","0","0","11","11","2","2","0","0","0","0","0","0","0","0","11","11","0","0","0","0","0","0","0","0","0","0","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","12","12","4","4","0","0","0","0","0","0","0","0","6","6","1","1","0","0","0","0","0","0","0","0","6","6","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11363  :  โรงพยาบาลบ้านตาขุน","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11364  :  โรงพยาบาลพนม","251","251","306","308","0","0","0","0","1","1","1","1","85","85","48","49","0","0","0","0","1","1","0","0","100","100","241","242","0","0","0","0","0","0","1","1","66","66","17","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11365  :  โรงพยาบาลท่าฉาง","16","16","2","2","0","0","0","0","0","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","7","7","2","2","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11366  :  โรงพยาบาลบ้านนาสาร","485","490","11","11","0","0","0","0","0","0","0","0","168","168","8","8","0","0","0","0","0","0","0","0","188","191","2","2","0","0","0","0","0","0","0","0","129","131","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11367  :  โรงพยาบาลบ้านนาเดิม","950","1,003","4","4","0","0","0","0","1","1","0","0","387","418","2","2","0","0","0","0","0","0","0","0","364","381","1","1","0","0","0","0","0","0","0","0","199","204","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11368  :  โรงพยาบาลเคียนซา","601","612","4","4","0","0","0","0","0","0","0","0","237","243","2","2","0","0","0","0","0","0","0","0","213","216","1","1","0","0","0","0","0","0","0","0","151","153","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11369  :  โรงพยาบาลพระแสง","158","159","7","7","0","0","0","0","0","0","0","0","32","32","5","5","0","0","0","0","0","0","0","0","23","23","2","2","0","0","0","0","0","0","0","0","103","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11370  :  โรงพยาบาลพุนพิน","113","113","2","2","0","0","0","0","0","0","0","0","43","43","1","1","0","0","0","0","0","0","0","0","45","45","1","1","0","0","0","0","0","0","0","0","25","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11371  :  โรงพยาบาลชัยบุรี","25","25","0","0","0","0","0","0","0","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","11","11","0","0","0","0","0","0","0","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","189","189","11","11","0","0","0","0","0","0","0","0","93","93","8","8","0","0","0","0","0","0","0","0","65","65","3","3","0","0","0","0","0","0","0","0","31","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11654  :  โรงพยาบาลวิภาวดี","10","10","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","1,878","1,958","3","3","0","0","0","0","4","4","0","0","758","798","1","1","0","0","0","0","2","2","0","0","837","868","2","2","0","0","0","0","2","2","0","0","283","292","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","2","2","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","7","7","0","0","1","1","0","0","0","0","0","0","6","6","0","0","1","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","3","3","5","5","854","882","89","91","692","715","13","13","2","2","1","1","360","372","35","36","320","335","3","3","1","1","3","3","378","393","39","40","269","277","8","8","0","0","1","1","116","117","15","15","103","103","2","2","0","0","0","0","0","0","0","0","0","0","0","0"
"11323  :  โรงพยาบาลละอุ่น","303","308","9","9","14","14","0","0","14","14","0","0","97","99","3","3","5","5","0","0","5","5","0","0","121","122","5","5","4","4","0","0","7","7","0","0","85","87","1","1","5","5","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11372  :  โรงพยาบาลกะเปอร์","144","144","13","13","6","6","0","0","6","6","0","0","72","72","6","6","4","4","0","0","5","5","0","0","55","55","6","6","1","1","0","0","1","1","0","0","17","17","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11373  :  โรงพยาบาลกระบุรี","1,164","1,185","45","45","246","250","1","2","67","67","0","0","443","455","21","21","91","93","1","2","38","38","0","0","446","451","12","12","80","81","0","0","14","14","0","0","275","279","12","12","75","76","0","0","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11374  :  โรงพยาบาลสุขสำราญ","12","12","1","1","1","1","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","4","4","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","33","33","28","28","60","60","78","78","47","47","0","0","32","32","17","17","32","32","48","48","27","27","0","0","1","1","11","11","28","28","30","30","20","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11375  :  โรงพยาบาลปากน้ำชุมพร","549","568","97","98","1","2","0","0","7","7","0","0","277","285","52","52","1","2","0","0","5","5","0","0","160","164","24","25","0","0","0","0","2","2","0","0","112","119","21","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11376  :  โรงพยาบาลท่าแซะ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11377  :  โรงพยาบาลปะทิว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11378  :  โรงพยาบาลมาบอำมฤต","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11379  :  โรงพยาบาลหลังสวน","233","236","37","37","30","30","9","9","22","23","0","0","105","108","17","17","13","13","2","2","8","9","0","0","94","94","13","13","10","10","5","5","11","11","0","0","34","34","7","7","7","7","2","2","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11381  :  โรงพยาบาลละแม","679","714","36","36","131","134","2","2","72","72","0","0","236","244","15","15","61","62","0","0","42","42","0","0","258","276","15","15","36","38","2","2","18","18","0","0","185","194","6","6","34","34","0","0","12","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11382  :  โรงพยาบาลพะโต๊ะ","57","58","8","8","13","13","0","0","5","5","0","0","20","20","2","2","9","9","0","0","1","1","0","0","20","21","5","5","3","3","0","0","3","3","0","0","17","17","1","1","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11383  :  โรงพยาบาลสวี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
