"โรงพยาบาล","A08*","A084","A09*","A090","J*","J101","J189"
"11402  :  โรงพยาบาลควนโดน","8","5","2","8","5","2","733","816","693","237","294","311","8,377","8,803","7,277","0","0","1","81","183","307"
"11403  :  โรงพยาบาลควนกาหลง","621","555","558","152","147","113","520","387","355","93","116","242","9,279","9,319","5,631","0","0","0","209","112","28"
"11404  :  โรงพยาบาลท่าแพ","1","5","7","1","3","5","567","125","153","33","32","46","11,173","9,653","5,567","0","0","0","622","285","171"
"11405  :  โรงพยาบาลละงู","496","148","112","147","38","42","1,001","1,569","1,408","430","498","366","16,550","15,581","11,079","1","1","0","546","433","340"
"11406  :  โรงพยาบาลทุ่งหว้า","492","111","74","20","8","7","69","169","233","62","39","55","7,744","7,672","5,768","4","0","1","149","80","55"
"28786  :  โรงพยาบาลมะนัง","485","367","163","95","59","56","274","302","184","48","28","18","9,469","10,488","8,043","0","0","0","436","921","1,272"
"10683  :  โรงพยาบาลตรัง","395","448","288","382","437","284","6,071","5,924","4,763","323","334","465","41,000","42,409","33,312","5","2","2","2,408","2,223","1,977"
"11407  :  โรงพยาบาลกันตัง","93","63","35","47","27","22","3,497","3,352","2,339","3,430","3,113","2,034","32,075","29,193","18,606","0","1","0","959","860","554"
"11408  :  โรงพยาบาลย่านตาขาว","26","99","76","26","98","64","2,438","2,554","2,123","96","96","714","13,642","15,565","14,530","0","0","0","279","281","257"
"11409  :  โรงพยาบาลปะเหลียน","85","37","13","78","33","13","1,880","1,826","1,476","307","220","170","13,300","12,283","8,563","0","0","0","250","337","188"
"11410  :  โรงพยาบาลสิเกา","37","11","2","18","7","1","1,101","1,873","1,377","77","253","88","11,380","11,521","8,152","0","0","1","178","211","134"
"11411  :  โรงพยาบาลห้วยยอด","711","130","44","362","74","40","1,896","3,330","2,952","862","468","318","19,797","21,474","15,880","5","4","0","640","1,051","711"
"11412  :  โรงพยาบาลวังวิเศษ","38","8","2","10","7","2","1,327","1,513","898","270","149","224","11,976","11,358","5,392","0","0","0","47","82","108"
"11413  :  โรงพยาบาลนาโยง","578","317","57","563","316","56","979","1,500","1,480","70","73","69","13,622","13,467","10,014","1","0","1","366","430","366"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","56","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","82","205","89","41","9","5","782","989","814","549","705","553","11,124","10,652","7,072","0","0","1","113","101","126"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","1","1","0","1","1","0","640","649","529","22","31","35","4,604","4,671","3,591","0","0","0","114","211","174"
"10747  :  โรงพยาบาลพัทลุง","175","429","363","129","331","299","4,779","4,932","3,689","721","453","426","46,478","51,853","37,181","45","304","256","869","1,126","1,124"
"11414  :  โรงพยาบาลกงหรา","268","385","276","30","62","49","978","1,107","714","674","668","331","11,161","11,529","8,185","0","13","2","279","340","107"
"11415  :  โรงพยาบาลเขาชัยสน","2","7","22","2","7","21","745","464","641","8","1","31","8,278","7,961","6,506","0","0","5","2","1","26"
"11416  :  โรงพยาบาลตะโหมด","241","316","133","238","253","81","442","344","283","51","36","25","11,680","11,350","7,650","0","0","0","119","112","93"
"11417  :  โรงพยาบาลควนขนุน","219","535","398","219","122","20","440","1,874","1,066","22","689","183","18,762","25,615","15,385","0","10","0","407","684","450"
"11418  :  โรงพยาบาลปากพะยูน","34","45","45","14","5","34","2,103","1,538","1,262","1,098","745","657","12,125","11,920","8,892","0","1","0","249","210","193"
"11419  :  โรงพยาบาลศรีบรรพต","3","85","71","3","82","71","41","14","0","3","2","0","6,362","6,889","5,828","0","0","0","15","10","4"
"11420  :  โรงพยาบาลป่าบอน","318","339","185","153","132","69","825","715","756","222","202","240","9,355","10,023","7,297","0","0","0","121","126","98"
"11421  :  โรงพยาบาลบางแก้ว","0","0","14","0","0","14","416","517","307","221","287","115","7,175","7,000","5,214","0","0","0","42","17","24"
"11422  :  โรงพยาบาลป่าพะยอม","4","120","84","4","120","84","315","333","308","1","3","2","11,129","11,843","9,670","0","0","0","6","6","5"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","45","69","88","10","8","16","536","560","393","90","91","88","6,407","6,746","4,432","0","0","0","85","127","106"
"10748  :  โรงพยาบาลปัตตานี","152","116","101","40","59","57","4,359","4,000","2,718","274","356","296","35,349","29,545","21,557","2","5","4","934","831","575"
"11423  :  โรงพยาบาลโคกโพธิ์","72","4","28","14","2","0","739","1,167","1,098","21","35","57","16,106","16,524","12,303","6","2","3","276","776","550"
"11424  :  โรงพยาบาลหนองจิก","10","4","2","10","4","2","969","1,315","942","379","346","445","17,176","19,388","11,706","0","0","1","491","1,129","434"
"11425  :  โรงพยาบาลปะนาเระ","857","243","28","4","0","2","443","940","938","0","1","4","11,391","11,750","7,714","0","0","1","288","507","176"
"11426  :  โรงพยาบาลมายอ","28","11","18","11","7","1","2,283","1,878","1,461","663","176","126","15,544","16,958","12,029","0","2","0","333","444","280"
"11427  :  โรงพยาบาลทุ่งยางแดง","151","67","3","126","58","2","1,016","706","534","78","79","66","10,618","10,671","7,316","0","0","0","537","218","53"
"11428  :  โรงพยาบาลไม้แก่น","216","122","129","173","32","22","349","320","297","49","40","31","6,486","6,944","5,356","0","0","0","95","138","166"
"11429  :  โรงพยาบาลยะหริ่ง","21","183","402","21","103","60","843","1,358","684","106","439","302","9,759","11,710","9,759","0","0","0","851","748","664"
"11430  :  โรงพยาบาลยะรัง","197","103","67","189","99","63","1,613","1,391","1,040","428","438","316","22,635","22,466","14,291","0","0","0","364","356","271"
"11431  :  โรงพยาบาลแม่ลาน","74","20","40","8","0","0","586","535","461","46","53","67","9,917","11,523","9,065","0","0","1","170","161","120"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","105","23","38","27","13","10","687","697","611","169","137","51","9,215","16,087","12,340","0","1","0","218","384","219"
"11464  :  โรงพยาบาลกะพ้อ","49","103","132","0","4","9","400","293","214","297","212","131","7,798","8,119","5,535","0","0","0","524","670","297"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","4","0","0","0","0","0","20","0","0","0","0","0","112","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","716","586","516","227","295","192","3,583","3,487","2,606","979","920","770","44,293","45,903","33,129","4","7","5","2,406","1,936","1,875"
"10749  :  โรงพยาบาลเบตง","550","905","742","464","722","563","1,121","1,580","849","114","149","74","20,080","18,871","14,305","21","5","17","246","311","280"
"11432  :  โรงพยาบาลบันนังสตา","395","899","757","85","362","309","1,180","845","542","338","320","238","15,093","16,881","12,288","2","0","0","556","620","646"
"11433  :  โรงพยาบาลธารโต","2","3","0","0","0","0","680","546","501","63","61","37","7,169","6,953","5,523","0","3","0","244","166","106"
"11434  :  โรงพยาบาลรามัน","187","335","426","25","9","150","1,459","1,301","1,266","132","108","180","17,330","18,111","14,867","0","1","1","1,364","2,121","1,889"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","385","98","271","74","47","160","1,250","1,007","974","657","391","157","17,064","19,662","12,367","2","0","0","2,167","1,938","832"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","215","227","254","144","190","222","272","184","299","140","130","172","8,578","11,300","7,717","0","0","0","602","1,371","973"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","3","17","28","2","0","0","113","100","76","84","30","26","1,260","1,309","1,279","0","0","3","0","10","6"
"24689  :  โรงพยาบาลกรงปินัง","8","4","5","3","1","1","1,048","1,133","847","85","102","38","11,446","12,270","8,852","0","0","1","1,688","1,537","723"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","468","476","303","215","208","60","4,341","3,928","2,440","1,647","1,681","1,094","44,129","35,967","23,882","0","3","2","1,813","1,262","793"
"10751  :  โรงพยาบาลสุไหงโก-ลก","1,157","1,162","507","1,149","1,159","504","1,524","1,730","1,604","530","637","455","24,880","24,752","16,991","3","3","2","427","787","562"
"11435  :  โรงพยาบาลตากใบ","1,168","895","312","434","384","169","1,198","891","445","140","91","66","29,425","17,889","10,094","0","0","0","426","509","477"
