"โรงพยาบาล","รวม","ข้าราชการรัฐวิสาหกิจ","ประกันสังคม","UC ทั้งหมด","ต่างด้าว","บันทึกรหัสสิทธิ ไม่ตรง รหัสมาตรฐาน"
"คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน"
"11393  :  โรงพยาบาลกระแสสินธุ์","8,610","33,881","3.94","1,508","7,627","5.06","492","1,952","3.97","5,711","22,265","3.90","1,414","2,037","1.44","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","30,846","110,506","3.58","2,665","15,731","5.90","3,611","11,758","3.26","20,178","71,455","3.54","6,815","11,562","1.70","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","38,192","137,870","3.61","2,441","12,736","5.22","5,275","15,652","2.97","21,723","86,444","3.98","12,364","23,038","1.86","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","47","73","1.55","6","16","2.67","6","8","1.33","28","37","1.32","7","12","1.71","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","14,057","50,114","3.57","1,233","6,618","5.37","2,396","6,847","2.86","8,721","31,877","3.66","3,094","4,772","1.54","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","6,796","20,470","3.01","853","3,206","3.76","889","2,192","2.47","4,563","14,104","3.09","717","968","1.35","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","14,442","52,177","3.61","1,703","6,619","3.89","995","3,068","3.08","8,101","33,992","4.20","4,324","8,498","1.97","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","17,616","70,249","3.99","5,489","27,798","5.06","311","1,160","3.73","5,253","22,717","4.32","8,047","18,574","2.31","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","53,000","152,910","2.89","5,288","19,282","3.65","1,937","4,596","2.37","14,967","34,711","2.32","3,143","4,589","1.46","33,672","89,732","2.66"
"11402  :  โรงพยาบาลควนโดน","22","23","1.05","3","3","1.00","3","3","1.00","16","17","1.06","0","0","0.00","0","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","20,978","67,702","3.23","2,282","9,736","4.27","2,391","5,185","2.17","15,495","46,902","3.03","3,076","5,010","1.63","261","869","3.33"
"11404  :  โรงพยาบาลท่าแพ","15,695","58,010","3.70","1,406","8,599","6.12","1,125","3,522","3.13","12,497","43,995","3.52","1,533","1,894","1.24","0","0","0.00"
"11405  :  โรงพยาบาลละงู","27,007","114,774","4.25","2,709","15,406","5.69","1,847","5,526","2.99","20,924","87,860","4.20","2,803","4,204","1.50","307","1,778","5.79"
"11406  :  โรงพยาบาลทุ่งหว้า","9,788","36,891","3.77","1,107","5,094","4.60","567","1,354","2.39","7,951","29,084","3.66","663","1,010","1.52","218","349","1.60"
"28786  :  โรงพยาบาลมะนัง","7,124","19,609","2.75","0","0","0.00","1,375","2,496","1.82","6,093","17,083","2.80","0","0","0.00","30","30","1.00"
"10683  :  โรงพยาบาลตรัง","131,960","505,145","3.83","24,537","126,280","5.15","41,798","96,525","2.31","76,274","272,385","3.57","530","1,159","2.19","1,784","8,796","4.93"
"11407  :  โรงพยาบาลกันตัง","43,117","174,251","4.04","1,016","3,305","3.25","3,972","13,259","3.34","39,266","155,583","3.96","37","87","2.35","392","2,017","5.15"
"11408  :  โรงพยาบาลย่านตาขาว","36,074","130,149","3.61","360","1,523","4.23","5,547","20,693","3.73","29,834","103,835","3.48","1,828","4,098","2.24","0","0","0.00"
"11409  :  โรงพยาบาลปะเหลียน","28,053","112,662","4.02","2,482","13,835","5.57","6,247","11,687","1.87","20,972","85,953","4.10","595","1,066","1.79","44","121","2.75"
"11410  :  โรงพยาบาลสิเกา","22,772","83,511","3.67","1,264","7,348","5.81","2,178","6,730","3.09","17,272","63,107","3.65","3,711","5,819","1.57","164","507","3.09"
"11411  :  โรงพยาบาลห้วยยอด","41,161","181,635","4.41","4,437","30,799","6.94","3,305","10,704","3.24","28,209","126,626","4.49","8,675","13,506","1.56","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11413  :  โรงพยาบาลนาโยง","26,740","104,035","3.89","51","67","1.31","8,543","28,047","3.28","19,484","75,841","3.89","44","61","1.39","14","19","1.36"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","19,103","71,402","3.74","2,303","9,384","4.07","5,660","11,712","2.07","11,774","49,393","4.20","344","913","2.65","0","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","6,113","16,098","2.63","301","681","2.26","342","787","2.30","5,543","14,612","2.64","8","18","2.25","0","0","0.00"
"10747  :  โรงพยาบาลพัทลุง","31,190","55,511","1.78","9,644","17,574","1.82","3,311","5,722","1.73","15,249","26,782","1.76","4,052","5,433","1.34","0","0","0.00"
"11414  :  โรงพยาบาลกงหรา","17,401","63,584","3.65","1,815","8,151","4.49","1,286","4,195","3.26","14,449","50,738","3.51","286","500","1.75","0","0","0.00"
"11415  :  โรงพยาบาลเขาชัยสน","19,738","76,029","3.85","3,485","14,929","4.28","1,028","3,754","3.65","14,647","54,550","3.72","1,272","1,670","1.31","782","1,126","1.44"
"11416  :  โรงพยาบาลตะโหมด","13,922","39,736","2.85","1,728","5,923","3.43","1,212","3,205","2.64","9,311","27,072","2.91","1,398","1,647","1.18","1,468","1,889","1.29"
"11417  :  โรงพยาบาลควนขนุน","41,834","178,016","4.26","7,757","41,093","5.30","3,807","10,876","2.86","29,431","121,563","4.13","2,870","4,482","1.56","1","2","2.00"
"11418  :  โรงพยาบาลปากพะยูน","18,088","53,735","2.97","2,530","10,456","4.13","2,255","4,526","2.01","13,137","37,588","2.86","840","1,165","1.39","0","0","0.00"
"11419  :  โรงพยาบาลศรีบรรพต","11,874","51,868","4.37","3,361","13,318","3.96","354","1,624","4.59","8,515","36,726","4.31","104","158","1.52","19","42","2.21"
"11420  :  โรงพยาบาลป่าบอน","19,693","79,930","4.06","1,656","10,147","6.13","1,502","6,188","4.12","15,812","61,268","3.87","1,655","2,327","1.41","0","0","0.00"
"11421  :  โรงพยาบาลบางแก้ว","18,392","78,352","4.26","2,734","14,805","5.42","3,439","9,216","2.68","13,686","51,172","3.74","2,097","3,159","1.51","0","0","0.00"
"11422  :  โรงพยาบาลป่าพะยอม","24,545","89,726","3.66","4,009","15,846","3.95","1,196","3,752","3.14","19,785","70,069","3.54","45","59","1.31","0","0","0.00"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","11,059","29,117","2.63","1,330","3,602","2.71","464","1,241","2.67","8,892","23,244","2.61","624","1,030","1.65","0","0","0.00"
"10748  :  โรงพยาบาลปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11423  :  โรงพยาบาลโคกโพธิ์","42,444","169,972","4.00","6,192","25,267","4.08","6,429","14,776","2.30","31,117","128,917","4.14","387","1,002","2.59","2","10","5.00"
"11424  :  โรงพยาบาลหนองจิก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11425  :  โรงพยาบาลปะนาเระ","42,327","157,201","3.71","4,532","23,195","5.12","2,416","3,505","1.45","35,092","124,331","3.54","0","0","0.00","1,888","6,170","3.27"
"11426  :  โรงพยาบาลมายอ","31,280","96,548","3.09","1,840","6,842","3.72","2,499","5,105","2.04","27,860","84,558","3.04","16","43","2.69","0","0","0.00"
"11427  :  โรงพยาบาลทุ่งยางแดง","19,577","47,607","2.43","1,296","3,791","2.93","648","1,726","2.66","16,866","40,563","2.41","1,288","1,527","1.19","0","0","0.00"
"11428  :  โรงพยาบาลไม้แก่น","5,154","9,665","1.88","685","1,348","1.97","178","295","1.66","4,207","7,811","1.86","154","211","1.37","0","0","0.00"
"11429  :  โรงพยาบาลยะหริ่ง","29,001","90,085","3.11","1,950","8,389","4.30","1,671","5,103","3.05","23,518","72,997","3.10","2,845","3,596","1.26","0","0","0.00"
"11430  :  โรงพยาบาลยะรัง","11,274","25,262","2.24","1,236","2,425","1.96","365","675","1.85","9,854","22,162","2.25","0","0","0.00","0","0","0.00"
"11431  :  โรงพยาบาลแม่ลาน","16,031","54,724","3.41","1,745","9,952","5.70","1,247","3,725","2.99","11,390","36,202","3.18","1,531","2,089","1.36","1,023","2,756","2.69"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","40,110","148,170","3.69","4,624","19,905","4.30","2,619","6,814","2.60","33,138","119,182","3.60","140","398","2.84","441","1,871","4.24"
"11464  :  โรงพยาบาลกะพ้อ","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","1","4,688","4,688.00","1","2,141","2,141.00","1","2,547","2,547.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10684  :  โรงพยาบาลยะลา","114,639","458,011","4.00","27,292","137,004","5.02","4,329","5,986","1.38","66,685","247,301","3.71","21,233","31,861","1.50","8,365","35,859","4.29"
"10749  :  โรงพยาบาลเบตง","29,852","134,282","4.50","3,366","19,163","5.69","1,693","7,049","4.16","22,860","96,796","4.23","5,176","10,772","2.08","185","502","2.71"
"11432  :  โรงพยาบาลบันนังสตา","26,643","86,143","3.23","1,781","7,306","4.10","1,423","4,170","2.93","23,432","74,058","3.16","286","606","2.12","3","3","1.00"
"11433  :  โรงพยาบาลธารโต","14,068","48,459","3.44","1,202","4,654","3.87","315","1,295","4.11","10,604","36,938","3.48","1,563","2,516","1.61","1,326","3,056","2.30"
"11434  :  โรงพยาบาลรามัน","45,064","151,544","3.36","3,744","18,420","4.92","2,890","11,023","3.81","37,837","119,065","3.15","2,252","2,934","1.30","30","102","3.40"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","28,858","97,604","3.38","2,271","8,994","3.96","2,532","5,488","2.17","24,361","81,863","3.36","657","1,204","1.83","27","55","2.04"
"12238  :  โรงพยาบาลสิโรรส","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13806  :  โรงพยาบาลกาบัง","13,169","43,581","3.31","644","3,206","4.98","451","1,550","3.44","11,449","37,435","3.27","1,017","1,390","1.37","0","0","0.00"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","13,915","48,592","3.49","4,377","16,742","3.82","981","4,464","4.55","3,706","15,600","4.21","6,213","11,786","1.90","0","0","0.00"
"24689  :  โรงพยาบาลกรงปินัง","16,933","56,185","3.32","1,042","4,148","3.98","1,724","3,638","2.11","14,163","46,096","3.25","1,492","2,303","1.54","0","0","0.00"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","84,034","356,876","4.25","19,739","108,999","5.52","7,598","30,604","4.03","59,600","216,737","3.64","132","535","4.05","1","1","1.00"
"10751  :  โรงพยาบาลสุไหงโก-ลก","38,125","234,274","6.14","6,292","43,360","6.89","7,475","27,928","3.74","24,996","145,970","5.84","4,115","17,016","4.14","0","0","0.00"
"11435  :  โรงพยาบาลตากใบ","30,834","143,710","4.66","3,025","18,997","6.28","2,296","7,541","3.28","25,495","115,120","4.52","1,498","2,051","1.37","1","1","1.00"
"11436  :  โรงพยาบาลบาเจาะ","26,583","106,101","3.99","2,192","10,331","4.71","1,357","4,336","3.20","22,205","88,207","3.97","2,105","3,197","1.52","27","30","1.11"
"11437  :  โรงพยาบาลระแงะ","36,473","143,175","3.93","3,803","16,841","4.43","2,142","6,696","3.13","29,583","116,017","3.92","2,611","3,621","1.39","0","0","0.00"
"11438  :  โรงพยาบาลรือเสาะ","32,487","115,258","3.55","2,434","9,218","3.79","1,437","3,865","2.69","28,861","101,617","3.52","279","532","1.91","5","26","5.20"
"11439  :  โรงพยาบาลศรีสาคร","21,606","75,074","3.47","1,408","5,108","3.63","11,965","38,732","3.24","8,608","30,292","3.52","643","929","1.44","10","13","1.30"
"11440  :  โรงพยาบาลแว้ง","19,117","84,120","4.40","1,767","8,139","4.61","903","2,400","2.66","16,642","72,912","4.38","393","626","1.59","3","43","14.33"
"11441  :  โรงพยาบาลสุคิริน","10,719","43,882","4.09","1,171","5,749","4.91","1,346","2,568","1.91","8,840","34,993","3.96","258","491","1.90","33","81","2.45"
"11442  :  โรงพยาบาลสุไหงปาดี","19,792","90,943","4.59","1,950","8,751","4.49","872","2,406","2.76","16,627","77,890","4.68","903","1,112","1.23","349","784","2.25"
"13818  :  โรงพยาบาลจะแนะ","20,280","65,873","3.25","1,049","3,769","3.59","1,623","3,648","2.25","17,824","57,385","3.22","765","1,009","1.32","47","62","1.32"
