"โรงพยาบาล","รวม","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ"
"ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11654  :  โรงพยาบาลวิภาวดี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14138  :  โรงพยาบาลท่าโรงช้าง","1,763","1,831","162","165","0","0","0","0","4","4","0","0","218","226","53","56","0","0","0","0","0","0","0","0","688","725","46","46","0","0","0","0","0","0","0","0","428","442","12","12","0","0","0","0","0","0","0","0","429","438","51","51","0","0","0","0","4","4","0","0"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14862  :  โรงพยาบาลกองบิน7","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","136","140","1","1","0","0","0","0","0","0","0","0","136","140","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10743  :  โรงพยาบาลระนอง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11323  :  โรงพยาบาลละอุ่น","784","807","34","35","50","50","0","0","52","54","0","0","135","137","12","13","9","9","0","0","9","9","0","0","189","194","8","8","10","10","0","0","15","15","0","0","205","212","4","4","16","16","0","0","12","12","0","0","255","264","10","10","15","15","0","0","16","18","0","0"
"11372  :  โรงพยาบาลกะเปอร์","344","352","34","34","32","33","1","1","13","13","0","0","127","132","15","15","9","9","0","0","2","2","0","0","152","155","14","14","19","20","1","1","4","4","0","0","59","59","4","4","4","4","0","0","6","6","0","0","6","6","1","1","0","0","0","0","1","1","0","0"
"11373  :  โรงพยาบาลกระบุรี","3,603","3,822","378","386","1,415","1,515","41","41","402","426","3","3","910","968","103","103","326","351","6","6","94","100","0","0","834","875","69","71","345","374","12","12","102","109","1","1","918","975","97","99","403","426","12","12","107","114","1","1","941","1,004","109","113","341","364","11","11","99","103","1","1"
"11374  :  โรงพยาบาลสุขสำราญ","1,035","1,094","83","86","130","140","1","1","109","124","0","0","218","230","13","14","25","27","1","1","17","20","0","0","274","287","23","25","33","36","0","0","33","35","0","0","250","267","20","20","37","40","0","0","26","32","0","0","293","310","27","27","35","37","0","0","33","37","0","0"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","1,078","1,094","6","6","604","622","55","60","1,092","1,133","118","122","326","330","1","1","208","214","13","15","375","387","24","25","334","339","0","0","165","170","9","10","282","299","30","31","157","163","2","2","77","79","17","18","132","134","31","32","261","262","3","3","154","159","16","17","303","313","33","34"
"11375  :  โรงพยาบาลปากน้ำชุมพร","443","481","109","113","2","2","0","0","3","3","0","0","103","126","32","35","0","0","0","0","3","3","0","0","122","125","27","28","0","0","0","0","0","0","0","0","105","110","18","18","2","2","0","0","0","0","0","0","113","120","32","32","0","0","0","0","0","0","0","0"
"11376  :  โรงพยาบาลท่าแซะ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11377  :  โรงพยาบาลปะทิว","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11378  :  โรงพยาบาลมาบอำมฤต","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11379  :  โรงพยาบาลหลังสวน","171","182","27","27","8","8","10","10","4","4","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","70","70","13","13","3","3","4","4","1","1","1","1","101","112","14","14","5","5","6","6","3","3","1","1"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11381  :  โรงพยาบาลละแม","820","858","93","96","181","189","6","6","47","49","0","0","197","204","17","18","101","107","0","0","27","28","0","0","211","224","20","20","30","31","1","1","10","10","0","0","186","194","20","21","13","13","2","2","2","2","0","0","226","236","36","37","37","38","3","3","8","9","0","0"
"11382  :  โรงพยาบาลพะโต๊ะ","546","578","92","96","180","187","6","7","85","92","1","1","153","166","28","30","89","90","2","3","40","41","0","0","148","159","12","13","33","34","0","0","23","27","0","0","137","142","17","18","22","25","0","0","7","7","0","0","108","111","35","35","36","38","4","4","15","17","1","1"
"11383  :  โรงพยาบาลสวี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11385  :  โรงพยาบาลทุ่งตะโก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10745  :  โรงพยาบาลสงขลา","3,862","5,053","0","0","8","13","0","0","53","64","0","0","1,237","1,535","0","0","2","4","0","0","12","14","0","0","974","1,323","0","0","3","4","0","0","17","17","0","0","855","1,142","0","0","1","3","0","0","15","21","0","0","796","1,053","0","0","2","2","0","0","9","12","0","0"
"11386  :  โรงพยาบาลสทิงพระ","522","534","135","136","0","0","0","0","1","1","1","1","13","14","0","0","0","0","0","0","0","0","0","0","5","5","18","18","0","0","0","0","0","0","0","0","28","28","61","62","0","0","0","0","0","0","0","0","476","487","56","56","0","0","0","0","1","1","1","1"
"11387  :  โรงพยาบาลจะนะ","1,292","1,338","262","269","1","1","0","0","1","1","0","0","353","363","13","13","0","0","0","0","1","1","0","0","245","257","13","13","0","0","0","0","0","0","0","0","316","327","61","64","0","0","0","0","0","0","0","0","378","391","175","179","1","1","0","0","0","0","0","0"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","2,244","2,356","155","159","5","5","1","1","7","7","2","2","546","573","37","37","0","0","0","0","3","3","0","0","688","726","42","44","2","2","0","0","1","1","1","1","496","514","46","48","1","1","0","0","2","2","1","1","514","543","30","30","2","2","1","1","1","1","0","0"
"11390  :  โรงพยาบาลเทพา","804","815","131","131","3","3","1","1","0","0","0","0","144","145","7","7","0","0","0","0","0","0","0","0","198","200","35","35","0","0","0","0","0","0","0","0","195","199","36","36","1","1","0","0","0","0","0","0","267","271","53","53","2","2","1","1","0","0","0","0"
"11391  :  โรงพยาบาลสะบ้าย้อย","3,666","4,060","298","301","137","193","2","2","23","25","0","0","975","1,102","80","82","46","72","1","1","6","6","0","0","950","1,063","71","71","34","42","1","1","5","5","0","0","897","969","61","61","23","31","0","0","6","6","0","0","844","926","86","87","34","48","0","0","6","8","0","0"
"11392  :  โรงพยาบาลระโนด","2,747","2,859","485","498","11","11","2","2","21","21","0","0","565","579","140","143","2","2","0","0","5","5","0","0","380","391","129","131","0","0","0","0","3","3","0","0","725","751","106","110","4","4","1","1","4","4","0","0","1,077","1,138","110","114","5","5","1","1","9","9","0","0"
"11393  :  โรงพยาบาลกระแสสินธุ์","178","180","99","100","0","0","0","0","0","0","1","1","39","40","26","26","0","0","0","0","0","0","0","0","41","41","32","33","0","0","0","0","0","0","0","0","34","34","21","21","0","0","0","0","0","0","1","1","64","65","20","20","0","0","0","0","0","0","0","0"
"11394  :  โรงพยาบาลรัตภูมิ","4,117","4,353","341","351","45","48","6","6","20","21","0","0","1,099","1,153","74","74","8","9","1","1","5","6","0","0","967","1,018","76","81","15","17","1","1","3","3","0","0","955","1,018","74","79","15","15","1","1","7","7","0","0","1,096","1,164","117","117","7","7","3","3","5","5","0","0"
"11395  :  โรงพยาบาลสะเดา","2,342","2,408","296","299","2","2","0","0","2","2","0","0","190","191","66","66","0","0","0","0","0","0","0","0","706","723","77","78","2","2","0","0","0","0","0","0","748","765","73","74","0","0","0","0","2","2","0","0","698","729","80","81","0","0","0","0","0","0","0","0"
"11396  :  โรงพยาบาลนาหม่อม","1,425","1,480","124","128","3","3","0","0","5","5","0","0","314","317","31","32","0","0","0","0","0","0","0","0","321","337","22","23","0","0","0","0","1","1","0","0","392","409","43","45","3","3","0","0","3","3","0","0","398","417","28","28","0","0","0","0","1","1","0","0"
"11397  :  โรงพยาบาลควนเนียง","2,609","2,732","194","200","7","7","0","0","4","4","0","0","724","757","58","58","3","3","0","0","0","0","0","0","661","686","46","49","2","2","0","0","0","0","0","0","589","614","38","40","2","2","0","0","0","0","0","0","635","675","52","53","0","0","0","0","4","4","0","0"
"11398  :  โรงพยาบาลปาดังเบซาร์","2,020","2,104","264","267","4","4","0","0","6","6","1","1","492","511","72","74","0","0","0","0","2","2","0","0","493","505","73","73","2","2","0","0","2","2","0","0","496","515","48","48","1","1","0","0","1","1","0","0","539","573","71","72","1","1","0","0","1","1","1","1"
"11399  :  โรงพยาบาลบางกล่ำ","1,654","1,722","137","138","6","6","2","2","6","6","0","0","452","468","33","34","2","2","0","0","4","4","0","0","376","388","32","32","0","0","1","1","0","0","0","0","351","367","36","36","4","4","0","0","0","0","0","0","475","499","36","36","0","0","1","1","2","2","0","0"
"11400  :  โรงพยาบาลสิงหนคร","4,038","4,282","155","164","5","5","0","0","14","14","2","2","988","1,055","34","36","1","1","0","0","4","4","0","0","1,024","1,086","35","35","0","0","0","0","2","2","0","0","962","1,022","35","39","2","2","0","0","5","5","0","0","1,064","1,119","51","54","2","2","0","0","3","3","2","2"
"11401  :  โรงพยาบาลคลองหอยโข่ง","164","168","156","163","0","0","1","1","0","0","2","2","37","39","26","26","0","0","1","1","0","0","0","0","42","42","39","41","0","0","0","0","0","0","1","1","36","37","41","45","0","0","0","0","0","0","1","1","49","50","50","51","0","0","0","0","0","0","0","0"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","0","0","0","0","704","725","36","64","21","22","0","0","0","0","0","0","267","274","14","23","10","11","0","0","0","0","0","0","117","119","5","17","4","4","0","0","0","0","0","0","107","113","2","6","3","3","0","0","0","0","0","0","213","219","15","18","4","4","0","0"
"11402  :  โรงพยาบาลควนโดน","849","878","81","83","272","282","2","2","7","7","0","0","355","365","22","23","158","165","1","1","4","4","0","0","269","277","20","20","71","73","0","0","1","1","0","0","92","93","15","16","21","22","1","1","2","2","0","0","133","143","24","24","22","22","0","0","0","0","0","0"
"11403  :  โรงพยาบาลควนกาหลง","990","1,027","67","67","327","344","6","6","5","5","0","0","231","239","23","23","134","139","1","1","0","0","0","0","341","349","19","19","101","109","3","3","1","1","0","0","159","163","13","13","37","37","2","2","0","0","0","0","259","276","12","12","55","59","0","0","4","4","0","0"
"11404  :  โรงพยาบาลท่าแพ","1,507","1,572","205","208","521","553","13","13","7","7","0","0","520","544","50","51","291","313","5","5","3","3","0","0","405","427","59","59","102","107","1","1","1","1","0","0","296","304","54","54","67","70","2","2","1","1","0","0","286","297","42","44","61","63","5","5","2","2","0","0"
"11405  :  โรงพยาบาลละงู","1,227","2,313","106","299","1,098","1,694","21","39","12","18","0","0","405","743","31","74","487","695","3","8","9","14","0","0","277","532","24","67","218","352","4","6","0","0","0","0","254","514","19","63","180","297","3","5","1","2","0","0","291","524","32","95","213","350","11","20","2","2","0","0"
"11406  :  โรงพยาบาลทุ่งหว้า","147","173","191","206","59","66","25","26","0","1","0","0","1","1","48","49","0","0","10","10","0","0","0","0","0","0","49","51","0","0","5","6","0","0","0","0","0","0","52","58","0","0","4","4","0","0","0","0","146","172","42","48","59","66","6","6","0","1","0","0"
