"โรงพยาบาล","รวม","ข้าราชการรัฐวิสาหกิจ","ประกันสังคม","UC ทั้งหมด","ต่างด้าว","บันทึกรหัสสิทธิ ไม่ตรง รหัสมาตรฐาน"
"คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน"
"10742  :  โรงพยาบาลเกาะสมุย","62,675","208,835","3.33","3,329","22,026","6.62","13,778","43,708","3.17","21,844","91,246","4.18","29,958","51,855","1.73","0","0","0.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","54,697","202,025","3.69","3,941","21,895","5.56","31,857","107,803","3.38","16,040","60,393","3.77","7,375","11,934","1.62","0","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","21,738","91,217","4.20","0","0","0.00","4,831","8,691","1.80","10,136","28,773","2.84","0","0","0.00","15,949","53,753","3.37"
"11359  :  โรงพยาบาลเกาะพงัน","13,144","46,350","3.53","599","3,424","5.72","781","2,382","3.05","5,332","24,141","4.53","7,681","16,403","2.14","0","0","0.00"
"11360  :  โรงพยาบาลไชยา","34,903","125,906","3.61","3,460","18,917","5.47","13,743","51,875","3.77","11,780","40,691","3.45","9,072","14,418","1.59","4","5","1.25"
"11361  :  โรงพยาบาลท่าชนะ","30,303","109,113","3.60","2,152","11,138","5.18","1,416","5,578","3.94","23,067","83,297","3.61","4,755","9,099","1.91","1","1","1.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","25,265","93,967","3.72","1,642","9,304","5.67","2,001","6,130","3.06","19,729","73,157","3.71","2,276","4,687","2.06","477","689","1.44"
"11363  :  โรงพยาบาลบ้านตาขุน","14,771","68,956","4.67","1,132","9,167","8.10","3,795","10,177","2.68","10,249","47,463","4.63","823","2,125","2.58","17","24","1.41"
"11364  :  โรงพยาบาลพนม","23,729","81,978","3.45","22","63","2.86","1,361","6,143","4.51","14,694","58,955","4.01","9,516","16,777","1.76","20","40","2.00"
"11365  :  โรงพยาบาลท่าฉาง","21,032","81,981","3.90","2,025","13,058","6.45","3,419","7,618","2.23","11,054","49,753","4.50","6,709","11,551","1.72","1","1","1.00"
"11366  :  โรงพยาบาลบ้านนาสาร","39,142","151,022","3.86","3,479","17,952","5.16","1,113","2,578","2.32","28,412","112,051","3.94","7,797","12,302","1.58","1,778","6,139","3.45"
"11367  :  โรงพยาบาลบ้านนาเดิม","22,167","95,576","4.31","1,645","10,915","6.64","7,708","16,357","2.12","14,635","67,666","4.62","203","638","3.14","0","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","29,109","104,902","3.60","1,104","5,560","5.04","2,292","5,586","2.44","20,068","78,911","3.93","8,253","14,844","1.80","1","1","1.00"
"11369  :  โรงพยาบาลพระแสง","38,716","148,853","3.84","1,706","9,810","5.75","8,909","19,346","2.17","29,492","116,183","3.94","1,701","3,514","2.07","0","0","0.00"
"11370  :  โรงพยาบาลพุนพิน","36,363","128,058","3.52","4,250","17,918","4.22","6,278","18,062","2.88","22,467","83,004","3.69","5,771","9,074","1.57","0","0","0.00"
"11371  :  โรงพยาบาลชัยบุรี","17,435","77,234","4.43","0","0","0.00","3,310","11,990","3.62","14,743","65,142","4.42","84","102","1.21","0","0","0.00"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","33,595","141,580","4.21","2,835","14,004","4.94","2,087","8,635","4.14","23,758","105,136","4.43","7,039","13,805","1.96","0","0","0.00"
"11654  :  โรงพยาบาลวิภาวดี","20,765","72,205","3.48","890","4,603","5.17","1,277","4,217","3.30","14,199","53,333","3.76","5,064","9,963","1.97","61","89","1.46"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","40,947","142,488","3.48","2,033","12,638","6.22","4,305","16,816","3.91","21,810","84,559","3.88","16,991","28,475","1.68","0","0","0.00"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","11,536","51,492","4.46","6,437","33,876","5.26","745","3,537","4.75","2,337","8,225","3.52","0","0","0.00","2,311","5,854","2.53"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","74,746","299,707","4.01","9,050","59,342","6.56","10,235","34,676","3.39","30,489","135,482","4.44","35,114","70,207","2.00","0","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","9,075","24,470","2.70","614","2,928","4.77","383","1,040","2.72","4,702","15,069","3.20","3,468","5,433","1.57","0","0","0.00"
"11372  :  โรงพยาบาลกะเปอร์","13,327","48,308","3.62","1,035","4,817","4.65","1,586","3,385","2.13","10,051","36,566","3.64","1,388","3,540","2.55","0","0","0.00"
"11373  :  โรงพยาบาลกระบุรี","30,572","90,150","2.95","1,649","8,306","5.04","1,458","2,873","1.97","17,070","52,933","3.10","11,048","26,038","2.36","0","0","0.00"
"11374  :  โรงพยาบาลสุขสำราญ","7,972","28,402","3.56","537","2,221","4.14","741","1,742","2.35","6,369","23,298","3.66","621","1,141","1.84","0","0","0.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","97,243","338,705","3.48","15,512","83,690","5.40","11,954","38,420","3.21","56,308","188,023","3.34","18,377","28,572","1.55","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","21,557","80,050","3.71","6,665","10,371","1.56","3,043","14,241","4.68","10,697","44,075","4.12","3,193","7,503","2.35","1,222","3,860","3.16"
"11376  :  โรงพยาบาลท่าแซะ","30,798","105,839","3.44","2,476","12,959","5.23","3,620","10,468","2.89","20,809","72,465","3.48","5,938","9,947","1.68","0","0","0.00"
"11377  :  โรงพยาบาลปะทิว","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","18,139","60,500","3.34","720","3,331","4.63","7,697","17,262","2.24","10,265","39,208","3.82","127","194","1.53","154","505","3.28"
"11379  :  โรงพยาบาลหลังสวน","42,337","158,180","3.74","3,075","17,757","5.77","1,725","2,988","1.73","28,168","108,554","3.85","11,261","22,272","1.98","1,716","6,609","3.85"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","14,240","55,255","3.88","1,261","5,784","4.59","870","2,550","2.93","9,253","40,413","4.37","3,816","6,508","1.71","0","0","0.00"
"11381  :  โรงพยาบาลละแม","21,162","85,818","4.06","1,700","10,598","6.23","6,872","18,736","2.73","13,288","56,451","4.25","0","0","0.00","7","33","4.71"
"11382  :  โรงพยาบาลพะโต๊ะ","12,578","53,338","4.24","893","8,840","9.90","647","2,186","3.38","10,023","39,498","3.94","1,300","2,810","2.16","4","4","1.00"
"11383  :  โรงพยาบาลสวี","27,420","96,405","3.52","1","1","1.00","4,874","19,096","3.92","19,580","69,832","3.57","4,370","7,476","1.71","0","0","0.00"
"11385  :  โรงพยาบาลทุ่งตะโก","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","4,642","12,903","2.78","1,485","4,589","3.09","243","471","1.94","3,028","7,843","2.59","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","3,493","14,853","4.25","308","1,171","3.80","556","2,286","4.11","2,108","9,530","4.52","882","1,866","2.12","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","24,002","87,834","3.66","3,730","17,533","4.70","7,616","25,651","3.37","10,197","37,086","3.64","4,729","7,564","1.60","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","9","19","2.11","0","0","0.00","2","5","2.50","3","3","1.00","5","11","2.20","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","73","163","2.23","9","19","2.11","15","19","1.27","39","107","2.74","12","18","1.50","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","6,688","16,851","2.52","1","1","1.00","537","1,128","2.10","5,182","13,715","2.65","1,500","2,007","1.34","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","301","317","1.05","14","14","1.00","13","13","1.00","204","210","1.03","74","80","1.08","0","0","0.00"
"11392  :  โรงพยาบาลระโนด","15","47","3.13","2","6","3.00","0","0","0.00","9","33","3.67","6","8","1.33","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","6,568","18,303","2.79","1,201","3,925","3.27","371","919","2.48","4,373","12,309","2.81","870","1,150","1.32","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","2,012","5,623","2.79","198","616","3.11","213","577","2.71","1,469","4,000","2.72","269","430","1.60","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","18,179","37,363","2.06","1,305","3,038","2.33","2,087","4,542","2.18","11,546","24,479","2.12","4,038","5,304","1.31","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","9","11","1.22","1","2","2.00","1","1","1.00","5","5","1.00","2","3","1.50","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","15,677","41,897","2.67","2,085","8,225","3.94","2,770","6,265","2.26","9,520","24,448","2.57","1,955","2,959","1.51","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","15,197","41,783","2.75","687","2,392","3.48","648","1,628","2.51","9,506","29,083","3.06","5,026","8,680","1.73","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","6,116","10,728","1.75","557","1,246","2.24","743","1,172","1.58","3,899","6,841","1.75","1,100","1,469","1.34","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","27","40","1.48","4","5","1.25","0","0","0.00","19","29","1.53","5","6","1.20","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","16","30","1.88","2","3","1.50","1","2","2.00","9","15","1.67","5","10","2.00","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","15,526","41,924","2.70","4,886","16,078","3.29","284","697","2.45","5,218","14,706","2.82","5,972","10,443","1.75","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","65,399","272,845","4.17","11,426","84,054","7.36","5,587","19,959","3.57","37,524","142,307","3.79","16,732","26,525","1.59","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","90","126","1.40","9","9","1.00","5","5","1.00","73","109","1.49","3","3","1.00","0","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","26,629","89,520","3.36","9,168","31,529","3.44","2,170","5,633","2.60","10,721","30,479","2.84","12,537","21,879","1.75","0","0","0.00"
"11404  :  โรงพยาบาลท่าแพ","1,193","1,478","1.24","91","110","1.21","88","101","1.15","915","1,149","1.26","113","118","1.04","0","0","0.00"
"11405  :  โรงพยาบาลละงู","33,983","121,795","3.58","3,133","16,003","5.11","2,649","6,633","2.50","23,932","89,780","3.75","6,630","9,379","1.41","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","14,026","74,343","5.30","1,529","9,866","6.45","791","2,933","3.71","11,082","57,350","5.18","1,746","4,178","2.39","12","16","1.33"
"28786  :  โรงพยาบาลมะนัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10683  :  โรงพยาบาลตรัง","106,911","341,436","3.19","21,452","91,238","4.25","33,119","66,660","2.01","61,122","182,813","2.99","357","725","2.03","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11408  :  โรงพยาบาลย่านตาขาว","33,670","111,869","3.32","3,419","15,330","4.48","1,802","2,714","1.51","25,925","83,450","3.22","2,490","4,217","1.69","1,722","6,158","3.58"
"11409  :  โรงพยาบาลปะเหลียน","23,032","79,967","3.47","1,940","9,402","4.85","4,566","8,161","1.79","17,188","61,423","3.57","589","981","1.67","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","19,220","60,955","3.17","1,111","4,695","4.23","1,708","4,534","2.65","14,587","47,232","3.24","2,973","4,494","1.51","0","0","0.00"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","19,514","59,581","3.05","1,181","5,104","4.32","4,188","7,373","1.76","15,173","47,104","3.10","0","0","0.00","0","0","0.00"
"11413  :  โรงพยาบาลนาโยง","22,662","74,375","3.28","0","0","0.00","7,069","19,688","2.79","16,580","54,658","3.30","20","29","1.45","0","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","15,180","49,026","3.23","1,733","6,265","3.62","4,418","8,521","1.93","9,547","33,962","3.56","97","278","2.87","0","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
