"โรงพยาบาล","รวม","ข้าราชการรัฐวิสาหกิจ","ประกันสังคม","UC ทั้งหมด","ต่างด้าว","บันทึกรหัสสิทธิ ไม่ตรง รหัสมาตรฐาน"
"คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน","คน","ครั้ง","ครั้ง:คน"
"11361  :  โรงพยาบาลท่าชนะ","25,391","96,330","3.79","2,163","11,004","5.09","1,348","4,717","3.50","20,319","75,682","3.72","2,509","4,925","1.96","2","2","1.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","25,663","113,092","4.41","2,179","12,746","5.85","1,874","7,564","4.04","20,263","87,538","4.32","2,546","5,235","2.06","4","9","2.25"
"11363  :  โรงพยาบาลบ้านตาขุน","15,391","73,200","4.76","1,367","11,371","8.32","5,213","15,363","2.95","8,525","40,867","4.79","2,929","5,580","1.91","16","19","1.19"
"11364  :  โรงพยาบาลพนม","20,574","78,393","3.81","942","3,678","3.90","1,691","7,549","4.46","14,822","58,296","3.93","5,266","8,824","1.68","12","46","3.83"
"11365  :  โรงพยาบาลท่าฉาง","22,847","90,618","3.97","2,314","13,527","5.85","3,387","9,950","2.94","15,056","60,534","4.02","3,680","5,167","1.40","695","1,440","2.07"
"11366  :  โรงพยาบาลบ้านนาสาร","42,182","178,648","4.24","4,188","24,130","5.76","2,861","11,456","4.00","29,761","126,984","4.27","9,027","15,907","1.76","69","171","2.48"
"11367  :  โรงพยาบาลบ้านนาเดิม","19,738","86,100","4.36","1,677","11,186","6.67","6,022","13,102","2.18","13,404","60,912","4.54","322","900","2.80","0","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","28,751","121,624","4.23","1,502","8,787","5.85","2,481","7,016","2.83","21,140","92,755","4.39","6,462","13,066","2.02","0","0","0.00"
"11369  :  โรงพยาบาลพระแสง","40,592","166,080","4.09","7,364","21,654","2.94","2,314","6,518","2.82","31,924","131,111","4.11","3,990","6,783","1.70","12","14","1.17"
"11370  :  โรงพยาบาลพุนพิน","33,430","121,406","3.63","4,143","17,920","4.33","6,071","17,509","2.88","19,714","74,698","3.79","7,832","11,245","1.44","16","34","2.13"
"11371  :  โรงพยาบาลชัยบุรี","17,128","89,007","5.20","314","1,315","4.19","3,473","14,225","4.10","14,175","72,776","5.13","427","667","1.56","22","24","1.09"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","39,889","184,460","4.62","4,465","23,116","5.18","3,509","17,822","5.08","27,424","128,307","4.68","7,701","15,120","1.96","35","95","2.71"
"11654  :  โรงพยาบาลวิภาวดี","13,422","54,940","4.09","763","4,176","5.47","1,712","4,343","2.54","10,025","42,110","4.20","2,256","4,311","1.91","0","0","0.00"
"12289  :  โรงพยาบาลสวนสราญรมย์","16,904","52,374","3.10","2,534","8,261","3.26","1,022","2,674","2.62","13,072","40,538","3.10","579","864","1.49","12","37","3.08"
"14138  :  โรงพยาบาลท่าโรงช้าง","36,761","136,881","3.72","3,166","16,041","5.07","5,534","22,363","4.04","12,209","47,602","3.90","12,943","26,961","2.08","6,050","23,917","3.95"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","11,251","57,082","5.07","5,883","30,796","5.23","3,972","14,886","3.75","2,371","11,400","4.81","0","0","0.00","0","0","0.00"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","491","533","1.09","47","48","1.02","0","0","0.00","396","434","1.10","50","51","1.02","0","0","0.00"
"10743  :  โรงพยาบาลระนอง","127,106","413,966","3.26","10,696","68,100","6.37","13,863","50,026","3.61","35,215","158,583","4.50","82,255","136,616","1.66","222","641","2.89"
"11323  :  โรงพยาบาลละอุ่น","7,732","26,435","3.42","694","3,346","4.82","566","1,561","2.76","5,119","18,380","3.59","1,504","3,147","2.09","1","1","1.00"
"11372  :  โรงพยาบาลกะเปอร์","13,640","60,300","4.42","1,136","6,594","5.80","1,992","5,208","2.61","10,704","45,751","4.27","1,008","2,724","2.70","18","23","1.28"
"11373  :  โรงพยาบาลกระบุรี","26,096","89,567","3.43","1,988","10,840","5.45","2,115","4,310","2.04","17,321","63,461","3.66","5,546","10,956","1.98","0","0","0.00"
"11374  :  โรงพยาบาลสุขสำราญ","8,645","36,132","4.18","663","3,465","5.23","1,116","2,814","2.52","6,732","28,594","4.25","533","1,259","2.36","0","0","0.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","112,868","383,779","3.40","15,851","76,964","4.86","15,767","49,872","3.16","67,590","221,283","3.27","20,476","35,696","1.74","0","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","22,032","77,828","3.53","8,029","12,593","1.57","2,634","11,117","4.22","10,844","42,579","3.93","4,595","11,539","2.51","0","0","0.00"
"11376  :  โรงพยาบาลท่าแซะ","37,267","126,803","3.40","3,312","18,522","5.59","4,274","11,692","2.74","24,141","84,940","3.52","7,225","11,649","1.61","0","0","0.00"
"11377  :  โรงพยาบาลปะทิว","16,937","69,031","4.08","1,723","10,020","5.82","3,177","7,922","2.49","11,045","47,486","4.30","1,792","3,581","2.00","8","22","2.75"
"11378  :  โรงพยาบาลมาบอำมฤต","16,330","61,303","3.75","912","5,306","5.82","6,391","15,283","2.39","9,755","40,484","4.15","98","155","1.58","16","75","4.69"
"11379  :  โรงพยาบาลหลังสวน","67,912","199,634","2.94","6,404","26,040","4.07","3,396","10,048","2.96","42,132","131,137","3.11","19,762","32,408","1.64","1","1","1.00"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","15,188","59,197","3.90","1,421","7,667","5.40","1,104","3,425","3.10","9,275","40,858","4.41","4,292","7,247","1.69","0","0","0.00"
"11381  :  โรงพยาบาลละแม","22,311","93,998","4.21","2,084","13,058","6.27","7,043","17,890","2.54","14,051","62,972","4.48","0","0","0.00","3","78","26.00"
"11382  :  โรงพยาบาลพะโต๊ะ","14,796","66,918","4.52","1,202","11,069","9.21","856","3,207","3.75","11,956","50,214","4.20","1,375","2,428","1.77","0","0","0.00"
"11383  :  โรงพยาบาลสวี","36,758","118,581","3.23","28","124","4.43","6,433","22,284","3.46","25,878","84,935","3.28","7,384","11,223","1.52","2","15","7.50"
"11385  :  โรงพยาบาลทุ่งตะโก","16,854","51,484","3.05","1,531","6,769","4.42","4,420","8,154","1.84","11,331","36,087","3.18","201","474","2.36","0","0","0.00"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","7,523","35,456","4.71","2,195","15,747","7.17","487","1,008","2.07","5,010","18,701","3.73","0","0","0.00","0","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","220,613","924,056","4.19","27,983","155,036","5.54","45,572","174,186","3.82","121,214","521,866","4.31","43,273","72,968","1.69","0","0","0.00"
"10745  :  โรงพยาบาลสงขลา","170,385","725,353","4.26","27,320","164,184","6.01","25,494","111,621","4.38","87,765","370,158","4.22","50,703","79,390","1.57","0","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","22,607","82,118","3.63","3,691","15,987","4.33","2,797","8,523","3.05","14,393","51,792","3.60","3,603","5,816","1.61","0","0","0.00"
"11387  :  โรงพยาบาลจะนะ","47,430","206,890","4.36","3,933","25,531","6.49","4,997","18,101","3.62","34,162","150,399","4.40","7,905","12,859","1.63","0","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","49,086","188,153","3.83","5,783","30,666","5.30","5,360","14,739","2.75","33,874","129,662","3.83","8,386","13,086","1.56","0","0","0.00"
"11390  :  โรงพยาบาลเทพา","33,712","140,769","4.18","3,698","19,878","5.38","2,703","8,416","3.11","25,633","106,813","4.17","3,818","5,662","1.48","0","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","31,003","114,029","3.68","2,483","13,729","5.53","1,618","3,530","2.18","24,193","89,202","3.69","5,034","7,565","1.50","1","3","3.00"
"11392  :  โรงพยาบาลระโนด","33,397","155,810","4.67","4,865","32,547","6.69","2,776","11,552","4.16","23,120","100,326","4.34","5,603","11,385","2.03","0","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","9,892","43,432","4.39","1,737","9,474","5.45","575","2,005","3.49","6,641","29,294","4.41","1,719","2,659","1.55","0","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","35,336","133,782","3.79","2,974","17,915","6.02","4,343","14,056","3.24","23,285","89,328","3.84","8,038","12,483","1.55","0","0","0.00"
"11395  :  โรงพยาบาลสะเดา","43,578","172,145","3.95","3,040","16,792","5.52","7,456","24,660","3.31","26,500","109,696","4.14","10,778","20,997","1.95","0","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","16,878","76,446","4.53","2,464","15,668","6.36","3,275","9,541","2.91","8,447","43,966","5.20","4,048","7,271","1.80","0","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","22,502","91,018","4.04","2,915","18,932","6.49","4,454","14,782","3.32","12,874","51,217","3.98","3,733","6,087","1.63","0","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","19,635","73,336","3.73","949","4,632","4.88","1,147","4,188","3.65","13,034","53,405","4.10","5,929","11,111","1.87","0","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","16,951","70,839","4.18","1,568","8,315","5.30","2,997","9,047","3.02","10,420","47,746","4.58","3,457","5,731","1.66","0","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","29,060","121,446","4.18","2,778","19,683","7.09","5,342","15,793","2.96","16,723","76,962","4.60","6,363","9,008","1.42","0","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","17,594","70,844","4.03","2,137","9,159","4.29","1,710","5,531","3.23","10,068","46,936","4.66","4,548","9,218","2.03","0","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","15,785","66,325","4.20","4,843","29,534","6.10","355","1,261","3.55","4,521","18,604","4.12","7,376","16,926","2.29","0","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"10746  :  โรงพยาบาลสตูล","80,201","369,098","4.60","13,435","101,736","7.57","8,341","31,873","3.82","50,375","209,089","4.15","16,499","26,400","1.60","0","0","0.00"
"11402  :  โรงพยาบาลควนโดน","17,121","68,269","3.99","2,450","15,174","6.19","2,761","6,544","2.37","10,390","41,796","4.02","3,060","4,755","1.55","0","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","20,578","75,090","3.65","2,498","12,747","5.10","1,994","5,183","2.60","14,207","51,342","3.61","3,630","5,813","1.60","5","5","1.00"
"11404  :  โรงพยาบาลท่าแพ","15,839","65,986","4.17","1,782","13,234","7.43","1,508","5,329","3.53","11,779","44,615","3.79","1,868","2,808","1.50","0","0","0.00"
"11405  :  โรงพยาบาลละงู","36,392","147,945","4.07","3,758","23,229","6.18","3,139","8,535","2.72","25,443","106,114","4.17","6,405","10,067","1.57","0","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","15,027","66,214","4.41","1,601","10,115","6.32","1,366","3,643","2.67","11,508","49,942","4.34","1,554","2,513","1.62","1","1","1.00"
"28786  :  โรงพยาบาลมะนัง","11,628","48,923","4.21","636","4,037","6.35","2,048","4,846","2.37","9,609","39,649","4.13","0","0","0.00","316","391","1.24"
"10683  :  โรงพยาบาลตรัง","144,157","611,172","4.24","28,581","172,111","6.02","48,083","120,899","2.51","82,097","316,597","3.86","591","1,565","2.65","0","0","0.00"
"11407  :  โรงพยาบาลกันตัง","47,990","206,542","4.30","1,582","6,858","4.34","7,682","20,961","2.73","42,083","178,659","4.25","25","64","2.56","0","0","0.00"
"11408  :  โรงพยาบาลย่านตาขาว","34,230","137,025","4.00","470","2,162","4.60","5,251","22,128","4.21","27,840","108,016","3.88","2,149","4,719","2.20","0","0","0.00"
"11409  :  โรงพยาบาลปะเหลียน","31,807","128,100","4.03","2,983","16,040","5.38","4,779","10,611","2.22","25,363","100,782","3.97","345","667","1.93","0","0","0.00"
"11410  :  โรงพยาบาลสิเกา","23,632","92,403","3.91","1,525","9,539","6.26","1,790","6,964","3.89","17,422","68,469","3.93","4,902","7,324","1.49","79","107","1.35"
"11411  :  โรงพยาบาลห้วยยอด","45,167","218,347","4.83","5,359","41,127","7.67","4,010","16,828","4.20","31,060","146,223","4.71","8,806","14,169","1.61","0","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","25,677","96,816","3.77","1,781","9,832","5.52","5,031","9,963","1.98","19,800","75,803","3.83","488","1,218","2.50","0","0","0.00"
"11413  :  โรงพยาบาลนาโยง","27,891","117,260","4.20","2,771","22,192","8.01","7,689","16,772","2.18","19,107","78,176","4.09","37","106","2.86","6","14","2.33"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00","0","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","19,110","73,052","3.82","2,501","10,894","4.36","5,222","10,629","2.04","12,698","50,892","4.01","296","636","2.15","1","1","1.00"
