"โรงพยาบาล","รวม","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ"
"ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11302  :  โรงพยาบาลสามพราน","7,630","12,398","14","14","68","89","0","0","2,950","4,623","0","0","1,648","2,802","2","2","16","19","0","0","705","1,119","0","0","1,837","3,017","2","2","19","25","0","0","748","1,174","0","0","2,055","3,263","6","6","18","26","0","0","736","1,119","0","0","2,090","3,316","4","4","15","19","0","0","761","1,211","0","0"
"11303  :  โรงพยาบาลพุทธมณฑล","1,625","2,070","85","94","44","52","0","0","350","406","1","1","573","762","22","24","23","27","0","0","145","170","0","0","504","668","16","16","12","16","0","0","134","162","0","0","315","360","15","18","6","6","0","0","64","67","1","1","233","280","32","36","3","3","0","0","7","7","0","0"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","462","1,750","1","1","4","8","0","0","52","175","0","0","100","345","0","0","1","1","0","0","7","30","0","0","82","358","0","0","1","2","0","0","5","23","0","0","134","482","0","0","0","2","0","0","21","65","0","0","146","565","1","1","2","3","0","0","19","57","0","0"
"10734  :  โรงพยาบาลสมุทรสาคร","185","208","10","11","146","154","7","8","549","589","41","44","24","25","1","1","31","35","1","1","80","87","14","15","34","37","6","7","28","28","1","1","117","130","5","6","62","77","2","2","39","42","2","3","197","210","14","14","65","69","1","1","48","49","3","3","155","162","8","9"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11305  :  โรงพยาบาลบ้านแพ้ว","239","249","0","0","715","760","0","0","2,665","3,034","0","0","47","52","0","0","169","179","0","0","705","821","0","0","76","78","0","0","205","224","0","0","749","872","0","0","43","43","0","0","130","135","0","0","476","533","0","0","73","76","0","0","211","222","0","0","735","808","0","0"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11306  :  โรงพยาบาลนภาลัย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11307  :  โรงพยาบาลอัมพวา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10736  :  โรงพยาบาลพระจอมเกล้า","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11308  :  โรงพยาบาลเขาย้อย","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","1,187","1,448","130","137","68","70","0","0","202","213","0","0","271","324","27","28","14","14","0","0","55","60","0","0","288","356","30","31","17","18","0","0","50","54","0","0","297","366","38","41","13","13","0","0","47","49","0","0","331","402","35","37","24","25","0","0","50","50","0","0"
"11310  :  โรงพยาบาลชะอำ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11311  :  โรงพยาบาลท่ายาง","4,370","4,956","16","16","175","179","0","0","486","508","0","0","1,153","1,329","3","3","45","46","0","0","134","137","0","0","1,087","1,241","2","2","42","44","0","0","125","131","0","0","996","1,094","6","6","39","39","0","0","106","113","0","0","1,134","1,292","5","5","49","50","0","0","121","127","0","0"
"11312  :  โรงพยาบาลบ้านลาด","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11313  :  โรงพยาบาลบ้านแหลม","3,237","3,557","53","53","124","135","0","0","631","656","0","0","787","846","13","13","38","40","0","0","152","155","0","0","813","927","19","19","30","34","0","0","157","162","0","0","880","962","8","8","27","28","0","0","163","170","0","0","757","822","13","13","29","33","0","0","159","169","0","0"
"11314  :  โรงพยาบาลแก่งกระจาน","705","737","26","26","20","21","0","0","58","59","0","0","180","187","6","6","4","4","0","0","13","14","0","0","188","195","4","4","6","6","0","0","18","18","0","0","167","174","8","8","2","2","0","0","11","11","0","0","170","181","8","8","8","9","0","0","16","16","0","0"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11315  :  โรงพยาบาลกุยบุรี","2,693","4,139","87","88","174","235","1","1","500","793","1","1","626","951","10","10","40","51","0","0","113","198","0","0","675","1,078","26","27","45","66","0","0","119","193","1","1","636","914","19","19","39","49","0","0","126","195","0","0","756","1,196","32","32","50","69","1","1","142","207","0","0"
"11316  :  โรงพยาบาลทับสะแก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11317  :  โรงพยาบาลบางสะพาน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11318  :  โรงพยาบาลบางสะพานน้อย","1,928","2,375","164","168","102","128","4","4","569","671","9","10","473","583","44","47","22","26","2","2","164","191","5","5","466","572","43","43","26","32","1","1","139","151","0","0","489","607","49","50","32","43","1","1","129","161","2","2","500","613","28","28","22","27","0","0","137","168","2","3"
"11319  :  โรงพยาบาลปราณบุรี","4,882","9,157","220","280","500","961","9","13","866","1,449","8","10","1,204","2,288","52","71","136","252","2","2","237","413","3","3","1,238","2,290","65","79","115","243","2","5","216","354","1","1","1,211","2,278","51","66","131","244","4","5","212","352","4","5","1,229","2,301","52","64","118","222","1","1","201","330","0","1"
"11320  :  โรงพยาบาลหัวหิน","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11321  :  โรงพยาบาลสามร้อยยอด","1,397","1,587","11","11","72","78","0","0","126","142","1","1","357","401","3","3","17","19","0","0","34","38","1","1","355","413","2","2","20","20","0","0","38","43","0","0","374","418","4","4","16","18","0","0","29","34","0","0","311","355","2","2","19","21","0","0","25","27","0","0"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","7","7","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"11322  :  โรงพยาบาลพรหมคีรี","514","649","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","514","649","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11324  :  โรงพยาบาลลานสะกา","761","832","7","7","0","0","0","0","0","0","0","0","446","488","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","314","343","4","4","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","2,337","3,053","16","16","0","0","0","0","0","0","0","0","1,162","1,490","7","7","0","0","0","0","0","0","0","0","1,175","1,562","9","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"11326  :  โรงพยาบาลพิปูน","1,995","2,900","2","2","0","0","0","0","0","0","0","0","513","790","0","0","0","0","0","0","0","0","0","0","479","683","1","1","0","0","0","0","0","0","0","0","406","550","1","1","0","0","0","0","0","0","0","0","597","877","0","0","0","0","0","0","0","0","0","0"
"11327  :  โรงพยาบาลเชียรใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11328  :  โรงพยาบาลชะอวด","1,610","1,848","71","73","0","0","0","0","0","0","0","0","1,607","1,844","71","73","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"11329  :  โรงพยาบาลท่าศาลา","1,996","2,157","25","27","0","0","0","0","0","0","0","0","1,184","1,296","12","13","0","0","0","0","0","0","0","0","812","861","13","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11331  :  โรงพยาบาลนาบอน","2,130","2,575","8","8","0","0","0","0","0","0","0","0","690","838","2","2","0","0","0","0","0","0","0","0","465","556","2","2","0","0","0","0","0","0","0","0","486","570","3","3","0","0","0","0","0","0","0","0","489","611","1","1","0","0","0","0","0","0","0","0"
"11332  :  โรงพยาบาลทุ่งใหญ่","3,176","3,880","3","3","0","0","0","0","0","0","0","0","1,079","1,365","2","2","0","0","0","0","0","0","0","0","1,135","1,431","1","1","0","0","0","0","0","0","0","0","962","1,084","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11333  :  โรงพยาบาลปากพนัง","4,385","5,554","94","97","0","0","0","0","0","0","0","0","1,292","1,628","33","34","0","0","0","0","0","0","0","0","1,082","1,356","23","24","0","0","0","0","0","0","0","0","937","1,178","17","18","0","0","0","0","0","0","0","0","1,074","1,392","21","21","0","0","0","0","0","0","0","0"
"11334  :  โรงพยาบาลร่อนพิบูลย์","4,417","5,311","30","30","0","0","0","0","0","0","0","0","1,555","1,786","6","6","0","0","0","0","0","0","0","0","935","1,113","9","9","0","0","0","0","0","0","0","0","985","1,173","11","11","0","0","0","0","0","0","0","0","942","1,239","4","4","0","0","0","0","0","0","0","0"
"11335  :  โรงพยาบาลสิชล","1,597","2,306","108","140","0","0","0","0","0","0","0","0","456","673","38","52","0","0","0","0","0","0","0","0","384","566","22","30","0","0","0","0","0","0","0","0","330","465","23","27","0","0","0","0","0","0","0","0","427","602","25","31","0","0","0","0","0","0","0","0"
"11336  :  โรงพยาบาลขนอม","1,196","1,570","24","25","0","0","0","0","0","0","0","0","617","795","9","9","0","0","0","0","0","0","0","0","578","767","15","16","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0"
"11337  :  โรงพยาบาลหัวไทร","445","462","45","45","0","0","0","0","0","0","0","0","282","292","29","29","0","0","0","0","0","0","0","0","162","168","15","15","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"11338  :  โรงพยาบาลบางขัน","2,251","2,469","16","16","0","0","0","0","0","0","0","0","740","801","7","7","0","0","0","0","0","0","0","0","489","530","4","4","0","0","0","0","0","0","0","0","468","506","5","5","0","0","0","0","0","0","0","0","554","632","0","0","0","0","0","0","0","0","0","0"
