"โรงพยาบาล","รวม","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ"
"ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11383  :  โรงพยาบาลสวี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11385  :  โรงพยาบาลทุ่งตะโก","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10682  :  โรงพยาบาลหาดใหญ่","1,752","1,932","0","0","9","9","0","0","109","110","0","0","519","559","0","0","1","1","0","0","28","28","0","0","333","370","0","0","5","5","0","0","18","18","0","0","408","452","0","0","0","0","0","0","29","30","0","0","492","551","0","0","3","3","0","0","34","34","0","0"
"10745  :  โรงพยาบาลสงขลา","8,307","9,032","725","738","24","24","10","10","91","99","2","2","2,095","2,273","220","224","4","4","0","0","23","23","2","2","1,970","2,160","137","142","9","9","2","2","30","32","0","0","1,957","2,108","176","179","8","8","7","7","18","21","0","0","2,285","2,491","192","193","3","3","1","1","20","23","0","0"
"11386  :  โรงพยาบาลสทิงพระ","3,358","3,541","195","199","1","1","0","0","2","2","1","1","799","842","63","66","0","0","0","0","0","0","0","0","802","848","40","40","0","0","0","0","1","1","0","0","955","1,012","47","47","1","1","0","0","0","0","0","0","802","839","45","46","0","0","0","0","1","1","1","1"
"11387  :  โรงพยาบาลจะนะ","1,632","1,710","344","374","0","0","0","0","1","1","0","0","371","393","88","93","0","0","0","0","1","1","0","0","403","422","82","85","0","0","0","0","0","0","0","0","406","429","74","81","0","0","0","0","0","0","0","0","452","466","100","115","0","0","0","0","0","0","0","0"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","3,134","3,336","101","102","8","8","1","1","11","11","0","0","902","968","22","22","0","0","0","0","0","0","0","0","801","834","21","22","4","4","1","1","1","1","0","0","772","827","33","33","2","2","0","0","5","5","0","0","659","707","25","25","2","2","0","0","5","5","0","0"
"11390  :  โรงพยาบาลเทพา","4,102","4,330","284","293","14","14","1","1","1","1","0","0","993","1,045","74","77","2","2","1","1","0","0","0","0","949","997","58","58","6","6","0","0","1","1","0","0","1,032","1,102","72","73","5","5","0","0","0","0","0","0","1,128","1,186","80","85","1","1","0","0","0","0","0","0"
"11391  :  โรงพยาบาลสะบ้าย้อย","3,471","3,776","276","285","146","164","7","8","19","20","0","0","1,022","1,106","84","89","28","35","3","3","6","6","0","0","806","881","72","76","33","40","3","4","6","7","0","0","758","831","57","57","51","53","0","0","3","3","0","0","885","958","63","63","34","36","1","1","4","4","0","0"
"11392  :  โรงพยาบาลระโนด","3,865","4,082","366","373","7","7","0","0","35","35","2","2","1,279","1,359","96","99","3","3","0","0","8","8","1","1","693","725","87","90","1","1","0","0","11","11","0","0","881","924","98","98","2","2","0","0","10","10","1","1","1,012","1,074","85","86","1","1","0","0","6","6","0","0"
"11393  :  โรงพยาบาลกระแสสินธุ์","1,331","1,419","92","97","0","0","0","0","1","1","0","0","335","361","27","27","0","0","0","0","0","0","0","0","291","309","21","22","0","0","0","0","0","0","0","0","319","341","17","18","0","0","0","0","1","1","0","0","386","408","27","30","0","0","0","0","0","0","0","0"
"11394  :  โรงพยาบาลรัตภูมิ","6,398","7,068","272","276","52","53","1","1","12","12","1","1","2,295","2,496","63","64","11","11","0","0","3","3","1","1","1,357","1,485","52","53","7","7","0","0","1","1","0","0","1,184","1,300","70","71","15","15","0","0","3","3","0","0","1,562","1,787","87","88","19","20","1","1","5","5","0","0"
"11395  :  โรงพยาบาลสะเดา","3,496","3,710","315","325","0","0","3","3","4","4","0","0","754","804","95","96","0","0","1","1","0","0","0","0","935","1,000","74","77","0","0","0","0","0","0","0","0","855","899","82","85","0","0","2","2","1","1","0","0","952","1,007","64","67","0","0","0","0","3","3","0","0"
"11396  :  โรงพยาบาลนาหม่อม","2,614","2,793","142","149","4","4","0","0","2","2","1","1","840","897","44","47","1","1","0","0","1","1","0","0","656","709","34","34","0","0","0","0","0","0","1","1","524","552","33","34","1","1","0","0","1","1","0","0","594","635","31","34","2","2","0","0","0","0","0","0"
"11397  :  โรงพยาบาลควนเนียง","3,081","3,395","154","157","10","10","1","1","4","4","0","0","1,077","1,186","44","45","0","0","0","0","1","1","0","0","757","820","35","36","6","6","0","0","3","3","0","0","609","666","41","41","2","2","0","0","0","0","0","0","638","723","34","35","2","2","1","1","0","0","0","0"
"11398  :  โรงพยาบาลปาดังเบซาร์","2,292","2,439","301","310","2","2","2","2","7","7","0","0","854","919","67","70","1","1","0","0","4","4","0","0","595","637","70","73","0","0","2","2","2","2","0","0","468","495","97","100","0","0","0","0","0","0","0","0","375","388","67","67","1","1","0","0","1","1","0","0"
"11399  :  โรงพยาบาลบางกล่ำ","2,288","2,473","122","126","0","0","0","0","7","7","0","0","841","909","24","25","0","0","0","0","5","5","0","0","531","582","33","34","0","0","0","0","1","1","0","0","436","466","34","35","0","0","0","0","0","0","0","0","480","516","31","32","0","0","0","0","1","1","0","0"
"11400  :  โรงพยาบาลสิงหนคร","5,069","5,481","195","199","0","0","0","0","15","15","0","0","1,274","1,376","50","52","0","0","0","0","1","1","0","0","1,200","1,294","42","42","0","0","0","0","6","6","0","0","1,329","1,431","53","53","0","0","0","0","5","5","0","0","1,266","1,380","50","52","0","0","0","0","3","3","0","0"
"11401  :  โรงพยาบาลคลองหอยโข่ง","1,331","1,399","166","188","4","4","0","0","16","16","1","1","433","458","43","49","3","3","0","0","8","8","0","0","426","449","38","44","1","1","0","0","1","1","0","0","98","98","42","46","0","0","0","0","1","1","1","1","374","394","43","49","0","0","0","0","6","6","0","0"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10746  :  โรงพยาบาลสตูล","4","5","6","6","3,294","3,472","114","115","49","51","0","0","3","4","2","2","1,092","1,158","36","37","15","15","0","0","0","0","2","2","846","898","30","30","15","16","0","0","0","0","0","0","687","724","22","22","8","9","0","0","1","1","2","2","669","692","26","26","11","11","0","0"
"11402  :  โรงพยาบาลควนโดน","1,654","1,740","56","57","463","489","2","2","11","11","0","0","556","586","13","14","221","236","0","0","5","5","0","0","367","380","9","9","99","103","0","0","3","3","0","0","359","378","20","20","76","80","1","1","2","2","0","0","372","396","14","14","67","70","1","1","1","1","0","0"
"11403  :  โรงพยาบาลควนกาหลง","900","940","60","62","260","274","5","5","2","3","0","0","226","232","14","14","104","110","2","2","0","0","0","0","204","219","17","18","59","64","2","2","1","1","0","0","216","225","9","10","45","46","0","0","1","2","0","0","254","264","20","20","52","54","1","1","0","0","0","0"
"11404  :  โรงพยาบาลท่าแพ","2,260","2,379","76","76","629","675","4","4","18","18","0","0","640","665","19","19","278","305","3","3","10","10","0","0","575","613","16","16","146","153","1","1","2","2","0","0","533","564","18","18","99","101","0","0","5","5","0","0","512","537","23","23","106","116","0","0","1","1","0","0"
"11405  :  โรงพยาบาลละงู","2,556","2,662","198","200","1,903","2,050","27","28","18","18","1","1","832","873","51","51","891","967","10","11","6","6","0","0","610","628","49","50","448","476","12","12","5","5","1","1","516","535","52","53","275","297","2","2","3","3","0","0","598","626","46","46","289","310","3","3","4","4","0","0"
"11406  :  โรงพยาบาลทุ่งหว้า","1,733","1,898","191","203","778","861","35","37","7","7","0","0","478","567","41","47","307","361","18","19","3","3","0","0","381","405","38","39","171","183","10","11","0","0","0","0","423","447","65","68","167","176","4","4","3","3","0","0","451","479","47","49","133","141","3","3","1","1","0","0"
"28786  :  โรงพยาบาลมะนัง","865","896","10","10","281","292","2","2","1","1","0","0","341","355","0","0","140","148","0","0","0","0","0","0","200","206","3","3","60","61","0","0","0","0","0","0","174","181","2","2","48","49","0","0","0","0","0","0","150","154","5","5","33","34","2","2","1","1","0","0"
"10683  :  โรงพยาบาลตรัง","24","24","61","61","2,335","2,393","632","640","116","117","21","21","7","7","10","10","569","580","146","148","35","35","5","5","3","3","13","13","553","570","176","177","19","19","7","7","6","6","24","24","541","551","160","162","27","27","7","7","8","8","14","14","672","692","150","153","35","36","2","2"
"11407  :  โรงพยาบาลกันตัง","788","797","245","249","27","27","0","0","0","0","0","0","187","189","66","67","14","14","0","0","0","0","0","0","206","209","57","58","5","5","0","0","0","0","0","0","226","229","74","75","3","3","0","0","0","0","0","0","169","170","48","49","5","5","0","0","0","0","0","0"
"11408  :  โรงพยาบาลย่านตาขาว","846","857","83","92","28","29","0","0","7","7","0","0","353","356","15","18","14","14","0","0","4","4","0","0","234","237","15","18","5","5","0","0","0","0","0","0","133","135","18","19","1","1","0","0","1","1","0","0","126","129","35","37","8","9","0","0","2","2","0","0"
"11409  :  โรงพยาบาลปะเหลียน","305","311","103","106","63","64","0","0","7","7","0","0","85","86","31","31","43","44","0","0","7","7","0","0","60","61","26","26","2","2","0","0","0","0","0","0","88","88","26","27","0","0","0","0","0","0","0","0","72","76","20","22","18","18","0","0","0","0","0","0"
"11410  :  โรงพยาบาลสิเกา","1,993","2,106","243","254","214","224","1","1","22","22","1","1","570","592","51","52","91","94","0","0","10","10","0","0","489","513","51","51","41","42","0","0","3","3","0","0","425","446","69","72","30","31","1","1","5","5","1","1","509","555","72","79","52","57","0","0","4","4","0","0"
"11411  :  โรงพยาบาลห้วยยอด","5,154","5,409","545","566","718","736","1","1","141","149","0","0","1,491","1,568","137","140","249","256","0","0","43","46","0","0","1,223","1,288","153","157","138","141","0","0","31","35","0","0","1,140","1,190","122","129","219","225","0","0","45","46","0","0","1,300","1,363","133","140","112","114","1","1","22","22","0","0"
"11412  :  โรงพยาบาลวังวิเศษ","301","303","129","131","19","19","1","1","21","21","2","2","64","64","46","47","6","6","0","0","8","8","0","0","120","121","36","36","9","9","1","1","4","4","1","1","55","55","30","30","3","3","0","0","3","3","0","0","62","63","17","18","1","1","0","0","6","6","1","1"
"11413  :  โรงพยาบาลนาโยง","142","142","47","47","20","20","0","0","3","3","1","1","64","64","13","13","14","14","0","0","1","1","0","0","23","23","24","24","0","0","0","0","0","0","0","0","14","14","8","8","0","0","0","0","0","0","1","1","41","41","2","2","6","6","0","0","2","2","0","0"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","599","615","41","42","49","49","0","0","11","12","0","0","163","166","9","9","32","32","0","0","2","2","0","0","170","176","13","14","7","7","0","0","2","2","0","0","125","127","11","11","1","1","0","0","2","3","0","0","141","146","8","8","9","9","0","0","5","5","0","0"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","869","895","152","156","27","27","0","0","4","4","0","0","272","284","35","36","6","6","0","0","0","0","0","0","188","195","39","40","11","11","0","0","2","2","0","0","257","263","35","35","6","6","0","0","2","2","0","0","152","153","43","45","4","4","0","0","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","2,436","2,473","0","0","43","43","0","0","48","48","0","0","704","715","0","0","23","23","0","0","18","18","0","0","611","618","0","0","10","10","0","0","11","11","0","0","574","587","0","0","9","9","0","0","10","10","0","0","547","553","0","0","1","1","0","0","9","9","0","0"
"11414  :  โรงพยาบาลกงหรา","1,488","1,553","185","190","378","383","1","1","5","5","0","0","414","425","50","51","107","109","0","0","3","3","0","0","355","372","40","42","99","99","1","1","1","1","0","0","345","364","44","45","88","89","0","0","0","0","0","0","374","392","51","52","84","86","0","0","1","1","0","0"
"11415  :  โรงพยาบาลเขาชัยสน","4,040","4,323","0","0","547","563","0","0","15","15","0","0","1,056","1,136","0","0","140","146","0","0","2","2","0","0","1,099","1,175","0","0","157","159","0","0","5","5","0","0","967","1,026","0","0","104","106","0","0","5","5","0","0","918","986","0","0","146","152","0","0","3","3","0","0"
"11416  :  โรงพยาบาลตะโหมด","3,249","3,462","397","405","525","535","4","4","6","7","0","0","977","1,030","72","73","250","255","1","1","2","3","0","0","728","765","112","113","120","124","1","1","2","2","0","0","669","698","84","86","68","69","2","2","0","0","0","0","875","969","129","133","87","87","0","0","2","2","0","0"
"11417  :  โรงพยาบาลควนขนุน","3,647","3,921","0","0","798","814","0","0","21","22","0","0","2,369","2,556","0","0","582","595","0","0","17","18","0","0","1,278","1,365","0","0","216","219","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
