"โรงพยาบาล","รวม","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ","ภายในจังหวัด","นอกจังหวัดในเขตสุขภาพ","นอกเขตสุขภาพ"
"ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน","ผู้ป่วยนอก","ผู้ป่วยใน"
"คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง","คน","ครั้ง"
"11411  :  โรงพยาบาลห้วยยอด","4,891","5,125","527","539","589","602","6","6","73","73","0","0","1,516","1,591","110","112","238","241","1","1","32","32","0","0","1,430","1,505","122","126","163","168","3","3","17","17","0","0","904","945","78","82","91","92","1","1","16","16","0","0","1,041","1,084","217","219","97","101","1","1","8","8","0","0"
"11412  :  โรงพยาบาลวังวิเศษ","335","340","156","157","4","4","1","1","16","16","0","0","95","98","25","25","3","3","0","0","6","6","0","0","88","89","39","39","1","1","0","0","3","3","0","0","63","64","34","35","0","0","0","0","3","3","0","0","89","89","58","58","0","0","1","1","4","4","0","0"
"11413  :  โรงพยาบาลนาโยง","273","276","17","17","33","33","0","0","3","3","0","0","122","123","3","3","26","26","0","0","2","2","0","0","42","42","4","4","3","3","0","0","0","0","0","0","28","28","3","3","1","1","0","0","0","0","0","0","81","83","7","7","3","3","0","0","1","1","0","0"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14139  :  โรงพยาบาลรัษฎา","678","691","46","46","62","62","0","0","15","15","2","2","207","211","9","9","35","35","0","0","10","10","1","1","156","158","5","5","12","12","0","0","1","1","1","1","100","100","13","13","3","3","0","0","3","3","0","0","215","222","19","19","12","12","0","0","1","1","0","0"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","677","697","73","73","27","27","0","0","6","6","0","0","218","222","21","21","16","16","0","0","3","3","0","0","172","178","22","22","5","5","0","0","1","1","0","0","127","133","13","13","2","2","0","0","2","2","0","0","160","164","17","17","4","4","0","0","0","0","0","0"
"10747  :  โรงพยาบาลพัทลุง","2,395","2,424","0","0","18","19","1","1","52","53","0","0","678","683","0","0","5","6","0","0","9","9","0","0","920","937","0","0","7","7","0","0","20","21","0","0","407","410","0","0","3","3","0","0","15","15","0","0","390","394","0","0","3","3","1","1","8","8","0","0"
"11414  :  โรงพยาบาลกงหรา","1,848","1,946","394","398","342","349","1","1","4","4","1","1","507","528","46","46","116","119","0","0","3","3","0","0","568","601","66","66","106","108","0","0","1","1","0","0","370","384","33","33","50","50","0","0","0","0","0","0","403","433","249","253","70","72","1","1","0","0","1","1"
"11415  :  โรงพยาบาลเขาชัยสน","729","747","6","6","66","66","0","0","5","5","0","0","290","302","3","3","42","42","0","0","2","2","0","0","211","214","1","1","16","16","0","0","2","2","0","0","125","126","0","0","8","8","0","0","1","1","0","0","103","105","2","2","0","0","0","0","0","0","0","0"
"11416  :  โรงพยาบาลตะโหมด","3,465","3,723","291","296","587","596","1","1","3","3","0","0","1,086","1,168","85","85","242","248","0","0","1","1","0","0","970","1,060","99","102","156","156","1","1","0","0","0","0","710","747","63","65","92","93","0","0","1","1","0","0","699","748","44","44","97","99","0","0","1","1","0","0"
"11417  :  โรงพยาบาลควนขนุน","1,598","1,639","0","0","337","340","0","0","4","4","0","0","446","458","0","0","104","104","0","0","1","1","0","0","545","561","0","0","110","110","0","0","1","1","0","0","323","329","0","0","73","75","0","0","0","0","0","0","284","291","0","0","50","51","0","0","2","2","0","0"
"11418  :  โรงพยาบาลปากพะยูน","2,564","2,763","286","290","906","928","5","5","8","8","0","0","695","735","87","88","258","264","1","1","1","1","0","0","768","834","105","107","276","286","3","3","4","4","0","0","506","549","54","54","179","181","1","1","3","3","0","0","595","645","40","41","193","197","0","0","0","0","0","0"
"11419  :  โรงพยาบาลศรีบรรพต","1,712","1,878","0","0","353","369","0","0","1","1","0","0","709","774","0","0","113","121","0","0","0","0","0","0","424","473","0","0","92","94","0","0","0","0","0","0","295","326","0","0","68","73","0","0","1","1","0","0","284","305","0","0","80","81","0","0","0","0","0","0"
"11420  :  โรงพยาบาลป่าบอน","3,301","3,554","345","354","926","948","3","3","5","5","0","0","843","900","93","95","254","262","1","1","0","0","0","0","1,062","1,149","81","86","310","316","2","2","1","1","0","0","700","766","72","73","169","175","0","0","1","1","0","0","696","739","99","100","193","195","0","0","3","3","0","0"
"11421  :  โรงพยาบาลบางแก้ว","2,426","2,580","0","0","431","436","0","0","9","10","0","0","577","611","0","0","110","110","0","0","3","3","0","0","568","595","0","0","114","118","0","0","3","4","0","0","550","581","0","0","89","90","0","0","3","3","0","0","731","793","0","0","118","118","0","0","0","0","0","0"
"11422  :  โรงพยาบาลป่าพะยอม","3,445","3,722","0","0","536","553","0","0","32","32","0","0","1,005","1,081","0","0","265","273","0","0","11","11","0","0","1,019","1,101","0","0","149","152","0","0","2","2","0","0","671","723","0","0","52","52","0","0","10","10","0","0","750","817","0","0","70","76","0","0","9","9","0","0"
"24673  :  โรงพยาบาลศรีนครินทร์(ปัญญานันทภิขุ)","2,361","2,502","94","99","349","361","2","2","18","19","0","0","749","783","27","27","166","172","1","1","9","10","0","0","691","756","23","24","81","84","0","0","4","4","0","0","472","489","26","30","39","41","0","0","2","2","0","0","449","474","18","18","63","64","1","1","3","3","0","0"
"10748  :  โรงพยาบาลปัตตานี","691","698","73","73","1,787","1,839","77","78","16","16","0","0","164","164","25","25","573","592","34","34","7","7","0","0","227","230","31","31","590","608","20","21","3","3","0","0","208","211","13","13","309","313","12","12","2","2","0","0","92","93","4","4","315","326","11","11","4","4","0","0"
"11423  :  โรงพยาบาลโคกโพธิ์","1,341","1,381","58","58","21","21","2","2","2","2","0","0","398","414","16","16","4","4","0","0","0","0","0","0","387","394","7","7","7","7","2","2","1","1","0","0","295","304","15","15","2","2","0","0","0","0","0","0","261","269","20","20","8","8","0","0","1","1","0","0"
"11424  :  โรงพยาบาลหนองจิก","2,898","3,016","355","360","9","9","3","3","1","1","2","2","721","757","76","77","1","1","2","2","0","0","1","1","668","701","77","78","1","1","0","0","1","1","0","0","789","820","80","81","2","2","1","1","0","0","1","1","720","738","122","124","5","5","0","0","0","0","0","0"
"11425  :  โรงพยาบาลปะนาเระ","974","1,027","135","138","13","14","0","0","1","1","0","0","259","270","4","4","5","5","0","0","0","0","0","0","313","327","12","12","0","0","0","0","0","0","0","0","222","237","12","13","2","3","0","0","1","1","0","0","180","193","107","109","6","6","0","0","0","0","0","0"
"11426  :  โรงพยาบาลมายอ","587","595","64","64","2","2","2","2","0","0","0","0","157","159","10","10","1","1","0","0","0","0","0","0","166","168","14","14","0","0","0","0","0","0","0","0","171","174","32","32","0","0","1","1","0","0","0","0","93","94","8","8","1","1","1","1","0","0","0","0"
"11427  :  โรงพยาบาลทุ่งยางแดง","594","640","133","135","11","13","2","2","0","0","0","0","172","178","40","40","4","5","1","1","0","0","0","0","189","214","38","39","2","3","1","1","0","0","0","0","131","143","31","31","2","2","0","0","0","0","0","0","102","105","24","25","3","3","0","0","0","0","0","0"
"11428  :  โรงพยาบาลไม้แก่น","254","264","68","68","44","48","6","6","0","0","0","0","67","70","20","20","14","17","2","2","0","0","0","0","67","72","17","17","14","15","0","0","0","0","0","0","84","85","23","23","10","10","2","2","0","0","0","0","36","37","8","8","6","6","2","2","0","0","0","0"
"11429  :  โรงพยาบาลยะหริ่ง","294","296","9","9","1","1","0","0","0","0","0","0","75","75","5","5","1","1","0","0","0","0","0","0","88","89","2","2","0","0","0","0","0","0","0","0","90","91","1","1","0","0","0","0","0","0","0","0","41","41","1","1","0","0","0","0","0","0","0","0"
"11430  :  โรงพยาบาลยะรัง","527","538","131","133","1","1","3","3","1","1","0","0","138","140","33","35","1","1","3","3","1","1","0","0","137","140","22","22","0","0","0","0","0","0","0","0","167","172","56","56","0","0","0","0","0","0","0","0","85","86","20","20","0","0","0","0","0","0","0","0"
"11431  :  โรงพยาบาลแม่ลาน","632","662","85","85","24","24","3","3","0","0","0","0","190","200","26","26","11","11","1","1","0","0","0","0","186","195","21","21","4","4","1","1","0","0","0","0","166","173","25","25","7","7","1","1","0","0","0","0","90","94","13","13","2","2","0","0","0","0","0","0"
"11460  :  โรงพยาบาลสมเด็จพระยุพราชสายบุรี","910","939","149","152","104","106","10","10","0","0","0","0","346","357","70","72","24","25","5","5","0","0","0","0","308","319","61","62","39","39","5","5","0","0","0","0","173","179","18","18","27","28","0","0","0","0","0","0","83","84","0","0","14","14","0","0","0","0","0","0"
"11464  :  โรงพยาบาลกะพ้อ","733","773","61","61","23","23","1","1","0","0","0","0","206","220","44","44","11","11","1","1","0","0","0","0","230","246","11","11","7","7","0","0","0","0","0","0","190","196","0","0","4","4","0","0","0","0","0","0","107","111","6","6","1","1","0","0","0","0","0","0"
"11529  :  โรงพยาบาลค่ายอิงคยุทธบริหาร","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"14195  :  โรงพยาบาลธัญญรักษ์ปัตตานี","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10684  :  โรงพยาบาลยะลา","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10749  :  โรงพยาบาลเบตง","79","79","6","6","6","6","1","1","0","0","0","0","39","39","0","0","3","3","1","1","0","0","0","0","27","27","2","2","2","2","0","0","0","0","0","0","6","6","1","1","1","1","0","0","0","0","0","0","7","7","3","3","0","0","0","0","0","0","0","0"
"11432  :  โรงพยาบาลบันนังสตา","3,723","3,966","197","198","13","13","1","1","7","7","0","0","951","1,027","33","33","6","6","0","0","3","3","0","0","719","786","42","43","5","5","0","0","0","0","0","0","604","644","64","64","0","0","0","0","2","2","0","0","1,449","1,509","58","58","2","2","1","1","2","2","0","0"
"11433  :  โรงพยาบาลธารโต","312","320","150","150","1","1","0","0","0","0","1","1","42","44","2","2","1","1","0","0","0","0","0","0","35","38","0","0","0","0","0","0","0","0","0","0","59","61","15","15","0","0","0","0","0","0","0","0","176","177","133","133","0","0","0","0","0","0","1","1"
"11434  :  โรงพยาบาลรามัน","3,385","3,678","256","261","35","35","0","0","2","2","0","0","1,440","1,562","79","81","13","13","0","0","0","0","0","0","931","1,017","74","75","14","14","0","0","0","0","0","0","552","610","69","70","6","6","0","0","2","2","0","0","462","489","34","35","2","2","0","0","0","0","0","0"
"11461  :  โรงพยาบาลสมเด็จพระยุพราชยะหา","1,093","1,139","58","59","4","4","0","0","2","2","0","0","428","446","16","16","1","1","0","0","0","0","0","0","231","239","16","16","2","2","0","0","0","0","0","0","227","238","19","19","0","0","0","0","0","0","0","0","207","216","7","8","1","1","0","0","2","2","0","0"
"12238  :  โรงพยาบาลสิโรรส","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"13806  :  โรงพยาบาลกาบัง","1,525","1,650","94","94","7","9","0","0","0","0","0","0","450","503","21","21","3","5","0","0","0","0","0","0","310","340","30","30","3","3","0","0","0","0","0","0","223","243","28","28","0","0","0","0","0","0","0","0","542","564","15","15","1","1","0","0","0","0","0","0"
"14663  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 12","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0"
"24689  :  โรงพยาบาลกรงปินัง","1,470","1,499","76","77","5","6","0","0","1","1","0","0","279","288","6","6","0","0","0","0","1","1","0","0","202","208","12","12","3","4","0","0","0","0","0","0","307","308","7","7","0","0","0","0","0","0","0","0","682","695","51","52","2","2","0","0","0","0","0","0"
"10750  :  โรงพยาบาลนราธิวาสราชนครินทร์","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10751  :  โรงพยาบาลสุไหงโก-ลก","0","0","29","29","0","0","93","93","0","0","0","0","0","0","2","2","0","0","30","30","0","0","0","0","0","0","4","4","0","0","26","26","0","0","0","0","0","0","12","12","0","0","26","26","0","0","0","0","0","0","11","11","0","0","11","11","0","0","0","0"
"11435  :  โรงพยาบาลตากใบ","1,378","1,469","371","373","86","88","4","4","1","1","0","0","501","533","80","81","47","48","1","1","1","1","0","0","487","523","107","107","27","28","1","1","0","0","0","0","201","213","87","87","7","7","1","1","0","0","0","0","189","200","97","98","5","5","1","1","0","0","0","0"
"11436  :  โรงพยาบาลบาเจาะ","2,094","2,357","391","396","70","77","8","8","2","2","0","0","789","883","59","59","25","26","3","3","1","1","0","0","577","657","82","83","23","26","0","0","0","0","0","0","361","394","112","113","14","16","1","1","1","1","0","0","367","423","138","141","8","9","4","4","0","0","0","0"
