"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ"
"11259  :  โรงพยาบาลโพธิ์ประทับช้าง","61","57","93.44","1","1.75","3","5.26","45","78.95","5","8.77","2","3.51","1","1.75","3","5.26","59","58","98.31","2","3.45","0","0.00","48","82.76","3","5.17","4","6.90","1","1.72","5","8.62","56","33","58.93","3","9.09","1","3.03","21","63.64","3","9.09","3","9.09","2","6.06","5","15.15","52","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11260  :  โรงพยาบาลบางมูลนาก","44","44","100.00","4","9.09","0","0.00","37","84.09","0","0.00","2","4.55","1","2.27","3","6.82","40","42","105.00","3","7.14","1","2.38","28","66.67","3","7.14","3","7.14","0","0.00","3","7.14","37","17","45.95","4","23.53","0","0.00","9","52.94","3","17.65","0","0.00","1","5.88","1","5.88","31","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11261  :  โรงพยาบาลโพทะเล","77","54","70.13","2","3.70","1","1.85","41","75.93","3","5.56","3","5.56","2","3.70","5","9.26","71","61","85.92","3","4.92","1","1.64","43","70.49","0","0.00","5","8.20","4","6.56","9","14.75","63","62","98.41","1","1.61","3","4.84","47","75.81","3","4.84","1","1.61","4","6.45","5","8.06","52","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11262  :  โรงพยาบาลสามง่าม","71","69","97.18","4","5.80","3","4.35","40","57.97","4","5.80","6","8.70","8","11.59","14","20.29","64","60","93.75","4","6.67","1","1.67","31","51.67","7","11.67","6","10.00","10","16.67","16","26.67","59","51","86.44","5","9.80","0","0.00","27","52.94","5","9.80","5","9.80","5","9.80","10","19.61","55","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11263  :  โรงพยาบาลทับคล้อ","103","64","62.14","7","10.94","2","3.13","41","64.06","0","0.00","5","7.81","8","12.50","13","20.31","90","78","86.67","7","8.97","0","0.00","46","58.97","7","8.97","11","14.10","5","6.41","16","20.51","86","48","55.81","5","10.42","1","2.08","33","68.75","2","4.17","5","10.42","1","2.08","6","12.50","78","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11456  :  โรงพยาบาลสมเด็จพระยุพราชตะพานหิน","85","55","64.71","7","12.73","2","3.64","35","63.64","1","1.82","4","7.27","4","7.27","8","14.55","75","58","77.33","4","6.90","3","5.17","34","58.62","4","6.90","4","6.90","5","8.62","9","15.52","68","45","66.18","1","2.22","1","2.22","31","68.89","2","4.44","4","8.89","2","4.44","6","13.33","59","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11631  :  โรงพยาบาลวชิรบารมี","99","92","92.93","3","3.26","2","2.17","66","71.74","7","7.61","3","3.26","7","7.61","10","10.87","96","100","104.17","8","8.00","1","1.00","63","63.00","10","10.00","7","7.00","8","8.00","15","15.00","89","88","98.88","7","7.95","2","2.27","59","67.05","6","6.82","7","7.95","4","4.55","11","12.50","73","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"27978  :  โรงพยาบาลสากเหล็ก","25","15","60.00","0","0.00","0","0.00","13","86.67","1","6.67","0","0.00","0","0.00","0","0.00","22","15","68.18","0","0.00","1","6.67","13","86.67","0","0.00","0","0.00","0","0.00","0","0.00","20","11","55.00","1","9.09","0","0.00","10","90.91","0","0.00","0","0.00","0","0.00","0","0.00","16","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"27979  :  โรงพยาบาลบึงนาราง","3","1","33.33","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","3","2","66.67","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","3","3","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"27980  :  โรงพยาบาลดงเจริญ","4","3","75.00","0","0.00","0","0.00","2","66.67","0","0.00","0","0.00","0","0.00","0","0.00","4","1","25.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","4","3","75.00","0","0.00","0","0.00","3","100.00","0","0.00","0","0.00","0","0.00","0","0.00","4","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10727  :  โรงพยาบาลเพชรบูรณ์","262","81","30.92","8","9.88","3","3.70","54","66.67","2","2.47","3","3.70","9","11.11","12","14.81","221","85","38.46","5","5.88","3","3.53","61","71.76","3","3.53","5","5.88","4","4.71","9","10.59","196","57","29.08","7","12.28","1","1.75","36","63.16","5","8.77","1","1.75","3","5.26","4","7.02","165","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11264  :  โรงพยาบาลชนแดน","135","110","81.48","10","9.09","7","6.36","68","61.82","7","6.36","5","4.55","7","6.36","12","10.91","126","133","105.56","15","11.28","8","6.02","79","59.40","11","8.27","9","6.77","8","6.02","17","12.78","114","116","101.75","18","15.52","4","3.45","63","54.31","0","0.00","3","2.59","1","0.86","4","3.45","96","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11265  :  โรงพยาบาลหล่มสัก","162","45","27.78","2","4.44","1","2.22","30","66.67","2","4.44","2","4.44","3","6.67","5","11.11","145","60","41.38","4","6.67","2","3.33","38","63.33","5","8.33","2","3.33","5","8.33","7","11.67","126","33","26.19","1","3.03","1","3.03","15","45.45","5","15.15","4","12.12","4","12.12","8","24.24","113","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11266  :  โรงพยาบาลวิเชียรบุรี","87","43","49.43","4","9.30","1","2.33","20","46.51","5","11.63","6","13.95","4","9.30","10","23.26","81","48","59.26","4","8.33","4","8.33","27","56.25","3","6.25","5","10.42","4","8.33","9","18.75","68","26","38.24","2","7.69","0","0.00","15","57.69","4","15.38","1","3.85","3","11.54","4","15.38","52","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11267  :  โรงพยาบาลศรีเทพ","102","72","70.59","2","2.78","0","0.00","55","76.39","4","5.56","2","2.78","4","5.56","6","8.33","90","93","103.33","1","1.08","1","1.08","56","60.22","10","10.75","10","10.75","11","11.83","21","22.58","78","18","23.08","1","5.56","0","0.00","13","72.22","1","5.56","2","11.11","0","0.00","2","11.11","67","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11268  :  โรงพยาบาลหนองไผ่","232","132","56.90","10","7.58","8","6.06","82","62.12","13","9.85","11","8.33","5","3.79","16","12.12","215","88","40.93","7","7.95","6","6.82","57","64.77","2","2.27","8","9.09","5","5.68","13","14.77","195","49","25.13","5","10.20","3","6.12","31","63.27","2","4.08","3","6.12","4","8.16","7","14.29","178","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11269  :  โรงพยาบาลบึงสามพัน","122","70","57.38","3","4.29","3","4.29","44","62.86","6","8.57","7","10.00","6","8.57","13","18.57","108","72","66.67","2","2.78","3","4.17","44","61.11","6","8.33","4","5.56","8","11.11","12","16.67","94","12","12.77","0","0.00","0","0.00","10","83.33","0","0.00","1","8.33","0","0.00","1","8.33","78","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11270  :  โรงพยาบาลน้ำหนาว","84","79","94.05","3","3.80","6","7.59","59","74.68","2","2.53","8","10.13","1","1.27","9","11.39","84","84","100.00","3","3.57","3","3.57","65","77.38","5","5.95","6","7.14","2","2.38","8","9.52","82","41","50.00","3","7.32","1","2.44","28","68.29","3","7.32","1","2.44","4","9.76","5","12.20","67","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11271  :  โรงพยาบาลวังโป่ง","190","192","101.05","8","4.17","10","5.21","131","68.23","20","10.42","11","5.73","7","3.65","18","9.38","184","192","104.35","11","5.73","3","1.56","126","65.63","17","8.85","12","6.25","15","7.81","27","14.06","171","181","105.85","4","2.21","2","1.10","131","72.38","20","11.05","11","6.08","9","4.97","20","11.05","145","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11272  :  โรงพยาบาลเขาค้อ","77","50","64.94","7","14.00","6","12.00","21","42.00","6","12.00","6","12.00","4","8.00","10","20.00","72","71","98.61","6","8.45","3","4.23","43","60.56","7","9.86","7","9.86","2","2.82","9","12.68","63","64","101.59","7","10.94","0","0.00","42","65.63","5","7.81","3","4.69","7","10.94","10","15.63","60","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","127","71","55.91","5","7.04","5","7.04","50","70.42","3","4.23","5","7.04","0","0.00","5","7.04","129","75","58.14","6","8.00","2","2.67","44","58.67","5","6.67","10","13.33","3","4.00","13","17.33","124","63","50.81","6","9.52","3","4.76","42","66.67","3","4.76","6","9.52","3","4.76","9","14.29","112","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","41","22","53.66","0","0.00","4","18.18","14","63.64","1","4.55","1","4.55","1","4.55","2","9.09","34","23","67.65","3","13.04","2","8.70","13","56.52","0","0.00","0","0.00","2","8.70","2","8.70","28","9","32.14","1","11.11","0","0.00","5","55.56","0","0.00","0","0.00","1","11.11","1","11.11","24","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","61","33","54.10","1","3.03","2","6.06","29","87.88","0","0.00","1","3.03","0","0.00","1","3.03","84","44","52.38","2","4.55","0","0.00","29","65.91","7","15.91","3","6.82","2","4.55","5","11.36","101","20","19.80","1","5.00","0","0.00","13","65.00","1","5.00","3","15.00","2","10.00","5","25.00","96","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","116","122","105.17","5","4.10","0","0.00","95","77.87","8","6.56","6","4.92","2","1.64","8","6.56","110","114","103.64","3","2.63","3","2.63","86","75.44","5","4.39","6","5.26","4","3.51","10","8.77","98","104","106.12","0","0.00","5","4.81","90","86.54","3","2.88","1","0.96","3","2.88","4","3.85","89","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11274  :  โรงพยาบาลบางแพ","140","135","96.43","1","0.74","2","1.48","124","91.85","3","2.22","3","2.22","2","1.48","5","3.70","128","129","100.78","1","0.78","2","1.55","119","92.25","3","2.33","2","1.55","0","0.00","2","1.55","118","34","28.81","1","2.94","0","0.00","26","76.47","1","2.94","2","5.88","1","2.94","3","8.82","95","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11275  :  โรงพยาบาลเจ็ดเสมียน","78","69","88.46","2","2.90","0","0.00","58","84.06","2","2.90","2","2.90","5","7.25","7","10.14","69","69","100.00","3","4.35","1","1.45","53","76.81","3","4.35","3","4.35","3","4.35","6","8.70","59","56","94.92","1","1.79","0","0.00","52","92.86","2","3.57","1","1.79","0","0.00","1","1.79","48","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11276  :  โรงพยาบาลปากท่อ","102","61","59.80","7","11.48","0","0.00","38","62.30","2","3.28","9","14.75","2","3.28","11","18.03","99","62","62.63","11","17.74","1","1.61","41","66.13","1","1.61","6","9.68","1","1.61","7","11.29","89","27","30.34","2","7.41","2","7.41","16","59.26","2","7.41","0","0.00","2","7.41","2","7.41","76","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11277  :  โรงพยาบาลวัดเพลง","63","55","87.30","0","0.00","2","3.64","45","81.82","4","7.27","3","5.45","1","1.82","4","7.27","59","53","89.83","0","0.00","2","3.77","37","69.81","3","5.66","7","13.21","0","0.00","7","13.21","55","50","90.91","2","4.00","0","0.00","41","82.00","1","2.00","2","4.00","3","6.00","5","10.00","50","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","178","172","96.63","1","0.58","1","0.58","158","91.86","5","2.91","5","2.91","2","1.16","7","4.07","164","162","98.78","1","0.62","5","3.09","132","81.48","7","4.32","8","4.94","6","3.70","14","8.64","148","51","34.46","5","9.80","1","1.96","34","66.67","3","5.88","2","3.92","3","5.88","5","9.80","129","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","23","6","26.09","0","0.00","1","16.67","4","66.67","0","0.00","1","16.67","0","0.00","1","16.67","20","5","25.00","2","40.00","0","0.00","1","20.00","0","0.00","1","20.00","0","0.00","1","20.00","16","1","6.25","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","16","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","7","3","42.86","0","0.00","0","0.00","1","33.33","2","66.67","0","0.00","0","0.00","0","0.00","6","5","83.33","1","20.00","0","0.00","3","60.00","0","0.00","1","20.00","0","0.00","1","20.00","4","3","75.00","1","33.33","0","0.00","2","66.67","0","0.00","0","0.00","0","0.00","0","0.00","4","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","41","19","46.34","2","10.53","1","5.26","14","73.68","0","0.00","2","10.53","0","0.00","2","10.53","33","13","39.39","1","7.69","0","0.00","7","53.85","0","0.00","2","15.38","1","7.69","3","23.08","23","8","34.78","0","0.00","0","0.00","2","25.00","0","0.00","4","50.00","0","0.00","4","50.00","22","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10732  :  โรงพยาบาลมะการักษ์","188","188","100.00","12","6.38","3","1.60","119","63.30","14","7.45","27","14.36","5","2.66","32","17.02","177","186","105.08","14","7.53","7","3.76","118","63.44","19","10.22","21","11.29","3","1.61","24","12.90","169","175","103.55","6","3.43","5","2.86","135","77.14","12","6.86","6","3.43","5","2.86","11","6.29","151","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11278  :  โรงพยาบาลไทรโยค","52","23","44.23","1","4.35","1","4.35","15","65.22","2","8.70","2","8.70","1","4.35","3","13.04","49","46","93.88","0","0.00","0","0.00","35","76.09","3","6.52","2","4.35","2","4.35","4","8.70","40","13","32.50","1","7.69","0","0.00","8","61.54","1","7.69","2","15.38","0","0.00","2","15.38","33","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
