"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ"
"09192  :  โรงพยาบาลเกาะเต่า","67","52","77.61","3","5.77","4","7.69","41","78.85","2","3.85","2","3.85","62","51","82.26","0","0.00","6","11.76","43","84.31","2","3.92","0","0.00","54","7","12.96","1","14.29","1","14.29","5","71.43","0","0.00","0","0.00","47","41","87.23","4","9.76","2","4.88","31","75.61","3","7.32","1","2.44"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","54","48","88.89","2","4.17","5","10.42","38","79.17","0","0.00","3","6.25","49","47","95.92","2","4.26","2","4.26","40","85.11","3","6.38","0","0.00","45","32","71.11","0","0.00","3","9.38","29","90.63","0","0.00","0","0.00","41","30","73.17","1","3.33","5","16.67","24","80.00","0","0.00","0","0.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","300","269","89.67","9","3.35","11","4.09","244","90.71","3","1.12","1","0.37","284","186","65.49","15","8.06","10","5.38","158","84.95","1","0.54","1","0.54","271","106","39.11","9","8.49","0","0.00","95","89.62","0","0.00","2","1.89","267","133","49.81","5","3.76","5","3.76","116","87.22","1","0.75","6","4.51"
"11359  :  โรงพยาบาลเกาะพงัน","106","65","61.32","5","7.69","10","15.38","43","66.15","2","3.08","5","7.69","104","80","76.92","4","5.00","9","11.25","60","75.00","3","3.75","3","3.75","105","3","2.86","0","0.00","0","0.00","3","100.00","0","0.00","0","0.00","105","48","45.71","1","2.08","4","8.33","37","77.08","2","4.17","4","8.33"
"11360  :  โรงพยาบาลไชยา","71","38","53.52","5","13.16","0","0.00","30","78.95","2","5.26","1","2.63","70","50","71.43","1","2.00","4","8.00","41","82.00","2","4.00","2","4.00","74","21","28.38","5","23.81","0","0.00","12","57.14","4","19.05","0","0.00","81","21","25.93","2","9.52","2","9.52","16","76.19","1","4.76","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","143","136","95.10","12","8.82","12","8.82","103","75.74","4","2.94","4","2.94","129","53","41.09","11","20.75","4","7.55","36","67.92","1","1.89","1","1.89","127","49","38.58","13","26.53","3","6.12","31","63.27","1","2.04","1","2.04","130","78","60.00","7","8.97","5","6.41","62","79.49","2","2.56","2","2.56"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","116","100","86.21","21","21.00","11","11.00","68","68.00","0","0.00","0","0.00","112","107","95.54","8","7.48","8","7.48","86","80.37","3","2.80","2","1.87","104","69","66.35","1","1.45","3","4.35","64","92.75","1","1.45","0","0.00","97","90","92.78","2","2.22","4","4.44","81","90.00","2","2.22","1","1.11"
"11364  :  โรงพยาบาลพนม","62","35","56.45","6","17.14","1","2.86","26","74.29","1","2.86","1","2.86","65","32","49.23","2","6.25","2","6.25","25","78.13","2","6.25","1","3.13","68","24","35.29","2","8.33","0","0.00","21","87.50","1","4.17","0","0.00","62","52","83.87","4","7.69","4","7.69","40","76.92","2","3.85","2","3.85"
"11365  :  โรงพยาบาลท่าฉาง","163","146","89.57","4","2.74","8","5.48","118","80.82","8","5.48","8","5.48","164","151","92.07","9","5.96","5","3.31","120","79.47","10","6.62","7","4.64","164","127","77.44","1","0.79","7","5.51","112","88.19","6","4.72","1","0.79","151","137","90.73","5","3.65","5","3.65","113","82.48","7","5.11","7","5.11"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","96","89","92.71","5","5.62","5","5.62","77","86.52","1","1.12","1","1.12","97","90","92.78","4","4.44","4","4.44","80","88.89","2","2.22","0","0.00","94","95","101.06","10","10.53","6","6.32","78","82.11","1","1.05","0","0.00","98","88","89.80","3","3.41","6","6.82","78","88.64","1","1.14","0","0.00"
"11368  :  โรงพยาบาลเคียนซา","254","242","95.28","10","4.13","14","5.79","216","89.26","1","0.41","0","0.00","238","229","96.22","4","1.75","5","2.18","214","93.45","4","1.75","2","0.87","228","179","78.51","4","2.23","2","1.12","168","93.85","3","1.68","2","1.12","225","216","96.00","2","0.93","7","3.24","204","94.44","2","0.93","1","0.46"
"11369  :  โรงพยาบาลพระแสง","237","227","95.78","20","8.81","26","11.45","179","78.85","1","0.44","1","0.44","240","206","85.83","5","2.43","27","13.11","170","82.52","0","0.00","4","1.94","240","30","12.50","2","6.67","3","10.00","24","80.00","0","0.00","1","3.33","229","166","72.49","1","0.60","7","4.22","152","91.57","3","1.81","3","1.81"
"11370  :  โรงพยาบาลพุนพิน","631","528","83.68","18","3.41","48","9.09","449","85.04","6","1.14","6","1.14","618","508","82.20","29","5.71","59","11.61","406","79.92","4","0.79","9","1.77","611","395","64.65","16","4.05","44","11.14","325","82.28","7","1.77","3","0.76","604","373","61.75","17","4.56","43","11.53","304","81.50","2","0.54","5","1.34"
"11371  :  โรงพยาบาลชัยบุรี","88","85","96.59","1","1.18","12","14.12","69","81.18","2","2.35","1","1.18","85","83","97.65","1","1.20","2","2.41","79","95.18","0","0.00","1","1.20","93","58","62.37","1","1.72","4","6.90","51","87.93","0","0.00","2","3.45","88","88","100.00","1","1.14","5","5.68","80","90.91","1","1.14","1","1.14"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","266","256","96.24","15","5.86","17","6.64","220","85.94","3","1.17","1","0.39","253","171","67.59","18","10.53","13","7.60","135","78.95","4","2.34","1","0.58","260","103","39.62","25","24.27","13","12.62","65","63.11","0","0.00","0","0.00","262","127","48.47","23","18.11","4","3.15","91","71.65","7","5.51","2","1.57"
"11654  :  โรงพยาบาลวิภาวดี","83","65","78.31","4","6.15","6","9.23","45","69.23","5","7.69","5","7.69","78","40","51.28","1","2.50","0","0.00","34","85.00","1","2.50","4","10.00","76","37","48.68","3","8.11","0","0.00","28","75.68","2","5.41","4","10.81","79","37","46.84","1","2.70","2","5.41","29","78.38","2","5.41","3","8.11"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","82","69","84.15","4","5.80","11","15.94","54","78.26","0","0.00","0","0.00","81","41","50.62","4","9.76","3","7.32","29","70.73","1","2.44","3","7.32","80","23","28.75","1","4.35","0","0.00","20","86.96","0","0.00","2","8.70","75","38","50.67","1","2.63","6","15.79","26","68.42","2","5.26","3","7.89"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","1","50.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","54","25","46.30","3","12.00","1","4.00","20","80.00","0","0.00","1","4.00","50","23","46.00","1","4.35","4","17.39","18","78.26","0","0.00","0","0.00","45","21","46.67","0","0.00","1","4.76","19","90.48","1","4.76","0","0.00","49","24","48.98","1","4.17","6","25.00","14","58.33","2","8.33","1","4.17"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","25","18","72.00","1","5.56","0","0.00","16","88.89","0","0.00","1","5.56","25","23","92.00","0","0.00","0","0.00","22","95.65","0","0.00","1","4.35","25","22","88.00","0","0.00","0","0.00","20","90.91","0","0.00","2","9.09","23","24","104.35","1","4.17","0","0.00","20","83.33","2","8.33","1","4.17"
"11372  :  โรงพยาบาลกะเปอร์","151","124","82.12","15","12.10","13","10.48","90","72.58","4","3.23","2","1.61","146","136","93.15","17","12.50","16","11.76","97","71.32","3","2.21","3","2.21","146","127","86.99","7","5.51","7","5.51","105","82.68","6","4.72","2","1.57","143","133","93.01","4","3.01","13","9.77","110","82.71","4","3.01","2","1.50"
"11373  :  โรงพยาบาลกระบุรี","103","100","97.09","5","5.00","9","9.00","83","83.00","2","2.00","1","1.00","103","102","99.03","6","5.88","6","5.88","80","78.43","6","5.88","4","3.92","98","96","97.96","7","7.29","8","8.33","75","78.13","1","1.04","5","5.21","101","100","99.01","9","9.00","16","16.00","69","69.00","1","1.00","5","5.00"
"11374  :  โรงพยาบาลสุขสำราญ","52","46","88.46","2","4.35","4","8.70","35","76.09","3","6.52","2","4.35","55","47","85.45","0","0.00","2","4.26","38","80.85","4","8.51","3","6.38","48","47","97.92","1","2.13","2","4.26","35","74.47","4","8.51","5","10.64","49","37","75.51","2","5.41","3","8.11","29","78.38","1","2.70","2","5.41"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","350","302","86.29","20","6.62","18","5.96","250","82.78","8","2.65","6","1.99","336","260","77.38","14","5.38","16","6.15","214","82.31","9","3.46","7","2.69","335","187","55.82","10","5.35","7","3.74","155","82.89","10","5.35","5","2.67","334","304","91.02","12","3.95","15","4.93","243","79.93","18","5.92","16","5.26"
"11376  :  โรงพยาบาลท่าแซะ","110","99","90.00","15","15.15","9","9.09","73","73.74","0","0.00","2","2.02","106","110","103.77","6","5.45","9","8.18","95","86.36","0","0.00","0","0.00","113","109","96.46","8","7.34","4","3.67","96","88.07","0","0.00","1","0.92","115","114","99.13","7","6.14","2","1.75","103","90.35","0","0.00","2","1.75"
"11377  :  โรงพยาบาลปะทิว","40","22","55.00","6","27.27","1","4.55","15","68.18","0","0.00","0","0.00","37","27","72.97","2","7.41","4","14.81","21","77.78","0","0.00","0","0.00","38","3","7.89","1","33.33","0","0.00","2","66.67","0","0.00","0","0.00","38","13","34.21","2","15.38","2","15.38","9","69.23","0","0.00","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","176","87","49.43","21","24.14","12","13.79","50","57.47","0","0.00","4","4.60","169","95","56.21","17","17.89","8","8.42","62","65.26","4","4.21","2","2.11","158","28","17.72","9","32.14","2","7.14","16","57.14","0","0.00","1","3.57","143","90","62.94","9","10.00","6","6.67","70","77.78","3","3.33","2","2.22"
"11379  :  โรงพยาบาลหลังสวน","67","54","80.60","1","1.85","1","1.85","44","81.48","3","5.56","5","9.26","60","55","91.67","1","1.82","3","5.45","47","85.45","2","3.64","2","3.64","57","41","71.93","0","0.00","2","4.88","37","90.24","0","0.00","2","4.88","64","53","82.81","0","0.00","4","7.55","45","84.91","1","1.89","3","5.66"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","118","61","51.69","5","8.20","1","1.64","48","78.69","5","8.20","2","3.28","119","76","63.87","1","1.32","1","1.32","71","93.42","0","0.00","3","3.95","120","32","26.67","0","0.00","4","12.50","27","84.38","1","3.13","0","0.00","114","2","1.75","0","0.00","0","0.00","1","50.00","0","0.00","1","50.00"
"11381  :  โรงพยาบาลละแม","218","183","83.94","36","19.67","24","13.11","118","64.48","3","1.64","2","1.09","209","162","77.51","23","14.20","21","12.96","112","69.14","1","0.62","5","3.09","216","150","69.44","29","19.33","19","12.67","95","63.33","2","1.33","5","3.33","211","193","91.47","26","13.47","14","7.25","146","75.65","4","2.07","3","1.55"
"11382  :  โรงพยาบาลพะโต๊ะ","263","180","68.44","27","15.00","14","7.78","131","72.78","3","1.67","5","2.78","262","173","66.03","29","16.76","17","9.83","119","68.79","5","2.89","3","1.73","256","112","43.75","15","13.39","5","4.46","87","77.68","0","0.00","5","4.46","262","114","43.51","15","13.16","8","7.02","86","75.44","0","0.00","5","4.39"
"11383  :  โรงพยาบาลสวี","184","151","82.07","14","9.27","14","9.27","108","71.52","10","6.62","5","3.31","183","140","76.50","13","9.29","20","14.29","97","69.29","4","2.86","6","4.29","173","39","22.54","5","12.82","7","17.95","25","64.10","1","2.56","1","2.56","173","130","75.14","6","4.62","10","7.69","103","79.23","3","2.31","8","6.15"
"11385  :  โรงพยาบาลทุ่งตะโก","160","151","94.38","3","1.99","34","22.52","111","73.51","2","1.32","1","0.66","154","148","96.10","7","4.73","34","22.97","105","70.95","1","0.68","1","0.68","155","152","98.06","10","6.58","26","17.11","114","75.00","2","1.32","0","0.00","147","143","97.28","5","3.50","19","13.29","115","80.42","1","0.70","3","2.10"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","16","10","62.50","2","20.00","1","10.00","7","70.00","0","0.00","0","0.00","15","2","13.33","1","50.00","0","0.00","1","50.00","0","0.00","0","0.00","13","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","11","5","45.45","1","20.00","0","0.00","4","80.00","0","0.00","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
