"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","121","118","97.52","0","0.00","0","0.00","116","98.31","1","0.85","1","0.85","117","116","99.15","1","0.86","1","0.86","112","96.55","0","0.00","1","0.86","108","19","17.59","1","5.26","1","5.26","16","84.21","0","0.00","1","5.26","104","90","86.54","0","0.00","0","0.00","89","98.89","0","0.00","1","1.11"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","211","150","71.09","2","1.33","0","0.00","142","94.67","2","1.33","4","2.67","205","210","102.44","8","3.81","8","3.81","186","88.57","4","1.90","4","1.90","204","200","98.04","3","1.50","4","2.00","186","93.00","3","1.50","4","2.00","208","204","98.08","3","1.47","1","0.49","192","94.12","3","1.47","4","1.96"
"11274  :  โรงพยาบาลบางแพ","178","173","97.19","3","1.73","6","3.47","158","91.33","2","1.16","3","1.73","180","180","100.00","5","2.78","7","3.89","162","90.00","2","1.11","3","1.67","176","169","96.02","2","1.18","3","1.78","162","95.86","0","0.00","2","1.18","168","173","102.98","0","0.00","4","2.31","165","95.38","1","0.58","2","1.16"
"11275  :  โรงพยาบาลเจ็ดเสมียน","100","96","96.00","5","5.21","7","7.29","72","75.00","1","1.04","9","9.38","103","98","95.15","1","1.02","1","1.02","90","91.84","0","0.00","6","6.12","96","95","98.96","0","0.00","1","1.05","91","95.79","1","1.05","2","2.11","90","88","97.78","0","0.00","0","0.00","83","94.32","2","2.27","3","3.41"
"11276  :  โรงพยาบาลปากท่อ","123","117","95.12","4","3.42","7","5.98","94","80.34","3","2.56","9","7.69","117","116","99.15","5","4.31","5","4.31","92","79.31","2","1.72","12","10.34","117","47","40.17","1","2.13","1","2.13","38","80.85","1","2.13","6","12.77","112","29","25.89","1","3.45","2","6.90","19","65.52","3","10.34","4","13.79"
"11277  :  โรงพยาบาลวัดเพลง","80","71","88.75","2","2.82","1","1.41","60","84.51","3","4.23","4","5.63","81","73","90.12","3","4.11","3","4.11","60","82.19","2","2.74","4","5.48","83","72","86.75","1","1.39","3","4.17","62","86.11","2","2.78","4","5.56","81","75","92.59","5","6.67","4","5.33","58","77.33","3","4.00","4","5.33"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","302","295","97.68","0","0.00","3","1.02","288","97.63","2","0.68","2","0.68","296","295","99.66","2","0.68","6","2.03","280","94.92","2","0.68","5","1.69","280","233","83.21","1","0.43","0","0.00","230","98.71","1","0.43","0","0.00","275","121","44.00","3","2.48","1","0.83","114","94.21","1","0.83","2","1.65"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","66","36","54.55","3","8.33","4","11.11","25","69.44","2","5.56","2","5.56","64","8","12.50","1","12.50","0","0.00","7","87.50","0","0.00","0","0.00","68","7","10.29","1","14.29","0","0.00","5","71.43","0","0.00","1","14.29","64","4","6.25","0","0.00","0","0.00","3","75.00","1","25.00","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","18","12","66.67","0","0.00","1","8.33","9","75.00","0","0.00","2","16.67","18","5","27.78","0","0.00","1","20.00","2","40.00","1","20.00","1","20.00","19","9","47.37","0","0.00","1","11.11","6","66.67","1","11.11","1","11.11","19","5","26.32","2","40.00","0","0.00","3","60.00","0","0.00","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","195","54","27.69","3","5.56","4","7.41","41","75.93","1","1.85","5","9.26","185","91","49.19","2","2.20","5","5.49","76","83.52","5","5.49","3","3.30","184","21","11.41","0","0.00","0","0.00","19","90.48","0","0.00","2","9.52","171","65","38.01","3","4.62","3","4.62","49","75.38","2","3.08","7","10.77"
"10732  :  โรงพยาบาลมะการักษ์","152","143","94.08","5","3.50","4","2.80","112","78.32","13","9.09","9","6.29","151","153","101.32","2","1.31","6","3.92","126","82.35","8","5.23","11","7.19","152","41","26.97","3","7.32","1","2.44","30","73.17","1","2.44","6","14.63","148","145","97.97","3","2.07","0","0.00","130","89.66","4","2.76","8","5.52"
"11278  :  โรงพยาบาลไทรโยค","166","110","66.27","13","11.82","11","10.00","76","69.09","4","3.64","5","4.55","163","84","51.53","11","13.10","7","8.33","61","72.62","1","1.19","4","4.76","151","64","42.38","11","17.19","8","12.50","39","60.94","2","3.13","3","4.69","157","55","35.03","9","16.36","1","1.82","41","74.55","1","1.82","3","5.45"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","44","43","97.73","4","9.30","7","16.28","30","69.77","1","2.33","1","2.33","47","46","97.87","5","10.87","5","10.87","33","71.74","0","0.00","2","4.35","47","42","89.36","3","7.14","4","9.52","33","78.57","0","0.00","1","2.38","40","41","102.50","5","12.20","3","7.32","31","75.61","0","0.00","2","4.88"
"11280  :  โรงพยาบาลบ่อพลอย","266","262","98.50","5","1.91","13","4.96","231","88.17","3","1.15","8","3.05","249","252","101.20","3","1.19","0","0.00","246","97.62","2","0.79","1","0.40","235","83","35.32","2","2.41","5","6.02","68","81.93","0","0.00","7","8.43","224","65","29.02","2","3.08","2","3.08","57","87.69","1","1.54","2","3.08"
"11281  :  โรงพยาบาลท่ากระดาน","100","45","45.00","6","13.33","3","6.67","28","62.22","3","6.67","3","6.67","97","39","40.21","5","12.82","2","5.13","25","64.10","4","10.26","3","7.69","97","26","26.80","1","3.85","1","3.85","21","80.77","2","7.69","1","3.85","98","35","35.71","7","20.00","2","5.71","24","68.57","1","2.86","0","0.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","183","169","92.35","12","7.10","7","4.14","132","78.11","9","5.33","9","5.33","186","154","82.80","11","7.14","10","6.49","109","70.78","6","3.90","17","11.04","184","154","83.70","11","7.14","6","3.90","122","79.22","4","2.60","11","7.14","181","95","52.49","10","10.53","9","9.47","60","63.16","5","5.26","10","10.53"
"11283  :  โรงพยาบาลทองผาภูมิ","303","162","53.47","9","5.56","16","9.88","122","75.31","7","4.32","8","4.94","303","219","72.28","23","10.50","15","6.85","172","78.54","5","2.28","4","1.83","297","101","34.01","2","1.98","4","3.96","84","83.17","4","3.96","6","5.94","286","179","62.59","34","18.99","10","5.59","129","72.07","2","1.12","4","2.23"
"11284  :  โรงพยาบาลสังขละบุรี","529","387","73.16","7","1.81","8","2.07","366","94.57","2","0.52","3","0.78","534","425","79.59","10","2.35","13","3.06","394","92.71","2","0.47","6","1.41","536","479","89.37","8","1.67","5","1.04","459","95.82","2","0.42","4","0.84","538","509","94.61","17","3.34","8","1.57","477","93.71","3","0.59","2","0.39"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","137","61","44.53","3","4.92","4","6.56","48","78.69","1","1.64","5","8.20","131","34","25.95","1","2.94","1","2.94","28","82.35","3","8.82","0","0.00","122","39","31.97","1","2.56","7","17.95","25","64.10","3","7.69","3","7.69","116","12","10.34","1","8.33","0","0.00","11","91.67","0","0.00","0","0.00"
"11286  :  โรงพยาบาลเลาขวัญ","87","40","45.98","8","20.00","4","10.00","23","57.50","0","0.00","4","10.00","89","52","58.43","7","13.46","8","15.38","31","59.62","1","1.92","5","9.62","93","29","31.18","7","24.14","6","20.69","15","51.72","0","0.00","1","3.45","93","46","49.46","11","23.91","4","8.70","25","54.35","2","4.35","4","8.70"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","199","175","87.94","8","4.57","12","6.86","143","81.71","5","2.86","7","4.00","195","195","100.00","12","6.15","10","5.13","156","80.00","11","5.64","6","3.08","185","187","101.08","6","3.21","2","1.07","162","86.63","8","4.28","9","4.81","179","53","29.61","2","3.77","4","7.55","36","67.92","3","5.66","6","11.32"
"11288  :  โรงพยาบาลสถานพระบารมี","100","51","51.00","7","13.73","10","19.61","31","60.78","1","1.96","1","1.96","101","41","40.59","7","17.07","7","17.07","26","63.41","0","0.00","1","2.44","94","40","42.55","2","5.00","7","17.50","25","62.50","2","5.00","2","5.00","87","25","28.74","3","12.00","1","4.00","19","76.00","0","0.00","2","8.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","165","29","17.58","2","6.90","0","0.00","24","82.76","1","3.45","2","6.90","175","69","39.43","3","4.35","6","8.70","48","69.57","2","2.90","8","11.59","180","44","24.44","4","9.09","5","11.36","30","68.18","2","4.55","3","6.82","178","52","29.21","1","1.92","3","5.77","37","71.15","2","3.85","7","13.46"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","56","37","66.07","4","10.81","4","10.81","27","72.97","1","2.70","1","2.70","58","36","62.07","5","13.89","3","8.33","26","72.22","1","2.78","1","2.78","54","18","33.33","2","11.11","3","16.67","13","72.22","0","0.00","0","0.00","47","33","70.21","8","24.24","3","9.09","22","66.67","0","0.00","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","109","94","86.24","4","4.26","11","11.70","72","76.60","3","3.19","4","4.26","106","83","78.30","9","10.84","6","7.23","63","75.90","2","2.41","3","3.61","100","97","97.00","2","2.06","2","2.06","83","85.57","7","7.22","2","2.06","107","72","67.29","5","6.94","5","6.94","59","81.94","0","0.00","2","2.78"
"41701  :  โรงพยาบาลหนองปรือ","127","125","98.43","2","1.60","5","4.00","103","82.40","3","2.40","11","8.80","116","122","105.17","2","1.64","3","2.46","101","82.79","4","3.28","10","8.20","110","114","103.64","2","1.75","2","1.75","97","85.09","6","5.26","7","6.14","103","107","103.88","2","1.87","3","2.80","88","82.24","9","8.41","5","4.67"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","249","221","88.76","12","5.43","9","4.07","173","78.28","11","4.98","14","6.33","241","237","98.34","4","1.69","7","2.95","207","87.34","8","3.38","9","3.80","235","217","92.34","1","0.46","6","2.76","186","85.71","8","3.69","14","6.45","238","90","37.82","0","0.00","2","2.22","67","74.44","6","6.67","11","12.22"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","190","177","93.16","10","5.65","10","5.65","128","72.32","12","6.78","16","9.04","177","160","90.40","4","2.50","8","5.00","125","78.13","11","6.88","12","7.50","180","160","88.89","2","1.25","8","5.00","131","81.88","5","3.13","14","8.75","172","139","80.81","1","0.72","6","4.32","110","79.14","8","5.76","13","9.35"
"11289  :  โรงพยาบาลเดิมบางนางบวช","112","99","88.39","0","0.00","5","5.05","85","85.86","2","2.02","7","7.07","105","108","102.86","2","1.85","1","0.93","98","90.74","1","0.93","4","3.70","115","109","94.78","1","0.92","0","0.00","102","93.58","1","0.92","4","3.67","117","107","91.45","1","0.93","1","0.93","98","91.59","1","0.93","5","4.67"
"11290  :  โรงพยาบาลด่านช้าง","224","202","90.18","4","1.98","10","4.95","160","79.21","7","3.47","19","9.41","217","187","86.18","3","1.60","17","9.09","144","77.01","6","3.21","14","7.49","206","201","97.57","3","1.49","5","2.49","164","81.59","7","3.48","18","8.96","206","203","98.54","1","0.49","3","1.48","163","80.30","13","6.40","21","10.34"
"11291  :  โรงพยาบาลบางปลาม้า","128","126","98.44","3","2.38","4","3.17","100","79.37","5","3.97","12","9.52","121","125","103.31","0","0.00","3","2.40","108","86.40","1","0.80","13","10.40","119","111","93.28","2","1.80","4","3.60","90","81.08","2","1.80","12","10.81","119","82","68.91","1","1.22","4","4.88","60","73.17","3","3.66","13","15.85"
"11292  :  โรงพยาบาลศรีประจันต์","107","92","85.98","5","5.43","4","4.35","67","72.83","8","8.70","8","8.70","104","101","97.12","4","3.96","3","2.97","83","82.18","4","3.96","7","6.93","99","94","94.95","2","2.13","4","4.26","75","79.79","7","7.45","6","6.38","90","16","17.78","3","18.75","2","12.50","10","62.50","1","6.25","0","0.00"
"11293  :  โรงพยาบาลดอนเจดีย์","161","152","94.41","6","3.95","5","3.29","118","77.63","3","1.97","19","12.50","162","146","90.12","1","0.68","3","2.05","119","81.51","7","4.79","16","10.96","166","164","98.80","7","4.27","3","1.83","133","81.10","2","1.22","19","11.59","182","147","80.77","3","2.04","3","2.04","119","80.95","5","3.40","17","11.56"
"11294  :  โรงพยาบาลสามชุก","164","159","96.95","5","3.14","9","5.66","125","78.62","7","4.40","12","7.55","163","161","98.77","5","3.11","4","2.48","137","85.09","5","3.11","10","6.21","169","163","96.45","3","1.84","5","3.07","141","86.50","6","3.68","7","4.29","169","167","98.82","2","1.20","3","1.80","142","85.03","10","5.99","10","5.99"
"11295  :  โรงพยาบาลอู่ทอง","329","302","91.79","7","2.32","11","3.64","256","84.77","10","3.31","17","5.63","327","315","96.33","12","3.81","9","2.86","261","82.86","15","4.76","18","5.71","313","312","99.68","4","1.28","6","1.92","279","89.42","14","4.49","9","2.88","297","295","99.33","6","2.03","9","3.05","260","88.14","13","4.41","7","2.37"
"11296  :  โรงพยาบาลหนองหญ้าไซ","172","123","71.51","9","7.32","7","5.69","87","70.73","8","6.50","12","9.76","161","139","86.34","4","2.88","9","6.47","97","69.78","18","12.95","10","7.19","160","139","86.88","3","2.16","4","2.88","102","73.38","8","5.76","19","13.67","160","149","93.13","3","2.01","7","4.70","111","74.50","10","6.71","16","10.74"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
