"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","90","31","34.44","0","0.00","1","3.23","24","77.42","2","6.45","3","9.68","0","0.00","3","9.68","85","59","69.41","2","3.39","3","5.08","44","74.58","4","6.78","4","6.78","1","1.69","5","8.47","77","36","46.75","2","5.56","0","0.00","31","86.11","2","5.56","0","0.00","1","2.78","1","2.78","70","23","32.86","1","4.35","3","13.04","15","65.22","2","8.70","2","8.70","0","0.00","2","8.70"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","77","10","12.99","0","0.00","1","10.00","6","60.00","0","0.00","0","0.00","2","20.00","2","20.00","66","8","12.12","0","0.00","0","0.00","7","87.50","0","0.00","1","12.50","0","0.00","1","12.50","59","8","13.56","0","0.00","1","12.50","7","87.50","0","0.00","0","0.00","0","0.00","0","0.00","49","16","32.65","0","0.00","0","0.00","13","81.25","2","12.50","1","6.25","0","0.00","1","6.25"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","26","20","76.92","1","5.00","1","5.00","11","55.00","2","10.00","2","10.00","3","15.00","5","25.00","26","24","92.31","1","4.17","2","8.33","14","58.33","2","8.33","2","8.33","1","4.17","3","12.50","25","22","88.00","0","0.00","0","0.00","16","72.73","2","9.09","1","4.55","2","9.09","3","13.64","23","22","95.65","0","0.00","0","0.00","17","77.27","1","4.55","1","4.55","1","4.55","2","9.09"
"11372  :  โรงพยาบาลกะเปอร์","194","86","44.33","3","3.49","4","4.65","62","72.09","6","6.98","4","4.65","3","3.49","7","8.14","188","92","48.94","5","5.43","4","4.35","64","69.57","2","2.17","8","8.70","2","2.17","10","10.87","175","77","44.00","5","6.49","4","5.19","57","74.03","2","2.60","1","1.30","2","2.60","3","3.90","167","62","37.13","4","6.45","3","4.84","43","69.35","1","1.61","4","6.45","0","0.00","4","6.45"
"11373  :  โรงพยาบาลกระบุรี","156","44","28.21","5","11.36","3","6.82","28","63.64","3","6.82","1","2.27","3","6.82","4","9.09","145","68","46.90","4","5.88","1","1.47","45","66.18","10","14.71","7","10.29","1","1.47","8","11.76","140","65","46.43","2","3.08","2","3.08","43","66.15","6","9.23","7","10.77","3","4.62","10","15.38","135","81","60.00","4","4.94","2","2.47","48","59.26","9","11.11","8","9.88","8","9.88","16","19.75"
"11374  :  โรงพยาบาลสุขสำราญ","113","36","31.86","5","13.89","1","2.78","21","58.33","1","2.78","2","5.56","2","5.56","4","11.11","107","56","52.34","2","3.57","1","1.79","42","75.00","2","3.57","2","3.57","3","5.36","5","8.93","102","10","9.80","3","30.00","1","10.00","6","60.00","0","0.00","0","0.00","0","0.00","0","0.00","94","30","31.91","4","13.33","1","3.33","20","66.67","3","10.00","2","6.67","0","0.00","2","6.67"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","423","268","63.36","6","2.24","12","4.48","188","70.15","21","7.84","19","7.09","15","5.60","34","12.69","398","226","56.78","9","3.98","11","4.87","163","72.12","12","5.31","18","7.96","10","4.42","28","12.39","371","259","69.81","6","2.32","10","3.86","194","74.90","17","6.56","17","6.56","8","3.09","25","9.65","341","270","79.18","12","4.44","11","4.07","188","69.63","15","5.56","25","9.26","12","4.44","37","13.70"
"11376  :  โรงพยาบาลท่าแซะ","47","27","57.45","1","3.70","0","0.00","22","81.48","2","7.41","2","7.41","0","0.00","2","7.41","44","22","50.00","0","0.00","1","4.55","18","81.82","0","0.00","2","9.09","1","4.55","3","13.64","42","21","50.00","2","9.52","0","0.00","18","85.71","0","0.00","1","4.76","0","0.00","1","4.76","37","11","29.73","0","0.00","0","0.00","6","54.55","3","27.27","0","0.00","0","0.00","0","0.00"
"11377  :  โรงพยาบาลปะทิว","64","17","26.56","1","5.88","0","0.00","10","58.82","3","17.65","3","17.65","0","0.00","3","17.65","61","23","37.70","0","0.00","1","4.35","19","82.61","3","13.04","0","0.00","0","0.00","0","0.00","57","9","15.79","2","22.22","2","22.22","5","55.56","0","0.00","0","0.00","0","0.00","0","0.00","50","17","34.00","1","5.88","1","5.88","14","82.35","0","0.00","0","0.00","1","5.88","1","5.88"
"11378  :  โรงพยาบาลมาบอำมฤต","204","29","14.22","4","13.79","3","10.34","20","68.97","1","3.45","1","3.45","0","0.00","1","3.45","191","100","52.36","7","7.00","7","7.00","69","69.00","4","4.00","7","7.00","3","3.00","10","10.00","169","110","65.09","4","3.64","8","7.27","86","78.18","3","2.73","5","4.55","2","1.82","7","6.36","161","112","69.57","5","4.46","4","3.57","88","78.57","1","0.89","8","7.14","5","4.46","13","11.61"
"11379  :  โรงพยาบาลหลังสวน","416","169","40.63","7","4.14","9","5.33","121","71.60","11","6.51","12","7.10","3","1.78","15","8.88","394","179","45.43","14","7.82","9","5.03","115","64.25","10","5.59","17","9.50","6","3.35","23","12.85","375","187","49.87","13","6.95","7","3.74","129","68.98","12","6.42","13","6.95","8","4.28","21","11.23","339","205","60.47","27","13.17","10","4.88","134","65.37","12","5.85","10","4.88","8","3.90","18","8.78"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","96","51","53.13","4","7.84","3","5.88","32","62.75","5","9.80","6","11.76","1","1.96","7","13.73","92","48","52.17","3","6.25","1","2.08","36","75.00","1","2.08","4","8.33","1","2.08","5","10.42","81","26","32.10","4","15.38","1","3.85","16","61.54","1","3.85","3","11.54","0","0.00","3","11.54","78","58","74.36","9","15.52","2","3.45","27","46.55","3","5.17","3","5.17","8","13.79","11","18.97"
"11381  :  โรงพยาบาลละแม","224","66","29.46","2","3.03","6","9.09","46","69.70","7","10.61","1","1.52","3","4.55","4","6.06","203","56","27.59","3","5.36","4","7.14","38","67.86","3","5.36","5","8.93","0","0.00","5","8.93","184","49","26.63","1","2.04","2","4.08","39","79.59","2","4.08","2","4.08","3","6.12","5","10.20","154","61","39.61","4","6.56","5","8.20","41","67.21","5","8.20","1","1.64","4","6.56","5","8.20"
"11382  :  โรงพยาบาลพะโต๊ะ","326","263","80.67","9","3.42","6","2.28","208","79.09","16","6.08","15","5.70","7","2.66","22","8.37","303","204","67.33","6","2.94","10","4.90","160","78.43","10","4.90","11","5.39","6","2.94","17","8.33","283","167","59.01","4","2.40","5","2.99","128","76.65","9","5.39","13","7.78","2","1.20","15","8.98","261","144","55.17","10","6.94","7","4.86","108","75.00","3","2.08","9","6.25","3","2.08","12","8.33"
"11383  :  โรงพยาบาลสวี","212","88","41.51","5","5.68","6","6.82","64","72.73","4","4.55","3","3.41","5","5.68","8","9.09","194","74","38.14","3","4.05","4","5.41","60","81.08","3","4.05","4","5.41","0","0.00","4","5.41","177","62","35.03","7","11.29","5","8.06","38","61.29","7","11.29","4","6.45","0","0.00","4","6.45","162","86","53.09","5","5.81","4","4.65","59","68.60","1","1.16","11","12.79","3","3.49","14","16.28"
"11385  :  โรงพยาบาลทุ่งตะโก","197","80","40.61","2","2.50","5","6.25","58","72.50","3","3.75","6","7.50","3","3.75","9","11.25","182","153","84.07","6","3.92","6","3.92","128","83.66","6","3.92","6","3.92","1","0.65","7","4.58","172","70","40.70","4","5.71","6","8.57","45","64.29","3","4.29","6","8.57","3","4.29","9","12.86","154","55","35.71","2","3.64","4","7.27","42","76.36","2","3.64","2","3.64","2","3.64","4","7.27"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","12","2","16.67","0","0.00","1","50.00","1","50.00","0","0.00","0","0.00","0","0.00","0","0.00","11","2","18.18","0","0.00","0","0.00","1","50.00","0","0.00","1","50.00","0","0.00","1","50.00","10","1","10.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","10","2","20.00","0","0.00","0","0.00","1","50.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
