"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ"
"11303  :  โรงพยาบาลพุทธมณฑล","42","41","97.62","1","2.44","0","0.00","40","97.56","0","0.00","0","0.00","0","0.00","0","0.00","46","44","95.65","0","0.00","0","0.00","43","97.73","0","0.00","1","2.27","0","0.00","1","2.27","45","45","100.00","0","0.00","0","0.00","42","93.33","2","4.44","0","0.00","0","0.00","0","0.00","46","46","100.00","1","2.17","2","4.35","38","82.61","3","6.52","0","0.00","0","0.00","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","50","7","14.00","0","0.00","0","0.00","5","71.43","1","14.29","0","0.00","1","14.29","1","14.29","51","49","96.08","2","4.08","2","4.08","36","73.47","2","4.08","4","8.16","1","2.04","5","10.20","53","10","18.87","1","10.00","0","0.00","7","70.00","1","10.00","0","0.00","1","10.00","1","10.00","50","14","28.00","0","0.00","0","0.00","9","64.29","0","0.00","1","7.14","1","7.14","2","14.29"
"10734  :  โรงพยาบาลสมุทรสาคร","441","69","15.65","2","2.90","5","7.25","44","63.77","6","8.70","5","7.25","6","8.70","11","15.94","400","54","13.50","4","7.41","2","3.70","34","62.96","5","9.26","1","1.85","6","11.11","7","12.96","388","47","12.11","2","4.26","0","0.00","32","68.09","4","8.51","2","4.26","5","10.64","7","14.89","387","21","5.43","2","9.52","3","14.29","10","47.62","3","14.29","1","4.76","0","0.00","1","4.76"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","420","280","66.67","9","3.21","15","5.36","199","71.07","15","5.36","20","7.14","12","4.29","32","11.43","419","219","52.27","6","2.74","10","4.57","150","68.49","7","3.20","19","8.68","15","6.85","34","15.53","422","179","42.42","7","3.91","10","5.59","120","67.04","7","3.91","15","8.38","9","5.03","24","13.41","422","142","33.65","10","7.04","4","2.82","88","61.97","13","9.15","9","6.34","8","5.63","17","11.97"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","63","7","11.11","0","0.00","0","0.00","5","71.43","1","14.29","1","14.29","0","0.00","1","14.29","55","5","9.09","0","0.00","0","0.00","5","100.00","0","0.00","0","0.00","0","0.00","0","0.00","53","6","11.32","0","0.00","1","16.67","4","66.67","1","16.67","0","0.00","0","0.00","0","0.00","52","3","5.77","0","0.00","0","0.00","3","100.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","48","21","43.75","2","9.52","0","0.00","15","71.43","1","4.76","2","9.52","1","4.76","3","14.29","46","47","102.17","3","6.38","2","4.26","35","74.47","0","0.00","3","6.38","2","4.26","5","10.64","42","44","104.76","5","11.36","7","15.91","26","59.09","1","2.27","4","9.09","0","0.00","4","9.09","41","8","19.51","0","0.00","0","0.00","4","50.00","1","12.50","3","37.50","0","0.00","3","37.50"
"10736  :  โรงพยาบาลพระจอมเกล้า","379","43","11.35","1","2.33","0","0.00","35","81.40","3","6.98","1","2.33","3","6.98","4","9.30","372","65","17.47","1","1.54","6","9.23","42","64.62","3","4.62","4","6.15","2","3.08","6","9.23","338","56","16.57","1","1.79","0","0.00","39","69.64","2","3.57","4","7.14","3","5.36","7","12.50","308","49","15.91","4","8.16","1","2.04","32","65.31","2","4.08","4","8.16","2","4.08","6","12.24"
"11308  :  โรงพยาบาลเขาย้อย","97","91","93.81","5","5.49","2","2.20","62","68.13","3","3.30","6","6.59","11","12.09","17","18.68","101","74","73.27","3","4.05","5","6.76","49","66.22","1","1.35","8","10.81","5","6.76","13","17.57","106","35","33.02","0","0.00","0","0.00","27","77.14","2","5.71","4","11.43","1","2.86","5","14.29","112","43","38.39","2","4.65","1","2.33","36","83.72","0","0.00","1","2.33","2","4.65","3","6.98"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","36","34","94.44","0","0.00","0","0.00","30","88.24","0","0.00","3","8.82","1","2.94","4","11.76","38","33","86.84","0","0.00","1","3.03","27","81.82","0","0.00","1","3.03","3","9.09","4","12.12","38","33","86.84","1","3.03","0","0.00","28","84.85","0","0.00","0","0.00","2","6.06","2","6.06","41","35","85.37","2","5.71","1","2.86","28","80.00","1","2.86","0","0.00","1","2.86","1","2.86"
"11310  :  โรงพยาบาลชะอำ","454","404","88.99","11","2.72","18","4.46","309","76.49","16","3.96","24","5.94","18","4.46","42","10.40","446","424","95.07","8","1.89","11","2.59","327","77.12","19","4.48","21","4.95","19","4.48","40","9.43","433","400","92.38","8","2.00","7","1.75","311","77.75","18","4.50","26","6.50","19","4.75","45","11.25","428","377","88.08","7","1.86","7","1.86","290","76.92","17","4.51","28","7.43","14","3.71","42","11.14"
"11311  :  โรงพยาบาลท่ายาง","189","161","85.19","0","0.00","1","0.62","132","81.99","24","14.91","4","2.48","0","0.00","4","2.48","197","23","11.68","1","4.35","1","4.35","19","82.61","1","4.35","1","4.35","0","0.00","1","4.35","192","71","36.98","8","11.27","0","0.00","48","67.61","5","7.04","4","5.63","5","7.04","9","12.68","196","115","58.67","2","1.74","5","4.35","82","71.30","10","8.70","11","9.57","1","0.87","12","10.43"
"11312  :  โรงพยาบาลบ้านลาด","22","19","86.36","1","5.26","0","0.00","16","84.21","1","5.26","1","5.26","0","0.00","1","5.26","23","24","104.35","1","4.17","2","8.33","19","79.17","1","4.17","0","0.00","1","4.17","1","4.17","21","23","109.52","0","0.00","1","4.35","20","86.96","1","4.35","0","0.00","0","0.00","0","0.00","21","21","100.00","0","0.00","1","4.76","18","85.71","0","0.00","0","0.00","1","4.76","1","4.76"
"11313  :  โรงพยาบาลบ้านแหลม","301","259","86.05","1","0.39","0","0.00","210","81.08","17","6.56","19","7.34","7","2.70","26","10.04","307","297","96.74","5","1.68","10","3.37","230","77.44","18","6.06","20","6.73","9","3.03","29","9.76","304","294","96.71","6","2.04","6","2.04","227","77.21","30","10.20","12","4.08","8","2.72","20","6.80","298","65","21.81","3","4.62","4","6.15","38","58.46","5","7.69","5","7.69","5","7.69","10","15.38"
"11314  :  โรงพยาบาลแก่งกระจาน","29","21","72.41","4","19.05","0","0.00","13","61.90","3","14.29","1","4.76","0","0.00","1","4.76","29","23","79.31","2","8.70","1","4.35","17","73.91","2","8.70","1","4.35","0","0.00","1","4.35","28","26","92.86","1","3.85","1","3.85","20","76.92","2","7.69","2","7.69","0","0.00","2","7.69","29","26","89.66","0","0.00","2","7.69","21","80.77","2","7.69","1","3.85","0","0.00","1","3.85"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","138","80","57.97","8","10.00","4","5.00","55","68.75","1","1.25","7","8.75","2","2.50","9","11.25","143","9","6.29","1","11.11","1","11.11","7","77.78","0","0.00","0","0.00","0","0.00","0","0.00","146","7","4.79","1","14.29","0","0.00","5","71.43","0","0.00","0","0.00","1","14.29","1","14.29","143","33","23.08","4","12.12","1","3.03","23","69.70","0","0.00","4","12.12","0","0.00","4","12.12"
"11316  :  โรงพยาบาลทับสะแก","120","13","10.83","2","15.38","0","0.00","9","69.23","0","0.00","2","15.38","0","0.00","2","15.38","113","50","44.25","2","4.00","3","6.00","38","76.00","2","4.00","3","6.00","1","2.00","4","8.00","114","43","37.72","1","2.33","2","4.65","27","62.79","4","9.30","6","13.95","1","2.33","7","16.28","110","32","29.09","0","0.00","0","0.00","19","59.38","5","15.63","3","9.38","4","12.50","7","21.88"
"11317  :  โรงพยาบาลบางสะพาน","174","161","92.53","16","9.94","9","5.59","102","63.35","8","4.97","10","6.21","10","6.21","20","12.42","177","163","92.09","14","8.59","16","9.82","108","66.26","6","3.68","10","6.13","8","4.91","18","11.04","173","170","98.27","24","14.12","9","5.29","109","64.12","4","2.35","10","5.88","5","2.94","15","8.82","180","168","93.33","17","10.12","9","5.36","101","60.12","12","7.14","13","7.74","8","4.76","21","12.50"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","222","194","87.39","16","8.25","14","7.22","125","64.43","13","6.70","15","7.73","7","3.61","22","11.34","219","214","97.72","19","8.88","8","3.74","154","71.96","18","8.41","6","2.80","5","2.34","11","5.14","224","210","93.75","2","0.95","3","1.43","180","85.71","7","3.33","9","4.29","5","2.38","14","6.67","209","206","98.56","1","0.49","3","1.46","191","92.72","9","4.37","0","0.00","1","0.49","1","0.49"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","96","86","89.58","4","4.65","1","1.16","51","59.30","4","4.65","12","13.95","13","15.12","25","29.07","91","94","103.30","4","4.26","1","1.06","62","65.96","6","6.38","12","12.77","7","7.45","19","20.21","94","86","91.49","1","1.16","2","2.33","54","62.79","10","11.63","10","11.63","8","9.30","18","20.93","89","40","44.94","1","2.50","0","0.00","25","62.50","1","2.50","7","17.50","4","10.00","11","27.50"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","113","104","92.04","4","3.85","2","1.92","81","77.88","5","4.81","7","6.73","4","3.85","11","10.58","110","59","53.64","1","1.69","2","3.39","41","69.49","5","8.47","4","6.78","4","6.78","8","13.56","107","51","47.66","3","5.88","2","3.92","37","72.55","0","0.00","4","7.84","3","5.88","7","13.73","109","34","31.19","4","11.76","3","8.82","19","55.88","3","8.82","1","2.94","1","2.94","2","5.88"
"11324  :  โรงพยาบาลลานสะกา","146","67","45.89","3","4.48","4","5.97","49","73.13","4","5.97","4","5.97","2","2.99","6","8.96","143","81","56.64","3","3.70","4","4.94","62","76.54","1","1.23","5","6.17","5","6.17","10","12.35","144","11","7.64","0","0.00","2","18.18","8","72.73","0","0.00","1","9.09","0","0.00","1","9.09","139","21","15.11","1","4.76","2","9.52","13","61.90","0","0.00","3","14.29","2","9.52","5","23.81"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","141","61","43.26","3","4.92","3","4.92","37","60.66","3","4.92","6","9.84","4","6.56","10","16.39","152","55","36.18","2","3.64","3","5.45","35","63.64","5","9.09","2","3.64","2","3.64","4","7.27","156","40","25.64","2","5.00","0","0.00","26","65.00","0","0.00","6","15.00","1","2.50","7","17.50","159","25","15.72","1","4.00","1","4.00","14","56.00","0","0.00","5","20.00","3","12.00","8","32.00"
"11326  :  โรงพยาบาลพิปูน","99","69","69.70","4","5.80","0","0.00","32","46.38","2","2.90","9","13.04","13","18.84","22","31.88","97","51","52.58","7","13.73","1","1.96","24","47.06","5","9.80","6","11.76","7","13.73","13","25.49","87","27","31.03","4","14.81","1","3.70","8","29.63","3","11.11","4","14.81","6","22.22","10","37.04","81","15","18.52","1","6.67","0","0.00","8","53.33","1","6.67","2","13.33","0","0.00","2","13.33"
"11327  :  โรงพยาบาลเชียรใหญ่","77","77","100.00","5","6.49","4","5.19","55","71.43","3","3.90","6","7.79","3","3.90","9","11.69","74","70","94.59","4","5.71","0","0.00","55","78.57","4","5.71","3","4.29","2","2.86","5","7.14","73","51","69.86","1","1.96","1","1.96","43","84.31","1","1.96","3","5.88","2","3.92","5","9.80","72","70","97.22","5","7.14","1","1.43","49","70.00","7","10.00","4","5.71","2","2.86","6","8.57"
"11328  :  โรงพยาบาลชะอวด","170","154","90.59","1","0.65","6","3.90","122","79.22","8","5.19","9","5.84","6","3.90","15","9.74","163","148","90.80","7","4.73","6","4.05","109","73.65","10","6.76","5","3.38","9","6.08","14","9.46","170","69","40.59","2","2.90","1","1.45","50","72.46","5","7.25","6","8.70","4","5.80","10","14.49","164","64","39.02","2","3.13","2","3.13","44","68.75","3","4.69","6","9.38","6","9.38","12","18.75"
"11329  :  โรงพยาบาลท่าศาลา","892","824","92.38","28","3.40","36","4.37","641","77.79","30","3.64","42","5.10","35","4.25","77","9.34","868","839","96.66","36","4.29","49","5.84","625","74.49","41","4.89","35","4.17","37","4.41","72","8.58","855","490","57.31","10","2.04","22","4.49","398","81.22","18","3.67","23","4.69","13","2.65","36","7.35","849","828","97.53","27","3.26","26","3.14","678","81.88","30","3.62","32","3.86","22","2.66","54","6.52"
"11330  :  โรงพยาบาลทุ่งสง","169","59","34.91","2","3.39","1","1.69","38","64.41","3","5.08","5","8.47","3","5.08","8","13.56","166","50","30.12","4","8.00","2","4.00","25","50.00","3","6.00","5","10.00","3","6.00","8","16.00","158","21","13.29","0","0.00","0","0.00","16","76.19","1","4.76","1","4.76","0","0.00","1","4.76","154","28","18.18","1","3.57","0","0.00","15","53.57","1","3.57","3","10.71","4","14.29","7","25.00"
"11331  :  โรงพยาบาลนาบอน","105","24","22.86","1","4.17","0","0.00","13","54.17","4","16.67","3","12.50","3","12.50","6","25.00","102","47","46.08","2","4.26","4","8.51","26","55.32","6","12.77","2","4.26","6","12.77","8","17.02","106","23","21.70","0","0.00","2","8.70","13","56.52","1","4.35","3","13.04","2","8.70","5","21.74","106","30","28.30","2","6.67","0","0.00","20","66.67","0","0.00","3","10.00","4","13.33","7","23.33"
