"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ"
"11331  :  โรงพยาบาลนาบอน","107","62","57.94","8","12.90","5","8.06","41","66.13","3","4.84","5","8.06","103","55","53.40","4","7.27","3","5.45","39","70.91","5","9.09","3","5.45","100","57","57.00","5","8.77","3","5.26","43","75.44","4","7.02","1","1.75","95","49","51.58","5","10.20","1","2.04","39","79.59","2","4.08","2","4.08"
"11332  :  โรงพยาบาลทุ่งใหญ่","390","316","81.03","20","6.33","28","8.86","227","71.84","15","4.75","26","8.23","380","313","82.37","22","7.03","31","9.90","209","66.77","21","6.71","23","7.35","371","244","65.77","16","6.56","14","5.74","180","73.77","16","6.56","15","6.15","365","206","56.44","22","10.68","12","5.83","143","69.42","9","4.37","13","6.31"
"11333  :  โรงพยาบาลปากพนัง","123","111","90.24","10","9.01","7","6.31","88","79.28","4","3.60","1","0.90","127","111","87.40","13","11.71","9","8.11","78","70.27","4","3.60","4","3.60","139","103","74.10","15","14.56","7","6.80","73","70.87","3","2.91","2","1.94","142","89","62.68","8","8.99","13","14.61","63","70.79","4","4.49","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11335  :  โรงพยาบาลสิชล","331","325","98.19","21","6.46","20","6.15","263","80.92","12","3.69","7","2.15","335","316","94.33","15","4.75","23","7.28","260","82.28","7","2.22","9","2.85","349","330","94.56","15","4.55","34","10.30","261","79.09","10","3.03","9","2.73","354","345","97.46","13","3.77","38","11.01","277","80.29","8","2.32","8","2.32"
"11336  :  โรงพยาบาลขนอม","411","331","80.54","38","11.48","25","7.55","236","71.30","8","2.42","21","6.34","394","388","98.48","40","10.31","44","11.34","264","68.04","17","4.38","19","4.90","380","299","78.68","30","10.03","25","8.36","194","64.88","13","4.35","29","9.70","368","211","57.34","36","17.06","12","5.69","125","59.24","11","5.21","23","10.90"
"11337  :  โรงพยาบาลหัวไทร","102","62","60.78","5","8.06","5","8.06","51","82.26","1","1.61","0","0.00","99","51","51.52","2","3.92","7","13.73","36","70.59","3","5.88","3","5.88","94","49","52.13","0","0.00","2","4.08","42","85.71","0","0.00","5","10.20","89","48","53.93","3","6.25","3","6.25","36","75.00","5","10.42","1","2.08"
"11338  :  โรงพยาบาลบางขัน","223","169","75.78","17","10.06","8","4.73","127","75.15","5","2.96","10","5.92","225","194","86.22","12","6.19","17","8.76","156","80.41","5","2.58","4","2.06","212","118","55.66","11","9.32","8","6.78","88","74.58","4","3.39","7","5.93","201","111","55.22","10","9.01","9","8.11","78","70.27","6","5.41","8","7.21"
"11339  :  โรงพยาบาลถ้ำพรรณรา","92","60","65.22","4","6.67","7","11.67","41","68.33","2","3.33","4","6.67","83","49","59.04","7","14.29","2","4.08","31","63.27","2","4.08","4","8.16","76","43","56.58","7","16.28","6","13.95","27","62.79","0","0.00","1","2.33","65","16","24.62","4","25.00","2","12.50","7","43.75","0","0.00","2","12.50"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","268","143","53.36","14","9.79","14","9.79","96","67.13","9","6.29","7","4.90","268","139","51.87","14","10.07","12","8.63","100","71.94","6","4.32","7","5.04","246","121","49.19","7","5.79","13","10.74","90","74.38","5","4.13","4","3.31","228","84","36.84","8","9.52","8","9.52","59","70.24","2","2.38","5","5.95"
"11660  :  โรงพยาบาลจุฬาภรณ์","135","83","61.48","5","6.02","8","9.64","59","71.08","7","8.43","4","4.82","135","117","86.67","6","5.13","6","5.13","89","76.07","8","6.84","8","6.84","134","92","68.66","8","8.70","8","8.70","65","70.65","5","5.43","6","6.52","117","78","66.67","6","7.69","4","5.13","58","74.36","7","8.97","3","3.85"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","94","66","70.21","13","19.70","2","3.03","46","69.70","2","3.03","3","4.55","95","76","80.00","13","17.11","8","10.53","45","59.21","4","5.26","5","6.58","103","84","81.55","9","10.71","5","5.95","60","71.43","3","3.57","7","8.33","103","73","70.87","6","8.22","4","5.48","52","71.23","3","4.11","5","6.85"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","40","23","57.50","3","13.04","2","8.70","14","60.87","1","4.35","3","13.04","33","16","48.48","3","18.75","0","0.00","11","68.75","0","0.00","2","12.50","30","17","56.67","1","5.88","1","5.88","9","52.94","3","17.65","2","11.76","26","16","61.54","0","0.00","1","6.25","15","93.75","0","0.00","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","290","140","48.28","11","7.86","11","7.86","106","75.71","7","5.00","1","0.71","273","165","60.44","14","8.48","17","10.30","116","70.30","7","4.24","8","4.85","254","159","62.60","19","11.95","12","7.55","115","72.33","8","5.03","2","1.26","229","134","58.52","4","2.99","8","5.97","106","79.10","5","3.73","8","5.97"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","131","85","64.89","9","10.59","4","4.71","65","76.47","1","1.18","5","5.88","120","76","63.33","10","13.16","4","5.26","55","72.37","4","5.26","1","1.32","105","59","56.19","8","13.56","6","10.17","39","66.10","2","3.39","1","1.69","96","72","75.00","11","15.28","7","9.72","45","62.50","3","4.17","5","6.94"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","80","51","63.75","7","13.73","6","11.76","37","72.55","0","0.00","1","1.96","67","37","55.22","6","16.22","0","0.00","29","78.38","1","2.70","1","2.70","50","36","72.00","3","8.33","2","5.56","28","77.78","3","8.33","0","0.00","37","21","56.76","0","0.00","1","4.76","19","90.48","1","4.76","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","42","42","100.00","9","21.43","4","9.52","22","52.38","1","2.38","6","14.29","33","36","109.09","8","22.22","4","11.11","20","55.56","2","5.56","2","5.56","31","30","96.77","3","10.00","4","13.33","19","63.33","1","3.33","3","10.00","31","31","100.00","3","9.68","2","6.45","24","77.42","1","3.23","1","3.23"
"40743  :  โรงพยาบาลพระพรหม","187","171","91.44","4","2.34","16","9.36","132","77.19","8","4.68","9","5.26","180","174","96.67","17","9.77","18","10.34","121","69.54","10","5.75","7","4.02","171","162","94.74","14","8.64","12","7.41","120","74.07","9","5.56","6","3.70","151","100","66.23","15","15.00","10","10.00","63","63.00","4","4.00","4","4.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","1","1","100.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","1","1","100.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","1","1","100.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","1","1","100.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","145","115","79.31","24","20.87","8","6.96","70","60.87","7","6.09","4","3.48","151","120","79.47","15","12.50","10","8.33","81","67.50","6","5.00","5","4.17","140","107","76.43","9","8.41","12","11.21","76","71.03","3","2.80","6","5.61","133","112","84.21","9","8.04","6","5.36","84","75.00","3","2.68","9","8.04"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","70","37","52.86","3","8.11","0","0.00","30","81.08","2","5.41","2","5.41","65","30","46.15","3","10.00","4","13.33","19","63.33","2","6.67","2","6.67","63","26","41.27","1","3.85","5","19.23","17","65.38","1","3.85","2","7.69","57","40","70.18","3","7.50","3","7.50","26","65.00","1","2.50","6","15.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","143","85","59.44","6","7.06","9","10.59","65","76.47","3","3.53","2","2.35","143","96","67.13","5","5.21","9","9.38","72","75.00","9","9.38","1","1.04","138","91","65.94","5","5.49","6","6.59","74","81.32","2","2.20","3","3.30","141","35","24.82","4","11.43","6","17.14","24","68.57","0","0.00","1","2.86"
"11350  :  โรงพยาบาลบางไทร","36","33","91.67","2","6.06","3","9.09","28","84.85","0","0.00","0","0.00","32","16","50.00","2","12.50","3","18.75","7","43.75","2","12.50","0","0.00","29","12","41.38","0","0.00","0","0.00","11","91.67","0","0.00","1","8.33","28","9","32.14","0","0.00","1","11.11","6","66.67","1","11.11","1","11.11"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","144","77","53.47","4","5.19","2","2.60","62","80.52","3","3.90","5","6.49","139","139","100.00","9","6.47","10","7.19","107","76.98","3","2.16","10","7.19","138","129","93.48","6","4.65","5","3.88","67","51.94","8","6.20","31","24.03","123","104","84.55","5","4.81","3","2.88","66","63.46","8","7.69","19","18.27"
"11353  :  โรงพยาบาลทับปุด","90","81","90.00","15","18.52","10","12.35","52","64.20","2","2.47","2","2.47","85","55","64.71","5","9.09","6","10.91","34","61.82","2","3.64","4","7.27","84","59","70.24","7","11.86","9","15.25","40","67.80","2","3.39","1","1.69","78","51","65.38","1","1.96","3","5.88","35","68.63","4","7.84","7","13.73"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","243","165","67.90","17","10.30","9","5.45","115","69.70","5","3.03","18","10.91","236","153","64.83","8","5.23","16","10.46","100","65.36","7","4.58","20","13.07","232","75","32.33","12","16.00","5","6.67","47","62.67","3","4.00","6","8.00","221","76","34.39","11","14.47","6","7.89","51","67.11","3","3.95","4","5.26"
"10741  :  โรงพยาบาลวชิระภูเก็ต","171","159","92.98","32","20.13","24","15.09","95","59.75","4","2.52","2","1.26","176","158","89.77","13","8.23","28","17.72","106","67.09","5","3.16","4","2.53","176","166","94.32","3","1.81","4","2.41","151","90.96","1","0.60","5","3.01","183","174","95.08","9","5.17","16","9.20","141","81.03","1","0.57","5","2.87"
"11355  :  โรงพยาบาลป่าตอง","226","127","56.19","12","9.45","12","9.45","94","74.02","2","1.57","5","3.94","215","140","65.12","21","15.00","11","7.86","97","69.29","3","2.14","5","3.57","204","124","60.78","9","7.26","6","4.84","100","80.65","1","0.81","6","4.84","180","94","52.22","8","8.51","8","8.51","70","74.47","3","3.19","4","4.26"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","308","259","84.09","9","3.47","12","4.63","231","89.19","1","0.39","6","2.32","288","256","88.89","11","4.30","31","12.11","204","79.69","4","1.56","6","2.34","259","221","85.33","13","5.88","45","20.36","157","71.04","3","1.36","3","1.36","232","200","86.21","4","2.00","20","10.00","165","82.50","4","2.00","6","3.00"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","8","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","5","5","100.00","0","0.00","1","20.00","3","60.00","0","0.00","1","20.00","5","3","60.00","0","0.00","0","0.00","2","66.67","1","33.33","0","0.00","5","2","40.00","0","0.00","0","0.00","1","50.00","0","0.00","1","50.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","38","34","89.47","3","8.82","2","5.88","28","82.35","0","0.00","1","2.94","35","32","91.43","3","9.38","2","6.25","18","56.25","2","6.25","4","12.50","33","20","60.61","3","15.00","0","0.00","12","60.00","2","10.00","2","10.00","33","16","48.48","1","6.25","1","6.25","10","62.50","0","0.00","3","18.75"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
