"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ"
"11299  :  โรงพยาบาลห้วยพลู","47","11","23.40","1","9.09","0","0.00","10","90.91","0","0.00","0","0.00","48","27","56.25","1","3.70","0","0.00","24","88.89","1","3.70","0","0.00","42","24","57.14","2","8.33","1","4.17","19","79.17","0","0.00","2","8.33","35","7","20.00","0","0.00","0","0.00","6","85.71","0","0.00","1","14.29"
"11300  :  โรงพยาบาลดอนตูม","117","113","96.58","10","8.85","2","1.77","92","81.42","3","2.65","4","3.54","109","99","90.83","4","4.04","3","3.03","87","87.88","1","1.01","3","3.03","104","99","95.19","8","8.08","5","5.05","82","82.83","1","1.01","3","3.03","97","80","82.47","2","2.50","2","2.50","73","91.25","1","1.25","2","2.50"
"11301  :  โรงพยาบาลบางเลน","195","101","51.79","7","6.93","3","2.97","84","83.17","1","0.99","5","4.95","193","89","46.11","5","5.62","1","1.12","77","86.52","4","4.49","2","2.25","191","79","41.36","5","6.33","4","5.06","59","74.68","4","5.06","6","7.59","183","46","25.14","2","4.35","2","4.35","36","78.26","3","6.52","3","6.52"
"11302  :  โรงพยาบาลสามพราน","347","167","48.13","6","3.59","8","4.79","137","82.04","7","4.19","8","4.79","331","204","61.63","7","3.43","9","4.41","168","82.35","9","4.41","9","4.41","306","158","51.63","0","0.00","12","7.59","127","80.38","14","8.86","4","2.53","272","106","38.97","4","3.77","6","5.66","85","80.19","2","1.89","9","8.49"
"11303  :  โรงพยาบาลพุทธมณฑล","42","39","92.86","2","5.13","1","2.56","34","87.18","1","2.56","1","2.56","37","38","102.70","1","2.63","1","2.63","34","89.47","2","5.26","0","0.00","34","34","100.00","0","0.00","0","0.00","32","94.12","2","5.88","0","0.00","27","29","107.41","0","0.00","0","0.00","23","79.31","3","10.34","2","6.90"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","40","14","35.00","0","0.00","0","0.00","13","92.86","1","7.14","0","0.00","36","35","97.22","1","2.86","2","5.71","26","74.29","3","8.57","3","8.57","33","12","36.36","0","0.00","0","0.00","11","91.67","1","8.33","0","0.00","32","9","28.13","0","0.00","0","0.00","8","88.89","0","0.00","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","153","26","16.99","0","0.00","4","15.38","18","69.23","2","7.69","1","3.85","132","26","19.70","4","15.38","2","7.69","18","69.23","1","3.85","1","3.85","101","15","14.85","0","0.00","2","13.33","12","80.00","1","6.67","0","0.00","69","5","7.25","0","0.00","1","20.00","3","60.00","0","0.00","1","20.00"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","288","219","76.04","4","1.83","7","3.20","182","83.11","10","4.57","13","5.94","282","230","81.56","10","4.35","12","5.22","181","78.70","13","5.65","11","4.78","260","185","71.15","5","2.70","8","4.32","150","81.08","8","4.32","12","6.49","237","159","67.09","5","3.14","11","6.92","123","77.36","8","5.03","9","5.66"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","16","4","25.00","0","0.00","0","0.00","4","100.00","0","0.00","0","0.00","17","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","19","1","5.26","0","0.00","0","0.00","0","0.00","0","0.00","1","100.00","32","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","31","28","90.32","1","3.57","0","0.00","24","85.71","2","7.14","1","3.57","31","30","96.77","2","6.67","1","3.33","21","70.00","3","10.00","2","6.67","27","27","100.00","6","22.22","3","11.11","15","55.56","1","3.70","2","7.41","24","5","20.83","0","0.00","0","0.00","4","80.00","0","0.00","1","20.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","96","21","21.88","1","4.76","0","0.00","17","80.95","0","0.00","3","14.29","71","32","45.07","2","6.25","0","0.00","22","68.75","5","15.63","3","9.38","54","23","42.59","3","13.04","1","4.35","16","69.57","2","8.70","1","4.35","58","32","55.17","1","3.13","3","9.38","24","75.00","1","3.13","3","9.38"
"11308  :  โรงพยาบาลเขาย้อย","97","91","93.81","5","5.49","3","3.30","72","79.12","6","6.59","5","5.49","90","62","68.89","2","3.23","3","4.84","51","82.26","4","6.45","2","3.23","85","50","58.82","0","0.00","2","4.00","46","92.00","1","2.00","1","2.00","71","49","69.01","1","2.04","2","4.08","43","87.76","1","2.04","2","4.08"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","33","33","100.00","0","0.00","0","0.00","30","90.91","0","0.00","2","6.06","30","29","96.67","0","0.00","0","0.00","25","86.21","2","6.90","1","3.45","29","28","96.55","1","3.57","0","0.00","25","89.29","1","3.57","0","0.00","26","25","96.15","1","4.00","0","0.00","23","92.00","0","0.00","0","0.00"
"11310  :  โรงพยาบาลชะอำ","377","379","100.53","7","1.85","11","2.90","332","87.60","13","3.43","15","3.96","363","362","99.72","9","2.49","14","3.87","309","85.36","14","3.87","15","4.14","365","356","97.53","16","4.49","15","4.21","285","80.06","18","5.06","16","4.49","349","357","102.29","20","5.60","15","4.20","291","81.51","7","1.96","15","4.20"
"11311  :  โรงพยาบาลท่ายาง","160","84","52.50","1","1.19","2","2.38","77","91.67","2","2.38","2","2.38","150","67","44.67","3","4.48","3","4.48","55","82.09","3","4.48","2","2.99","155","80","51.61","3","3.75","4","5.00","64","80.00","4","5.00","2","2.50","142","79","55.63","2","2.53","1","1.27","71","89.87","3","3.80","2","2.53"
"11312  :  โรงพยาบาลบ้านลาด","16","18","112.50","0","0.00","2","11.11","16","88.89","0","0.00","0","0.00","14","14","100.00","0","0.00","1","7.14","13","92.86","0","0.00","0","0.00","15","15","100.00","0","0.00","0","0.00","14","93.33","1","6.67","0","0.00","14","15","107.14","0","0.00","0","0.00","14","93.33","1","6.67","0","0.00"
"11313  :  โรงพยาบาลบ้านแหลม","284","278","97.89","4","1.44","5","1.80","244","87.77","11","3.96","13","4.68","283","282","99.65","6","2.13","11","3.90","238","84.40","7","2.48","18","6.38","271","277","102.21","10","3.61","8","2.89","232","83.75","8","2.89","17","6.14","241","114","47.30","9","7.89","3","2.63","88","77.19","8","7.02","3","2.63"
"11314  :  โรงพยาบาลแก่งกระจาน","20","17","85.00","2","11.76","2","11.76","12","70.59","0","0.00","1","5.88","15","16","106.67","2","12.50","1","6.25","12","75.00","0","0.00","1","6.25","12","12","100.00","1","8.33","0","0.00","9","75.00","2","16.67","0","0.00","10","12","120.00","0","0.00","0","0.00","10","83.33","1","8.33","1","8.33"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","83","36","43.37","0","0.00","2","5.56","32","88.89","0","0.00","2","5.56","75","27","36.00","0","0.00","1","3.70","23","85.19","1","3.70","1","3.70","61","22","36.07","1","4.55","2","9.09","19","86.36","0","0.00","0","0.00","54","7","12.96","0","0.00","3","42.86","4","57.14","0","0.00","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","87","43","49.43","0","0.00","1","2.33","39","90.70","2","4.65","0","0.00","88","53","60.23","0","0.00","3","5.66","46","86.79","0","0.00","3","5.66","91","64","70.33","3","4.69","3","4.69","53","82.81","0","0.00","4","6.25","95","55","57.89","2","3.64","0","0.00","46","83.64","3","5.45","4","7.27"
"11317  :  โรงพยาบาลบางสะพาน","144","146","101.39","4","2.74","4","2.74","114","78.08","8","5.48","16","10.96","133","142","106.77","0","0.00","3","2.11","111","78.17","12","8.45","16","11.27","127","134","105.51","7","5.22","2","1.49","106","79.10","9","6.72","9","6.72","118","130","110.17","5","3.85","5","3.85","96","73.85","9","6.92","14","10.77"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","173","179","103.47","6","3.35","14","7.82","141","78.77","12","6.70","5","2.79","170","173","101.76","8","4.62","11","6.36","140","80.92","8","4.62","5","2.89","156","166","106.41","3","1.81","5","3.01","153","92.17","2","1.20","3","1.81","149","144","96.64","3","2.08","5","3.47","132","91.67","0","0.00","3","2.08"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","115","101","87.83","2","1.98","1","0.99","84","83.17","9","8.91","5","4.95","127","120","94.49","2","1.67","2","1.67","100","83.33","8","6.67","8","6.67","121","111","91.74","2","1.80","7","6.31","94","84.68","2","1.80","6","5.41","120","78","65.00","0","0.00","8","10.26","61","78.21","5","6.41","3","3.85"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","129","129","100.00","3","2.33","5","3.88","106","82.17","4","3.10","10","7.75","136","104","76.47","5","4.81","7","6.73","83","79.81","3","2.88","6","5.77","134","117","87.31","1","0.85","11","9.40","88","75.21","7","5.98","9","7.69","125","90","72.00","3","3.33","4","4.44","69","76.67","4","4.44","9","10.00"
"11324  :  โรงพยาบาลลานสะกา","106","92","86.79","2","2.17","1","1.09","79","85.87","4","4.35","5","5.43","95","64","67.37","3","4.69","2","3.13","49","76.56","3","4.69","6","9.38","84","18","21.43","1","5.56","0","0.00","15","83.33","0","0.00","1","5.56","73","24","32.88","2","8.33","1","4.17","20","83.33","1","4.17","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","126","77","61.11","2","2.60","6","7.79","62","80.52","3","3.90","3","3.90","113","68","60.18","7","10.29","4","5.88","51","75.00","4","5.88","2","2.94","99","50","50.51","3","6.00","2","4.00","42","84.00","2","4.00","0","0.00","90","47","52.22","3","6.38","1","2.13","40","85.11","3","6.38","0","0.00"
"11326  :  โรงพยาบาลพิปูน","67","53","79.10","2","3.77","2","3.77","40","75.47","5","9.43","4","7.55","61","43","70.49","0","0.00","2","4.65","38","88.37","2","4.65","1","2.33","57","45","78.95","1","2.22","2","4.44","36","80.00","1","2.22","5","11.11","54","29","53.70","0","0.00","0","0.00","23","79.31","1","3.45","4","13.79"
"11327  :  โรงพยาบาลเชียรใหญ่","67","61","91.04","1","1.64","8","13.11","45","73.77","0","0.00","7","11.48","63","61","96.83","1","1.64","1","1.64","50","81.97","3","4.92","4","6.56","62","50","80.65","1","2.00","2","4.00","41","82.00","1","2.00","4","8.00","58","60","103.45","1","1.67","2","3.33","45","75.00","3","5.00","8","13.33"
"11328  :  โรงพยาบาลชะอวด","155","142","91.61","6","4.23","10","7.04","117","82.39","5","3.52","4","2.82","152","138","90.79","5","3.62","7","5.07","114","82.61","6","4.35","6","4.35","143","99","69.23","6","6.06","9","9.09","80","80.81","1","1.01","2","2.02","133","82","61.65","7","8.54","5","6.10","64","78.05","2","2.44","3","3.66"
"11329  :  โรงพยาบาลท่าศาลา","822","726","88.32","22","3.03","33","4.55","630","86.78","21","2.89","17","2.34","850","780","91.76","25","3.21","32","4.10","668","85.64","17","2.18","36","4.62","876","621","70.89","15","2.42","34","5.48","528","85.02","22","3.54","20","3.22","916","899","98.14","16","1.78","25","2.78","800","88.99","31","3.45","26","2.89"
"11330  :  โรงพยาบาลทุ่งสง","118","71","60.17","4","5.63","3","4.23","52","73.24","4","5.63","6","8.45","105","61","58.10","2","3.28","2","3.28","50","81.97","4","6.56","3","4.92","93","53","56.99","2","3.77","4","7.55","40","75.47","2","3.77","5","9.43","83","32","38.55","1","3.13","0","0.00","27","84.38","1","3.13","3","9.38"
"11331  :  โรงพยาบาลนาบอน","107","62","57.94","1","1.61","4","6.45","54","87.10","2","3.23","1","1.61","103","55","53.40","1","1.82","5","9.09","44","80.00","2","3.64","3","5.45","100","57","57.00","1","1.75","6","10.53","45","78.95","2","3.51","2","3.51","95","49","51.58","2","4.08","1","2.04","37","75.51","6","12.24","3","6.12"
"11332  :  โรงพยาบาลทุ่งใหญ่","390","316","81.03","9","2.85","13","4.11","252","79.75","23","7.28","16","5.06","380","313","82.37","14","4.47","13","4.15","245","78.27","16","5.11","22","7.03","371","244","65.77","6","2.46","14","5.74","199","81.56","13","5.33","12","4.92","365","206","56.44","10","4.85","8","3.88","165","80.10","6","2.91","13","6.31"
"11333  :  โรงพยาบาลปากพนัง","123","111","90.24","4","3.60","2","1.80","97","87.39","3","2.70","3","2.70","127","111","87.40","8","7.21","3","2.70","91","81.98","3","2.70","5","4.50","139","103","74.10","2","1.94","5","4.85","92","89.32","1","0.97","3","2.91","142","89","62.68","7","7.87","3","3.37","74","83.15","2","2.25","1","1.12"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11335  :  โรงพยาบาลสิชล","331","325","98.19","11","3.38","13","4.00","253","77.85","20","6.15","25","7.69","335","316","94.33","6","1.90","17","5.38","261","82.59","10","3.16","21","6.65","349","330","94.56","8","2.42","14","4.24","278","84.24","12","3.64","16","4.85","354","345","97.46","9","2.61","24","6.96","284","82.32","14","4.06","12","3.48"
"11336  :  โรงพยาบาลขนอม","411","331","80.54","9","2.72","15","4.53","266","80.36","11","3.32","25","7.55","394","388","98.48","7","1.80","14","3.61","320","82.47","14","3.61","27","6.96","380","299","78.68","11","3.68","9","3.01","250","83.61","8","2.68","20","6.69","368","211","57.34","17","8.06","6","2.84","165","78.20","10","4.74","11","5.21"
