"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","264","226","85.61","14","6.19","16","7.08","156","69.03","14","6.19","17","7.52","6","2.65","23","10.18","265","247","93.21","12","4.86","3","1.21","178","72.06","21","8.50","23","9.31","6","2.43","29","11.74","265","254","95.85","16","6.30","6","2.36","183","72.05","21","8.27","16","6.30","10","3.94","26","10.24","253","146","57.71","10","6.85","5","3.42","95","65.07","5","3.42","15","10.27","10","6.85","25","17.12"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","182","173","95.05","9","5.20","10","5.78","133","76.88","3","1.73","9","5.20","7","4.05","16","9.25","187","168","89.84","14","8.33","7","4.17","122","72.62","10","5.95","8","4.76","5","2.98","13","7.74","188","165","87.77","5","3.03","8","4.85","130","78.79","9","5.45","6","3.64","6","3.64","12","7.27","200","179","89.50","9","5.03","9","5.03","134","74.86","10","5.59","8","4.47","7","3.91","15","8.38"
"11289  :  โรงพยาบาลเดิมบางนางบวช","107","106","99.07","5","4.72","1","0.94","78","73.58","6","5.66","11","10.38","3","2.83","14","13.21","104","109","104.81","4","3.67","1","0.92","89","81.65","6","5.50","7","6.42","1","0.92","8","7.34","92","98","106.52","0","0.00","0","0.00","78","79.59","9","9.18","7","7.14","3","3.06","10","10.20","85","91","107.06","0","0.00","0","0.00","74","81.32","8","8.79","5","5.49","1","1.10","6","6.59"
"11290  :  โรงพยาบาลด่านช้าง","191","177","92.67","13","7.34","16","9.04","117","66.10","10","5.65","8","4.52","6","3.39","14","7.91","187","166","88.77","9","5.42","6","3.61","124","74.70","13","7.83","6","3.61","3","1.81","9","5.42","192","190","98.96","9","4.74","3","1.58","142","74.74","15","7.89","8","4.21","12","6.32","20","10.53","180","185","102.78","9","4.86","5","2.70","123","66.49","13","7.03","20","10.81","9","4.86","29","15.68"
"11291  :  โรงพยาบาลบางปลาม้า","95","93","97.89","2","2.15","2","2.15","78","83.87","3","3.23","5","5.38","2","2.15","7","7.53","92","93","101.09","1","1.08","5","5.38","77","82.80","3","3.23","2","2.15","4","4.30","6","6.45","85","76","89.41","1","1.32","2","2.63","64","84.21","4","5.26","2","2.63","3","3.95","5","6.58","76","38","50.00","0","0.00","1","2.63","31","81.58","1","2.63","3","7.89","2","5.26","5","13.16"
"11292  :  โรงพยาบาลศรีประจันต์","67","63","94.03","6","9.52","1","1.59","42","66.67","6","9.52","5","7.94","2","3.17","7","11.11","68","60","88.24","4","6.67","4","6.67","45","75.00","1","1.67","3","5.00","2","3.33","5","8.33","68","65","95.59","3","4.62","3","4.62","49","75.38","6","9.23","2","3.08","1","1.54","3","4.62","67","32","47.76","6","18.75","0","0.00","19","59.38","5","15.63","1","3.13","0","0.00","1","3.13"
"11293  :  โรงพยาบาลดอนเจดีย์","150","157","104.67","4","2.55","2","1.27","123","78.34","15","9.55","11","7.01","1","0.64","12","7.64","147","143","97.28","6","4.20","3","2.10","107","74.83","14","9.79","8","5.59","4","2.80","12","8.39","148","153","103.38","6","3.92","8","5.23","110","71.90","7","4.58","12","7.84","7","4.58","19","12.42","137","132","96.35","10","7.58","5","3.79","103","78.03","1","0.76","8","6.06","2","1.52","10","7.58"
"11294  :  โรงพยาบาลสามชุก","132","130","98.48","8","6.15","9","6.92","95","73.08","6","4.62","8","6.15","2","1.54","10","7.69","124","132","106.45","4","3.03","1","0.76","113","85.61","5","3.79","4","3.03","4","3.03","8","6.06","119","126","105.88","6","4.76","3","2.38","99","78.57","6","4.76","8","6.35","3","2.38","11","8.73","101","110","108.91","4","3.64","2","1.82","89","80.91","4","3.64","6","5.45","4","3.64","10","9.09"
"11295  :  โรงพยาบาลอู่ทอง","205","215","104.88","8","3.72","7","3.26","144","66.98","22","10.23","24","11.16","1","0.47","25","11.63","201","209","103.98","6","2.87","6","2.87","120","57.42","31","14.83","29","13.88","7","3.35","36","17.22","196","194","98.98","3","1.55","6","3.09","123","63.40","25","12.89","28","14.43","6","3.09","34","17.53","184","185","100.54","1","0.54","6","3.24","121","65.41","23","12.43","22","11.89","9","4.86","31","16.76"
"11296  :  โรงพยาบาลหนองหญ้าไซ","176","118","67.05","4","3.39","1","0.85","86","72.88","9","7.63","9","7.63","6","5.08","15","12.71","183","167","91.26","9","5.39","5","2.99","98","58.68","31","18.56","13","7.78","9","5.39","22","13.17","180","179","99.44","3","1.68","7","3.91","113","63.13","19","10.61","27","15.08","7","3.91","34","18.99","168","168","100.00","7","4.17","4","2.38","117","69.64","14","8.33","14","8.33","6","3.57","20","11.90"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","175","174","99.43","6","3.45","4","2.30","145","83.33","11","6.32","7","4.02","1","0.57","8","4.60","164","169","103.05","3","1.78","3","1.78","127","75.15","16","9.47","14","8.28","5","2.96","19","11.24","153","80","52.29","8","10.00","3","3.75","49","61.25","10","12.50","7","8.75","1","1.25","8","10.00","138","102","73.91","4","3.92","6","5.88","42","41.18","10","9.80","23","22.55","11","10.78","34","33.33"
"11298  :  โรงพยาบาลนครชัยศรี","96","88","91.67","2","2.27","1","1.14","65","73.86","7","7.95","6","6.82","4","4.55","10","11.36","96","70","72.92","2","2.86","4","5.71","44","62.86","8","11.43","6","8.57","5","7.14","11","15.71","92","87","94.57","0","0.00","1","1.15","66","75.86","9","10.34","5","5.75","4","4.60","9","10.34","78","19","24.36","1","5.26","3","15.79","12","63.16","3","15.79","0","0.00","0","0.00","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","47","11","23.40","0","0.00","1","9.09","10","90.91","0","0.00","0","0.00","0","0.00","0","0.00","48","27","56.25","1","3.70","0","0.00","20","74.07","3","11.11","1","3.70","0","0.00","1","3.70","42","24","57.14","3","12.50","0","0.00","15","62.50","3","12.50","0","0.00","2","8.33","2","8.33","35","7","20.00","0","0.00","1","14.29","5","71.43","0","0.00","0","0.00","1","14.29","1","14.29"
"11300  :  โรงพยาบาลดอนตูม","117","113","96.58","4","3.54","2","1.77","85","75.22","9","7.96","7","6.19","4","3.54","11","9.73","109","99","90.83","0","0.00","3","3.03","78","78.79","6","6.06","7","7.07","3","3.03","10","10.10","104","99","95.19","5","5.05","4","4.04","81","81.82","5","5.05","2","2.02","1","1.01","3","3.03","97","80","82.47","1","1.25","3","3.75","71","88.75","1","1.25","1","1.25","2","2.50","3","3.75"
"11301  :  โรงพยาบาลบางเลน","195","101","51.79","7","6.93","2","1.98","60","59.41","11","10.89","8","7.92","8","7.92","16","15.84","193","89","46.11","5","5.62","3","3.37","65","73.03","3","3.37","6","6.74","5","5.62","11","12.36","191","79","41.36","6","7.59","2","2.53","56","70.89","2","2.53","7","8.86","3","3.80","10","12.66","183","46","25.14","2","4.35","3","6.52","30","65.22","2","4.35","5","10.87","2","4.35","7","15.22"
"11302  :  โรงพยาบาลสามพราน","347","167","48.13","7","4.19","5","2.99","125","74.85","15","8.98","5","2.99","4","2.40","9","5.39","331","204","61.63","5","2.45","4","1.96","153","75.00","17","8.33","11","5.39","6","2.94","17","8.33","306","158","51.63","4","2.53","9","5.70","125","79.11","10","6.33","8","5.06","0","0.00","8","5.06","272","106","38.97","2","1.89","6","5.66","77","72.64","7","6.60","6","5.66","7","6.60","13","12.26"
"11303  :  โรงพยาบาลพุทธมณฑล","42","39","92.86","1","2.56","1","2.56","36","92.31","0","0.00","0","0.00","0","0.00","0","0.00","37","38","102.70","2","5.26","1","2.63","33","86.84","0","0.00","1","2.63","0","0.00","1","2.63","34","34","100.00","0","0.00","0","0.00","31","91.18","1","2.94","2","5.88","0","0.00","2","5.88","27","29","107.41","0","0.00","0","0.00","26","89.66","1","3.45","1","3.45","0","0.00","1","3.45"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","40","14","35.00","0","0.00","1","7.14","11","78.57","2","14.29","0","0.00","0","0.00","0","0.00","36","35","97.22","1","2.86","1","2.86","22","62.86","7","20.00","2","5.71","2","5.71","4","11.43","33","12","36.36","0","0.00","1","8.33","11","91.67","0","0.00","0","0.00","0","0.00","0","0.00","32","9","28.13","0","0.00","0","0.00","7","77.78","0","0.00","1","11.11","0","0.00","1","11.11"
"10734  :  โรงพยาบาลสมุทรสาคร","153","26","16.99","0","0.00","1","3.85","20","76.92","1","3.85","0","0.00","1","3.85","1","3.85","132","26","19.70","1","3.85","0","0.00","20","76.92","0","0.00","1","3.85","0","0.00","1","3.85","101","15","14.85","0","0.00","0","0.00","12","80.00","1","6.67","1","6.67","0","0.00","1","6.67","69","5","7.25","1","20.00","0","0.00","2","40.00","0","0.00","1","20.00","0","0.00","1","20.00"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","288","213","73.96","4","1.88","6","2.82","150","70.42","17","7.98","19","8.92","9","4.23","28","13.15","282","222","78.72","7","3.15","8","3.60","166","74.77","14","6.31","14","6.31","7","3.15","21","9.46","260","181","69.62","5","2.76","2","1.10","138","76.24","9","4.97","14","7.73","9","4.97","23","12.71","237","159","67.09","8","5.03","7","4.40","109","68.55","11","6.92","10","6.29","7","4.40","17","10.69"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","16","4","25.00","1","25.00","0","0.00","3","75.00","0","0.00","0","0.00","0","0.00","0","0.00","17","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","19","1","5.26","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","32","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","31","28","90.32","0","0.00","1","3.57","25","89.29","1","3.57","0","0.00","0","0.00","0","0.00","31","30","96.77","1","3.33","0","0.00","26","86.67","0","0.00","0","0.00","2","6.67","2","6.67","27","27","100.00","5","18.52","3","11.11","16","59.26","0","0.00","0","0.00","2","7.41","2","7.41","24","5","20.83","0","0.00","0","0.00","3","60.00","0","0.00","1","20.00","0","0.00","1","20.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","96","21","21.88","0","0.00","1","4.76","15","71.43","1","4.76","2","9.52","1","4.76","3","14.29","71","32","45.07","2","6.25","3","9.38","19","59.38","2","6.25","1","3.13","4","12.50","5","15.63","54","23","42.59","4","17.39","1","4.35","12","52.17","3","13.04","1","4.35","1","4.35","2","8.70","58","32","55.17","2","6.25","2","6.25","23","71.88","2","6.25","1","3.13","0","0.00","1","3.13"
"11308  :  โรงพยาบาลเขาย้อย","97","91","93.81","9","9.89","0","0.00","68","74.73","4","4.40","4","4.40","3","3.30","7","7.69","90","62","68.89","2","3.23","2","3.23","52","83.87","2","3.23","4","6.45","0","0.00","4","6.45","85","50","58.82","0","0.00","3","6.00","42","84.00","3","6.00","2","4.00","0","0.00","2","4.00","71","49","69.01","0","0.00","3","6.12","38","77.55","1","2.04","4","8.16","2","4.08","6","12.24"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","33","33","100.00","2","6.06","0","0.00","27","81.82","0","0.00","1","3.03","0","0.00","1","3.03","30","29","96.67","1","3.45","0","0.00","25","86.21","0","0.00","1","3.45","0","0.00","1","3.45","29","28","96.55","1","3.57","0","0.00","23","82.14","2","7.14","0","0.00","0","0.00","0","0.00","26","25","96.15","2","8.00","1","4.00","19","76.00","1","4.00","1","4.00","0","0.00","1","4.00"
"11310  :  โรงพยาบาลชะอำ","377","379","100.53","11","2.90","6","1.58","301","79.42","19","5.01","16","4.22","14","3.69","30","7.92","363","362","99.72","7","1.93","15","4.14","281","77.62","15","4.14","13","3.59","14","3.87","27","7.46","365","356","97.53","6","1.69","11","3.09","271","76.12","14","3.93","21","5.90","15","4.21","36","10.11","349","357","102.29","9","2.52","12","3.36","268","75.07","15","4.20","15","4.20","20","5.60","35","9.80"
"11311  :  โรงพยาบาลท่ายาง","160","84","52.50","1","1.19","1","1.19","69","82.14","5","5.95","4","4.76","2","2.38","6","7.14","150","67","44.67","3","4.48","1","1.49","47","70.15","5","7.46","7","10.45","2","2.99","9","13.43","155","80","51.61","4","5.00","4","5.00","57","71.25","1","1.25","7","8.75","3","3.75","10","12.50","142","79","55.63","2","2.53","1","1.27","47","59.49","8","10.13","3","3.80","10","12.66","13","16.46"
"11312  :  โรงพยาบาลบ้านลาด","16","18","112.50","0","0.00","1","5.56","17","94.44","0","0.00","0","0.00","0","0.00","0","0.00","14","14","100.00","0","0.00","0","0.00","13","92.86","1","7.14","0","0.00","0","0.00","0","0.00","15","15","100.00","0","0.00","0","0.00","14","93.33","0","0.00","1","6.67","0","0.00","1","6.67","14","15","107.14","0","0.00","0","0.00","13","86.67","1","6.67","1","6.67","0","0.00","1","6.67"
"11313  :  โรงพยาบาลบ้านแหลม","284","278","97.89","2","0.72","4","1.44","224","80.58","21","7.55","14","5.04","12","4.32","26","9.35","283","282","99.65","10","3.55","4","1.42","208","73.76","29","10.28","13","4.61","12","4.26","25","8.87","271","277","102.21","5","1.81","3","1.08","209","75.45","27","9.75","9","3.25","14","5.05","23","8.30","241","114","47.30","6","5.26","4","3.51","79","69.30","5","4.39","7","6.14","8","7.02","15","13.16"
"11314  :  โรงพยาบาลแก่งกระจาน","20","17","85.00","0","0.00","0","0.00","15","88.24","1","5.88","1","5.88","0","0.00","1","5.88","15","16","106.67","0","0.00","3","18.75","11","68.75","1","6.25","1","6.25","0","0.00","1","6.25","12","12","100.00","1","8.33","1","8.33","8","66.67","1","8.33","1","8.33","0","0.00","1","8.33","10","12","120.00","0","0.00","0","0.00","9","75.00","1","8.33","2","16.67","0","0.00","2","16.67"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","83","36","43.37","1","2.78","2","5.56","25","69.44","4","11.11","3","8.33","1","2.78","4","11.11","75","27","36.00","1","3.70","0","0.00","24","88.89","0","0.00","1","3.70","0","0.00","1","3.70","61","22","36.07","1","4.55","1","4.55","19","86.36","1","4.55","0","0.00","0","0.00","0","0.00","54","7","12.96","1","14.29","1","14.29","4","57.14","1","14.29","0","0.00","0","0.00","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","87","43","49.43","0","0.00","3","6.98","35","81.40","3","6.98","1","2.33","0","0.00","1","2.33","88","53","60.23","2","3.77","4","7.55","39","73.58","3","5.66","4","7.55","0","0.00","4","7.55","91","64","70.33","1","1.56","3","4.69","46","71.88","3","4.69","3","4.69","3","4.69","6","9.38","95","55","57.89","1","1.82","2","3.64","39","70.91","4","7.27","2","3.64","5","9.09","7","12.73"
"11317  :  โรงพยาบาลบางสะพาน","144","146","101.39","10","6.85","8","5.48","97","66.44","6","4.11","9","6.16","12","8.22","21","14.38","133","142","106.77","9","6.34","3","2.11","95","66.90","7","4.93","11","7.75","15","10.56","26","18.31","127","134","105.51","10","7.46","5","3.73","76","56.72","18","13.43","8","5.97","9","6.72","17","12.69","118","130","110.17","14","10.77","9","6.92","70","53.85","8","6.15","11","8.46","13","10.00","24","18.46"
