"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","259","189","72.97","11","5.82","25","13.23","144","76.19","1","0.53","7","3.70","241","191","79.25","26","13.61","26","13.61","135","70.68","2","1.05","1","0.52","218","188","86.24","24","12.77","15","7.98","138","73.40","7","3.72","4","2.13","199","176","88.44","20","11.36","16","9.09","134","76.14","0","0.00","6","3.41"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","166","87","52.41","16","18.39","9","10.34","58","66.67","2","2.30","2","2.30","161","86","53.42","12","13.95","9","10.47","57","66.28","2","2.33","6","6.98","150","86","57.33","9","10.47","7","8.14","63","73.26","2","2.33","5","5.81","139","113","81.29","27","23.89","9","7.96","71","62.83","1","0.88","4","3.54"
"11324  :  โรงพยาบาลลานสะกา","157","129","82.17","6","4.65","8","6.20","101","78.29","4","3.10","10","7.75","148","107","72.30","7","6.54","14","13.08","77","71.96","4","3.74","5","4.67","132","28","21.21","1","3.57","1","3.57","25","89.29","1","3.57","0","0.00","120","72","60.00","3","4.17","4","5.56","56","77.78","3","4.17","6","8.33"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","186","116","62.37","15","12.93","7","6.03","90","77.59","2","1.72","2","1.72","174","95","54.60","12","12.63","10","10.53","63","66.32","5","5.26","5","5.26","158","97","61.39","17","17.53","7","7.22","70","72.16","0","0.00","2","2.06","140","88","62.86","16","18.18","9","10.23","60","68.18","2","2.27","1","1.14"
"11326  :  โรงพยาบาลพิปูน","75","50","66.67","11","22.00","3","6.00","33","66.00","2","4.00","1","2.00","66","44","66.67","13","29.55","8","18.18","19","43.18","1","2.27","3","6.82","59","35","59.32","6","17.14","5","14.29","20","57.14","2","5.71","2","5.71","49","36","73.47","5","13.89","5","13.89","23","63.89","1","2.78","2","5.56"
"11327  :  โรงพยาบาลเชียรใหญ่","86","65","75.58","5","7.69","5","7.69","48","73.85","4","6.15","3","4.62","78","64","82.05","8","12.50","4","6.25","44","68.75","1","1.56","7","10.94","68","49","72.06","5","10.20","3","6.12","35","71.43","1","2.04","5","10.20","60","42","70.00","3","7.14","3","7.14","34","80.95","1","2.38","1","2.38"
"11328  :  โรงพยาบาลชะอวด","197","100","50.76","6","6.00","8","8.00","74","74.00","6","6.00","4","4.00","182","101","55.49","11","10.89","10","9.90","69","68.32","5","4.95","5","4.95","168","100","59.52","13","13.00","9","9.00","69","69.00","2","2.00","6","6.00","159","111","69.81","17","15.32","10","9.01","67","60.36","11","9.91","5","4.50"
"11329  :  โรงพยาบาลท่าศาลา","1,229","538","43.78","36","6.69","46","8.55","423","78.62","16","2.97","16","2.97","1,152","899","78.04","26","2.89","83","9.23","772","85.87","11","1.22","7","0.78","1,063","522","49.11","76","14.56","35","6.70","378","72.41","17","3.26","15","2.87","966","556","57.56","67","12.05","55","9.89","397","71.40","16","2.88","20","3.60"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11331  :  โรงพยาบาลนาบอน","134","92","68.66","16","17.39","10","10.87","61","66.30","2","2.17","3","3.26","129","82","63.57","10","12.20","5","6.10","63","76.83","1","1.22","3","3.66","118","84","71.19","12","14.29","8","9.52","59","70.24","3","3.57","2","2.38","107","79","73.83","14","17.72","8","10.13","52","65.82","2","2.53","3","3.80"
"11332  :  โรงพยาบาลทุ่งใหญ่","554","365","65.88","41","11.23","28","7.67","271","74.25","18","4.93","7","1.92","514","385","74.90","36","9.35","35","9.09","274","71.17","20","5.19","19","4.94","479","382","79.75","33","8.64","43","11.26","269","70.42","18","4.71","19","4.97","441","350","79.37","43","12.29","37","10.57","233","66.57","12","3.43","24","6.86"
"11333  :  โรงพยาบาลปากพนัง","354","238","67.23","23","9.66","14","5.88","185","77.73","10","4.20","6","2.52","324","219","67.59","18","8.22","22","10.05","162","73.97","10","4.57","6","2.74","297","244","82.15","16","6.56","23","9.43","187","76.64","10","4.10","8","3.28","280","262","93.57","16","6.11","24","9.16","206","78.63","10","3.82","6","2.29"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11335  :  โรงพยาบาลสิชล","572","420","73.43","16","3.81","34","8.10","339","80.71","18","4.29","13","3.10","537","461","85.85","12","2.60","40","8.68","375","81.34","18","3.90","16","3.47","507","455","89.74","17","3.74","34","7.47","382","83.96","13","2.86","9","1.98","459","445","96.95","12","2.70","36","8.09","363","81.57","17","3.82","17","3.82"
"11336  :  โรงพยาบาลขนอม","580","344","59.31","56","16.28","20","5.81","208","60.47","21","6.10","38","11.05","537","329","61.27","43","13.07","15","4.56","207","62.92","23","6.99","40","12.16","488","372","76.23","37","9.95","34","9.14","242","65.05","18","4.84","41","11.02","450","360","80.00","38","10.56","23","6.39","254","70.56","15","4.17","30","8.33"
"11337  :  โรงพยาบาลหัวไทร","145","63","43.45","2","3.17","5","7.94","50","79.37","3","4.76","3","4.76","138","70","50.72","5","7.14","5","7.14","54","77.14","4","5.71","2","2.86","123","109","88.62","14","12.84","5","4.59","82","75.23","4","3.67","4","3.67","113","109","96.46","9","8.26","9","8.26","82","75.23","6","5.50","3","2.75"
"11338  :  โรงพยาบาลบางขัน","326","243","74.54","25","10.29","30","12.35","165","67.90","9","3.70","13","5.35","304","254","83.55","24","9.45","17","6.69","188","74.02","8","3.15","16","6.30","270","240","88.89","24","10.00","13","5.42","191","79.58","8","3.33","3","1.25","243","210","86.42","29","13.81","14","6.67","153","72.86","7","3.33","6","2.86"
"11339  :  โรงพยาบาลถ้ำพรรณรา","134","79","58.96","10","12.66","7","8.86","50","63.29","2","2.53","10","12.66","127","72","56.69","9","12.50","9","12.50","43","59.72","4","5.56","7","9.72","120","82","68.33","14","17.07","10","12.20","48","58.54","4","4.88","6","7.32","113","84","74.34","23","27.38","11","13.10","39","46.43","5","5.95","6","7.14"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","249","50","20.08","3","6.00","1","2.00","36","72.00","4","8.00","6","12.00","238","127","53.36","15","11.81","7","5.51","83","65.35","14","11.02","8","6.30","227","151","66.52","12","7.95","10","6.62","114","75.50","7","4.64","8","5.30","216","158","73.15","29","18.35","10","6.33","104","65.82","6","3.80","9","5.70"
"11660  :  โรงพยาบาลจุฬาภรณ์","172","126","73.26","9","7.14","5","3.97","98","77.78","7","5.56","7","5.56","161","120","74.53","13","10.83","12","10.00","79","65.83","7","5.83","9","7.50","147","121","82.31","9","7.44","9","7.44","92","76.03","9","7.44","2","1.65","133","113","84.96","10","8.85","10","8.85","82","72.57","6","5.31","5","4.42"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","122","47","38.52","3","6.38","3","6.38","40","85.11","1","2.13","0","0.00","112","49","43.75","1","2.04","6","12.24","40","81.63","0","0.00","2","4.08","102","56","54.90","7","12.50","5","8.93","41","73.21","0","0.00","3","5.36","94","68","72.34","11","16.18","7","10.29","44","64.71","3","4.41","3","4.41"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","51","15","29.41","0","0.00","0","0.00","13","86.67","1","6.67","1","6.67","49","10","20.41","1","10.00","0","0.00","9","90.00","0","0.00","0","0.00","44","23","52.27","3","13.04","3","13.04","15","65.22","1","4.35","1","4.35","38","23","60.53","5","21.74","2","8.70","13","56.52","1","4.35","2","8.70"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","444","91","20.50","5","5.49","8","8.79","66","72.53","6","6.59","5","5.49","412","82","19.90","4","4.88","3","3.66","63","76.83","6","7.32","6","7.32","379","70","18.47","3","4.29","3","4.29","61","87.14","1","1.43","2","2.86","342","63","18.42","5","7.94","6","9.52","48","76.19","3","4.76","1","1.59"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","137","98","71.53","18","18.37","10","10.20","64","65.31","3","3.06","3","3.06","127","93","73.23","15","16.13","17","18.28","58","62.37","1","1.08","2","2.15","115","74","64.35","17","22.97","14","18.92","31","41.89","4","5.41","8","10.81","101","67","66.34","13","19.40","7","10.45","41","61.19","0","0.00","6","8.96"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","121","69","57.02","5","7.25","7","10.14","51","73.91","2","2.90","4","5.80","121","75","61.98","9","12.00","7","9.33","50","66.67","3","4.00","5","6.67","119","71","59.66","6","8.45","8","11.27","50","70.42","3","4.23","4","5.63","117","82","70.09","16","19.51","2","2.44","53","64.63","4","4.88","6","7.32"
"40742  :  โรงพยาบาลนบพิตำ","80","46","57.50","8","17.39","2","4.35","27","58.70","4","8.70","5","10.87","74","66","89.19","5","7.58","3","4.55","48","72.73","3","4.55","7","10.61","70","43","61.43","5","11.63","0","0.00","32","74.42","4","9.30","2","4.65","67","55","82.09","9","16.36","4","7.27","35","63.64","5","9.09","2","3.64"
"40743  :  โรงพยาบาลพระพรหม","234","130","55.56","27","20.77","7","5.38","84","64.62","4","3.08","7","5.38","219","124","56.62","20","16.13","20","16.13","69","55.65","10","8.06","5","4.03","211","133","63.03","26","19.55","11","8.27","73","54.89","10","7.52","13","9.77","200","159","79.50","25","15.72","14","8.81","109","68.55","7","4.40","4","2.52"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","3","1","33.33","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
