"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","96","89","92.71","4","4.49","4","4.49","73","82.02","3","3.37","5","5.62","97","90","92.78","3","3.33","5","5.56","77","85.56","1","1.11","4","4.44","94","95","101.06","2","2.11","5","5.26","83","87.37","3","3.16","2","2.11","98","88","89.80","2","2.27","5","5.68","77","87.50","3","3.41","1","1.14"
"11368  :  โรงพยาบาลเคียนซา","254","242","95.28","3","1.24","3","1.24","227","93.80","4","1.65","5","2.07","238","229","96.22","1","0.44","1","0.44","223","97.38","1","0.44","3","1.31","228","179","78.51","1","0.56","0","0.00","172","96.09","2","1.12","4","2.23","225","216","96.00","1","0.46","5","2.31","202","93.52","3","1.39","5","2.31"
"11369  :  โรงพยาบาลพระแสง","237","227","95.78","11","4.85","26","11.45","174","76.65","6","2.64","10","4.41","240","206","85.83","10","4.85","22","10.68","159","77.18","4","1.94","11","5.34","240","30","12.50","3","10.00","2","6.67","20","66.67","0","0.00","5","16.67","229","166","72.49","8","4.82","19","11.45","120","72.29","3","1.81","15","9.04"
"11370  :  โรงพยาบาลพุนพิน","631","528","83.68","10","1.89","24","4.55","466","88.26","6","1.14","21","3.98","618","508","82.20","16","3.15","23","4.53","424","83.46","13","2.56","31","6.10","611","395","64.65","9","2.28","19","4.81","343","86.84","4","1.01","19","4.81","604","373","61.75","8","2.14","21","5.63","315","84.45","8","2.14","20","5.36"
"11371  :  โรงพยาบาลชัยบุรี","88","85","96.59","3","3.53","0","0.00","76","89.41","0","0.00","6","7.06","85","83","97.65","2","2.41","1","1.20","75","90.36","0","0.00","5","6.02","93","58","62.37","1","1.72","2","3.45","48","82.76","2","3.45","5","8.62","88","88","100.00","2","2.27","3","3.41","71","80.68","6","6.82","6","6.82"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","266","256","96.24","9","3.52","6","2.34","231","90.23","6","2.34","4","1.56","253","171","67.59","10","5.85","8","4.68","145","84.80","2","1.17","6","3.51","260","103","39.62","13","12.62","7","6.80","72","69.90","9","8.74","2","1.94","262","127","48.47","10","7.87","4","3.15","96","75.59","9","7.09","8","6.30"
"11654  :  โรงพยาบาลวิภาวดี","83","65","78.31","1","1.54","6","9.23","50","76.92","2","3.08","6","9.23","78","40","51.28","0","0.00","1","2.50","33","82.50","1","2.50","4","10.00","76","37","48.68","1","2.70","1","2.70","29","78.38","1","2.70","5","13.51","79","37","46.84","1","2.70","1","2.70","29","78.38","0","0.00","6","16.22"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","82","69","84.15","4","5.80","2","2.90","59","85.51","0","0.00","4","5.80","81","41","50.62","3","7.32","2","4.88","32","78.05","1","2.44","3","7.32","80","23","28.75","1","4.35","2","8.70","17","73.91","0","0.00","2","8.70","75","38","50.67","3","7.89","1","2.63","30","78.95","1","2.63","3","7.89"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","1","50.00","0","0.00","1","100.00","0","0.00","0","0.00","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","54","25","46.30","1","4.00","1","4.00","21","84.00","1","4.00","0","0.00","50","23","46.00","1","4.35","2","8.70","17","73.91","2","8.70","1","4.35","45","22","48.89","0","0.00","0","0.00","20","90.91","2","9.09","0","0.00","49","24","48.98","0","0.00","0","0.00","18","75.00","2","8.33","3","12.50"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","25","18","72.00","0","0.00","1","5.56","14","77.78","1","5.56","2","11.11","25","23","92.00","0","0.00","0","0.00","20","86.96","0","0.00","3","13.04","25","22","88.00","0","0.00","0","0.00","19","86.36","0","0.00","3","13.64","23","24","104.35","0","0.00","2","8.33","18","75.00","2","8.33","2","8.33"
"11372  :  โรงพยาบาลกะเปอร์","151","124","82.12","9","7.26","8","6.45","88","70.97","9","7.26","10","8.06","146","136","93.15","7","5.15","4","2.94","106","77.94","5","3.68","14","10.29","146","127","86.99","4","3.15","5","3.94","100","78.74","6","4.72","12","9.45","143","133","93.01","1","0.75","4","3.01","111","83.46","2","1.50","14","10.53"
"11373  :  โรงพยาบาลกระบุรี","103","100","97.09","1","1.00","5","5.00","84","84.00","6","6.00","4","4.00","103","102","99.03","4","3.92","6","5.88","80","78.43","3","2.94","9","8.82","98","96","97.96","1","1.04","1","1.04","82","85.42","0","0.00","12","12.50","101","100","99.01","0","0.00","7","7.00","77","77.00","2","2.00","14","14.00"
"11374  :  โรงพยาบาลสุขสำราญ","52","46","88.46","1","2.17","3","6.52","39","84.78","0","0.00","3","6.52","55","47","85.45","0","0.00","0","0.00","44","93.62","3","6.38","0","0.00","48","47","97.92","0","0.00","0","0.00","45","95.74","2","4.26","0","0.00","49","37","75.51","1","2.70","1","2.70","31","83.78","0","0.00","4","10.81"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","350","302","86.29","11","3.64","22","7.28","226","74.83","13","4.30","30","9.93","336","260","77.38","5","1.92","11","4.23","199","76.54","16","6.15","28","10.77","335","187","55.82","7","3.74","7","3.74","138","73.80","11","5.88","24","12.83","334","304","91.02","11","3.62","24","7.89","214","70.39","14","4.61","41","13.49"
"11376  :  โรงพยาบาลท่าแซะ","110","99","90.00","8","8.08","6","6.06","82","82.83","1","1.01","2","2.02","106","110","103.77","0","0.00","10","9.09","97","88.18","1","0.91","2","1.82","113","109","96.46","1","0.92","2","1.83","103","94.50","1","0.92","2","1.83","115","114","99.13","0","0.00","1","0.88","108","94.74","1","0.88","4","3.51"
"11377  :  โรงพยาบาลปะทิว","40","22","55.00","1","4.55","3","13.64","17","77.27","0","0.00","1","4.55","37","27","72.97","2","7.41","2","7.41","21","77.78","0","0.00","2","7.41","38","3","7.89","1","33.33","0","0.00","2","66.67","0","0.00","0","0.00","38","13","34.21","1","7.69","0","0.00","9","69.23","1","7.69","2","15.38"
"11378  :  โรงพยาบาลมาบอำมฤต","176","87","49.43","10","11.49","4","4.60","60","68.97","3","3.45","10","11.49","169","95","56.21","6","6.32","5","5.26","76","80.00","3","3.16","5","5.26","158","28","17.72","4","14.29","2","7.14","17","60.71","0","0.00","5","17.86","143","90","62.94","3","3.33","6","6.67","68","75.56","5","5.56","8","8.89"
"11379  :  โรงพยาบาลหลังสวน","67","54","80.60","1","1.85","2","3.70","40","74.07","3","5.56","8","14.81","60","55","91.67","1","1.82","2","3.64","49","89.09","0","0.00","3","5.45","57","41","71.93","0","0.00","0","0.00","39","95.12","0","0.00","2","4.88","64","53","82.81","1","1.89","1","1.89","48","90.57","0","0.00","3","5.66"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","118","61","51.69","3","4.92","5","8.20","47","77.05","1","1.64","5","8.20","119","76","63.87","0","0.00","5","6.58","70","92.11","0","0.00","1","1.32","120","32","26.67","0","0.00","0","0.00","31","96.88","0","0.00","1","3.13","114","2","1.75","0","0.00","0","0.00","1","50.00","0","0.00","1","50.00"
"11381  :  โรงพยาบาลละแม","218","183","83.94","16","8.74","19","10.38","134","73.22","3","1.64","11","6.01","209","162","77.51","9","5.56","12","7.41","134","82.72","3","1.85","4","2.47","216","150","69.44","11","7.33","11","7.33","121","80.67","5","3.33","2","1.33","211","193","91.47","11","5.70","14","7.25","156","80.83","5","2.59","7","3.63"
"11382  :  โรงพยาบาลพะโต๊ะ","263","180","68.44","13","7.22","24","13.33","124","68.89","1","0.56","17","9.44","262","173","66.03","13","7.51","13","7.51","130","75.14","5","2.89","12","6.94","256","112","43.75","9","8.04","4","3.57","90","80.36","2","1.79","7","6.25","262","114","43.51","9","7.89","2","1.75","91","79.82","3","2.63","8","7.02"
"11383  :  โรงพยาบาลสวี","184","151","82.07","8","5.30","6","3.97","105","69.54","6","3.97","26","17.22","183","140","76.50","8","5.71","6","4.29","96","68.57","11","7.86","19","13.57","173","39","22.54","1","2.56","1","2.56","31","79.49","1","2.56","5","12.82","173","130","75.14","5","3.85","5","3.85","91","70.00","5","3.85","24","18.46"
"11385  :  โรงพยาบาลทุ่งตะโก","160","151","94.38","3","1.99","5","3.31","137","90.73","1","0.66","5","3.31","154","148","96.10","2","1.35","4","2.70","138","93.24","2","1.35","2","1.35","155","152","98.06","0","0.00","8","5.26","141","92.76","1","0.66","2","1.32","147","143","97.28","4","2.80","5","3.50","122","85.31","3","2.10","8","5.59"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","16","10","62.50","2","20.00","1","10.00","6","60.00","1","10.00","0","0.00","15","2","13.33","0","0.00","0","0.00","2","100.00","0","0.00","0","0.00","13","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","11","5","45.45","1","20.00","0","0.00","4","80.00","0","0.00","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
