"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","277","237","85.56","2","0.84","0","0.00","215","90.72","10","4.22","6","2.53","4","1.69","10","4.22","285","240","84.21","0","0.00","2","0.83","219","91.25","12","5.00","3","1.25","4","1.67","7","2.92","293","256","87.37","1","0.39","1","0.39","240","93.75","9","3.52","4","1.56","1","0.39","5","1.95","291","257","88.32","4","1.56","1","0.39","242","94.16","4","1.56","2","0.78","4","1.56","6","2.33"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","67","52","77.61","2","3.85","3","5.77","36","69.23","2","3.85","5","9.62","4","7.69","9","17.31","62","51","82.26","0","0.00","1","1.96","41","80.39","2","3.92","3","5.88","3","5.88","6","11.76","54","7","12.96","4","57.14","0","0.00","3","42.86","0","0.00","0","0.00","0","0.00","0","0.00","47","41","87.23","1","2.44","2","4.88","35","85.37","0","0.00","0","0.00","3","7.32","3","7.32"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","54","48","88.89","6","12.50","4","8.33","34","70.83","2","4.17","1","2.08","1","2.08","2","4.17","49","47","95.92","1","2.13","3","6.38","41","87.23","0","0.00","1","2.13","1","2.13","2","4.26","45","32","71.11","1","3.13","0","0.00","30","93.75","0","0.00","0","0.00","1","3.13","1","3.13","41","30","73.17","2","6.67","0","0.00","26","86.67","0","0.00","1","3.33","1","3.33","2","6.67"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","300","269","89.67","6","2.23","4","1.49","239","88.85","3","1.12","7","2.60","9","3.35","16","5.95","284","186","65.49","6","3.23","4","2.15","147","79.03","9","4.84","5","2.69","12","6.45","17","9.14","271","106","39.11","6","5.66","3","2.83","91","85.85","0","0.00","2","1.89","3","2.83","5","4.72","267","133","49.81","16","12.03","6","4.51","92","69.17","9","6.77","4","3.01","5","3.76","9","6.77"
"11359  :  โรงพยาบาลเกาะพงัน","106","65","61.32","5","7.69","2","3.08","51","78.46","1","1.54","1","1.54","3","4.62","4","6.15","104","80","76.92","3","3.75","3","3.75","61","76.25","7","8.75","0","0.00","3","3.75","3","3.75","105","3","2.86","0","0.00","1","33.33","2","66.67","0","0.00","0","0.00","0","0.00","0","0.00","105","48","45.71","3","6.25","2","4.17","38","79.17","2","4.17","2","4.17","1","2.08","3","6.25"
"11360  :  โรงพยาบาลไชยา","71","38","53.52","6","15.79","0","0.00","24","63.16","1","2.63","3","7.89","4","10.53","7","18.42","70","50","71.43","8","16.00","1","2.00","32","64.00","4","8.00","2","4.00","2","4.00","4","8.00","74","21","28.38","5","23.81","1","4.76","13","61.90","1","4.76","1","4.76","0","0.00","1","4.76","81","21","25.93","1","4.76","1","4.76","16","76.19","0","0.00","0","0.00","3","14.29","3","14.29"
"11361  :  โรงพยาบาลท่าชนะ","143","136","95.10","5","3.68","4","2.94","103","75.74","3","2.21","11","8.09","9","6.62","20","14.71","129","53","41.09","5","9.43","0","0.00","32","60.38","7","13.21","4","7.55","4","7.55","8","15.09","127","49","38.58","3","6.12","0","0.00","35","71.43","2","4.08","3","6.12","4","8.16","7","14.29","130","78","60.00","2","2.56","5","6.41","58","74.36","1","1.28","6","7.69","5","6.41","11","14.10"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","116","100","86.21","1","1.00","4","4.00","79","79.00","4","4.00","4","4.00","8","8.00","12","12.00","112","107","95.54","2","1.87","8","7.48","79","73.83","7","6.54","5","4.67","6","5.61","11","10.28","104","69","66.35","0","0.00","2","2.90","52","75.36","8","11.59","2","2.90","5","7.25","7","10.14","97","90","92.78","2","2.22","2","2.22","70","77.78","6","6.67","4","4.44","6","6.67","10","11.11"
"11364  :  โรงพยาบาลพนม","62","35","56.45","3","8.57","2","5.71","27","77.14","2","5.71","0","0.00","1","2.86","1","2.86","65","32","49.23","6","18.75","3","9.38","19","59.38","1","3.13","1","3.13","2","6.25","3","9.38","68","24","35.29","2","8.33","1","4.17","20","83.33","0","0.00","0","0.00","1","4.17","1","4.17","62","52","83.87","3","5.77","1","1.92","41","78.85","1","1.92","3","5.77","3","5.77","6","11.54"
"11365  :  โรงพยาบาลท่าฉาง","163","146","89.57","3","2.05","3","2.05","110","75.34","10","6.85","12","8.22","6","4.11","18","12.33","164","151","92.07","5","3.31","7","4.64","111","73.51","11","7.28","10","6.62","6","3.97","16","10.60","164","127","77.44","5","3.94","2","1.57","101","79.53","7","5.51","7","5.51","4","3.15","11","8.66","151","137","90.73","7","5.11","7","5.11","103","75.18","7","5.11","8","5.84","5","3.65","13","9.49"
"11366  :  โรงพยาบาลบ้านนาสาร","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11367  :  โรงพยาบาลบ้านนาเดิม","96","89","92.71","3","3.37","3","3.37","72","80.90","1","1.12","3","3.37","6","6.74","9","10.11","97","90","92.78","2","2.22","2","2.22","75","83.33","3","3.33","3","3.33","5","5.56","8","8.89","94","95","101.06","2","2.11","2","2.11","77","81.05","6","6.32","6","6.32","2","2.11","8","8.42","98","88","89.80","1","1.14","3","3.41","78","88.64","3","3.41","1","1.14","2","2.27","3","3.41"
"11368  :  โรงพยาบาลเคียนซา","254","242","95.28","3","1.24","2","0.83","207","85.54","16","6.61","7","2.89","6","2.48","13","5.37","238","229","96.22","5","2.18","4","1.75","204","89.08","9","3.93","4","1.75","3","1.31","7","3.06","228","179","78.51","5","2.79","3","1.68","159","88.83","3","1.68","7","3.91","2","1.12","9","5.03","225","216","96.00","2","0.93","6","2.78","188","87.04","14","6.48","2","0.93","4","1.85","6","2.78"
"11369  :  โรงพยาบาลพระแสง","237","227","95.78","6","2.64","23","10.13","171","75.33","7","3.08","9","3.96","11","4.85","20","8.81","240","206","85.83","11","5.34","24","11.65","146","70.87","9","4.37","5","2.43","11","5.34","16","7.77","240","30","12.50","2","6.67","4","13.33","19","63.33","0","0.00","3","10.00","2","6.67","5","16.67","229","166","72.49","12","7.23","17","10.24","116","69.88","7","4.22","7","4.22","6","3.61","13","7.83"
"11370  :  โรงพยาบาลพุนพิน","631","528","83.68","9","1.70","12","2.27","459","86.93","15","2.84","8","1.52","24","4.55","32","6.06","618","508","82.20","9","1.77","7","1.38","426","83.86","16","3.15","14","2.76","33","6.50","47","9.25","611","395","64.65","8","2.03","9","2.28","333","84.30","15","3.80","13","3.29","16","4.05","29","7.34","604","373","61.75","9","2.41","11","2.95","312","83.65","9","2.41","12","3.22","18","4.83","30","8.04"
"11371  :  โรงพยาบาลชัยบุรี","88","85","96.59","2","2.35","4","4.71","69","81.18","2","2.35","5","5.88","3","3.53","8","9.41","85","83","97.65","1","1.20","1","1.20","76","91.57","0","0.00","2","2.41","3","3.61","5","6.02","93","58","62.37","2","3.45","0","0.00","47","81.03","2","3.45","3","5.17","4","6.90","7","12.07","88","88","100.00","2","2.27","2","2.27","71","80.68","4","4.55","3","3.41","6","6.82","9","10.23"
"11459  :  โรงพยาบาลสมเด็จพระยุพราชเวียงสระ","266","256","96.24","3","1.17","9","3.52","216","84.38","16","6.25","7","2.73","5","1.95","12","4.69","253","171","67.59","4","2.34","5","2.92","144","84.21","6","3.51","6","3.51","5","2.92","11","6.43","260","103","39.62","9","8.74","5","4.85","65","63.11","6","5.83","10","9.71","8","7.77","18","17.48","262","127","48.47","8","6.30","7","5.51","90","70.87","3","2.36","10","7.87","9","7.09","19","14.96"
"11654  :  โรงพยาบาลวิภาวดี","83","65","78.31","3","4.62","3","4.62","52","80.00","1","1.54","3","4.62","3","4.62","6","9.23","78","40","51.28","0","0.00","1","2.50","34","85.00","1","2.50","1","2.50","2","5.00","3","7.50","76","37","48.68","1","2.70","1","2.70","29","78.38","0","0.00","0","0.00","6","16.22","6","16.22","79","37","46.84","1","2.70","2","5.41","28","75.68","2","5.41","0","0.00","4","10.81","4","10.81"
"12289  :  โรงพยาบาลสวนสราญรมย์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"14138  :  โรงพยาบาลท่าโรงช้าง","82","69","84.15","2","2.90","2","2.90","57","82.61","3","4.35","3","4.35","2","2.90","5","7.25","81","41","50.62","1","2.44","2","4.88","33","80.49","3","7.32","0","0.00","1","2.44","1","2.44","80","23","28.75","2","8.70","0","0.00","17","73.91","1","4.35","1","4.35","1","4.35","2","8.70","75","38","50.67","2","5.26","2","5.26","26","68.42","2","5.26","4","10.53","1","2.63","5","13.16"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","2","1","50.00","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","54","25","46.30","1","4.00","2","8.00","14","56.00","3","12.00","3","12.00","1","4.00","4","16.00","50","23","46.00","2","8.70","0","0.00","17","73.91","1","4.35","2","8.70","1","4.35","3","13.04","45","21","46.67","0","0.00","1","4.76","16","76.19","1","4.76","2","9.52","1","4.76","3","14.29","49","24","48.98","0","0.00","0","0.00","12","50.00","4","16.67","4","16.67","4","16.67","8","33.33"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","25","18","72.00","1","5.56","1","5.56","14","77.78","0","0.00","0","0.00","2","11.11","2","11.11","25","23","92.00","0","0.00","0","0.00","20","86.96","0","0.00","0","0.00","3","13.04","3","13.04","25","22","88.00","0","0.00","0","0.00","20","90.91","0","0.00","1","4.55","1","4.55","2","9.09","23","24","104.35","1","4.17","0","0.00","21","87.50","1","4.17","0","0.00","1","4.17","1","4.17"
"11372  :  โรงพยาบาลกะเปอร์","151","124","82.12","10","8.06","5","4.03","87","70.16","4","3.23","8","6.45","10","8.06","18","14.52","146","136","93.15","6","4.41","3","2.21","102","75.00","5","3.68","8","5.88","12","8.82","20","14.71","146","127","86.99","3","2.36","4","3.15","98","77.17","6","4.72","6","4.72","10","7.87","16","12.60","143","133","93.01","5","3.76","0","0.00","102","76.69","4","3.01","13","9.77","8","6.02","21","15.79"
"11373  :  โรงพยาบาลกระบุรี","103","100","97.09","5","5.00","6","6.00","74","74.00","4","4.00","7","7.00","4","4.00","11","11.00","103","102","99.03","7","6.86","3","2.94","72","70.59","3","2.94","10","9.80","5","4.90","15","14.71","98","96","97.96","3","3.13","2","2.08","66","68.75","4","4.17","12","12.50","7","7.29","19","19.79","101","100","99.01","4","4.00","1","1.00","67","67.00","8","8.00","7","7.00","11","11.00","18","18.00"
"11374  :  โรงพยาบาลสุขสำราญ","52","46","88.46","2","4.35","3","6.52","40","86.96","0","0.00","1","2.17","0","0.00","1","2.17","55","47","85.45","1","2.13","0","0.00","45","95.74","1","2.13","0","0.00","0","0.00","0","0.00","48","47","97.92","1","2.13","1","2.13","43","91.49","1","2.13","1","2.13","0","0.00","1","2.13","49","37","75.51","1","2.70","0","0.00","28","75.68","3","8.11","2","5.41","3","8.11","5","13.51"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","350","302","86.29","6","1.99","15","4.97","220","72.85","18","5.96","19","6.29","24","7.95","43","14.24","336","260","77.38","2","0.77","10","3.85","191","73.46","15","5.77","15","5.77","25","9.62","40","15.38","335","187","55.82","5","2.67","13","6.95","129","68.98","9","4.81","13","6.95","17","9.09","30","16.04","334","304","91.02","13","4.28","20","6.58","207","68.09","18","5.92","12","3.95","31","10.20","43","14.14"
"11376  :  โรงพยาบาลท่าแซะ","110","99","90.00","4","4.04","7","7.07","78","78.79","4","4.04","2","2.02","3","3.03","5","5.05","106","110","103.77","2","1.82","1","0.91","99","90.00","4","3.64","2","1.82","2","1.82","4","3.64","113","109","96.46","2","1.83","5","4.59","96","88.07","3","2.75","1","0.92","2","1.83","3","2.75","115","114","99.13","4","3.51","1","0.88","99","86.84","5","4.39","1","0.88","4","3.51","5","4.39"
"11377  :  โรงพยาบาลปะทิว","40","22","55.00","1","4.55","1","4.55","17","77.27","0","0.00","0","0.00","3","13.64","3","13.64","37","27","72.97","1","3.70","0","0.00","23","85.19","0","0.00","0","0.00","3","11.11","3","11.11","38","3","7.89","0","0.00","0","0.00","3","100.00","0","0.00","0","0.00","0","0.00","0","0.00","38","13","34.21","2","15.38","2","15.38","5","38.46","1","7.69","1","7.69","2","15.38","3","23.08"
"11378  :  โรงพยาบาลมาบอำมฤต","176","87","49.43","6","6.90","3","3.45","54","62.07","4","4.60","9","10.34","7","8.05","16","18.39","169","95","56.21","4","4.21","3","3.16","68","71.58","6","6.32","4","4.21","7","7.37","11","11.58","158","28","17.72","1","3.57","0","0.00","20","71.43","1","3.57","1","3.57","5","17.86","6","21.43","143","90","62.94","4","4.44","6","6.67","63","70.00","4","4.44","6","6.67","6","6.67","12","13.33"
"11379  :  โรงพยาบาลหลังสวน","67","54","80.60","3","5.56","2","3.70","40","74.07","1","1.85","4","7.41","4","7.41","8","14.81","60","55","91.67","2","3.64","1","1.82","48","87.27","1","1.82","0","0.00","3","5.45","3","5.45","57","41","71.93","0","0.00","1","2.44","38","92.68","0","0.00","0","0.00","2","4.88","2","4.88","64","53","82.81","2","3.77","3","5.66","45","84.91","0","0.00","0","0.00","3","5.66","3","5.66"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","118","61","51.69","10","16.39","2","3.28","40","65.57","4","6.56","2","3.28","3","4.92","5","8.20","119","76","63.87","0","0.00","2","2.63","71","93.42","2","2.63","0","0.00","1","1.32","1","1.32","120","32","26.67","0","0.00","1","3.13","28","87.50","2","6.25","1","3.13","0","0.00","1","3.13","114","2","1.75","0","0.00","0","0.00","1","50.00","0","0.00","0","0.00","1","50.00","1","50.00"
"11381  :  โรงพยาบาลละแม","218","183","83.94","8","4.37","9","4.92","132","72.13","10","5.46","12","6.56","12","6.56","24","13.11","209","162","77.51","3","1.85","7","4.32","124","76.54","9","5.56","16","9.88","3","1.85","19","11.73","216","150","69.44","3","2.00","7","4.67","118","78.67","10","6.67","8","5.33","3","2.00","11","7.33","211","193","91.47","5","2.59","9","4.66","155","80.31","9","4.66","5","2.59","10","5.18","15","7.77"
"11382  :  โรงพยาบาลพะโต๊ะ","263","180","68.44","11","6.11","18","10.00","114","63.33","9","5.00","12","6.67","15","8.33","27","15.00","262","173","66.03","10","5.78","8","4.62","117","67.63","6","3.47","19","10.98","13","7.51","32","18.50","256","112","43.75","7","6.25","4","3.57","86","76.79","3","2.68","6","5.36","6","5.36","12","10.71","262","114","43.51","6","5.26","5","4.39","76","66.67","6","5.26","11","9.65","9","7.89","20","17.54"
