"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ"
"11264  :  โรงพยาบาลชนแดน","238","157","65.97","11","7.01","6","3.82","81","51.59","4","2.55","11","7.01","33","21.02","44","28.03","223","175","78.48","17","9.71","2","1.14","104","59.43","8","4.57","10","5.71","29","16.57","39","22.29","205","126","61.46","11","8.73","5","3.97","63","50.00","6","4.76","12","9.52","23","18.25","35","27.78","190","124","65.26","7","5.65","6","4.84","79","63.71","6","4.84","8","6.45","14","11.29","22","17.74"
"11265  :  โรงพยาบาลหล่มสัก","137","76","55.47","2","2.63","3","3.95","52","68.42","7","9.21","4","5.26","4","5.26","8","10.53","124","81","65.32","7","8.64","7","8.64","55","67.90","4","4.94","2","2.47","5","6.17","7","8.64","120","78","65.00","5","6.41","0","0.00","55","70.51","2","2.56","7","8.97","5","6.41","12","15.38","113","79","69.91","3","3.80","4","5.06","60","75.95","3","3.80","1","1.27","7","8.86","8","10.13"
"11266  :  โรงพยาบาลวิเชียรบุรี","178","115","64.61","14","12.17","9","7.83","59","51.30","8","6.96","9","7.83","16","13.91","25","21.74","166","112","67.47","6","5.36","6","5.36","73","65.18","8","7.14","9","8.04","10","8.93","19","16.96","152","100","65.79","7","7.00","6","6.00","57","57.00","6","6.00","10","10.00","12","12.00","22","22.00","140","87","62.14","10","11.49","1","1.15","57","65.52","1","1.15","6","6.90","11","12.64","17","19.54"
"11267  :  โรงพยาบาลศรีเทพ","225","193","85.78","17","8.81","4","2.07","142","73.58","13","6.74","7","3.63","8","4.15","15","7.77","208","187","89.90","17","9.09","6","3.21","134","71.66","9","4.81","12","6.42","7","3.74","19","10.16","191","129","67.54","13","10.08","10","7.75","85","65.89","10","7.75","6","4.65","3","2.33","9","6.98","168","167","99.40","9","5.39","6","3.59","117","70.06","11","6.59","13","7.78","11","6.59","24","14.37"
"11268  :  โรงพยาบาลหนองไผ่","372","248","66.67","16","6.45","7","2.82","165","66.53","18","7.26","23","9.27","18","7.26","41","16.53","347","233","67.15","9","3.86","10","4.29","160","68.67","23","9.87","22","9.44","9","3.86","31","13.30","314","288","91.72","26","9.03","14","4.86","156","54.17","28","9.72","36","12.50","28","9.72","64","22.22","290","232","80.00","12","5.17","8","3.45","143","61.64","20","8.62","28","12.07","17","7.33","45","19.40"
"11269  :  โรงพยาบาลบึงสามพัน","219","124","56.62","11","8.87","4","3.23","79","63.71","11","8.87","7","5.65","8","6.45","15","12.10","199","115","57.79","11","9.57","4","3.48","67","58.26","10","8.70","11","9.57","11","9.57","22","19.13","186","152","81.72","24","15.79","6","3.95","81","53.29","13","8.55","12","7.89","13","8.55","25","16.45","167","119","71.26","9","7.56","4","3.36","79","66.39","11","9.24","11","9.24","4","3.36","15","12.61"
"11270  :  โรงพยาบาลน้ำหนาว","106","94","88.68","2","2.13","5","5.32","73","77.66","5","5.32","7","7.45","2","2.13","9","9.57","99","85","85.86","8","9.41","5","5.88","61","71.76","4","4.71","3","3.53","4","4.71","7","8.24","86","89","103.49","11","12.36","5","5.62","56","62.92","3","3.37","6","6.74","5","5.62","11","12.36","77","72","93.51","1","1.39","3","4.17","55","76.39","4","5.56","6","8.33","3","4.17","9","12.50"
"11271  :  โรงพยาบาลวังโป่ง","237","176","74.26","7","3.98","2","1.14","141","80.11","12","6.82","5","2.84","8","4.55","13","7.39","227","189","83.26","13","6.88","6","3.17","143","75.66","9","4.76","8","4.23","9","4.76","17","8.99","221","191","86.43","21","10.99","9","4.71","134","70.16","15","7.85","7","3.66","5","2.62","12","6.28","197","192","97.46","13","6.77","11","5.73","135","70.31","11","5.73","10","5.21","12","6.25","22","11.46"
"11272  :  โรงพยาบาลเขาค้อ","142","122","85.92","10","8.20","3","2.46","86","70.49","5","4.10","8","6.56","8","6.56","16","13.11","136","87","63.97","11","12.64","4","4.60","57","65.52","3","3.45","5","5.75","7","8.05","12","13.79","128","122","95.31","7","5.74","7","5.74","78","63.93","11","9.02","9","7.38","10","8.20","19","15.57","109","116","106.42","6","5.17","2","1.72","93","80.17","7","6.03","5","4.31","3","2.59","8","6.90"
"11457  :  โรงพยาบาลสมเด็จพระยุพราชหล่มเก่า","169","104","61.54","9","8.65","3","2.88","78","75.00","6","5.77","3","2.88","5","4.81","8","7.69","151","109","72.19","8","7.34","8","7.34","74","67.89","5","4.59","10","9.17","4","3.67","14","12.84","134","95","70.90","9","9.47","3","3.16","70","73.68","3","3.16","6","6.32","4","4.21","10","10.53","120","115","95.83","8","6.96","4","3.48","87","75.65","6","5.22","6","5.22","4","3.48","10","8.70"
"11946  :  โรงพยาบาลค่ายพ่อขุนผาเมือง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10677  :  โรงพยาบาลราชบุรี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10728  :  โรงพยาบาลดำเนินสะดวก","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10729  :  โรงพยาบาลบ้านโป่ง","123","46","37.40","2","4.35","2","4.35","33","71.74","3","6.52","3","6.52","2","4.35","5","10.87","112","60","53.57","1","1.67","2","3.33","42","70.00","7","11.67","5","8.33","2","3.33","7","11.67","97","64","65.98","2","3.13","8","12.50","43","67.19","3","4.69","5","7.81","1","1.56","6","9.38","87","44","50.57","0","0.00","2","4.55","32","72.73","3","6.82","2","4.55","5","11.36","7","15.91"
"10730  :  โรงพยาบาลโพธาราม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11273  :  โรงพยาบาลสวนผึ้ง","228","165","72.37","7","4.24","4","2.42","117","70.91","13","7.88","10","6.06","10","6.06","20","12.12","211","148","70.14","12","8.11","4","2.70","101","68.24","14","9.46","9","6.08","8","5.41","17","11.49","190","147","77.37","13","8.84","10","6.80","89","60.54","9","6.12","12","8.16","14","9.52","26","17.69","168","124","73.81","11","8.87","6","4.84","83","66.94","14","11.29","7","5.65","3","2.42","10","8.06"
"11274  :  โรงพยาบาลบางแพ","172","142","82.56","6","4.23","1","0.70","131","92.25","3","2.11","1","0.70","0","0.00","1","0.70","164","142","86.59","4","2.82","4","2.82","119","83.80","4","2.82","9","6.34","1","0.70","10","7.04","156","144","92.31","1","0.69","1","0.69","113","78.47","14","9.72","9","6.25","3","2.08","12","8.33","143","143","100.00","1","0.70","2","1.40","124","86.71","5","3.50","6","4.20","3","2.10","9","6.29"
"11275  :  โรงพยาบาลเจ็ดเสมียน","117","82","70.09","2","2.44","2","2.44","68","82.93","6","7.32","1","1.22","3","3.66","4","4.88","109","78","71.56","5","6.41","3","3.85","58","74.36","5","6.41","5","6.41","2","2.56","7","8.97","101","84","83.17","4","4.76","4","4.76","61","72.62","5","5.95","7","8.33","3","3.57","10","11.90","90","83","92.22","6","7.23","3","3.61","62","74.70","6","7.23","2","2.41","4","4.82","6","7.23"
"11276  :  โรงพยาบาลปากท่อ","129","106","82.17","3","2.83","4","3.77","80","75.47","5","4.72","10","9.43","4","3.77","14","13.21","118","96","81.36","1","1.04","3","3.13","70","72.92","5","5.21","14","14.58","2","2.08","16","16.67","110","85","77.27","6","7.06","2","2.35","58","68.24","5","5.88","8","9.41","5","5.88","13","15.29","102","74","72.55","2","2.70","4","5.41","55","74.32","3","4.05","5","6.76","5","6.76","10","13.51"
"11277  :  โรงพยาบาลวัดเพลง","104","54","51.92","2","3.70","1","1.85","36","66.67","1","1.85","7","12.96","3","5.56","10","18.52","98","73","74.49","2","2.74","3","4.11","57","78.08","3","4.11","2","2.74","5","6.85","7","9.59","92","71","77.17","2","2.82","1","1.41","56","78.87","5","7.04","2","2.82","4","5.63","6","8.45","79","65","82.28","6","9.23","1","1.54","46","70.77","6","9.23","2","3.08","2","3.08","4","6.15"
"11458  :  โรงพยาบาลสมเด็จพระยุพราชจอมบึง","356","168","47.19","8","4.76","9","5.36","106","63.10","14","8.33","13","7.74","16","9.52","29","17.26","328","223","67.99","5","2.24","5","2.24","173","77.58","13","5.83","13","5.83","9","4.04","22","9.87","301","202","67.11","8","3.96","7","3.47","155","76.73","11","5.45","12","5.94","5","2.48","17","8.42","275","209","76.00","12","5.74","5","2.39","154","73.68","9","4.31","13","6.22","11","5.26","24","11.48"
"11519  :  โรงพยาบาลค่ายภาณุรังษี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12093  :  สถานพยาบาลแพทย์ประดิษฐ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12097  :  มหาชัยพร้อมแพทย์โรงพยาบาลทั่วไปขนาดกลาง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12098  :  โรงพยาบาลกรุงเทพเมืองราชโรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","21","9","42.86","1","11.11","1","11.11","4","44.44","0","0.00","1","11.11","2","22.22","3","33.33","21","18","85.71","2","11.11","0","0.00","11","61.11","1","5.56","2","11.11","2","11.11","4","22.22","21","16","76.19","1","6.25","0","0.00","9","56.25","3","18.75","1","6.25","2","12.50","3","18.75","19","17","89.47","1","5.88","1","5.88","9","52.94","0","0.00","3","17.65","3","17.65","6","35.29"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","248","131","52.82","7","5.34","1","0.76","99","75.57","9","6.87","4","3.05","10","7.63","14","10.69","227","127","55.95","6","4.72","7","5.51","90","70.87","5","3.94","8","6.30","7","5.51","15","11.81","200","110","55.00","5","4.55","7","6.36","73","66.36","6","5.45","4","3.64","11","10.00","15","13.64","175","104","59.43","5","4.81","8","7.69","63","60.58","8","7.69","7","6.73","6","5.77","13","12.50"
"10732  :  โรงพยาบาลมะการักษ์","211","117","55.45","5","4.27","9","7.69","82","70.09","8","6.84","7","5.98","4","3.42","11","9.40","192","155","80.73","8","5.16","8","5.16","120","77.42","3","1.94","9","5.81","5","3.23","14","9.03","177","161","90.96","12","7.45","4","2.48","119","73.91","14","8.70","4","2.48","5","3.11","9","5.59","168","134","79.76","9","6.72","7","5.22","101","75.37","7","5.22","5","3.73","3","2.24","8","5.97"
"11278  :  โรงพยาบาลไทรโยค","174","124","71.26","10","8.06","7","5.65","85","68.55","7","5.65","8","6.45","7","5.65","15","12.10","160","109","68.13","10","9.17","7","6.42","74","67.89","8","7.34","6","5.50","4","3.67","10","9.17","144","110","76.39","7","6.36","5","4.55","68","61.82","7","6.36","8","7.27","15","13.64","23","20.91","130","97","74.62","8","8.25","11","11.34","66","68.04","3","3.09","5","5.15","4","4.12","9","9.28"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","49","41","83.67","0","0.00","1","2.44","33","80.49","3","7.32","1","2.44","1","2.44","2","4.88","45","45","100.00","0","0.00","1","2.22","35","77.78","1","2.22","5","11.11","3","6.67","8","17.78","42","41","97.62","2","4.88","2","4.88","32","78.05","3","7.32","1","2.44","0","0.00","1","2.44","39","39","100.00","3","7.69","1","2.56","30","76.92","2","5.13","1","2.56","2","5.13","3","7.69"
"11280  :  โรงพยาบาลบ่อพลอย","209","171","81.82","4","2.34","4","2.34","139","81.29","9","5.26","9","5.26","6","3.51","15","8.77","191","160","83.77","2","1.25","5","3.13","124","77.50","15","9.38","12","7.50","2","1.25","14","8.75","165","152","92.12","2","1.32","6","3.95","118","77.63","18","11.84","3","1.97","5","3.29","8","5.26","156","120","76.92","8","6.67","6","5.00","85","70.83","11","9.17","2","1.67","7","5.83","9","7.50"
"11281  :  โรงพยาบาลท่ากระดาน","118","68","57.63","5","7.35","4","5.88","50","73.53","4","5.88","4","5.88","1","1.47","5","7.35","113","76","67.26","5","6.58","1","1.32","59","77.63","5","6.58","3","3.95","2","2.63","5","6.58","107","80","74.77","13","16.25","6","7.50","53","66.25","4","5.00","2","2.50","1","1.25","3","3.75","100","83","83.00","8","9.64","4","4.82","55","66.27","5","6.02","7","8.43","1","1.20","8","9.64"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","244","192","78.69","3","1.56","4","2.08","138","71.88","9","4.69","20","10.42","16","8.33","36","18.75","227","130","57.27","3","2.31","7","5.38","92","70.77","6","4.62","8","6.15","12","9.23","20","15.38","209","119","56.94","5","4.20","2","1.68","80","67.23","10","8.40","5","4.20","16","13.45","21","17.65","195","129","66.15","5","3.88","10","7.75","82","63.57","7","5.43","8","6.20","13","10.08","21","16.28"
"11283  :  โรงพยาบาลทองผาภูมิ","516","335","64.92","34","10.15","21","6.27","227","67.76","18","5.37","23","6.87","9","2.69","32","9.55","479","345","72.03","17","4.93","19","5.51","257","74.49","19","5.51","19","5.51","10","2.90","29","8.41","448","312","69.64","26","8.33","17","5.45","224","71.79","16","5.13","18","5.77","10","3.21","28","8.97","415","410","98.80","6","1.46","6","1.46","373","90.98","13","3.17","9","2.20","1","0.24","10","2.44"
"11284  :  โรงพยาบาลสังขละบุรี","686","581","84.69","26","4.48","16","2.75","451","77.62","34","5.85","17","2.93","9","1.55","26","4.48","631","643","101.90","27","4.20","22","3.42","554","86.16","13","2.02","14","2.18","7","1.09","21","3.27","571","569","99.65","26","4.57","14","2.46","474","83.30","30","5.27","11","1.93","11","1.93","22","3.87","507","533","105.13","20","3.75","13","2.44","438","82.18","39","7.32","8","1.50","13","2.44","21","3.94"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","127","105","82.68","3","2.86","1","0.95","82","78.10","7","6.67","8","7.62","4","3.81","12","11.43","117","64","54.70","4","6.25","4","6.25","42","65.63","3","4.69","4","6.25","5","7.81","9","14.06","107","80","74.77","8","10.00","2","2.50","60","75.00","3","3.75","3","3.75","4","5.00","7","8.75","99","79","79.80","8","10.13","1","1.27","50","63.29","5","6.33","7","8.86","5","6.33","12","15.19"
"11286  :  โรงพยาบาลเลาขวัญ","114","90","78.95","5","5.56","3","3.33","72","80.00","1","1.11","4","4.44","4","4.44","8","8.89","107","88","82.24","8","9.09","6","6.82","62","70.45","3","3.41","6","6.82","2","2.27","8","9.09","99","92","92.93","2","2.17","9","9.78","71","77.17","2","2.17","4","4.35","2","2.17","6","6.52","91","72","79.12","7","9.72","3","4.17","52","72.22","3","4.17","3","4.17","2","2.78","5","6.94"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","179","130","72.63","9","6.92","3","2.31","92","70.77","10","7.69","10","7.69","5","3.85","15","11.54","166","120","72.29","10","8.33","3","2.50","84","70.00","12","10.00","6","5.00","4","3.33","10","8.33","148","141","95.27","10","7.09","6","4.26","102","72.34","7","4.96","10","7.09","3","2.13","13","9.22","134","137","102.24","9","6.57","7","5.11","98","71.53","9","6.57","4","2.92","8","5.84","12","8.76"
