"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ"
"11337  :  โรงพยาบาลหัวไทร","113","57","50.44","5","8.77","3","5.26","47","82.46","2","3.51","0","0.00","110","83","75.45","10","12.05","8","9.64","56","67.47","4","4.82","5","6.02","109","108","99.08","13","12.04","8","7.41","74","68.52","6","5.56","7","6.48","109","52","47.71","2","3.85","3","5.77","41","78.85","4","7.69","2","3.85"
"11338  :  โรงพยาบาลบางขัน","220","198","90.00","20","10.10","16","8.08","150","75.76","2","1.01","10","5.05","222","200","90.09","21","10.50","22","11.00","146","73.00","8","4.00","3","1.50","211","147","69.67","16","10.88","11","7.48","112","76.19","3","2.04","5","3.40","201","124","61.69","16","12.90","12","9.68","88","70.97","5","4.03","2","1.61"
"11339  :  โรงพยาบาลถ้ำพรรณรา","118","84","71.19","15","17.86","11","13.10","50","59.52","2","2.38","6","7.14","112","78","69.64","14","17.95","4","5.13","48","61.54","3","3.85","9","11.54","101","29","28.71","2","6.90","1","3.45","20","68.97","2","6.90","4","13.79","93","32","34.41","3","9.38","1","3.13","24","75.00","1","3.13","3","9.38"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","227","143","63.00","11","7.69","13","9.09","105","73.43","1","0.70","13","9.09","224","124","55.36","16","12.90","8","6.45","95","76.61","2","1.61","3","2.42","220","86","39.09","11","12.79","7","8.14","59","68.60","4","4.65","5","5.81","209","80","38.28","5","6.25","6","7.50","66","82.50","0","0.00","3","3.75"
"11660  :  โรงพยาบาลจุฬาภรณ์","134","122","91.04","10","8.20","8","6.56","95","77.87","4","3.28","5","4.10","141","97","68.79","8","8.25","8","8.25","76","78.35","3","3.09","2","2.06","140","82","58.57","3","3.66","5","6.10","64","78.05","6","7.32","4","4.88","133","77","57.89","3","3.90","4","5.19","60","77.92","5","6.49","5","6.49"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","101","76","75.25","11","14.47","12","15.79","46","60.53","4","5.26","3","3.95","102","86","84.31","13","15.12","7","8.14","61","70.93","3","3.49","2","2.33","102","95","93.14","11","11.58","15","15.79","61","64.21","4","4.21","4","4.21","98","71","72.45","8","11.27","3","4.23","52","73.24","3","4.23","5","7.04"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","38","18","47.37","2","11.11","1","5.56","14","77.78","0","0.00","1","5.56","33","12","36.36","1","8.33","1","8.33","9","75.00","0","0.00","1","8.33","33","1","3.03","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","29","6","20.69","0","0.00","1","16.67","4","66.67","0","0.00","1","16.67"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","327","196","59.94","24","12.24","23","11.73","137","69.90","5","2.55","6","3.06","299","163","54.52","24","14.72","15","9.20","117","71.78","3","1.84","4","2.45","280","108","38.57","11","10.19","6","5.56","85","78.70","3","2.78","3","2.78","260","71","27.31","8","11.27","10","14.08","52","73.24","1","1.41","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","112","86","76.79","10","11.63","8","9.30","56","65.12","4","4.65","8","9.30","104","84","80.77","9","10.71","1","1.19","58","69.05","3","3.57","13","15.48","100","68","68.00","10","14.71","5","7.35","46","67.65","2","2.94","5","7.35","86","58","67.44","9","15.52","8","13.79","33","56.90","4","6.90","4","6.90"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","128","88","68.75","13","14.77","5","5.68","59","67.05","2","2.27","8","9.09","115","61","53.04","10","16.39","3","4.92","43","70.49","2","3.28","3","4.92","102","48","47.06","5","10.42","4","8.33","33","68.75","4","8.33","2","4.17","92","35","38.04","2","5.71","5","14.29","27","77.14","1","2.86","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","64","42","65.63","3","7.14","3","7.14","28","66.67","4","9.52","4","9.52","55","38","69.09","5","13.16","5","13.16","25","65.79","1","2.63","2","5.26","53","16","30.19","6","37.50","1","6.25","6","37.50","1","6.25","2","12.50","45","30","66.67","5","16.67","3","10.00","20","66.67","0","0.00","2","6.67"
"40743  :  โรงพยาบาลพระพรหม","170","159","93.53","20","12.58","34","21.38","95","59.75","6","3.77","4","2.52","170","165","97.06","19","11.52","25","15.15","110","66.67","5","3.03","6","3.64","168","67","39.88","3","4.48","4","5.97","46","68.66","4","5.97","10","14.93","181","87","48.07","6","6.90","9","10.34","60","68.97","6","6.90","6","6.90"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","1","1","100.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","1","1","100.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","1","1","100.00","0","0.00","0","0.00","1","100.00","0","0.00","0","0.00","1","1","100.00","0","0.00","0","0.00","0","0.00","1","100.00","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","142","117","82.39","13","11.11","10","8.55","80","68.38","6","5.13","8","6.84","145","96","66.21","11","11.46","6","6.25","69","71.88","3","3.13","7","7.29","141","82","58.16","5","6.10","1","1.22","64","78.05","8","9.76","4","4.88","144","64","44.44","1","1.56","6","9.38","51","79.69","4","6.25","2","3.13"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","81","42","51.85","5","11.90","3","7.14","29","69.05","2","4.76","3","7.14","86","44","51.16","4","9.09","3","6.82","32","72.73","1","2.27","4","9.09","85","45","52.94","9","20.00","3","6.67","24","53.33","2","4.44","7","15.56","80","51","63.75","4","7.84","4","7.84","37","72.55","1","1.96","5","9.80"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","146","88","60.27","8","9.09","8","9.09","66","75.00","4","4.55","2","2.27","149","70","46.98","11","15.71","8","11.43","46","65.71","4","5.71","1","1.43","145","79","54.48","12","15.19","4","5.06","58","73.42","3","3.80","2","2.53","150","80","53.33","9","11.25","6","7.50","61","76.25","2","2.50","2","2.50"
"11350  :  โรงพยาบาลบางไทร","70","56","80.00","7","12.50","8","14.29","34","60.71","4","7.14","3","5.36","57","30","52.63","4","13.33","1","3.33","21","70.00","3","10.00","1","3.33","47","26","55.32","2","7.69","1","3.85","23","88.46","0","0.00","0","0.00","44","40","90.91","0","0.00","1","2.50","37","92.50","1","2.50","1","2.50"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","156","152","97.44","13","8.55","17","11.18","111","73.03","1","0.66","10","6.58","148","142","95.95","14","9.86","11","7.75","102","71.83","6","4.23","9","6.34","148","147","99.32","7","4.76","4","2.72","117","79.59","8","5.44","11","7.48","150","142","94.67","5","3.52","10","7.04","115","80.99","5","3.52","7","4.93"
"11353  :  โรงพยาบาลทับปุด","93","64","68.82","8","12.50","8","12.50","41","64.06","3","4.69","3","4.69","91","74","81.32","9","12.16","10","13.51","50","67.57","3","4.05","2","2.70","88","82","93.18","7","8.54","11","13.41","59","71.95","2","2.44","3","3.66","85","86","101.18","8","9.30","17","19.77","57","66.28","3","3.49","1","1.16"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","254","168","66.14","19","11.31","11","6.55","109","64.88","12","7.14","17","10.12","252","157","62.30","13","8.28","13","8.28","109","69.43","8","5.10","14","8.92","242","141","58.26","18","12.77","10","7.09","97","68.79","7","4.96","9","6.38","237","162","68.35","17","10.49","9","5.56","111","68.52","15","9.26","10","6.17"
"10741  :  โรงพยาบาลวชิระภูเก็ต","140","130","92.86","10","7.69","13","10.00","101","77.69","3","2.31","3","2.31","158","142","89.87","6","4.23","10","7.04","118","83.10","2","1.41","6","4.23","157","147","93.63","19","12.93","16","10.88","108","73.47","1","0.68","3","2.04","161","43","26.71","3","6.98","3","6.98","34","79.07","0","0.00","3","6.98"
"11355  :  โรงพยาบาลป่าตอง","272","181","66.54","30","16.57","18","9.94","118","65.19","8","4.42","6","3.31","268","217","80.97","17","7.83","12","5.53","172","79.26","7","3.23","8","3.69","249","61","24.50","7","11.48","4","6.56","43","70.49","4","6.56","3","4.92","232","19","8.19","1","5.26","0","0.00","17","89.47","0","0.00","1","5.26"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","316","278","87.97","21","7.55","29","10.43","208","74.82","6","2.16","14","5.04","322","286","88.82","21","7.34","32","11.19","212","74.13","7","2.45","14","4.90","312","265","84.94","12","4.53","31","11.70","212","80.00","2","0.75","7","2.64","301","260","86.38","7","2.69","11","4.23","233","89.62","2","0.77","7","2.69"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","8","7","87.50","1","14.29","0","0.00","5","71.43","1","14.29","0","0.00","6","3","50.00","0","0.00","0","0.00","3","100.00","0","0.00","0","0.00","6","2","33.33","0","0.00","0","0.00","1","50.00","1","50.00","0","0.00","3","4","133.33","0","0.00","0","0.00","3","75.00","1","25.00","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","23","21","91.30","3","14.29","1","4.76","15","71.43","0","0.00","2","9.52","25","21","84.00","2","9.52","3","14.29","16","76.19","0","0.00","0","0.00","25","20","80.00","4","20.00","1","5.00","13","65.00","1","5.00","1","5.00","24","18","75.00","1","5.56","2","11.11","15","83.33","0","0.00","0","0.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","216","200","92.59","19","9.50","12","6.00","161","80.50","1","0.50","7","3.50","217","168","77.42","11","6.55","12","7.14","130","77.38","6","3.57","7","4.17","211","150","71.09","12","8.00","9","6.00","118","78.67","4","2.67","7","4.67","192","145","75.52","12","8.28","8","5.52","113","77.93","7","4.83","5","3.45"
"11359  :  โรงพยาบาลเกาะพงัน","93","61","65.59","12","19.67","9","14.75","33","54.10","2","3.28","5","8.20","91","62","68.13","10","16.13","7","11.29","41","66.13","1","1.61","3","4.84","87","15","17.24","2","13.33","0","0.00","9","60.00","1","6.67","3","20.00","82","33","40.24","2","6.06","4","12.12","21","63.64","2","6.06","4","12.12"
"11360  :  โรงพยาบาลไชยา","61","42","68.85","10","23.81","4","9.52","24","57.14","2","4.76","2","4.76","61","38","62.30","11","28.95","3","7.89","16","42.11","2","5.26","6","15.79","53","31","58.49","8","25.81","2","6.45","20","64.52","1","3.23","0","0.00","45","21","46.67","3","14.29","2","9.52","14","66.67","0","0.00","1","4.76"
"11361  :  โรงพยาบาลท่าชนะ","123","109","88.62","13","11.93","15","13.76","75","68.81","3","2.75","3","2.75","135","71","52.59","17","23.94","4","5.63","46","64.79","4","5.63","0","0.00","133","89","66.92","11","12.36","16","17.98","52","58.43","6","6.74","3","3.37","137","90","65.69","7","7.78","16","17.78","56","62.22","3","3.33","8","8.89"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","81","65","80.25","6","9.23","9","13.85","45","69.23","2","3.08","3","4.62","83","74","89.16","9","12.16","6","8.11","56","75.68","2","2.70","1","1.35","81","58","71.60","4","6.90","5","8.62","44","75.86","2","3.45","3","5.17","78","60","76.92","3","5.00","7","11.67","49","81.67","1","1.67","0","0.00"
