"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ"
"12103  :  โรงพยาบาลซานคามิลโล","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12286  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 5","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"28858  :  โรงพยาบาลบ้านคา","36","15","41.67","2","13.33","1","6.67","5","33.33","0","0.00","0","0.00","33","10","30.30","1","10.00","0","0.00","5","50.00","0","0.00","0","0.00","32","13","40.63","1","7.69","0","0.00","7","53.85","1","7.69","0","0.00","30","17","56.67","2","11.76","0","0.00","6","35.29","0","0.00","0","0.00"
"10731  :  โรงพยาบาลพหลพลพยุหเสนา","309","103","33.33","5","4.85","7","6.80","48","46.60","1","0.97","1","0.97","306","193","63.07","16","8.29","13","6.74","90","46.63","9","4.66","2","1.04","295","84","28.47","11","13.10","6","7.14","42","50.00","4","4.76","4","4.76","276","152","55.07","10","6.58","10","6.58","69","45.39","2","1.32","1","0.66"
"10732  :  โรงพยาบาลมะการักษ์","271","174","64.21","6","3.45","11","6.32","99","56.90","0","0.00","5","2.87","261","212","81.23","8","3.77","18","8.49","99","46.70","0","0.00","3","1.42","246","227","92.28","4","1.76","17","7.49","125","55.07","3","1.32","1","0.44","229","194","84.72","9","4.64","13","6.70","101","52.06","1","0.52","6","3.09"
"11278  :  โรงพยาบาลไทรโยค","179","77","43.02","9","11.69","6","7.79","44","57.14","0","0.00","1","1.30","177","102","57.63","12","11.76","7","6.86","47","46.08","1","0.98","5","4.90","181","107","59.12","10","9.35","3","2.80","42","39.25","5","4.67","2","1.87","177","131","74.01","11","8.40","7","5.34","66","50.38","0","0.00","3","2.29"
"11279  :  โรงพยาบาลสมเด็จพระปิยมหาราชรมณียเขต","59","47","79.66","5","10.64","9","19.15","19","40.43","1","2.13","0","0.00","57","51","89.47","9","17.65","7","13.73","19","37.25","0","0.00","1","1.96","64","52","81.25","4","7.69","8","15.38","24","46.15","0","0.00","0","0.00","67","56","83.58","7","12.50","5","8.93","23","41.07","1","1.79","1","1.79"
"11280  :  โรงพยาบาลบ่อพลอย","338","288","85.21","3","1.04","17","5.90","166","57.64","4","1.39","3","1.04","330","277","83.94","5","1.81","23","8.30","170","61.37","3","1.08","1","0.36","325","289","88.92","3","1.04","14","4.84","181","62.63","1","0.35","1","0.35","319","326","102.19","1","0.31","19","5.83","185","56.75","1","0.31","5","1.53"
"11281  :  โรงพยาบาลท่ากระดาน","127","9","7.09","1","11.11","2","22.22","5","55.56","0","0.00","1","11.11","129","10","7.75","1","10.00","1","10.00","6","60.00","0","0.00","0","0.00","127","10","7.87","1","10.00","0","0.00","5","50.00","1","10.00","0","0.00","119","100","84.03","6","6.00","8","8.00","39","39.00","0","0.00","3","3.00"
"11282  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่ ๑๙","272","155","56.99","57","36.77","8","5.16","31","20.00","1","0.65","5","3.23","257","196","76.26","65","33.16","8","4.08","45","22.96","0","0.00","5","2.55","234","117","50.00","32","27.35","9","7.69","38","32.48","1","0.85","2","1.71","223","208","93.27","19","9.13","27","12.98","86","41.35","1","0.48","3","1.44"
"11283  :  โรงพยาบาลทองผาภูมิ","369","261","70.73","25","9.58","20","7.66","125","47.89","0","0.00","3","1.15","347","253","72.91","24","9.49","23","9.09","122","48.22","5","1.98","5","1.98","338","222","65.68","38","17.12","19","8.56","81","36.49","0","0.00","3","1.35","334","200","59.88","34","17.00","21","10.50","73","36.50","2","1.00","2","1.00"
"11284  :  โรงพยาบาลสังขละบุรี","764","475","62.17","52","10.95","47","9.89","179","37.68","5","1.05","5","1.05","702","289","41.17","16","5.54","35","12.11","169","58.48","4","1.38","3","1.04","682","450","65.98","32","7.11","29","6.44","219","48.67","3","0.67","4","0.89","663","448","67.57","50","11.16","36","8.04","177","39.51","1","0.22","15","3.35"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","191","158","82.72","12","7.59","15","9.49","77","48.73","3","1.90","3","1.90","181","136","75.14","9","6.62","6","4.41","83","61.03","1","0.74","2","1.47","172","108","62.79","7","6.48","2","1.85","54","50.00","3","2.78","0","0.00","171","103","60.23","9","8.74","7","6.80","48","46.60","1","0.97","2","1.94"
"11286  :  โรงพยาบาลเลาขวัญ","98","50","51.02","5","10.00","3","6.00","21","42.00","0","0.00","0","0.00","98","66","67.35","3","4.55","4","6.06","33","50.00","0","0.00","1","1.52","85","64","75.29","6","9.38","4","6.25","24","37.50","3","4.69","5","7.81","84","41","48.81","14","34.15","2","4.88","14","34.15","1","2.44","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","216","198","91.67","33","16.67","17","8.59","84","42.42","3","1.52","4","2.02","222","208","93.69","33","15.87","17","8.17","86","41.35","2","0.96","3","1.44","219","195","89.04","26","13.33","16","8.21","79","40.51","4","2.05","4","2.05","212","207","97.64","20","9.66","17","8.21","91","43.96","4","1.93","5","2.42"
"11288  :  โรงพยาบาลสถานพระบารมี","126","114","90.48","8","7.02","11","9.65","47","41.23","2","1.75","3","2.63","117","54","46.15","2","3.70","6","11.11","32","59.26","1","1.85","5","9.26","109","33","30.28","4","12.12","6","18.18","11","33.33","0","0.00","0","0.00","103","106","102.91","2","1.89","6","5.66","62","58.49","2","1.89","2","1.89"
"11520  :  โรงพยาบาลค่ายสุรสีห์","265","19","7.17","1","5.26","1","5.26","9","47.37","0","0.00","1","5.26","266","24","9.02","1","4.17","0","0.00","13","54.17","0","0.00","2","8.33","265","42","15.85","5","11.90","1","2.38","22","52.38","0","0.00","2","4.76","267","114","42.70","6","5.26","6","5.26","54","47.37","4","3.51","5","4.39"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","84","45","53.57","3","6.67","2","4.44","18","40.00","0","0.00","0","0.00","83","80","96.39","4","5.00","4","5.00","38","47.50","3","3.75","1","1.25","85","44","51.76","2","4.55","0","0.00","20","45.45","1","2.27","0","0.00","82","14","17.07","3","21.43","1","7.14","7","50.00","0","0.00","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","123","103","83.74","3","2.91","10","9.71","63","61.17","1","0.97","0","0.00","121","107","88.43","0","0.00","9","8.41","66","61.68","0","0.00","4","3.74","124","106","85.48","3","2.83","8","7.55","58","54.72","1","0.94","2","1.89","117","65","55.56","0","0.00","6","9.23","28","43.08","0","0.00","1","1.54"
"41701  :  โรงพยาบาลหนองปรือ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","390","353","90.51","20","5.67","36","10.20","171","48.44","3","0.85","3","0.85","377","348","92.31","22","6.32","35","10.06","167","47.99","4","1.15","4","1.15","376","354","94.15","15","4.24","36","10.17","185","52.26","7","1.98","5","1.41","368","362","98.37","39","10.77","30","8.29","181","50.00","7","1.93","4","1.10"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","210","127","60.48","6","4.72","12","9.45","57","44.88","3","2.36","6","4.72","206","133","64.56","11","8.27","9","6.77","48","36.09","4","3.01","4","3.01","207","120","57.97","11","9.17","3","2.50","51","42.50","2","1.67","4","3.33","199","111","55.78","13","11.71","4","3.60","47","42.34","2","1.80","4","3.60"
"11289  :  โรงพยาบาลเดิมบางนางบวช","122","117","95.90","2","1.71","5","4.27","64","54.70","1","0.85","0","0.00","126","129","102.38","3","2.33","5","3.88","63","48.84","0","0.00","0","0.00","114","124","108.77","2","1.61","8","6.45","63","50.81","1","0.81","2","1.61","108","113","104.63","3","2.65","4","3.54","64","56.64","0","0.00","2","1.77"
"11290  :  โรงพยาบาลด่านช้าง","335","260","77.61","28","10.77","17","6.54","126","48.46","7","2.69","11","4.23","325","285","87.69","34","11.93","20","7.02","133","46.67","7","2.46","15","5.26","321","283","88.16","20","7.07","17","6.01","142","50.18","4","1.41","6","2.12","317","245","77.29","14","5.71","17","6.94","122","49.80","3","1.22","3","1.22"
"11291  :  โรงพยาบาลบางปลาม้า","128","79","61.72","3","3.80","5","6.33","38","48.10","3","3.80","0","0.00","129","82","63.57","6","7.32","7","8.54","58","70.73","2","2.44","0","0.00","130","107","82.31","10","9.35","7","6.54","49","45.79","3","2.80","5","4.67","122","115","94.26","11","9.57","12","10.43","47","40.87","3","2.61","5","4.35"
"11292  :  โรงพยาบาลศรีประจันต์","164","136","82.93","8","5.88","5","3.68","80","58.82","1","0.74","2","1.47","159","118","74.21","5","4.24","22","18.64","56","47.46","1","0.85","0","0.00","158","121","76.58","6","4.96","17","14.05","59","48.76","1","0.83","2","1.65","160","139","86.88","23","16.55","13","9.35","60","43.17","2","1.44","0","0.00"
"11293  :  โรงพยาบาลดอนเจดีย์","231","119","51.52","9","7.56","11","9.24","59","49.58","1","0.84","2","1.68","226","102","45.13","8","7.84","11","10.78","46","45.10","1","0.98","1","0.98","224","22","9.82","1","4.55","3","13.64","12","54.55","0","0.00","0","0.00","211","138","65.40","7","5.07","7","5.07","80","57.97","1","0.72","0","0.00"
"11294  :  โรงพยาบาลสามชุก","228","194","85.09","4","2.06","10","5.15","101","52.06","5","2.58","2","1.03","226","218","96.46","0","0.00","9","4.13","118","54.13","2","0.92","6","2.75","220","215","97.73","5","2.33","7","3.26","114","53.02","8","3.72","4","1.86","209","218","104.31","15","6.88","16","7.34","103","47.25","4","1.83","4","1.83"
"11295  :  โรงพยาบาลอู่ทอง","415","326","78.55","3","0.92","7","2.15","218","66.87","1","0.31","3","0.92","405","343","84.69","0","0.00","9","2.62","211","61.52","1","0.29","2","0.58","402","321","79.85","1","0.31","4","1.25","210","65.42","0","0.00","2","0.62","393","341","86.77","1","0.29","2","0.59","222","65.10","0","0.00","2","0.59"
"11296  :  โรงพยาบาลหนองหญ้าไซ","239","215","89.96","4","1.86","10","4.65","118","54.88","2","0.93","5","2.33","222","204","91.89","3","1.47","1","0.49","45","22.06","1","0.49","5","2.45","210","108","51.43","11","10.19","7","6.48","39","36.11","4","3.70","8","7.41","208","190","91.35","7","3.68","5","2.63","34","17.89","4","2.11","2","1.05"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","47","1","2.13","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","44","1","2.27","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","41","3","7.32","0","0.00","0","0.00","3","100.00","0","0.00","0","0.00","38","3","7.89","0","0.00","0","0.00","2","66.67","0","0.00","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","246","43","17.48","3","6.98","5","11.63","24","55.81","0","0.00","0","0.00","248","36","14.52","2","5.56","3","8.33","22","61.11","1","2.78","2","5.56","245","67","27.35","4","5.97","5","7.46","37","55.22","1","1.49","3","4.48","253","86","33.99","4","4.65","6","6.98","48","55.81","2","2.33","6","6.98"
"11298  :  โรงพยาบาลนครชัยศรี","219","100","45.66","6","6.00","6","6.00","56","56.00","2","2.00","10","10.00","204","57","27.94","3","5.26","1","1.75","35","61.40","3","5.26","4","7.02","192","116","60.42","1","0.86","5","4.31","72","62.07","7","6.03","4","3.45","187","131","70.05","4","3.05","6","4.58","79","60.31","6","4.58","6","4.58"
"11299  :  โรงพยาบาลห้วยพลู","112","70","62.50","8","11.43","6","8.57","35","50.00","2","2.86","2","2.86","116","76","65.52","8","10.53","8","10.53","34","44.74","1","1.32","2","2.63","114","64","56.14","8","12.50","8","12.50","31","48.44","0","0.00","4","6.25","106","85","80.19","11","12.94","10","11.76","24","28.24","1","1.18","2","2.35"
"11300  :  โรงพยาบาลดอนตูม","170","152","89.41","5","3.29","8","5.26","87","57.24","2","1.32","1","0.66","163","164","100.61","8","4.88","16","9.76","85","51.83","1","0.61","2","1.22","163","160","98.16","19","11.88","11","6.88","83","51.88","2","1.25","4","2.50","165","160","96.97","7","4.38","11","6.88","98","61.25","2","1.25","3","1.88"
"11301  :  โรงพยาบาลบางเลน","262","41","15.65","7","17.07","1","2.44","14","34.15","0","0.00","1","2.44","242","52","21.49","12","23.08","1","1.92","13","25.00","1","1.92","6","11.54","229","65","28.38","6","9.23","3","4.62","37","56.92","2","3.08","1","1.54","220","91","41.36","13","14.29","7","7.69","14","15.38","3","3.30","11","12.09"
"11302  :  โรงพยาบาลสามพราน","432","43","9.95","4","9.30","2","4.65","30","69.77","1","2.33","1","2.33","413","83","20.10","4","4.82","13","15.66","43","51.81","1","1.20","0","0.00","410","107","26.10","3","2.80","2","1.87","72","67.29","0","0.00","3","2.80","392","114","29.08","6","5.26","8","7.02","60","52.63","0","0.00","1","0.88"
"11303  :  โรงพยาบาลพุทธมณฑล","78","33","42.31","5","15.15","2","6.06","11","33.33","1","3.03","0","0.00","72","28","38.89","5","17.86","2","7.14","10","35.71","0","0.00","2","7.14","68","18","26.47","1","5.56","2","11.11","9","50.00","0","0.00","0","0.00","63","38","60.32","4","10.53","4","10.53","10","26.32","0","0.00","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","104","15","14.42","2","13.33","1","6.67","8","53.33","0","0.00","0","0.00","104","25","24.04","5","20.00","5","20.00","10","40.00","0","0.00","1","4.00","108","21","19.44","2","9.52","3","14.29","12","57.14","1","4.76","0","0.00","109","27","24.77","4","14.81","3","11.11","10","37.04","0","0.00","1","3.70"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","49","32","65.31","2","6.25","1","3.13","19","59.38","1","3.13","0","0.00","49","44","89.80","1","2.27","0","0.00","35","79.55","0","0.00","0","0.00","46","43","93.48","4","9.30","4","9.30","24","55.81","1","2.33","1","2.33","50","43","86.00","3","6.98","2","4.65","28","65.12","0","0.00","2","4.65"
"10734  :  โรงพยาบาลสมุทรสาคร","1,232","356","28.90","27","7.58","25","7.02","176","49.44","9","2.53","14","3.93","1,177","447","37.98","47","10.51","32","7.16","175","39.15","12","2.68","10","2.24","1,142","376","32.92","26","6.91","21","5.59","193","51.33","9","2.39","4","1.06","1,082","493","45.56","42","8.52","26","5.27","229","46.45","9","1.83","8","1.62"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","2,000","1,572","78.60","95","6.04","69","4.39","650","41.35","12","0.76","13","0.83","1,780","1,281","71.97","59","4.61","53","4.14","441","34.43","9","0.70","16","1.25","1,564","1,175","75.13","48","4.09","45","3.83","384","32.68","7","0.60","9","0.77","1,292","1,043","80.73","40","3.84","43","4.12","361","34.61","16","1.53","12","1.15"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","208","52","25.00","3","5.77","1","1.92","28","53.85","0","0.00","0","0.00","187","33","17.65","2","6.06","2","6.06","17","51.52","0","0.00","0","0.00","173","40","23.12","0","0.00","4","10.00","22","55.00","1","2.50","0","0.00","163","25","15.34","2","8.00","1","4.00","8","32.00","1","4.00","0","0.00"
