"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ"
"11377  :  โรงพยาบาลปะทิว","37","18","48.65","5","27.78","1","5.56","12","66.67","0","0.00","0","0.00","38","28","73.68","3","10.71","5","17.86","19","67.86","1","3.57","0","0.00","40","6","15.00","0","0.00","1","16.67","5","83.33","0","0.00","0","0.00","40","3","7.50","0","0.00","1","33.33","2","66.67","0","0.00","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","146","74","50.68","12","16.22","5","6.76","52","70.27","2","2.70","2","2.70","144","81","56.25","8","9.88","8","9.88","56","69.14","8","9.88","1","1.23","131","32","24.43","3","9.38","7","21.88","20","62.50","1","3.13","0","0.00","140","16","11.43","2","12.50","2","12.50","11","68.75","0","0.00","1","6.25"
"11379  :  โรงพยาบาลหลังสวน","169","127","75.15","15","11.81","13","10.24","91","71.65","2","1.57","6","4.72","175","98","56.00","5","5.10","3","3.06","81","82.65","4","4.08","5","5.10","180","53","29.44","4","7.55","4","7.55","40","75.47","2","3.77","3","5.66","181","53","29.28","2","3.77","6","11.32","39","73.58","3","5.66","3","5.66"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","113","9","7.96","0","0.00","0","0.00","5","55.56","3","33.33","1","11.11","119","33","27.73","3","9.09","5","15.15","25","75.76","0","0.00","0","0.00","111","35","31.53","4","11.43","4","11.43","23","65.71","2","5.71","2","5.71","111","108","97.30","6","5.56","7","6.48","92","85.19","1","0.93","2","1.85"
"11381  :  โรงพยาบาลละแม","198","154","77.78","17","11.04","24","15.58","110","71.43","1","0.65","2","1.30","193","149","77.20","15","10.07","25","16.78","106","71.14","3","2.01","0","0.00","191","90","47.12","13","14.44","19","21.11","55","61.11","1","1.11","1","1.11","177","81","45.76","14","17.28","12","14.81","49","60.49","0","0.00","2","2.47"
"11382  :  โรงพยาบาลพะโต๊ะ","265","221","83.40","24","10.86","18","8.14","172","77.83","4","1.81","3","1.36","261","143","54.79","14","9.79","13","9.09","115","80.42","0","0.00","1","0.70","255","88","34.51","13","14.77","4","4.55","65","73.86","3","3.41","3","3.41","251","75","29.88","6","8.00","7","9.33","57","76.00","4","5.33","1","1.33"
"11383  :  โรงพยาบาลสวี","169","75","44.38","7","9.33","6","8.00","59","78.67","0","0.00","2","2.67","162","140","86.42","9","6.43","9","6.43","114","81.43","3","2.14","5","3.57","160","70","43.75","10","14.29","6","8.57","50","71.43","3","4.29","1","1.43","158","113","71.52","12","10.62","10","8.85","81","71.68","6","5.31","4","3.54"
"11385  :  โรงพยาบาลทุ่งตะโก","154","145","94.16","7","4.83","20","13.79","115","79.31","2","1.38","1","0.69","152","150","98.68","6","4.00","21","14.00","121","80.67","1","0.67","1","0.67","155","148","95.48","11","7.43","31","20.95","103","69.59","1","0.68","2","1.35","154","152","98.70","4","2.63","28","18.42","115","75.66","2","1.32","2","1.32"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","10","4","40.00","0","0.00","1","25.00","2","50.00","0","0.00","0","0.00","10","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","9","1","11.11","1","100.00","0","0.00","0","0.00","0","0.00","0","0.00","9","1","11.11","0","0.00","0","0.00","0","0.00","0","0.00","1","100.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11402  :  โรงพยาบาลควนโดน","227","208","91.63","42","20.19","31","14.90","127","61.06","6","2.88","1","0.48","223","211","94.62","42","19.91","29","13.74","138","65.40","1","0.47","1","0.47","226","224","99.12","27","12.05","31","13.84","165","73.66","1","0.45","0","0.00","221","147","66.52","5","3.40","12","8.16","130","88.44","0","0.00","0","0.00"
"11403  :  โรงพยาบาลควนกาหลง","123","117","95.12","0","0.00","8","6.84","95","81.20","5","4.27","9","7.69","119","117","98.32","17","14.53","15","12.82","76","64.96","3","2.56","5","4.27","115","113","98.26","9","7.96","12","10.62","84","74.34","3","2.65","5","4.42","108","108","100.00","5","4.63","1","0.93","93","86.11","4","3.70","4","3.70"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","123","117","95.12","2","1.71","19","16.24","96","82.05","0","0.00","0","0.00","129","125","96.90","4","3.20","18","14.40","102","81.60","0","0.00","1","0.80","121","122","100.83","10","8.20","21","17.21","89","72.95","0","0.00","0","0.00","132","129","97.73","6","4.65","3","2.33","119","92.25","1","0.78","0","0.00"
"28786  :  โรงพยาบาลมะนัง","99","94","94.95","2","2.13","15","15.96","72","76.60","3","3.19","2","2.13","87","86","98.85","4","4.65","4","4.65","72","83.72","3","3.49","3","3.49","88","81","92.05","6","7.41","9","11.11","58","71.60","4","4.94","3","3.70","91","85","93.41","8","9.41","7","8.24","64","75.29","3","3.53","2","2.35"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11407  :  โรงพยาบาลกันตัง","122","112","91.80","31","27.68","18","16.07","56","50.00","2","1.79","4","3.57","113","53","46.90","6","11.32","9","16.98","36","67.92","0","0.00","2","3.77","105","11","10.48","2","18.18","1","9.09","7","63.64","1","9.09","0","0.00","99","44","44.44","16","36.36","3","6.82","20","45.45","0","0.00","2","4.55"
"11408  :  โรงพยาบาลย่านตาขาว","187","173","92.51","7","4.05","15","8.67","145","83.82","4","2.31","2","1.16","179","163","91.06","14","8.59","9","5.52","134","82.21","5","3.07","1","0.61","178","151","84.83","7","4.64","11","7.28","129","85.43","3","1.99","0","0.00","177","179","101.13","9","5.03","9","5.03","158","88.27","2","1.12","1","0.56"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11410  :  โรงพยาบาลสิเกา","128","123","96.09","30","24.39","21","17.07","72","58.54","0","0.00","0","0.00","132","122","92.42","22","18.03","25","20.49","74","60.66","1","0.82","0","0.00","133","73","54.89","18","24.66","9","12.33","45","61.64","1","1.37","0","0.00","132","61","46.21","24","39.34","8","13.11","29","47.54","0","0.00","0","0.00"
"11411  :  โรงพยาบาลห้วยยอด","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11412  :  โรงพยาบาลวังวิเศษ","180","73","40.56","17","23.29","10","13.70","43","58.90","1","1.37","0","0.00","180","105","58.33","26","24.76","11","10.48","65","61.90","1","0.95","2","1.90","181","49","27.07","10","20.41","8","16.33","27","55.10","2","4.08","1","2.04","181","68","37.57","15","22.06","4","5.88","47","69.12","1","1.47","0","0.00"
"11413  :  โรงพยาบาลนาโยง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12226  :  โรงพยาบาลวัฒนแพทย์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12230  :  โรงพยาบาล ทีอาร์พีเอช โรงพยาบาลทั่วไปขนาดใหญ่","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"13755  :  โรงพยาบาลโรคผิวหนังเขตร้อนภาคใต้ จังหวัดตรัง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"14139  :  โรงพยาบาลรัษฎา","34","11","32.35","0","0.00","2","18.18","9","81.82","0","0.00","0","0.00","34","8","23.53","0","0.00","0","0.00","7","87.50","0","0.00","0","0.00","34","9","26.47","4","44.44","1","11.11","4","44.44","0","0.00","0","0.00","33","7","21.21","1","14.29","2","28.57","4","57.14","0","0.00","0","0.00"
"28817  :  โรงพยาบาลหาดสำราญเฉลิมพระเกียรติ 80 พรรษา","22","20","90.91","2","10.00","2","10.00","15","75.00","0","0.00","1","5.00","23","22","95.65","1","4.55","4","18.18","16","72.73","0","0.00","1","4.55","24","23","95.83","1","4.35","5","21.74","16","69.57","0","0.00","1","4.35","23","24","104.35","0","0.00","3","12.50","19","79.17","1","4.17","1","4.17"
"10747  :  โรงพยาบาลพัทลุง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11414  :  โรงพยาบาลกงหรา","128","124","96.88","3","2.42","24","19.35","97","78.23","0","0.00","0","0.00","132","129","97.73","20","15.50","16","12.40","91","70.54","1","0.78","0","0.00","129","109","84.50","7","6.42","3","2.75","97","88.99","1","0.92","1","0.92","124","49","39.52","9","18.37","4","8.16","32","65.31","1","2.04","1","2.04"
