"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ"
"14203  :  โรงพยาบาลมะเร็งสุราษฎร์ธานี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"14862  :  โรงพยาบาลกองบิน7","30","3","10.00","0","0.00","0","0.00","2","66.67","0","0.00","0","0.00","25","6","24.00","0","0.00","1","16.67","2","33.33","0","0.00","2","33.33","22","5","22.73","0","0.00","1","20.00","0","0.00","1","20.00","0","0.00","21","4","19.05","0","0.00","0","0.00","2","50.00","0","0.00","1","25.00"
"14901  :  โรงพยาบาลค่ายวิภาวดีรังสิต","151","17","11.26","0","0.00","1","5.88","12","70.59","1","5.88","0","0.00","146","14","9.59","1","7.14","0","0.00","10","71.43","1","7.14","0","0.00","141","20","14.18","3","15.00","1","5.00","12","60.00","0","0.00","0","0.00","139","54","38.85","2","3.70","4","7.41","29","53.70","1","1.85","1","1.85"
"40915  :  สถาบันสุขภาพจิตเด็กและวัยรุ่นภาคใต้","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10743  :  โรงพยาบาลระนอง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11323  :  โรงพยาบาลละอุ่น","35","31","88.57","1","3.23","1","3.23","18","58.06","1","3.23","4","12.90","32","33","103.13","0","0.00","0","0.00","22","66.67","1","3.03","4","12.12","32","28","87.50","0","0.00","1","3.57","16","57.14","0","0.00","0","0.00","33","31","93.94","0","0.00","1","3.23","15","48.39","0","0.00","0","0.00"
"11372  :  โรงพยาบาลกะเปอร์","157","31","19.75","2","6.45","2","6.45","18","58.06","3","9.68","1","3.23","152","119","78.29","3","2.52","3","2.52","61","51.26","3","2.52","5","4.20","148","22","14.86","0","0.00","4","18.18","16","72.73","1","4.55","1","4.55","136","23","16.91","0","0.00","0","0.00","18","78.26","1","4.35","1","4.35"
"11373  :  โรงพยาบาลกระบุรี","132","77","58.33","5","6.49","1","1.30","37","48.05","2","2.60","4","5.19","129","60","46.51","0","0.00","2","3.33","32","53.33","1","1.67","3","5.00","128","64","50.00","1","1.56","4","6.25","34","53.13","2","3.13","7","10.94","114","70","61.40","1","1.43","10","14.29","19","27.14","7","10.00","6","8.57"
"11374  :  โรงพยาบาลสุขสำราญ","108","68","62.96","3","4.41","5","7.35","31","45.59","1","1.47","1","1.47","101","93","92.08","0","0.00","4","4.30","56","60.22","2","2.15","2","2.15","102","50","49.02","0","0.00","1","2.00","20","40.00","1","2.00","1","2.00","96","19","19.79","0","0.00","0","0.00","12","63.16","2","10.53","0","0.00"
"10744  :  โรงพยาบาลชุมพรเขตรอุดมศักดิ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11375  :  โรงพยาบาลปากน้ำชุมพร","388","324","83.51","8","2.47","14","4.32","163","50.31","18","5.56","22","6.79","381","187","49.08","6","3.21","5","2.67","133","71.12","5","2.67","18","9.63","380","308","81.05","13","4.22","13","4.22","164","53.25","12","3.90","20","6.49","377","220","58.36","5","2.27","11","5.00","129","58.64","8","3.64","16","7.27"
"11376  :  โรงพยาบาลท่าแซะ","77","75","97.40","0","0.00","0","0.00","45","60.00","1","1.33","0","0.00","67","74","110.45","0","0.00","0","0.00","38","51.35","0","0.00","0","0.00","63","44","69.84","0","0.00","0","0.00","22","50.00","0","0.00","0","0.00","56","7","12.50","1","14.29","0","0.00","3","42.86","0","0.00","0","0.00"
"11377  :  โรงพยาบาลปะทิว","69","6","8.70","0","0.00","0","0.00","1","16.67","0","0.00","1","16.67","61","43","70.49","0","0.00","3","6.98","18","41.86","1","2.33","0","0.00","53","8","15.09","1","12.50","0","0.00","5","62.50","0","0.00","0","0.00","53","23","43.40","1","4.35","0","0.00","13","56.52","0","0.00","0","0.00"
"11378  :  โรงพยาบาลมาบอำมฤต","301","16","5.32","0","0.00","1","6.25","9","56.25","0","0.00","2","12.50","293","112","38.23","3","2.68","8","7.14","63","56.25","4","3.57","7","6.25","286","96","33.57","6","6.25","9","9.38","46","47.92","1","1.04","8","8.33","260","120","46.15","8","6.67","6","5.00","65","54.17","1","0.83","7","5.83"
"11379  :  โรงพยาบาลหลังสวน","391","167","42.71","6","3.59","2","1.20","85","50.90","5","2.99","8","4.79","381","99","25.98","4","4.04","2","2.02","56","56.57","3","3.03","10","10.10","366","120","32.79","3","2.50","3","2.50","61","50.83","3","2.50","7","5.83","359","123","34.26","4","3.25","4","3.25","66","53.66","4","3.25","6","4.88"
"11380  :  โรงพยาบาลปากน้ำหลังสวน","107","11","10.28","1","9.09","0","0.00","9","81.82","0","0.00","0","0.00","101","13","12.87","0","0.00","0","0.00","7","53.85","1","7.69","0","0.00","96","7","7.29","1","14.29","0","0.00","4","57.14","0","0.00","1","14.29","87","35","40.23","1","2.86","3","8.57","19","54.29","1","2.86","1","2.86"
"11381  :  โรงพยาบาลละแม","241","21","8.71","3","14.29","1","4.76","8","38.10","2","9.52","0","0.00","247","23","9.31","3","13.04","3","13.04","10","43.48","0","0.00","2","8.70","247","27","10.93","1","3.70","3","11.11","17","62.96","2","7.41","1","3.70","259","150","57.92","4","2.67","7","4.67","72","48.00","6","4.00","8","5.33"
"11382  :  โรงพยาบาลพะโต๊ะ","284","248","87.32","4","1.61","7","2.82","134","54.03","9","3.63","14","5.65","276","167","60.51","4","2.40","4","2.40","47","28.14","1","0.60","4","2.40","265","121","45.66","4","3.31","3","2.48","69","57.02","3","2.48","5","4.13","255","60","23.53","3","5.00","2","3.33","47","78.33","0","0.00","3","5.00"
"11383  :  โรงพยาบาลสวี","167","127","76.05","6","4.72","9","7.09","62","48.82","2","1.57","12","9.45","173","12","6.94","0","0.00","1","8.33","8","66.67","0","0.00","2","16.67","177","64","36.16","3","4.69","4","6.25","29","45.31","0","0.00","4","6.25","183","122","66.67","1","0.82","4","3.28","61","50.00","5","4.10","10","8.20"
"11385  :  โรงพยาบาลทุ่งตะโก","205","86","41.95","5","5.81","3","3.49","41","47.67","3","3.49","3","3.49","201","122","60.70","2","1.64","0","0.00","88","72.13","1","0.82","3","2.46","192","33","17.19","0","0.00","1","3.03","16","48.48","1","3.03","3","9.09","195","70","35.90","2","2.86","2","2.86","33","47.14","1","1.43","2","2.86"
"11525  :  โรงพยาบาลค่ายเขตอุดมศักดิ์","25","7","28.00","0","0.00","0","0.00","3","42.86","0","0.00","1","14.29","23","4","17.39","0","0.00","0","0.00","3","75.00","0","0.00","1","25.00","24","10","41.67","1","10.00","0","0.00","6","60.00","0","0.00","0","0.00","22","5","22.73","0","0.00","0","0.00","1","20.00","0","0.00","0","0.00"
"10682  :  โรงพยาบาลหาดใหญ่","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10745  :  โรงพยาบาลสงขลา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11386  :  โรงพยาบาลสทิงพระ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11387  :  โรงพยาบาลจะนะ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11388  :  โรงพยาบาลสมเด็จพระบรมราชินีนาถ ณ  อำเภอนาทวี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11390  :  โรงพยาบาลเทพา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11391  :  โรงพยาบาลสะบ้าย้อย","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11392  :  โรงพยาบาลระโนด","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11393  :  โรงพยาบาลกระแสสินธุ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11394  :  โรงพยาบาลรัตภูมิ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11395  :  โรงพยาบาลสะเดา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11396  :  โรงพยาบาลนาหม่อม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11397  :  โรงพยาบาลควนเนียง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11398  :  โรงพยาบาลปาดังเบซาร์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11399  :  โรงพยาบาลบางกล่ำ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11400  :  โรงพยาบาลสิงหนคร","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11401  :  โรงพยาบาลคลองหอยโข่ง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12290  :  โรงพยาบาลจิตเวชสงขลาราชนครินทร์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"14194  :  โรงพยาบาลธัญญารักษ์สงขลา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10746  :  โรงพยาบาลสตูล","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11402  :  โรงพยาบาลควนโดน","254","94","37.01","9","9.57","2","2.13","46","48.94","1","1.06","1","1.06","261","32","12.26","3","9.38","3","9.38","26","81.25","0","0.00","0","0.00","268","36","13.43","2","5.56","2","5.56","19","52.78","0","0.00","0","0.00","232","18","7.76","3","16.67","5","27.78","6","33.33","1","5.56","1","5.56"
"11403  :  โรงพยาบาลควนกาหลง","168","164","97.62","2","1.22","5","3.05","99","60.37","0","0.00","2","1.22","165","121","73.33","4","3.31","7","5.79","80","66.12","1","0.83","2","1.65","162","159","98.15","4","2.52","4","2.52","95","59.75","2","1.26","1","0.63","154","125","81.17","4","3.20","2","1.60","77","61.60","0","0.00","2","1.60"
"11404  :  โรงพยาบาลท่าแพ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11405  :  โรงพยาบาลละงู","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11406  :  โรงพยาบาลทุ่งหว้า","159","143","89.94","5","3.50","5","3.50","68","47.55","6","4.20","5","3.50","149","141","94.63","3","2.13","5","3.55","82","58.16","5","3.55","6","4.26","150","140","93.33","3","2.14","5","3.57","81","57.86","5","3.57","8","5.71","143","140","97.90","4","2.86","7","5.00","88","62.86","5","3.57","4","2.86"
"28786  :  โรงพยาบาลมะนัง","133","108","81.20","4","3.70","5","4.63","56","51.85","2","1.85","7","6.48","131","124","94.66","1","0.81","3","2.42","66","53.23","5","4.03","5","4.03","127","115","90.55","3","2.61","5","4.35","64","55.65","6","5.22","7","6.09","127","115","90.55","3","2.61","0","0.00","69","60.00","5","4.35","14","12.17"
"10683  :  โรงพยาบาลตรัง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11407  :  โรงพยาบาลกันตัง","116","2","1.72","0","0.00","0","0.00","0","0.00","0","0.00","2","100.00","116","88","75.86","7","7.95","6","6.82","50","56.82","1","1.14","5","5.68","107","88","82.24","3","3.41","5","5.68","55","62.50","2","2.27","5","5.68","108","1","0.93","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11408  :  โรงพยาบาลย่านตาขาว","189","12","6.35","1","8.33","0","0.00","6","50.00","2","16.67","0","0.00","193","11","5.70","1","9.09","0","0.00","8","72.73","0","0.00","0","0.00","189","98","51.85","2","2.04","3","3.06","47","47.96","1","1.02","4","4.08","192","12","6.25","1","8.33","0","0.00","10","83.33","0","0.00","0","0.00"
"11409  :  โรงพยาบาลปะเหลียน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
