"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","45","28","62.22","0","0.00","2","7.14","20","71.43","1","3.57","3","10.71","2","7.14","5","17.86","45","28","62.22","0","0.00","1","3.57","25","89.29","1","3.57","0","0.00","1","3.57","1","3.57","39","21","53.85","0","0.00","2","9.52","13","61.90","3","14.29","1","4.76","2","9.52","3","14.29","38","16","42.11","1","6.25","1","6.25","9","56.25","1","6.25","1","6.25","3","18.75","4","25.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","527","76","14.42","2","2.63","3","3.95","54","71.05","8","10.53","3","3.95","6","7.89","9","11.84","514","54","10.51","2","3.70","3","5.56","43","79.63","2","3.70","1","1.85","2","3.70","3","5.56","491","45","9.16","3","6.67","0","0.00","36","80.00","1","2.22","2","4.44","2","4.44","4","8.89","492","62","12.60","4","6.45","2","3.23","48","77.42","1","1.61","2","3.23","3","4.84","5","8.06"
"11308  :  โรงพยาบาลเขาย้อย","149","121","81.21","1","0.83","1","0.83","92","76.03","3","2.48","5","4.13","6","4.96","11","9.09","143","91","63.64","2","2.20","0","0.00","74","81.32","6","6.59","5","5.49","3","3.30","8","8.79","148","89","60.14","2","2.25","3","3.37","69","77.53","0","0.00","5","5.62","10","11.24","15","16.85","142","97","68.31","1","1.03","2","2.06","70","72.16","4","4.12","7","7.22","12","12.37","19","19.59"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","52","43","82.69","1","2.33","1","2.33","37","86.05","0","0.00","2","4.65","2","4.65","4","9.30","51","40","78.43","0","0.00","1","2.50","34","85.00","1","2.50","1","2.50","3","7.50","4","10.00","48","39","81.25","2","5.13","1","2.56","29","74.36","2","5.13","2","5.13","3","7.69","5","12.82","45","33","73.33","2","6.06","2","6.06","25","75.76","0","0.00","1","3.03","3","9.09","4","12.12"
"11310  :  โรงพยาบาลชะอำ","519","456","87.86","29","6.36","28","6.14","320","70.18","20","4.39","18","3.95","28","6.14","46","10.09","527","463","87.86","23","4.97","20","4.32","341","73.65","14","3.02","24","5.18","27","5.83","51","11.02","522","489","93.68","24","4.91","33","6.75","362","74.03","13","2.66","17","3.48","25","5.11","42","8.59","515","488","94.76","32","6.56","35","7.17","346","70.90","14","2.87","22","4.51","26","5.33","48","9.84"
"11311  :  โรงพยาบาลท่ายาง","201","147","73.13","6","4.08","4","2.72","124","84.35","3","2.04","4","2.72","5","3.40","9","6.12","200","132","66.00","10","7.58","12","9.09","85","64.39","7","5.30","8","6.06","9","6.82","17","12.88","196","126","64.29","8","6.35","3","2.38","95","75.40","8","6.35","3","2.38","8","6.35","11","8.73","191","151","79.06","4","2.65","3","1.99","120","79.47","12","7.95","0","0.00","11","7.28","11","7.28"
"11312  :  โรงพยาบาลบ้านลาด","23","22","95.65","3","13.64","0","0.00","15","68.18","1","4.55","2","9.09","1","4.55","3","13.64","22","23","104.55","1","4.35","0","0.00","20","86.96","0","0.00","1","4.35","1","4.35","2","8.70","22","24","109.09","0","0.00","0","0.00","23","95.83","0","0.00","0","0.00","1","4.17","1","4.17","26","25","96.15","0","0.00","0","0.00","23","92.00","0","0.00","1","4.00","1","4.00","2","8.00"
"11313  :  โรงพยาบาลบ้านแหลม","309","278","89.97","13","4.68","15","5.40","193","69.42","17","6.12","17","6.12","21","7.55","38","13.67","318","238","74.84","4","1.68","3","1.26","189","79.41","11","4.62","16","6.72","15","6.30","31","13.03","319","277","86.83","8","2.89","18","6.50","206","74.37","12","4.33","14","5.05","18","6.50","32","11.55","310","315","101.61","6","1.90","16","5.08","245","77.78","15","4.76","16","5.08","15","4.76","31","9.84"
"11314  :  โรงพยาบาลแก่งกระจาน","30","25","83.33","0","0.00","3","12.00","18","72.00","2","8.00","1","4.00","1","4.00","2","8.00","27","3","11.11","1","33.33","0","0.00","1","33.33","0","0.00","0","0.00","1","33.33","1","33.33","26","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","28","3","10.71","0","0.00","0","0.00","3","100.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","122","68","55.74","6","8.82","5","7.35","45","66.18","4","5.88","5","7.35","3","4.41","8","11.76","126","9","7.14","0","0.00","0","0.00","9","100.00","0","0.00","0","0.00","0","0.00","0","0.00","133","15","11.28","0","0.00","2","13.33","12","80.00","0","0.00","1","6.67","0","0.00","1","6.67","123","71","57.72","10","14.08","9","12.68","43","60.56","3","4.23","2","2.82","4","5.63","6","8.45"
"11316  :  โรงพยาบาลทับสะแก","114","84","73.68","3","3.57","1","1.19","66","78.57","3","3.57","6","7.14","5","5.95","11","13.10","111","37","33.33","3","8.11","0","0.00","19","51.35","3","8.11","7","18.92","5","13.51","12","32.43","113","45","39.82","2","4.44","1","2.22","33","73.33","3","6.67","1","2.22","5","11.11","6","13.33","111","88","79.28","9","10.23","6","6.82","54","61.36","3","3.41","5","5.68","10","11.36","15","17.05"
"11317  :  โรงพยาบาลบางสะพาน","187","126","67.38","8","6.35","5","3.97","90","71.43","8","6.35","9","7.14","6","4.76","15","11.90","180","177","98.33","18","10.17","10","5.65","120","67.80","19","10.73","4","2.26","5","2.82","9","5.08","185","159","85.95","12","7.55","11","6.92","114","71.70","7","4.40","8","5.03","5","3.14","13","8.18","179","172","96.09","19","11.05","17","9.88","112","65.12","6","3.49","7","4.07","9","5.23","16","9.30"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","271","237","87.45","23","9.70","18","7.59","158","66.67","8","3.38","12","5.06","17","7.17","29","12.24","265","267","100.75","42","15.73","21","7.87","164","61.42","12","4.49","12","4.49","16","5.99","28","10.49","264","252","95.45","32","12.70","26","10.32","160","63.49","11","4.37","7","2.78","13","5.16","20","7.94","252","242","96.03","45","18.60","29","11.98","138","57.02","7","2.89","12","4.96","9","3.72","21","8.68"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","158","76","48.10","8","10.53","4","5.26","52","68.42","3","3.95","4","5.26","5","6.58","9","11.84","151","56","37.09","3","5.36","4","7.14","39","69.64","4","7.14","1","1.79","5","8.93","6","10.71","155","64","41.29","2","3.13","2","3.13","50","78.13","3","4.69","2","3.13","5","7.81","7","10.94","149","77","51.68","4","5.19","6","7.79","50","64.94","3","3.90","4","5.19","6","7.79","10","12.99"
"11324  :  โรงพยาบาลลานสะกา","179","158","88.27","2","1.27","4","2.53","131","82.91","13","8.23","3","1.90","5","3.16","8","5.06","174","162","93.10","5","3.09","4","2.47","132","81.48","9","5.56","5","3.09","6","3.70","11","6.79","175","22","12.57","1","4.55","1","4.55","18","81.82","1","4.55","1","4.55","0","0.00","1","4.55","170","83","48.82","4","4.82","11","13.25","59","71.08","3","3.61","3","3.61","3","3.61","6","7.23"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","179","77","43.02","7","9.09","4","5.19","54","70.13","3","3.90","3","3.90","4","5.19","7","9.09","177","54","30.51","1","1.85","0","0.00","41","75.93","5","9.26","3","5.56","2","3.70","5","9.26","180","44","24.44","0","0.00","2","4.55","26","59.09","4","9.09","6","13.64","4","9.09","10","22.73","175","92","52.57","4","4.35","6","6.52","60","65.22","5","5.43","11","11.96","5","5.43","16","17.39"
"11326  :  โรงพยาบาลพิปูน","209","125","59.81","10","8.00","7","5.60","83","66.40","5","4.00","7","5.60","12","9.60","19","15.20","198","142","71.72","21","14.79","6","4.23","75","52.82","5","3.52","10","7.04","11","7.75","21","14.79","174","97","55.75","8","8.25","0","0.00","65","67.01","8","8.25","5","5.15","10","10.31","15","15.46","166","117","70.48","9","7.69","5","4.27","80","68.38","8","6.84","6","5.13","8","6.84","14","11.97"
"11327  :  โรงพยาบาลเชียรใหญ่","87","78","89.66","8","10.26","4","5.13","50","64.10","4","5.13","7","8.97","4","5.13","11","14.10","79","78","98.73","3","3.85","4","5.13","54","69.23","4","5.13","5","6.41","7","8.97","12","15.38","85","43","50.59","2","4.65","2","4.65","36","83.72","0","0.00","1","2.33","2","4.65","3","6.98","87","64","73.56","4","6.25","4","6.25","40","62.50","2","3.13","9","14.06","3","4.69","12","18.75"
"11328  :  โรงพยาบาลชะอวด","180","43","23.89","5","11.63","2","4.65","31","72.09","1","2.33","1","2.33","3","6.98","4","9.30","178","38","21.35","2","5.26","3","7.89","28","73.68","2","5.26","1","2.63","0","0.00","1","2.63","178","57","32.02","1","1.75","4","7.02","33","57.89","6","10.53","5","8.77","8","14.04","13","22.81","173","61","35.26","3","4.92","3","4.92","42","68.85","2","3.28","2","3.28","7","11.48","9","14.75"
"11329  :  โรงพยาบาลท่าศาลา","1,093","754","68.98","37","4.91","40","5.31","585","77.59","34","4.51","32","4.24","26","3.45","58","7.69","1,082","457","42.24","3","0.66","14","3.06","390","85.34","21","4.60","15","3.28","14","3.06","29","6.35","1,086","277","25.51","17","6.14","15","5.42","202","72.92","11","3.97","10","3.61","20","7.22","30","10.83","1,093","491","44.92","21","4.28","30","6.11","368","74.95","17","3.46","27","5.50","25","5.09","52","10.59"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11331  :  โรงพยาบาลนาบอน","152","109","71.71","10","9.17","1","0.92","70","64.22","7","6.42","10","9.17","9","8.26","19","17.43","148","67","45.27","3","4.48","0","0.00","47","70.15","3","4.48","7","10.45","7","10.45","14","20.90","151","63","41.72","2","3.17","1","1.59","49","77.78","1","1.59","3","4.76","6","9.52","9","14.29","151","101","66.89","6","5.94","7","6.93","66","65.35","8","7.92","4","3.96","7","6.93","11","10.89"
"11332  :  โรงพยาบาลทุ่งใหญ่","534","342","64.04","23","6.73","23","6.73","251","73.39","13","3.80","12","3.51","17","4.97","29","8.48","518","389","75.10","18","4.63","26","6.68","287","73.78","16","4.11","19","4.88","20","5.14","39","10.03","501","298","59.48","18","6.04","19","6.38","226","75.84","13","4.36","6","2.01","13","4.36","19","6.38","503","448","89.07","37","8.26","23","5.13","326","72.77","23","5.13","13","2.90","21","4.69","34","7.59"
"11333  :  โรงพยาบาลปากพนัง","286","155","54.20","8","5.16","12","7.74","111","71.61","8","5.16","6","3.87","6","3.87","12","7.74","289","227","78.55","13","5.73","12","5.29","169","74.45","10","4.41","11","4.85","11","4.85","22","9.69","282","227","80.50","4","1.76","6","2.64","199","87.67","3","1.32","7","3.08","8","3.52","15","6.61","276","238","86.23","13","5.46","10","4.20","186","78.15","7","2.94","10","4.20","10","4.20","20","8.40"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11335  :  โรงพยาบาลสิชล","488","453","92.83","2","0.44","4","0.88","402","88.74","17","3.75","15","3.31","13","2.87","28","6.18","479","467","97.49","0","0.00","4","0.86","398","85.22","35","7.49","12","2.57","18","3.85","30","6.42","460","464","100.87","0","0.00","1","0.22","417","89.87","21","4.53","9","1.94","16","3.45","25","5.39","470","441","93.83","2","0.45","2","0.45","393","89.12","18","4.08","13","2.95","13","2.95","26","5.90"
"11336  :  โรงพยาบาลขนอม","547","239","43.69","13","5.44","9","3.77","145","60.67","26","10.88","15","6.28","26","10.88","41","17.15","540","229","42.41","10","4.37","15","6.55","146","63.76","18","7.86","13","5.68","22","9.61","35","15.28","535","304","56.82","15","4.93","10","3.29","214","70.39","28","9.21","16","5.26","16","5.26","32","10.53","521","289","55.47","16","5.54","15","5.19","184","63.67","20","6.92","22","7.61","28","9.69","50","17.30"
"11337  :  โรงพยาบาลหัวไทร","132","27","20.45","1","3.70","2","7.41","21","77.78","3","11.11","0","0.00","0","0.00","0","0.00","126","18","14.29","0","0.00","2","11.11","13","72.22","0","0.00","2","11.11","1","5.56","3","16.67","134","113","84.33","4","3.54","6","5.31","84","74.34","3","2.65","8","7.08","8","7.08","16","14.16","135","121","89.63","5","4.13","6","4.96","84","69.42","9","7.44","8","6.61","9","7.44","17","14.05"
"11338  :  โรงพยาบาลบางขัน","332","209","62.95","20","9.57","20","9.57","138","66.03","10","4.78","9","4.31","12","5.74","21","10.05","325","271","83.38","22","8.12","12","4.43","211","77.86","8","2.95","12","4.43","6","2.21","18","6.64","331","282","85.20","12","4.26","25","8.87","205","72.70","12","4.26","11","3.90","17","6.03","28","9.93","338","198","58.58","16","8.08","12","6.06","145","73.23","11","5.56","6","3.03","7","3.54","13","6.57"
"11339  :  โรงพยาบาลถ้ำพรรณรา","134","82","61.19","5","6.10","6","7.32","53","64.63","6","7.32","8","9.76","3","3.66","11","13.41","130","63","48.46","3","4.76","2","3.17","42","66.67","7","11.11","3","4.76","4","6.35","7","11.11","124","74","59.68","1","1.35","4","5.41","54","72.97","3","4.05","7","9.46","4","5.41","11","14.86","114","74","64.91","8","10.81","7","9.46","44","59.46","6","8.11","1","1.35","7","9.46","8","10.81"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","239","24","10.04","1","4.17","0","0.00","16","66.67","4","16.67","1","4.17","2","8.33","3","12.50","231","80","34.63","5","6.25","4","5.00","54","67.50","3","3.75","6","7.50","8","10.00","14","17.50","216","85","39.35","5","5.88","2","2.35","55","64.71","5","5.88","5","5.88","10","11.76","15","17.65","197","109","55.33","3","2.75","2","1.83","78","71.56","6","5.50","8","7.34","12","11.01","20","18.35"
