"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","111","9","8.11","1","11.11","2","22.22","5","55.56","0","0.00","0","0.00","107","9","8.41","1","11.11","1","11.11","5","55.56","0","0.00","0","0.00","98","11","11.22","1","9.09","1","9.09","8","72.73","0","0.00","0","0.00","89","8","8.99","1","12.50","3","37.50","3","37.50","0","0.00","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","87","36","41.38","2","5.56","3","8.33","30","83.33","1","2.78","0","0.00","83","57","68.67","6","10.53","7","12.28","41","71.93","0","0.00","3","5.26","82","52","63.41","7","13.46","12","23.08","33","63.46","0","0.00","0","0.00","76","60","78.95","4","6.67","6","10.00","43","71.67","1","1.67","3","5.00"
"10734  :  โรงพยาบาลสมุทรสาคร","696","337","48.42","50","14.84","30","8.90","220","65.28","12","3.56","8","2.37","628","361","57.48","50","13.85","28","7.76","254","70.36","5","1.39","8","2.22","563","285","50.62","31","10.88","31","10.88","198","69.47","6","2.11","7","2.46","497","297","59.76","51","17.17","28","9.43","193","64.98","9","3.03","5","1.68"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","1,231","737","59.87","114","15.47","84","11.40","448","60.79","36","4.88","23","3.12","1,212","798","65.84","100","12.53","75","9.40","537","67.29","22","2.76","26","3.26","1,185","902","76.12","106","11.75","84","9.31","623","69.07","31","3.44","21","2.33","1,155","1,003","86.84","107","10.67","97","9.67","720","71.78","24","2.39","25","2.49"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","93","27","29.03","4","14.81","1","3.70","20","74.07","0","0.00","0","0.00","85","25","29.41","5","20.00","0","0.00","17","68.00","1","4.00","1","4.00","81","20","24.69","3","15.00","2","10.00","13","65.00","1","5.00","0","0.00","70","16","22.86","2","12.50","2","12.50","10","62.50","2","12.50","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","38","29","76.32","8","27.59","0","0.00","15","51.72","2","6.90","1","3.45","37","23","62.16","2","8.70","2","8.70","18","78.26","0","0.00","0","0.00","31","19","61.29","3","15.79","1","5.26","14","73.68","1","5.26","0","0.00","29","18","62.07","2","11.11","1","5.56","13","72.22","0","0.00","2","11.11"
"10736  :  โรงพยาบาลพระจอมเกล้า","728","182","25.00","20","10.99","13","7.14","128","70.33","7","3.85","5","2.75","635","142","22.36","15","10.56","8","5.63","102","71.83","5","3.52","5","3.52","523","172","32.89","25","14.53","17","9.88","106","61.63","9","5.23","12","6.98","399","156","39.10","14","8.97","12","7.69","112","71.79","5","3.21","10","6.41"
"11308  :  โรงพยาบาลเขาย้อย","133","58","43.61","5","8.62","6","10.34","41","70.69","1","1.72","2","3.45","122","76","62.30","10","13.16","6","7.89","50","65.79","3","3.95","2","2.63","112","61","54.46","4","6.56","5","8.20","49","80.33","2","3.28","1","1.64","103","96","93.20","5","5.21","10","10.42","66","68.75","3","3.13","7","7.29"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","49","24","48.98","2","8.33","1","4.17","14","58.33","3","12.50","4","16.67","48","39","81.25","2","5.13","5","12.82","29","74.36","0","0.00","3","7.69","45","19","42.22","0","0.00","1","5.26","15","78.95","1","5.26","2","10.53","43","42","97.67","3","7.14","6","14.29","29","69.05","1","2.38","2","4.76"
"11310  :  โรงพยาบาลชะอำ","654","528","80.73","37","7.01","78","14.77","385","72.92","14","2.65","11","2.08","597","504","84.42","32","6.35","76","15.08","369","73.21","16","3.17","8","1.59","547","486","88.85","64","13.17","49","10.08","312","64.20","13","2.67","18","3.70","500","491","98.20","65","13.24","46","9.37","306","62.32","15","3.05","34","6.92"
"11311  :  โรงพยาบาลท่ายาง","225","29","12.89","2","6.90","1","3.45","24","82.76","1","3.45","1","3.45","214","34","15.89","2","5.88","4","11.76","23","67.65","2","5.88","2","5.88","202","130","64.36","12","9.23","14","10.77","102","78.46","1","0.77","1","0.77","187","151","80.75","15","9.93","13","8.61","99","65.56","8","5.30","10","6.62"
"11312  :  โรงพยาบาลบ้านลาด","29","23","79.31","1","4.35","0","0.00","21","91.30","1","4.35","0","0.00","28","26","92.86","1","3.85","0","0.00","23","88.46","1","3.85","1","3.85","26","25","96.15","1","4.00","2","8.00","22","88.00","0","0.00","0","0.00","24","25","104.17","3","12.00","2","8.00","19","76.00","0","0.00","1","4.00"
"11313  :  โรงพยาบาลบ้านแหลม","382","142","37.17","8","5.63","11","7.75","104","73.24","8","5.63","9","6.34","366","104","28.42","9","8.65","4","3.85","84","80.77","2","1.92","4","3.85","337","217","64.39","14","6.45","20","9.22","155","71.43","7","3.23","15","6.91","301","260","86.38","34","13.08","26","10.00","172","66.15","10","3.85","12","4.62"
"11314  :  โรงพยาบาลแก่งกระจาน","45","22","48.89","1","4.55","2","9.09","17","77.27","2","9.09","0","0.00","38","33","86.84","5","15.15","3","9.09","24","72.73","1","3.03","0","0.00","32","26","81.25","6","23.08","4","15.38","15","57.69","0","0.00","1","3.85","30","17","56.67","0","0.00","1","5.88","14","82.35","1","5.88","1","5.88"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","151","62","41.06","5","8.06","7","11.29","39","62.90","7","11.29","4","6.45","146","57","39.04","1","1.75","0","0.00","46","80.70","4","7.02","5","8.77","132","67","50.76","1","1.49","2","2.99","57","85.07","2","2.99","4","5.97","121","56","46.28","4","7.14","3","5.36","41","73.21","3","5.36","5","8.93"
"11316  :  โรงพยาบาลทับสะแก","126","59","46.83","6","10.17","2","3.39","43","72.88","6","10.17","2","3.39","116","55","47.41","1","1.82","3","5.45","37","67.27","9","16.36","5","9.09","106","58","54.72","2","3.45","2","3.45","47","81.03","5","8.62","2","3.45","101","54","53.47","1","1.85","0","0.00","49","90.74","2","3.70","2","3.70"
"11317  :  โรงพยาบาลบางสะพาน","255","95","37.25","12","12.63","7","7.37","66","69.47","1","1.05","5","5.26","234","134","57.26","25","18.66","10","7.46","83","61.94","7","5.22","5","3.73","215","150","69.77","24","16.00","21","14.00","82","54.67","9","6.00","11","7.33","200","192","96.00","18","9.38","7","3.65","132","68.75","8","4.17","24","12.50"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","309","241","77.99","33","13.69","34","14.11","155","64.32","3","1.24","10","4.15","285","241","84.56","14","5.81","34","14.11","178","73.86","7","2.90","7","2.90","269","233","86.62","10","4.29","44","18.88","170","72.96","3","1.29","4","1.72","244","221","90.57","20","9.05","33","14.93","161","72.85","4","1.81","2","0.90"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","122","86","70.49","20","23.26","10","11.63","55","63.95","0","0.00","0","0.00","112","91","81.25","29","31.87","22","24.18","36","39.56","1","1.10","1","1.10","107","76","71.03","26","34.21","9","11.84","37","48.68","1","1.32","0","0.00","99","68","68.69","19","27.94","8","11.76","35","51.47","2","2.94","1","1.47"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","181","77","42.54","6","7.79","3","3.90","64","83.12","1","1.30","3","3.90","172","69","40.12","7","10.14","4","5.80","52","75.36","3","4.35","2","2.90","154","54","35.06","5","9.26","8","14.81","38","70.37","2","3.70","1","1.85","140","43","30.71","7","16.28","4","9.30","28","65.12","1","2.33","1","2.33"
"11324  :  โรงพยาบาลลานสะกา","209","126","60.29","10","7.94","14","11.11","95","75.40","2","1.59","5","3.97","187","127","67.91","13","10.24","14","11.02","93","73.23","2","1.57","5","3.94","176","27","15.34","1","3.70","1","3.70","22","81.48","2","7.41","1","3.70","157","127","80.89","9","7.09","11","8.66","101","79.53","3","2.36","3","2.36"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","313","54","17.25","9","16.67","6","11.11","36","66.67","0","0.00","2","3.70","303","47","15.51","4","8.51","3","6.38","35","74.47","1","2.13","2","4.26","284","82","28.87","2","2.44","11","13.41","63","76.83","3","3.66","2","2.44","268","164","61.19","27","16.46","14","8.54","107","65.24","3","1.83","3","1.83"
"11326  :  โรงพยาบาลพิปูน","39","9","23.08","1","11.11","1","11.11","7","77.78","0","0.00","0","0.00","34","12","35.29","0","0.00","4","33.33","6","50.00","0","0.00","1","8.33","29","8","27.59","1","12.50","0","0.00","7","87.50","0","0.00","0","0.00","23","14","60.87","3","21.43","1","7.14","9","64.29","0","0.00","1","7.14"
"11327  :  โรงพยาบาลเชียรใหญ่","93","67","72.04","5","7.46","8","11.94","47","70.15","2","2.99","5","7.46","85","60","70.59","7","11.67","3","5.00","42","70.00","6","10.00","2","3.33","81","50","61.73","5","10.00","4","8.00","38","76.00","1","2.00","2","4.00","73","56","76.71","5","8.93","3","5.36","42","75.00","2","3.57","1","1.79"
"11328  :  โรงพยาบาลชะอวด","244","92","37.70","8","8.70","9","9.78","65","70.65","3","3.26","7","7.61","223","89","39.91","8","8.99","3","3.37","62","69.66","5","5.62","9","10.11","214","102","47.66","5","4.90","10","9.80","75","73.53","3","2.94","9","8.82","195","122","62.56","12","9.84","8","6.56","91","74.59","7","5.74","4","3.28"
"11329  :  โรงพยาบาลท่าศาลา","1,328","679","51.13","47","6.92","42","6.19","527","77.61","27","3.98","33","4.86","1,260","575","45.63","39","6.78","57","9.91","437","76.00","19","3.30","19","3.30","1,166","571","48.97","22","3.85","40","7.01","454","79.51","28","4.90","26","4.55","1,084","564","52.03","54","9.57","43","7.62","424","75.18","19","3.37","22","3.90"
"11330  :  โรงพยาบาลทุ่งสง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11331  :  โรงพยาบาลนาบอน","210","51","24.29","7","13.73","9","17.65","32","62.75","2","3.92","1","1.96","194","44","22.68","1","2.27","7","15.91","33","75.00","1","2.27","1","2.27","177","84","47.46","9","10.71","4","4.76","60","71.43","3","3.57","3","3.57","158","92","58.23","15","16.30","5","5.43","63","68.48","2","2.17","5","5.43"
"11332  :  โรงพยาบาลทุ่งใหญ่","552","433","78.44","46","10.62","58","13.39","301","69.52","12","2.77","12","2.77","521","407","78.12","35","8.60","46","11.30","295","72.48","13","3.19","14","3.44","485","334","68.87","36","10.78","28","8.38","249","74.55","10","2.99","7","2.10","441","377","85.49","51","13.53","30","7.96","274","72.68","3","0.80","15","3.98"
"11333  :  โรงพยาบาลปากพนัง","576","308","53.47","25","8.12","20","6.49","237","76.95","9","2.92","8","2.60","539","347","64.38","39","11.24","23","6.63","250","72.05","12","3.46","15","4.32","489","331","67.69","30","9.06","28","8.46","243","73.41","14","4.23","10","3.02","456","310","67.98","28","9.03","25","8.06","221","71.29","10","3.23","17","5.48"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11335  :  โรงพยาบาลสิชล","666","394","59.16","5","1.27","25","6.35","331","84.01","16","4.06","17","4.31","619","467","75.44","7","1.50","20","4.28","394","84.37","28","6.00","18","3.85","579","468","80.83","9","1.92","27","5.77","391","83.55","22","4.70","19","4.06","535","444","82.99","8","1.80","19","4.28","377","84.91","22","4.95","17","3.83"
"11336  :  โรงพยาบาลขนอม","625","334","53.44","40","11.98","26","7.78","220","65.87","13","3.89","28","8.38","584","331","56.68","45","13.60","26","7.85","213","64.35","13","3.93","30","9.06","545","241","44.22","40","16.60","14","5.81","147","61.00","12","4.98","22","9.13","506","293","57.91","56","19.11","26","8.87","166","56.66","13","4.44","20","6.83"
"11337  :  โรงพยาบาลหัวไทร","157","108","68.79","15","13.89","8","7.41","77","71.30","3","2.78","4","3.70","146","117","80.14","21","17.95","10","8.55","78","66.67","6","5.13","2","1.71","135","110","81.48","9","8.18","11","10.00","81","73.64","5","4.55","4","3.64","129","113","87.60","14","12.39","15","13.27","73","64.60","6","5.31","4","3.54"
