"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่วัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","เตี้ย[A1]","ร้อยละ","ค่อนข้างเตี้ย[A2]","ร้อยละ","สูงตามเกณฑ์[A3]","ร้อยละ","ค่อนข้างสูง[A4]","ร้อยละ","สูง[A5]","ร้อยละ"
"11314  :  โรงพยาบาลแก่งกระจาน","24","23","95.83","4","17.39","3","13.04","16","69.57","0","0.00","0","0.00","27","8","29.63","2","25.00","0","0.00","6","75.00","0","0.00","0","0.00","28","25","89.29","8","32.00","1","4.00","16","64.00","0","0.00","0","0.00","27","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","139","10","7.19","0","0.00","3","30.00","7","70.00","0","0.00","0","0.00","133","81","60.90","16","19.75","9","11.11","49","60.49","3","3.70","4","4.94","130","3","2.31","0","0.00","0","0.00","3","100.00","0","0.00","0","0.00","130","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","105","41","39.05","6","14.63","6","14.63","27","65.85","1","2.44","1","2.44","105","38","36.19","7","18.42","5","13.16","20","52.63","2","5.26","2","5.26","103","29","28.16","4","13.79","2","6.90","17","58.62","0","0.00","5","17.24","106","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11317  :  โรงพยาบาลบางสะพาน","181","160","88.40","11","6.88","5","3.13","112","70.00","14","8.75","16","10.00","181","168","92.82","15","8.93","6","3.57","114","67.86","12","7.14","18","10.71","174","169","97.13","4","2.37","8","4.73","126","74.56","10","5.92","18","10.65","168","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","216","212","98.15","1","0.47","19","8.96","192","90.57","0","0.00","0","0.00","212","191","90.09","4","2.09","2","1.05","184","96.34","1","0.52","0","0.00","205","2","0.98","0","0.00","0","0.00","2","100.00","0","0.00","0","0.00","207","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","86","4","4.65","0","0.00","0","0.00","4","100.00","0","0.00","0","0.00","82","6","7.32","0","0.00","0","0.00","6","100.00","0","0.00","0","0.00","80","3","3.75","0","0.00","0","0.00","2","66.67","1","33.33","0","0.00","80","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","108","27","25.00","4","14.81","2","7.41","18","66.67","1","3.70","1","3.70","121","60","49.59","8","13.33","3","5.00","38","63.33","4","6.67","6","10.00","126","25","19.84","2","8.00","1","4.00","20","80.00","1","4.00","0","0.00","123","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","135","125","92.59","3","2.40","12","9.60","104","83.20","3","2.40","3","2.40","138","121","87.68","1","0.83","11","9.09","106","87.60","0","0.00","2","1.65","131","23","17.56","3","13.04","2","8.70","16","69.57","0","0.00","2","8.70","128","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","155","32","20.65","4","12.50","3","9.38","20","62.50","2","6.25","0","0.00","154","62","40.26","16","25.81","4","6.45","28","45.16","4","6.45","4","6.45","147","49","33.33","11","22.45","2","4.08","28","57.14","3","6.12","2","4.08","132","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11326  :  โรงพยาบาลพิปูน","80","18","22.50","1","5.56","1","5.56","13","72.22","0","0.00","0","0.00","72","20","27.78","1","5.00","2","10.00","16","80.00","0","0.00","0","0.00","69","22","31.88","4","18.18","2","9.09","15","68.18","1","4.55","0","0.00","67","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","68","63","92.65","4","6.35","3","4.76","51","80.95","1","1.59","4","6.35","69","68","98.55","10","14.71","1","1.47","53","77.94","0","0.00","3","4.41","64","66","103.13","6","9.09","3","4.55","47","71.21","3","4.55","7","10.61","65","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11328  :  โรงพยาบาลชะอวด","173","125","72.25","6","4.80","2","1.60","109","87.20","3","2.40","3","2.40","165","96","58.18","13","13.54","4","4.17","71","73.96","1","1.04","7","7.29","157","53","33.76","7","13.21","6","11.32","38","71.70","0","0.00","2","3.77","157","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11329  :  โรงพยาบาลท่าศาลา","851","700","82.26","52","7.43","70","10.00","533","76.14","28","4.00","13","1.86","850","809","95.18","67","8.28","77","9.52","609","75.28","27","3.34","27","3.34","819","348","42.49","16","4.60","10","2.87","300","86.21","12","3.45","10","2.87","791","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11330  :  โรงพยาบาลทุ่งสง","128","32","25.00","11","34.38","1","3.13","13","40.63","0","0.00","3","9.38","128","56","43.75","10","17.86","6","10.71","29","51.79","6","10.71","2","3.57","130","25","19.23","2","8.00","1","4.00","16","64.00","3","12.00","3","12.00","124","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11331  :  โรงพยาบาลนาบอน","106","30","28.30","3","10.00","4","13.33","20","66.67","0","0.00","1","3.33","110","33","30.00","2","6.06","2","6.06","24","72.73","0","0.00","2","6.06","110","40","36.36","2","5.00","5","12.50","33","82.50","0","0.00","0","0.00","105","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","430","144","33.49","24","16.67","8","5.56","95","65.97","8","5.56","4","2.78","419","301","71.84","39","12.96","22","7.31","219","72.76","5","1.66","10","3.32","419","275","65.63","12","4.36","10","3.64","232","84.36","10","3.64","11","4.00","424","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11333  :  โรงพยาบาลปากพนัง","116","62","53.45","3","4.84","4","6.45","48","77.42","3","4.84","4","6.45","108","64","59.26","13","20.31","7","10.94","38","59.38","2","3.13","3","4.69","112","38","33.93","7","18.42","3","7.89","23","60.53","2","5.26","3","7.89","117","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11335  :  โรงพยาบาลสิชล","351","314","89.46","10","3.18","19","6.05","280","89.17","4","1.27","1","0.32","358","346","96.65","13","3.76","22","6.36","303","87.57","5","1.45","2","0.58","361","348","96.40","10","2.87","23","6.61","310","89.08","4","1.15","1","0.29","364","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11336  :  โรงพยาบาลขนอม","464","189","40.73","60","31.75","27","14.29","91","48.15","4","2.12","6","3.17","468","270","57.69","53","19.63","34","12.59","168","62.22","5","1.85","7","2.59","456","328","71.93","30","9.15","23","7.01","265","80.79","6","1.83","4","1.22","455","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11337  :  โรงพยาบาลหัวไทร","137","19","13.87","4","21.05","1","5.26","7","36.84","0","0.00","1","5.26","134","130","97.01","20","15.38","17","13.08","86","66.15","5","3.85","2","1.54","131","10","7.63","1","10.00","0","0.00","8","80.00","1","10.00","0","0.00","127","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11338  :  โรงพยาบาลบางขัน","242","78","32.23","5","6.41","4","5.13","66","84.62","0","0.00","3","3.85","230","103","44.78","11","10.68","4","3.88","82","79.61","3","2.91","2","1.94","231","78","33.77","7","8.97","6","7.69","58","74.36","3","3.85","1","1.28","233","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","118","34","28.81","4","11.76","4","11.76","24","70.59","1","2.94","1","2.94","119","74","62.18","26","35.14","5","6.76","37","50.00","1","1.35","2","2.70","120","29","24.17","9","31.03","3","10.34","13","44.83","0","0.00","1","3.45","123","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","255","45","17.65","5","11.11","1","2.22","29","64.44","1","2.22","7","15.56","257","79","30.74","8","10.13","7","8.86","54","68.35","2","2.53","6","7.59","262","28","10.69","1","3.57","1","3.57","18","64.29","0","0.00","6","21.43","264","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","144","54","37.50","5","9.26","5","9.26","40","74.07","2","3.70","2","3.70","139","97","69.78","10","10.31","4","4.12","75","77.32","4","4.12","4","4.12","141","31","21.99","3","9.68","1","3.23","25","80.65","0","0.00","1","3.23","135","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","102","24","23.53","2","8.33","1","4.17","18","75.00","1","4.17","1","4.17","100","23","23.00","4","17.39","2","8.70","10","43.48","1","4.35","3","13.04","96","15","15.63","5","33.33","1","6.67","8","53.33","1","6.67","0","0.00","98","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","61","11","18.03","1","9.09","1","9.09","7","63.64","1","9.09","0","0.00","64","25","39.06","4","16.00","1","4.00","13","52.00","4","16.00","0","0.00","59","17","28.81","3","17.65","0","0.00","11","64.71","1","5.88","1","5.88","53","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","414","65","15.70","4","6.15","4","6.15","41","63.08","6","9.23","6","9.23","411","139","33.82","21","15.11","9","6.47","86","61.87","4","2.88","15","10.79","408","88","21.57","7","7.95","2","2.27","55","62.50","7","7.95","14","15.91","387","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","151","38","25.17","6","15.79","2","5.26","23","60.53","3","7.89","4","10.53","149","60","40.27","17","28.33","4","6.67","29","48.33","1","1.67","7","11.67","153","25","16.34","6","24.00","1","4.00","15","60.00","1","4.00","1","4.00","153","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","126","36","28.57","9","25.00","2","5.56","18","50.00","1","2.78","4","11.11","128","49","38.28","12","24.49","4","8.16","29","59.18","1","2.04","1","2.04","133","28","21.05","3","10.71","1","3.57","23","82.14","0","0.00","0","0.00","139","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","62","60","96.77","5","8.33","1","1.67","52","86.67","1","1.67","1","1.67","65","62","95.38","7","11.29","4","6.45","46","74.19","3","4.84","1","1.61","67","62","92.54","1","1.61","4","6.45","55","88.71","0","0.00","2","3.23","66","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","161","37","22.98","5","13.51","2","5.41","24","64.86","4","10.81","2","5.41","162","80","49.38","17","21.25","9","11.25","48","60.00","0","0.00","5","6.25","169","71","42.01","12","16.90","10","14.08","40","56.34","3","4.23","6","8.45","181","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
