"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 0-5 ปีทั้งหมด[B1]","เด็ก 0-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 0-5 ปีทั้งหมด[B1]","เด็ก 0-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 0-5 ปีทั้งหมด[B1]","เด็ก 0-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 0-5 ปีทั้งหมด[B1]","เด็ก 0-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ"
"11284  :  โรงพยาบาลสังขละบุรี","784","740","94.39","19","2.57","10","1.35","644","87.03","26","3.51","17","2.30","9","1.22","26","3.51","744","697","93.68","14","2.01","13","1.87","607","87.09","14","2.01","22","3.16","16","2.30","38","5.45","696","683","98.13","17","2.49","10","1.46","618","90.48","7","1.02","12","1.76","16","2.34","28","4.10","644","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11285  :  โรงพยาบาลเจ้าคุณไพบูลย์พนมทวน","181","63","34.81","4","6.35","3","4.76","37","58.73","4","6.35","9","14.29","4","6.35","13","20.63","173","81","46.82","1","1.23","3","3.70","64","79.01","1","1.23","3","3.70","7","8.64","10","12.35","164","28","17.07","1","3.57","2","7.14","20","71.43","1","3.57","0","0.00","4","14.29","4","14.29","154","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11286  :  โรงพยาบาลเลาขวัญ","183","81","44.26","8","9.88","5","6.17","53","65.43","2","2.47","6","7.41","2","2.47","8","9.88","177","92","51.98","11","11.96","4","4.35","57","61.96","2","2.17","3","3.26","7","7.61","10","10.87","168","49","29.17","6","12.24","2","4.08","27","55.10","1","2.04","4","8.16","3","6.12","7","14.29","162","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11287  :  โรงพยาบาลด่านมะขามเตี้ย","293","287","97.95","11","3.83","8","2.79","186","64.81","30","10.45","26","9.06","20","6.97","46","16.03","279","266","95.34","16","6.02","8","3.01","176","66.17","17","6.39","30","11.28","17","6.39","47","17.67","260","115","44.23","20","17.39","4","3.48","66","57.39","6","5.22","5","4.35","9","7.83","14","12.17","244","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11288  :  โรงพยาบาลสถานพระบารมี","119","47","39.50","6","12.77","2","4.26","31","65.96","2","4.26","0","0.00","3","6.38","3","6.38","111","77","69.37","11","14.29","4","5.19","50","64.94","2","2.60","3","3.90","5","6.49","8","10.39","103","99","96.12","6","6.06","3","3.03","84","84.85","1","1.01","0","0.00","1","1.01","1","1.01","97","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11520  :  โรงพยาบาลค่ายสุรสีห์","418","152","36.36","6","3.95","4","2.63","107","70.39","8","5.26","12","7.89","10","6.58","22","14.47","399","170","42.61","10","5.88","10","5.88","100","58.82","8","4.71","12","7.06","15","8.82","27","15.88","389","97","24.94","5","5.15","5","5.15","68","70.10","4","4.12","2","2.06","4","4.12","6","6.19","364","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"14136  :  โรงพยาบาลศุกร์ศิริศรีสวัสดิ์","131","78","59.54","4","5.13","5","6.41","56","71.79","7","8.97","1","1.28","3","3.85","4","5.13","129","84","65.12","3","3.57","1","1.19","67","79.76","5","5.95","1","1.19","5","5.95","6","7.14","126","61","48.41","6","9.84","2","3.28","47","77.05","2","3.28","2","3.28","2","3.28","4","6.56","120","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"21948  :  โรงพยาบาลห้วยกระเจา เฉลิมพระเกียรติ 80 พรรษา","176","112","63.64","9","8.04","4","3.57","77","68.75","2","1.79","8","7.14","7","6.25","15","13.39","171","81","47.37","4","4.94","6","7.41","44","54.32","10","12.35","6","7.41","10","12.35","16","19.75","157","83","52.87","5","6.02","7","8.43","51","61.45","5","6.02","5","6.02","3","3.61","8","9.64","152","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"41701  :  โรงพยาบาลหนองปรือ","160","84","52.50","10","11.90","3","3.57","40","47.62","5","5.95","8","9.52","5","5.95","13","15.48","151","77","50.99","5","6.49","5","6.49","37","48.05","7","9.09","12","15.58","3","3.90","15","19.48","142","78","54.93","5","6.41","2","2.56","44","56.41","6","7.69","7","8.97","8","10.26","15","19.23","130","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10678  :  โรงพยาบาลเจ้าพระยายมราช","504","422","83.73","17","4.03","18","4.27","303","71.80","21","4.98","29","6.87","23","5.45","52","12.32","487","285","58.52","13","4.56","12","4.21","202","70.88","17","5.96","17","5.96","17","5.96","34","11.93","473","54","11.42","5","9.26","2","3.70","38","70.37","2","3.70","3","5.56","2","3.70","5","9.26","449","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10733  :  โรงพยาบาลสมเด็จพระสังฆราชองค์ที่17","376","303","80.59","7","2.31","10","3.30","235","77.56","22","7.26","17","5.61","7","2.31","24","7.92","366","303","82.79","16","5.28","13","4.29","228","75.25","23","7.59","14","4.62","6","1.98","20","6.60","353","292","82.72","10","3.42","7","2.40","226","77.40","19","6.51","15","5.14","8","2.74","23","7.88","337","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11289  :  โรงพยาบาลเดิมบางนางบวช","196","196","100.00","2","1.02","3","1.53","159","81.12","15","7.65","10","5.10","4","2.04","14","7.14","185","153","82.70","6","3.92","3","1.96","112","73.20","10","6.54","12","7.84","7","4.58","19","12.42","177","173","97.74","1","0.58","1","0.58","144","83.24","10","5.78","9","5.20","3","1.73","12","6.94","171","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11290  :  โรงพยาบาลด่านช้าง","383","360","93.99","18","5.00","7","1.94","227","63.06","27","7.50","38","10.56","29","8.06","67","18.61","363","325","89.53","12","3.69","14","4.31","218","67.08","24","7.38","27","8.31","16","4.92","43","13.23","345","331","95.94","6","1.81","16","4.83","243","73.41","22","6.65","26","7.85","9","2.72","35","10.57","328","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11291  :  โรงพยาบาลบางปลาม้า","175","167","95.43","0","0.00","1","0.60","146","87.43","6","3.59","7","4.19","5","2.99","12","7.19","164","163","99.39","4","2.45","2","1.23","133","81.60","5","3.07","6","3.68","9","5.52","15","9.20","150","75","50.00","2","2.67","0","0.00","63","84.00","0","0.00","1","1.33","4","5.33","5","6.67","140","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11292  :  โรงพยาบาลศรีประจันต์","149","64","42.95","9","14.06","3","4.69","32","50.00","5","7.81","8","12.50","5","7.81","13","20.31","140","83","59.29","8","9.64","7","8.43","45","54.22","5","6.02","5","6.02","5","6.02","10","12.05","137","42","30.66","6","14.29","4","9.52","21","50.00","4","9.52","3","7.14","4","9.52","7","16.67","126","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11293  :  โรงพยาบาลดอนเจดีย์","334","303","90.72","18","5.94","25","8.25","226","74.59","9","2.97","8","2.64","11","3.63","19","6.27","323","286","88.54","22","7.69","20","6.99","206","72.03","11","3.85","10","3.50","10","3.50","20","6.99","306","301","98.37","20","6.64","17","5.65","217","72.09","12","3.99","20","6.64","8","2.66","28","9.30","288","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11294  :  โรงพยาบาลสามชุก","266","252","94.74","5","1.98","4","1.59","203","80.56","13","5.16","15","5.95","8","3.17","23","9.13","254","259","101.97","10","3.86","4","1.54","209","80.69","10","3.86","16","6.18","7","2.70","23","8.88","235","241","102.55","7","2.90","5","2.07","205","85.06","5","2.07","7","2.90","10","4.15","17","7.05","222","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11295  :  โรงพยาบาลอู่ทอง","439","240","54.67","9","3.75","3","1.25","152","63.33","20","8.33","29","12.08","20","8.33","49","20.42","414","400","96.62","14","3.50","11","2.75","261","65.25","39","9.75","35","8.75","21","5.25","56","14.00","390","354","90.77","5","1.41","5","1.41","296","83.62","19","5.37","16","4.52","4","1.13","20","5.65","365","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11296  :  โรงพยาบาลหนองหญ้าไซ","338","293","86.69","7","2.39","11","3.75","176","60.07","37","12.63","35","11.95","17","5.80","52","17.75","327","309","94.50","8","2.59","7","2.27","208","67.31","37","11.97","27","8.74","11","3.56","38","12.30","316","300","94.94","5","1.67","5","1.67","217","72.33","37","12.33","19","6.33","9","3.00","28","9.33","296","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12123  :  โรงพยาบาลวิภาวดี-ปิยราษฎร์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10679  :  โรงพยาบาลนครปฐม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11297  :  โรงพยาบาลกำแพงแสน","364","220","60.44","7","3.18","6","2.73","129","58.64","30","13.64","34","15.45","7","3.18","41","18.64","343","103","30.03","8","7.77","6","5.83","59","57.28","5","4.85","8","7.77","8","7.77","16","15.53","328","227","69.21","8","3.52","6","2.64","120","52.86","30","13.22","39","17.18","18","7.93","57","25.11","309","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11298  :  โรงพยาบาลนครชัยศรี","205","179","87.32","3","1.68","0","0.00","145","81.01","14","7.82","8","4.47","4","2.23","12","6.70","182","168","92.31","6","3.57","1","0.60","114","67.86","16","9.52","13","7.74","7","4.17","20","11.90","163","41","25.15","4","9.76","0","0.00","22","53.66","4","9.76","5","12.20","3","7.32","8","19.51","149","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11299  :  โรงพยาบาลห้วยพลู","126","34","26.98","0","0.00","3","8.82","21","61.76","0","0.00","3","8.82","2","5.88","5","14.71","122","6","4.92","0","0.00","2","33.33","4","66.67","0","0.00","0","0.00","0","0.00","0","0.00","113","4","3.54","0","0.00","0","0.00","2","50.00","0","0.00","1","25.00","0","0.00","1","25.00","105","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11300  :  โรงพยาบาลดอนตูม","225","187","83.11","4","2.14","1","0.53","167","89.30","6","3.21","4","2.14","4","2.14","8","4.28","212","186","87.74","2","1.08","2","1.08","161","86.56","7","3.76","6","3.23","5","2.69","11","5.91","200","68","34.00","5","7.35","5","7.35","41","60.29","5","7.35","2","2.94","6","8.82","8","11.76","188","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11301  :  โรงพยาบาลบางเลน","422","131","31.04","4","3.05","0","0.00","81","61.83","16","12.21","8","6.11","9","6.87","17","12.98","409","173","42.30","11","6.36","4","2.31","96","55.49","10","5.78","19","10.98","16","9.25","35","20.23","393","51","12.98","1","1.96","5","9.80","30","58.82","4","7.84","3","5.88","3","5.88","6","11.76","379","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11302  :  โรงพยาบาลสามพราน","673","200","29.72","14","7.00","7","3.50","136","68.00","14","7.00","15","7.50","6","3.00","21","10.50","639","212","33.18","22","10.38","6","2.83","110","51.89","15","7.08","24","11.32","13","6.13","37","17.45","605","20","3.31","1","5.00","1","5.00","11","55.00","1","5.00","3","15.00","1","5.00","4","20.00","565","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11303  :  โรงพยาบาลพุทธมณฑล","84","13","15.48","2","15.38","0","0.00","8","61.54","0","0.00","1","7.69","0","0.00","1","7.69","79","16","20.25","0","0.00","0","0.00","9","56.25","3","18.75","1","6.25","0","0.00","1","6.25","75","11","14.67","1","9.09","0","0.00","6","54.55","1","9.09","1","9.09","1","9.09","2","18.18","71","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","85","13","15.29","0","0.00","1","7.69","10","76.92","0","0.00","1","7.69","1","7.69","2","15.38","81","17","20.99","2","11.76","0","0.00","12","70.59","2","11.76","0","0.00","1","5.88","1","5.88","79","9","11.39","1","11.11","0","0.00","7","77.78","0","0.00","0","0.00","1","11.11","1","11.11","73","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","427","41","9.60","0","0.00","1","2.44","32","78.05","4","9.76","1","2.44","1","2.44","2","4.88","418","33","7.89","1","3.03","3","9.09","21","63.64","1","3.03","2","6.06","2","6.06","4","12.12","399","23","5.76","1","4.35","2","8.70","13","56.52","2","8.70","1","4.35","3","13.04","4","17.39","364","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","510","281","55.10","18","6.41","8","2.85","201","71.53","10","3.56","18","6.41","13","4.63","31","11.03","491","311","63.34","23","7.40","13","4.18","209","67.20","15","4.82","23","7.40","18","5.79","41","13.18","462","258","55.84","13","5.04","12","4.65","169","65.50","16","6.20","19","7.36","23","8.91","42","16.28","442","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","89","8","8.99","3","37.50","0","0.00","4","50.00","0","0.00","0","0.00","0","0.00","0","0.00","66","8","12.12","1","12.50","0","0.00","5","62.50","1","12.50","1","12.50","0","0.00","1","12.50","64","1","1.56","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","61","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","62","27","43.55","1","3.70","4","14.81","16","59.26","1","3.70","0","0.00","3","11.11","3","11.11","56","25","44.64","4","16.00","3","12.00","11","44.00","2","8.00","1","4.00","1","4.00","2","8.00","51","18","35.29","2","11.11","3","16.67","11","61.11","1","5.56","0","0.00","1","5.56","1","5.56","49","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","300","73","24.33","3","4.11","4","5.48","48","65.75","3","4.11","2","2.74","6","8.22","8","10.96","275","99","36.00","5","5.05","5","5.05","51","51.52","8","8.08","10","10.10","6","6.06","16","16.16","252","76","30.16","4","5.26","3","3.95","34","44.74","5","6.58","8","10.53","8","10.53","16","21.05","225","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11308  :  โรงพยาบาลเขาย้อย","194","97","50.00","3","3.09","4","4.12","65","67.01","3","3.09","6","6.19","9","9.28","15","15.46","184","101","54.89","2","1.98","8","7.92","69","68.32","5","4.95","4","3.96","7","6.93","11","10.89","170","44","25.88","3","6.82","1","2.27","26","59.09","0","0.00","3","6.82","2","4.55","5","11.36","158","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","60","58","96.67","4","6.90","1","1.72","45","77.59","2","3.45","2","3.45","3","5.17","5","8.62","56","54","96.43","3","5.56","3","5.56","36","66.67","5","9.26","3","5.56","3","5.56","6","11.11","53","21","39.62","3","14.29","1","4.76","14","66.67","0","0.00","1","4.76","1","4.76","2","9.52","50","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
