"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ","เด็ก 0-2 ปีทั้งหมด[B1]","เด็ก 0-2 ปีชั่งหนัก[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","น้ำหนักน้อย[A1]","ร้อยละ","น้ำหนักค่อนข้างน้อย[A2]","ร้อยละ","น้ำหนักตามเกณฑ์[A3]","ร้อยละ","น้ำหนักค่อนข้างมาก[A4]","ร้อยละ","น้ำหนักมาก[A5]","ร้อยละ"
"11473  :  โรงพยาบาลเมตตาประชารักษ์(วัดไร่ขิง)","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11521  :  โรงพยาบาลจันทรุเบกษา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"13819  :  โรงพยาบาลหลวงพ่อเปิ่น","32","5","15.63","0","0.00","0","0.00","5","100.00","0","0.00","0","0.00","33","6","18.18","1","16.67","0","0.00","4","66.67","1","16.67","0","0.00","28","7","25.00","0","0.00","0","0.00","7","100.00","0","0.00","0","0.00","23","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10734  :  โรงพยาบาลสมุทรสาคร","66","11","16.67","0","0.00","0","0.00","9","81.82","0","0.00","1","9.09","52","4","7.69","1","25.00","0","0.00","3","75.00","0","0.00","0","0.00","35","3","8.57","0","0.00","1","33.33","1","33.33","1","33.33","0","0.00","21","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11304  :  โรงพยาบาลกระทุ่มแบน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11305  :  โรงพยาบาลบ้านแพ้ว","217","147","67.74","3","2.04","8","5.44","118","80.27","8","5.44","8","5.44","193","129","66.84","4","3.10","9","6.98","98","75.97","7","5.43","9","6.98","173","121","69.94","5","4.13","9","7.44","90","74.38","4","3.31","12","9.92","145","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12137  :  โรงพยาบาลทั่วไปขนาดเล็กเจษฎา","40","6","15.00","0","0.00","0","0.00","6","100.00","0","0.00","0","0.00","38","6","15.79","2","33.33","0","0.00","3","50.00","1","16.67","0","0.00","38","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","38","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10735  :  โรงพยาบาลสมเด็จพระพุทธเลิศหล้า","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11306  :  โรงพยาบาลนภาลัย","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11307  :  โรงพยาบาลอัมพวา","17","7","41.18","0","0.00","0","0.00","6","85.71","0","0.00","1","14.29","15","10","66.67","0","0.00","1","10.00","5","50.00","1","10.00","3","30.00","11","3","27.27","0","0.00","0","0.00","3","100.00","0","0.00","0","0.00","7","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10736  :  โรงพยาบาลพระจอมเกล้า","62","34","54.84","1","2.94","2","5.88","25","73.53","1","2.94","2","5.88","60","31","51.67","1","3.23","1","3.23","23","74.19","3","9.68","2","6.45","54","24","44.44","1","4.17","0","0.00","18","75.00","2","8.33","3","12.50","50","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11308  :  โรงพยาบาลเขาย้อย","74","43","58.11","3","6.98","1","2.33","31","72.09","1","2.33","7","16.28","65","39","60.00","0","0.00","2","5.13","34","87.18","1","2.56","0","0.00","61","17","27.87","2","11.76","1","5.88","10","58.82","0","0.00","2","11.76","57","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11309  :  โรงพยาบาลหนองหญ้าปล้อง","23","23","100.00","1","4.35","3","13.04","17","73.91","1","4.35","0","0.00","19","18","94.74","0","0.00","2","11.11","14","77.78","0","0.00","1","5.56","18","7","38.89","0","0.00","1","14.29","6","85.71","0","0.00","0","0.00","17","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11310  :  โรงพยาบาลชะอำ","331","322","97.28","10","3.11","8","2.48","276","85.71","8","2.48","17","5.28","323","323","100.00","13","4.02","11","3.41","261","80.80","11","3.41","17","5.26","294","305","103.74","6","1.97","2","0.66","277","90.82","7","2.30","7","2.30","264","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11311  :  โรงพยาบาลท่ายาง","128","73","57.03","1","1.37","0","0.00","69","94.52","1","1.37","2","2.74","119","104","87.39","1","0.96","1","0.96","97","93.27","4","3.85","1","0.96","106","47","44.34","1","2.13","0","0.00","42","89.36","3","6.38","0","0.00","92","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11312  :  โรงพยาบาลบ้านลาด","10","12","120.00","0","0.00","1","8.33","11","91.67","0","0.00","0","0.00","10","10","100.00","0","0.00","0","0.00","10","100.00","0","0.00","0","0.00","10","10","100.00","0","0.00","0","0.00","9","90.00","0","0.00","0","0.00","10","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11313  :  โรงพยาบาลบ้านแหลม","233","238","102.15","2","0.84","4","1.68","211","88.66","4","1.68","15","6.30","218","215","98.62","6","2.79","4","1.86","173","80.47","8","3.72","19","8.84","202","205","101.49","6","2.93","3","1.46","163","79.51","13","6.34","17","8.29","176","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11314  :  โรงพยาบาลแก่งกระจาน","15","15","100.00","0","0.00","0","0.00","15","100.00","0","0.00","0","0.00","13","8","61.54","1","12.50","0","0.00","7","87.50","0","0.00","0","0.00","11","9","81.82","2","22.22","0","0.00","7","77.78","0","0.00","0","0.00","10","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10737  :  โรงพยาบาลประจวบคีรีขันธ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11315  :  โรงพยาบาลกุยบุรี","47","15","31.91","0","0.00","2","13.33","13","86.67","0","0.00","0","0.00","45","24","53.33","0","0.00","0","0.00","21","87.50","0","0.00","3","12.50","37","4","10.81","0","0.00","1","25.00","2","50.00","0","0.00","1","25.00","30","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11316  :  โรงพยาบาลทับสะแก","106","59","55.66","1","1.69","5","8.47","48","81.36","5","8.47","0","0.00","105","76","72.38","9","11.84","3","3.95","54","71.05","5","6.58","3","3.95","98","44","44.90","4","9.09","1","2.27","32","72.73","4","9.09","3","6.82","86","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11317  :  โรงพยาบาลบางสะพาน","114","104","91.23","1","0.96","5","4.81","81","77.88","10","9.62","7","6.73","103","107","103.88","3","2.80","1","0.93","85","79.44","12","11.21","5","4.67","97","102","105.15","0","0.00","1","0.98","94","92.16","6","5.88","1","0.98","89","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11318  :  โรงพยาบาลบางสะพานน้อย","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11319  :  โรงพยาบาลปราณบุรี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11320  :  โรงพยาบาลหัวหิน","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11321  :  โรงพยาบาลสามร้อยยอด","127","126","99.21","1","0.79","6","4.76","117","92.86","1","0.79","1","0.79","124","115","92.74","2","1.74","3","2.61","105","91.30","3","2.61","2","1.74","112","28","25.00","2","7.14","1","3.57","23","82.14","1","3.57","1","3.57","92","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11500  :  โรงพยาบาลกองบิน 5","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11522  :  โรงพยาบาลค่ายธนะรัชต์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12471  :  สถานีกาชาดหัวหินเฉลิมพระเกียรติ","116","51","43.97","0","0.00","4","7.84","42","82.35","1","1.96","4","7.84","117","36","30.77","0","0.00","0","0.00","32","88.89","2","5.56","2","5.56","109","5","4.59","0","0.00","0","0.00","5","100.00","0","0.00","0","0.00","103","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10680  :  โรงพยาบาลมหาราชนครศรีธรรมราช","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11322  :  โรงพยาบาลพรหมคีรี","118","59","50.00","4","6.78","2","3.39","44","74.58","3","5.08","6","10.17","103","65","63.11","3","4.62","1","1.54","47","72.31","2","3.08","9","13.85","90","44","48.89","1","2.27","0","0.00","35","79.55","4","9.09","4","9.09","82","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11324  :  โรงพยาบาลลานสะกา","61","63","103.28","1","1.59","2","3.17","49","77.78","6","9.52","4","6.35","50","51","102.00","1","1.96","2","3.92","41","80.39","4","7.84","2","3.92","43","11","25.58","0","0.00","1","9.09","8","72.73","0","0.00","2","18.18","34","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11325  :  โรงพยาบาลสมเด็จพระยุพราชฉวาง","91","49","53.85","3","6.12","2","4.08","40","81.63","2","4.08","2","4.08","84","47","55.95","1","2.13","3","6.38","38","80.85","1","2.13","4","8.51","79","34","43.04","2","5.88","2","5.88","24","70.59","2","5.88","4","11.76","76","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11326  :  โรงพยาบาลพิปูน","69","35","50.72","0","0.00","1","2.86","24","68.57","4","11.43","3","8.57","67","29","43.28","0","0.00","0","0.00","21","72.41","3","10.34","4","13.79","60","18","30.00","1","5.56","0","0.00","10","55.56","0","0.00","6","33.33","55","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11327  :  โรงพยาบาลเชียรใหญ่","62","62","100.00","6","9.68","2","3.23","43","69.35","2","3.23","9","14.52","58","62","106.90","4","6.45","1","1.61","48","77.42","2","3.23","6","9.68","54","58","107.41","3","5.17","3","5.17","43","74.14","3","5.17","6","10.34","44","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11328  :  โรงพยาบาลชะอวด","129","94","72.87","4","4.26","2","2.13","78","82.98","4","4.26","5","5.32","125","89","71.20","6","6.74","2","2.25","74","83.15","4","4.49","2","2.25","118","49","41.53","2","4.08","2","4.08","41","83.67","2","4.08","2","4.08","106","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11329  :  โรงพยาบาลท่าศาลา","901","817","90.68","20","2.45","19","2.33","728","89.11","21","2.57","27","3.30","908","912","100.44","23","2.52","31","3.40","791","86.73","26","2.85","37","4.06","884","892","100.90","9","1.01","8","0.90","849","95.18","5","0.56","21","2.35","828","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11330  :  โรงพยาบาลทุ่งสง","71","27","38.03","1","3.70","6","22.22","15","55.56","2","7.41","3","11.11","61","29","47.54","0","0.00","4","13.79","19","65.52","2","6.90","4","13.79","48","9","18.75","0","0.00","2","22.22","6","66.67","0","0.00","1","11.11","41","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11331  :  โรงพยาบาลนาบอน","98","73","74.49","2","2.74","5","6.85","56","76.71","3","4.11","7","9.59","90","45","50.00","1","2.22","8","17.78","31","68.89","2","4.44","3","6.67","80","38","47.50","3","7.89","0","0.00","28","73.68","2","5.26","5","13.16","77","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11332  :  โรงพยาบาลทุ่งใหญ่","362","251","69.34","11","4.38","11","4.38","207","82.47","7","2.79","13","5.18","349","306","87.68","11","3.59","10","3.27","248","81.05","16","5.23","16","5.23","321","174","54.21","5","2.87","6","3.45","145","83.33","6","3.45","8","4.60","282","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11333  :  โรงพยาบาลปากพนัง","152","111","73.03","3","2.70","4","3.60","94","84.68","2","1.80","7","6.31","155","108","69.68","11","10.19","2","1.85","81","75.00","3","2.78","10","9.26","149","70","46.98","2","2.86","5","7.14","56","80.00","5","7.14","1","1.43","138","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11334  :  โรงพยาบาลร่อนพิบูลย์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11335  :  โรงพยาบาลสิชล","371","353","95.15","11","3.12","16","4.53","284","80.45","20","5.67","22","6.23","364","375","103.02","11","2.93","18","4.80","305","81.33","19","5.07","20","5.33","344","360","104.65","9","2.50","19","5.28","283","78.61","23","6.39","26","7.22","309","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11336  :  โรงพยาบาลขนอม","384","271","70.57","11","4.06","15","5.54","216","79.70","12","4.43","13","4.80","364","274","75.27","18","6.57","17","6.20","207","75.55","10","3.65","18","6.57","332","261","78.61","14","5.36","12","4.60","215","82.38","8","3.07","10","3.83","294","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11337  :  โรงพยาบาลหัวไทร","98","51","52.04","2","3.92","2","3.92","36","70.59","3","5.88","4","7.84","91","86","94.51","2","2.33","5","5.81","67","77.91","4","4.65","8","9.30","84","32","38.10","0","0.00","1","3.13","26","81.25","1","3.13","3","9.38","76","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11338  :  โรงพยาบาลบางขัน","201","118","58.71","5","4.24","1","0.85","93","78.81","9","7.63","10","8.47","192","115","59.90","1","0.87","4","3.48","92","80.00","7","6.09","10","8.70","171","69","40.35","4","5.80","1","1.45","55","79.71","1","1.45","8","11.59","149","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11339  :  โรงพยาบาลถ้ำพรรณรา","57","22","38.60","0","0.00","0","0.00","20","90.91","2","9.09","0","0.00","49","32","65.31","2","6.25","4","12.50","16","50.00","1","3.13","6","18.75","40","15","37.50","0","0.00","1","6.67","11","73.33","0","0.00","3","20.00","28","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11523  :  โรงพยาบาลค่ายวชิราวุธ","211","58","27.49","1","1.72","1","1.72","49","84.48","2","3.45","2","3.45","194","86","44.33","6","6.98","2","2.33","66","76.74","7","8.14","5","5.81","172","23","13.37","1","4.35","1","4.35","16","69.57","0","0.00","5","21.74","151","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11660  :  โรงพยาบาลจุฬาภรณ์","124","83","66.94","3","3.61","1","1.20","63","75.90","4","4.82","11","13.25","119","72","60.50","2","2.78","2","2.78","56","77.78","5","6.94","7","9.72","108","47","43.52","1","2.13","2","4.26","37","78.72","2","4.26","4","8.51","98","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
