"โรงพยาบาล","ไตรมาส 1","ไตรมาส 2","ไตรมาส 3","ไตรมาส 4"
"เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ","เด็ก 3-5 ปีทั้งหมด[B1]","เด็ก 3-5 ปีที่ชั่งน้ำหนักและวัดความยาว[B2]","ความครอบคลุม[ร้อยละ][B2/B1]x100","ภาวะผอม[A1]","ร้อยละ","ค่อนข้างผอม[A2]","ร้อยละ","สมส่วน[A3]","ร้อยละ","ภาวะท้วม[A4]","ร้อยละ","ภาวะเริ่มอ้วน[A5]","ร้อยละ","ภาวะอ้วน[A6]","ร้อยละ","ภาวะเริ่มอ้วนและอ้วน[A7]","ร้อยละ"
"12287  :  โรงพยาบาลส่งเสริมสุขภาพ ศูนย์อนามัยที่ 11","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"12472  :  สถานีกาชาดสิริธร (สถานีกาชาดที่ 12 ทุ่งสง)","102","24","23.53","1","4.17","1","4.17","17","70.83","0","0.00","1","4.17","2","8.33","3","12.50","100","23","23.00","1","4.35","2","8.70","10","43.48","3","13.04","2","8.70","2","8.70","4","17.39","96","15","15.63","1","6.67","0","0.00","10","66.67","0","0.00","2","13.33","1","6.67","3","20.00","98","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"14918  :  โรงพยาบาลค่ายเทพสตรีศรีสุนทร","61","11","18.03","2","18.18","0","0.00","3","27.27","2","18.18","1","9.09","1","9.09","2","18.18","64","25","39.06","2","8.00","2","8.00","12","48.00","1","4.00","2","8.00","2","8.00","4","16.00","59","17","28.81","5","29.41","1","5.88","7","41.18","0","0.00","1","5.88","0","0.00","1","5.88","53","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"21771  :  โรงพยาบาลเทศบาลนครนครศรีธรรมราช","414","65","15.70","5","7.69","3","4.62","37","56.92","3","4.62","2","3.08","5","7.69","7","10.77","411","139","33.82","15","10.79","8","5.76","73","52.52","9","6.47","11","7.91","16","11.51","27","19.42","408","88","21.57","12","13.64","4","4.55","47","53.41","4","4.55","10","11.36","4","4.55","14","15.91","387","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"40491  :  โรงพยาบาลเฉลิมพระเกียรติ","151","38","25.17","3","7.89","1","2.63","28","73.68","3","7.89","3","7.89","0","0.00","3","7.89","149","60","40.27","8","13.33","2","3.33","42","70.00","3","5.00","4","6.67","0","0.00","4","6.67","153","25","16.34","3","12.00","4","16.00","15","60.00","1","4.00","1","4.00","0","0.00","1","4.00","153","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"40492  :  โรงพยาบาลพ่อท่านคล้ายวาจาสิทธิ์","126","36","28.57","3","8.33","3","8.33","20","55.56","2","5.56","2","5.56","3","8.33","5","13.89","128","49","38.28","2","4.08","4","8.16","30","61.22","2","4.08","4","8.16","3","6.12","7","14.29","133","28","21.05","2","7.14","3","10.71","17","60.71","0","0.00","3","10.71","2","7.14","5","17.86","139","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"40742  :  โรงพยาบาลนบพิตำ","62","60","96.77","3","5.00","0","0.00","45","75.00","5","8.33","3","5.00","3","5.00","6","10.00","65","62","95.38","2","3.23","0","0.00","49","79.03","0","0.00","5","8.06","5","8.06","10","16.13","67","62","92.54","0","0.00","1","1.61","54","87.10","2","3.23","3","4.84","1","1.61","4","6.45","66","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"40743  :  โรงพยาบาลพระพรหม","161","37","22.98","3","8.11","1","2.70","23","62.16","2","5.41","1","2.70","5","13.51","6","16.22","162","80","49.38","5","6.25","3","3.75","47","58.75","6","7.50","10","12.50","4","5.00","14","17.50","169","71","42.01","13","18.31","4","5.63","40","56.34","5","7.04","3","4.23","2","2.82","5","7.04","181","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"40970  :  โรงพยาบาลศูนย์การแพทย์มหาวิทยาลัยวลัยลักษณ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10738  :  โรงพยาบาลกระบี่","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11340  :  โรงพยาบาลเขาพนม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11341  :  โรงพยาบาลเกาะลันตา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11342  :  โรงพยาบาลคลองท่อม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11343  :  โรงพยาบาลอ่าวลึก","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11344  :  โรงพยาบาลปลายพระยา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11345  :  โรงพยาบาลลำทับ","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11346  :  โรงพยาบาลเหนือคลอง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"77753  :  โรงพยาบาลเกาะพีพี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","1","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10739  :  โรงพยาบาลพังงา","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10740  :  โรงพยาบาลตะกั่วป่า","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11347  :  โรงพยาบาลเกาะยาวชัยพัฒน์","153","100","65.36","2","2.00","1","1.00","75","75.00","5","5.00","7","7.00","7","7.00","14","14.00","151","118","78.15","5","4.24","3","2.54","77","65.25","7","5.93","10","8.47","14","11.86","24","20.34","145","75","51.72","2","2.67","2","2.67","46","61.33","7","9.33","8","10.67","8","10.67","16","21.33","140","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11348  :  โรงพยาบาลกะปงชัยพัฒน์","66","14","21.21","0","0.00","1","7.14","8","57.14","0","0.00","1","7.14","2","14.29","3","21.43","63","8","12.70","1","12.50","0","0.00","4","50.00","0","0.00","1","12.50","0","0.00","1","12.50","63","9","14.29","2","22.22","0","0.00","7","77.78","0","0.00","0","0.00","0","0.00","0","0.00","63","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11349  :  โรงพยาบาลตะกั่วทุ่ง","147","26","17.69","1","3.85","3","11.54","16","61.54","3","11.54","0","0.00","2","7.69","2","7.69","148","6","4.05","0","0.00","1","16.67","4","66.67","1","16.67","0","0.00","0","0.00","0","0.00","142","4","2.82","1","25.00","0","0.00","2","50.00","0","0.00","1","25.00","0","0.00","1","25.00","142","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11350  :  โรงพยาบาลบางไทร","68","55","80.88","7","12.73","1","1.82","35","63.64","1","1.82","7","12.73","1","1.82","8","14.55","65","26","40.00","0","0.00","2","7.69","20","76.92","2","7.69","0","0.00","2","7.69","2","7.69","61","19","31.15","1","5.26","0","0.00","16","84.21","1","5.26","1","5.26","0","0.00","1","5.26","61","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11352  :  โรงพยาบาลคุระบุรีชัยพัฒน์","162","155","95.68","34","21.94","9","5.81","99","63.87","4","2.58","5","3.23","2","1.29","7","4.52","163","157","96.32","5","3.18","12","7.64","133","84.71","0","0.00","3","1.91","3","1.91","6","3.82","160","139","86.88","10","7.19","6","4.32","98","70.50","1","0.72","6","4.32","6","4.32","12","8.63","149","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11353  :  โรงพยาบาลทับปุด","118","100","84.75","1","1.00","1","1.00","82","82.00","6","6.00","7","7.00","2","2.00","9","9.00","110","87","79.09","3","3.45","1","1.15","62","71.26","11","12.64","6","6.90","4","4.60","10","11.49","109","33","30.28","3","9.09","1","3.03","18","54.55","3","9.09","5","15.15","2","6.06","7","21.21","103","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11354  :  โรงพยาบาลท้ายเหมืองชัยพัฒน์","264","141","53.41","10","7.09","11","7.80","99","70.21","6","4.26","6","4.26","5","3.55","11","7.80","257","112","43.58","12","10.71","2","1.79","80","71.43","2","1.79","7","6.25","4","3.57","11","9.82","253","45","17.79","4","8.89","2","4.44","35","77.78","0","0.00","3","6.67","0","0.00","3","6.67","247","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10741  :  โรงพยาบาลวชิระภูเก็ต","145","132","91.03","3","2.27","1","0.76","113","85.61","5","3.79","5","3.79","2","1.52","7","5.30","141","50","35.46","7","14.00","5","10.00","20","40.00","7","14.00","2","4.00","4","8.00","6","12.00","131","17","12.98","1","5.88","0","0.00","10","58.82","2","11.76","1","5.88","1","5.88","2","11.76","136","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11355  :  โรงพยาบาลป่าตอง","352","103","29.26","6","5.83","2","1.94","76","73.79","8","7.77","4","3.88","2","1.94","6","5.83","342","145","42.40","16","11.03","8","5.52","91","62.76","10","6.90","3","2.07","6","4.14","9","6.21","326","100","30.67","9","9.00","3","3.00","74","74.00","2","2.00","2","2.00","5","5.00","7","7.00","296","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11356  :  โรงพยาบาลถลาง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"24678  :  โรงพยาบาลองค์การบริหารส่วนจังหวัดภูเก็ต","322","270","83.85","0","0.00","1","0.37","262","97.04","1","0.37","2","0.74","4","1.48","6","2.22","328","135","41.16","5","3.70","8","5.93","101","74.81","3","2.22","8","5.93","9","6.67","17","12.59","322","36","11.18","1","2.78","1","2.78","26","72.22","0","0.00","1","2.78","6","16.67","7","19.44","319","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"41436  :  โรงพยาบาลฉลอง","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"09192  :  โรงพยาบาลเกาะเต่า","28","27","96.43","1","3.70","3","11.11","19","70.37","0","0.00","2","7.41","1","3.70","3","11.11","27","25","92.59","0","0.00","0","0.00","22","88.00","1","4.00","0","0.00","1","4.00","1","4.00","23","9","39.13","0","0.00","0","0.00","7","77.78","1","11.11","1","11.11","0","0.00","1","11.11","19","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10681  :  โรงพยาบาลสุราษฎร์ธานี","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"10742  :  โรงพยาบาลเกาะสมุย","39","17","43.59","2","11.76","0","0.00","11","64.71","0","0.00","0","0.00","3","17.65","3","17.65","37","21","56.76","2","9.52","0","0.00","10","47.62","0","0.00","1","4.76","3","14.29","4","19.05","37","6","16.22","2","33.33","0","0.00","4","66.67","0","0.00","0","0.00","0","0.00","0","0.00","35","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11357  :  โรงพยาบาลกาญจนดิษฐ์","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11358  :  โรงพยาบาลดอนสัก","227","80","35.24","4","5.00","3","3.75","67","83.75","1","1.25","3","3.75","1","1.25","4","5.00","218","206","94.50","14","6.80","3","1.46","168","81.55","4","1.94","6","2.91","6","2.91","12","5.83","222","65","29.28","3","4.62","2","3.08","44","67.69","0","0.00","11","16.92","5","7.69","16","24.62","211","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11359  :  โรงพยาบาลเกาะพงัน","113","33","29.20","3","9.09","1","3.03","20","60.61","3","9.09","2","6.06","1","3.03","3","9.09","116","71","61.21","3","4.23","5","7.04","47","66.20","2","2.82","5","7.04","3","4.23","8","11.27","111","24","21.62","2","8.33","3","12.50","15","62.50","0","0.00","0","0.00","2","8.33","2","8.33","112","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11360  :  โรงพยาบาลไชยา","80","16","20.00","2","12.50","1","6.25","7","43.75","1","6.25","1","6.25","2","12.50","3","18.75","76","32","42.11","3","9.38","3","9.38","14","43.75","4","12.50","3","9.38","2","6.25","5","15.63","69","13","18.84","1","7.69","1","7.69","5","38.46","3","23.08","1","7.69","1","7.69","2","15.38","68","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11361  :  โรงพยาบาลท่าชนะ","134","84","62.69","9","10.71","6","7.14","58","69.05","3","3.57","3","3.57","3","3.57","6","7.14","139","56","40.29","5","8.93","4","7.14","40","71.43","2","3.57","2","3.57","2","3.57","4","7.14","141","19","13.48","2","10.53","1","5.26","9","47.37","0","0.00","3","15.79","2","10.53","5","26.32","139","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11362  :  โรงพยาบาลคีรีรัฐนิคม","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
"11363  :  โรงพยาบาลบ้านตาขุน","95","48","50.53","3","6.25","3","6.25","25","52.08","5","10.42","5","10.42","4","8.33","9","18.75","89","83","93.26","0","0.00","0","0.00","65","78.31","6","7.23","7","8.43","3","3.61","10","12.05","86","25","29.07","2","8.00","1","4.00","13","52.00","5","20.00","0","0.00","4","16.00","4","16.00","87","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00","0","0.00"
